"1994-1995 County To County Migration Inflows",,,,,,"South Dakota",,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration Into",,"Migration From",,,,Number,Number,Aggregate
"South Dakota",,,,,,of,of,Total
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Money
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
46,003,00,001,SD,Aurora,60,145,1235
46,003,63,030,XX,"Suppress All Flows",60,145,1235
46,003,63,050,SD,"County Non-Migrant",1041,2582,22006
46,005,00,001,SD,Beadle,450,914,8916
46,005,46,099,SD,Minnehaha,32,56,557
46,005,57,001,FR,"Foreign / Overseas",32,43,85
46,005,46,115,SD,Spink,21,47,402
46,005,46,011,SD,Brookings,20,37,414
46,005,46,059,SD,Hand,17,37,325
46,005,46,035,SD,Davison,17,30,364
46,005,46,029,SD,Codington,15,26,223
46,005,46,077,SD,Kingsbury,12,23,272
46,005,46,103,SD,Pennington,11,27,234
46,005,63,020,XX,"Same State",80,177,1739
46,005,63,021,XX,"Same Region, Diff. State",96,207,2259
46,005,63,022,XX,"Different Region",97,204,2042
46,005,63,050,SD,"County Non-Migrant",6344,14681,181352
46,007,00,001,SD,Bennett,60,146,1181
46,007,63,020,XX,"Same State",28,83,599
46,007,63,021,XX,"Same Region, Diff. State",14,27,326
46,007,63,022,XX,"Different Region",18,36,256
46,007,63,050,SD,"County Non-Migrant",885,2194,19404
46,009,00,001,SD,"Bon Homme",172,361,3569
46,009,46,135,SD,Yankton,30,54,536
46,009,46,099,SD,Minnehaha,16,35,284
46,009,63,020,XX,"Same State",64,132,1018
46,009,63,021,XX,"Same Region, Diff. State",31,65,851
46,009,63,022,XX,"Different Region",31,75,880
46,009,63,050,SD,"County Non-Migrant",2301,5551,54918
46,011,00,001,SD,Brookings,907,1538,15989
46,011,46,099,SD,Minnehaha,86,137,1607
46,011,57,001,FR,"Foreign / Overseas",69,82,345
46,011,46,079,SD,Lake,27,42,380
46,011,46,103,SD,Pennington,26,39,428
