"1994-1995 County To County Migration Inflows",,,,,,Vermont,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration Into",,"Migration From",,,,Number,Number,Aggregate
Vermont,,,,,,of,of,Total
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Money
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
50,001,00,001,Vt,Addison,819,1521,26111
50,001,50,007,Vt,Chittenden,285,538,7606
50,001,50,021,Vt,Rutland,74,136,1332
50,001,50,023,Vt,Washington,24,52,648
50,001,50,027,Vt,Windsor,19,32,252
50,001,50,011,Vt,Franklin,14,27,388
50,001,25,017,Ma,Middlesex,12,15,431
50,001,50,017,Vt,Orange,10,20,155
50,001,50,025,Vt,Windham,10,15,154
50,001,36,031,NY,Essex,10,15,223
50,001,63,010,XX,"Same State",28,49,564
50,001,63,011,XX,"Region 1: Northeast",175,336,8821
50,001,63,012,XX,"Region 2: Midwest",30,59,1080
50,001,63,013,XX,"Region 3: South",76,138,3048
50,001,63,014,XX,"Region 4: West",52,89,1409
50,001,63,050,Vt,"County Non-Migrant",11346,25861,363167
50,003,00,001,Vt,Bennington,894,1591,24896
50,003,50,021,Vt,Rutland,61,104,1397
50,003,25,003,Ma,Berkshire,56,112,1519
50,003,50,025,Vt,Windham,47,86,1214
50,003,36,083,NY,Rensselaer,38,63,711
50,003,36,115,NY,Washington,29,53,974
50,003,57,001,FR,"Foreign / Overseas",26,34,871
50,003,50,007,Vt,Chittenden,20,30,390
50,003,50,027,Vt,Windsor,19,39,447
50,003,36,001,NY,Albany,18,23,580
50,003,25,025,Ma,Suffolk,16,16,317
50,003,36,119,NY,Westchester,14,27,770
50,003,09,001,Ct,Fairfield,13,31,582
50,003,36,093,NY,Schenectady,12,14,304
50,003,09,003,Ct,Hartford,11,25,493
50,003,36,059,NY,Nassau,10,16,317
50,003,36,091,NY,Saratoga,10,19,408
50,003,63,010,XX,"Same State",31,47,677
50,003,63,011,XX,"Region 1: Northeast",254,465,7081
50,003,63,012,XX,"Region 2: Midwest",33,66,1096
50,003,63,013,XX,"Region 3: South",121,212,2981
50,003,63,014,XX,"Region 4: West",55,109,1767
50,003,63,050,Vt,"County Non-Migrant",12970,28224,436894
50,005,00,001,Vt,Caledonia,612,1185,14063
50,005,50,019,Vt,Orleans,54,103,817
50,005,50,023,Vt,Washington,44,95,900
50,005,50,009,Vt,Essex,37,79,671
50,005,33,009,NH,Grafton,36,71,658
50,005,50,017,Vt,Orange,27,69,561
50,005,50,007,Vt,Chittenden,23,36,580
50,005,50,015,Vt,Lamoille,16,33,293
50,005,50,027,Vt,Windsor,14,22,324
50,005,50,025,Vt,Windham,11,24,151
50,005,50,021,Vt,Rutland,10,17,174
50,005,63,010,XX,"Same State",10,23,245
50,005,63,011,XX,"Region 1: Northeast",196,356,4943
50,005,63,012,XX,"Region 2: Midwest",16,42,336
50,005,63,013,XX,"Region 3: South",80,150,2443
50,005,63,014,XX,"Region 4: West",38,65,967
50,005,63,050,Vt,"County Non-Migrant",9631,22008,267693
50,007,00,001,Vt,Chittenden,4057,6824,125312
50,007,50,011,Vt,Franklin,296,562,7773
50,007,50,001,Vt,Addison,294,553,8805
50,007,50,023,Vt,Washington,241,353,6012
50,007,57,001,FR,"Foreign / Overseas",118,166,2716
50,007,50,015,Vt,Lamoille,111,173,2746
50,007,25,017,Ma,Middlesex,100,172,4128
50,007,36,027,NY,Dutchess,97,253,6751
50,007,50,021,Vt,Rutland,78,102,1329
50,007,50,013,Vt,"Grand Isle",71,119,1543
50,007,50,027,Vt,Windsor,68,104,1338
50,007,09,001,Ct,Fairfield,52,76,4183
50,007,25,025,Ma,Suffolk,49,56,1246
50,007,50,019,Vt,Orleans,47,77,991
50,007,50,017,Vt,Orange,45,61,722
50,007,36,019,NY,Clinton,43,59,1072
50,007,36,111,NY,Ulster,43,120,3327
50,007,33,011,NH,Hillsborough,41,67,1456
50,007,50,025,Vt,Windham,39,55,684
50,007,50,003,Vt,Bennington,38,46,797
50,007,09,003,Ct,Hartford,37,58,1259
50,007,36,061,NY,"New York",36,48,2205
50,007,25,021,Ma,Norfolk,30,42,948
50,007,50,005,Vt,Caledonia,30,45,526
50,007,06,037,Ca,"Los Angeles",30,47,1189
50,007,17,031,Il,Cook,28,43,1467
50,007,23,005,Me,Cumberland,27,38,664
50,007,33,009,NH,Grafton,27,43,563
50,007,51,059,Va,Fairfax,26,37,810
50,007,36,103,NY,Suffolk,25,32,571
50,007,36,119,NY,Westchester,23,44,1432
50,007,25,009,Ma,Essex,22,32,634
50,007,36,007,NY,Broome,22,79,1396
50,007,44,007,RI,Providence,21,31,471
50,007,09,009,Ct,"New Haven",21,33,739
50,007,23,031,Me,York,20,32,405
50,007,36,029,NY,Erie,20,28,722
50,007,25,027,Ma,Worcester,20,31,471
50,007,53,033,Wa,King,19,28,443
50,007,06,073,Ca,"San Diego",19,33,555
