"1994-1995 County To County Migration Inflows",,,,,,"South Carolina",,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration Into",,"Migration From",,,,Number,Number,Aggregate
"South Carolina",,,,,,of,of,Total
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Money
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
45,001,00,001,SC,Abbeville,432,914,9607
45,001,45,047,SC,Greenwood,105,207,2656
45,001,45,007,SC,Anderson,96,203,1781
45,001,45,045,SC,Greenville,17,31,609
45,001,45,059,SC,Laurens,15,39,213
45,001,45,077,SC,Pickens,10,21,287
45,001,63,010,XX,"Same State",54,114,1128
45,001,63,011,XX,"Region 1: Northeast",14,33,439
45,001,63,012,XX,"Region 2: Midwest",17,38,447
45,001,63,013,XX,"Region 3: South",90,201,1838
45,001,63,014,XX,"Region 4: West",14,27,209
45,001,63,050,SC,"County Non-Migrant",7828,17287,201340
45,003,00,001,SC,Aiken,2767,5806,80260
45,003,13,245,Ga,Richmond,498,1036,13232
45,003,45,037,SC,Edgefield,148,323,3443
45,003,13,073,Ga,Columbia,140,314,4281
45,003,45,063,SC,Lexington,107,229,2637
45,003,45,079,SC,Richland,78,132,1820
45,003,45,011,SC,Barnwell,62,131,1853
45,003,45,019,SC,Charleston,49,113,2068
45,003,45,081,SC,Saluda,39,98,878
45,003,45,075,SC,Orangeburg,29,60,649
45,003,45,045,SC,Greenville,23,36,508
45,003,57,005,FR,"APO / FPO Zip Code",22,41,572
45,003,13,089,Ga,"De Kalb",22,43,600
45,003,36,081,NY,Queens,21,48,674
45,003,45,047,SC,Greenwood,20,37,585
45,003,57,001,FR,"Foreign / Overseas",20,50,773
45,003,45,005,SC,Allendale,19,52,332
45,003,45,007,SC,Anderson,17,37,764
45,003,45,065,SC,McCormick,17,33,597
45,003,45,013,SC,Beaufort,16,29,472
45,003,12,099,Fl,"Palm Beach",15,24,373
45,003,45,015,SC,Berkeley,14,45,342
45,003,45,085,SC,Sumter,13,27,259
45,003,45,035,SC,Dorchester,13,27,326
45,003,12,057,Fl,Hillsborough,13,25,363
45,003,13,051,Ga,Chatham,13,23,269
45,003,13,135,Ga,Gwinnett,13,21,342
45,003,45,083,SC,Spartanburg,12,32,369
45,003,12,011,Fl,Broward,12,26,339
45,003,13,121,Ga,Fulton,12,20,219
45,003,36,059,NY,Nassau,12,21,244
45,003,45,059,SC,Laurens,11,22,188
45,003,12,025,Fl,Dade,10,25,239
45,003,13,033,Ga,Burke,10,24,193
45,003,45,051,SC,Horry,10,18,210
45,003,63,010,XX,"Same State",90,212,2685
45,003,63,011,XX,"Region 1: Northeast",190,382,6618
45,003,63,012,XX,"Region 2: Midwest",167,325,6422
45,003,63,013,XX,"Region 3: South",650,1358,19311
45,003,63,014,XX,"Region 4: West",140,307,4211
45,003,63,050,SC,"County Non-Migrant",45229,107407,1636746
45,005,00,001,SC,Allendale,174,359,2795
45,005,45,049,SC,Hampton,33,83,549
45,005,45,011,SC,Barnwell,18,35,299
45,005,45,003,SC,Aiken,11,29,185
45,005,63,020,XX,"Same State",55,100,930
45,005,63,021,XX,"Same Region, Diff. State",36,72,485
45,005,63,022,XX,"Different Region",21,40,347
45,005,63,050,SC,"County Non-Migrant",3241,7593,68641
45,007,00,001,SC,Anderson,3004,6161,83771
45,007,45,045,SC,Greenville,698,1487,18447
45,007,45,077,SC,Pickens,260,495,6042
45,007,45,073,SC,Oconee,147,281,3861
45,007,45,001,SC,Abbeville,100,211,2003
45,007,45,047,SC,Greenwood,59,119,1667
45,007,45,083,SC,Spartanburg,53,92,1304
45,007,45,079,SC,Richland,43,69,1465
45,007,45,059,SC,Laurens,42,87,1028
45,007,45,019,SC,Charleston,39,68,1234
45,007,13,147,Ga,Hart,33,63,693
45,007,37,119,NC,Mecklenburg,30,50,1316
45,007,45,063,SC,Lexington,23,55,617
45,007,57,005,FR,"APO / FPO Zip Code",21,29,485
45,007,13,135,Ga,Gwinnett,21,41,571
45,007,57,001,FR,"Foreign / Overseas",20,41,597
45,007,45,091,SC,York,20,38,698
45,007,45,051,SC,Horry,19,38,584
45,007,13,067,Ga,Cobb,18,39,543
45,007,13,089,Ga,"De Kalb",17,31,531
45,007,37,021,NC,Buncombe,14,24,535
45,007,06,073,Ca,"San Diego",14,23,251
45,007,12,031,Fl,Duval,13,32,236
45,007,12,011,Fl,Broward,12,28,601
45,007,13,245,Ga,Richmond,11,22,227
45,007,26,163,Mi,Wayne,11,26,412
45,007,45,015,SC,Berkeley,11,27,336
45,007,37,183,NC,Wake,10,22,847
45,007,12,099,Fl,"Palm Beach",10,25,416
45,007,13,121,Ga,Fulton,10,16,394
45,007,45,013,SC,Beaufort,10,19,216
45,007,45,003,SC,Aiken,10,19,292
45,007,63,010,XX,"Same State",81,164,2368
45,007,63,011,XX,"Region 1: Northeast",201,417,5813
45,007,63,012,XX,"Region 2: Midwest",169,360,6203
45,007,63,013,XX,"Region 3: South",662,1386,17979
45,007,63,014,XX,"Region 4: West",92,217,2959
45,007,63,050,SC,"County Non-Migrant",52280,115340,1587677
45,009,00,001,SC,Bamberg,286,567,5361
45,009,45,075,SC,Orangeburg,57,113,1045
45,009,45,011,SC,Barnwell,31,68,567
45,009,45,029,SC,Colleton,15,28,256
45,009,45,079,SC,Richland,15,25,271
