"1994-1995 County To County Migration Inflows",,,,,,Alaska,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration Into",,"Migration From",,,,Number,Number,Aggregate
Alaska,,,,,,of,of,Total
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Money
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
02,013,00,001,Ak,"Aleutians East Borough",122,246,2698
02,013,02,020,Ak,"Anchorage Borough",15,33,356
02,013,53,033,Wa,King,12,25,259
02,013,63,030,XX,"Suppress All Flows",95,188,2083
02,013,63,050,Ak,"County Non-Migrant",489,1070,14441
02,016,00,001,Ak,"Aleutians West",561,870,12447
02,016,57,005,FR,"APO / FPO Zip Code",52,64,826
02,016,53,033,Wa,King,40,61,955
02,016,06,073,Ca,"San Diego",22,32,420
02,016,06,077,Ca,"San Joaquin",20,38,339
02,016,02,020,Ak,"Anchorage Borough",20,30,620
02,016,06,111,Ca,Ventura,12,16,258
02,016,57,001,FR,"Foreign / Overseas",12,18,263
02,016,06,037,Ca,"Los Angeles",11,24,213
02,016,63,010,XX,"Same State",37,77,1315
02,016,63,011,XX,"Region 1: Northeast",27,27,406
02,016,63,012,XX,"Region 2: Midwest",37,48,590
02,016,63,013,XX,"Region 3: South",87,111,1618
02,016,63,014,XX,"Region 4: West",184,324,4624
02,016,63,050,Ak,"County Non-Migrant",1153,2486,48263
02,020,00,001,Ak,"Anchorage Borough",8119,16304,244955
02,020,02,170,Ak,"Matanuska-Susitna Boroug",382,772,11470
02,020,02,090,Ak,"Fairbanks North Star Bor",327,687,10355
02,020,53,033,Wa,King,272,458,10809
02,020,02,122,Ak,"Kenai Peninsula Borough",252,424,7249
02,020,57,005,FR,"APO / FPO Zip Code",166,456,4631
02,020,57,001,FR,"Foreign / Overseas",151,350,8055
02,020,06,037,Ca,"Los Angeles",127,238,4069
02,020,02,150,Ak,"Kodiak Island Borough",126,214,2844
02,020,02,110,Ak,"Juneau Borough",118,221,6287
02,020,02,261,Ak,Valdez-Cordova,114,197,4837
02,020,04,013,Az,Maricopa,89,181,2479
02,020,53,053,Wa,Pierce,88,191,2614
02,020,37,051,NC,Cumberland,86,249,2049
02,020,06,073,Ca,"San Diego",82,166,2412
02,020,32,003,Nv,Clark,78,165,2104
02,020,15,003,Hi,Honolulu,70,137,2376
02,020,48,029,Tx,Bexar,64,162,1771
02,020,02,050,Ak,Bethel,63,123,2285
02,020,53,061,Wa,Snohomish,59,123,1654
02,020,48,201,Tx,Harris,58,157,4451
02,020,02,016,Ak,"Aleutians West",58,113,2399
02,020,02,180,Ak,Nome,56,112,1601
02,020,08,041,Co,"El Paso",54,125,1339
02,020,02,185,Ak,"North Slope Borough",54,82,2451
02,020,02,188,Ak,"Northwest Arctic",53,97,1762
02,020,53,063,Wa,Spokane,48,108,1141
02,020,06,059,Ca,Orange,47,81,1497
02,020,41,051,Or,Multnomah,46,69,897
02,020,12,091,Fl,Okaloosa,42,120,1072
02,020,06,067,Ca,Sacramento,40,81,1114
02,020,40,109,Ok,Oklahoma,38,96,1178
02,020,06,071,Ca,"San Bernardino",38,66,934
02,020,06,065,Ca,Riverside,38,62,924
02,020,12,005,Fl,Bay,37,91,991
02,020,04,019,Az,Pima,36,71,690
02,020,02,070,Ak,Dillingham,36,70,1700
02,020,53,073,Wa,Whatcom,35,84,1377
02,020,41,039,Or,Lane,35,67,780
02,020,17,031,Il,Cook,34,63,1128
02,020,06,085,Ca,"Santa Clara",34,60,943
02,020,49,035,Ut,"Salt Lake",33,61,1142
02,020,37,191,NC,Wayne,33,97,794
02,020,35,001,NM,Bernalillo,33,70,1014
02,020,06,029,Ca,Kern,32,84,1078
02,020,16,001,Id,Ada,32,59,1008
02,020,27,053,Mn,Hennepin,32,46,917
02,020,41,067,Or,Washington,31,59,1015
02,020,06,095,Ca,Solano,31,87,1063
02,020,53,011,Wa,Clark,30,59,1092
02,020,51,059,Va,Fairfax,30,59,1173
02,020,08,059,Co,Jefferson,29,52,1145
02,020,08,005,Co,Arapahoe,27,51,799
02,020,06,075,Ca,"San Francisco",27,34,620
02,020,41,047,Or,Marion,27,49,655
02,020,06,001,Ca,Alameda,26,42,671
02,020,02,270,Ak,"Wade Hampton",26,41,569
02,020,12,057,Fl,Hillsborough,26,63,577
02,020,48,113,Tx,Dallas,26,36,419
02,020,12,011,Fl,Broward,25,36,695
02,020,02,130,Ak,"Ketchikan Gateway Boroug",25,45,633
02,020,02,290,Ak,Yukon-Koyukuk,25,55,834
02,020,05,119,Ar,Pulaski,25,80,711
02,020,41,005,Or,Clackamas,24,41,738
02,020,32,031,Nv,Washoe,24,42,717
02,020,02,220,Ak,"Sitka Borough",23,46,926
02,020,53,067,Wa,Thurston,22,43,699
02,020,12,103,Fl,Pinellas,22,31,307
02,020,02,240,Ak,"Southeast Fairbanks",21,45,449
02,020,53,035,Wa,Kitsap,21,45,633
02,020,08,013,Co,Boulder,21,27,342
02,020,02,164,Ak,"Lake And Peninsula Borou",21,35,244
02,020,51,199,Va,York,20,55,700
02,020,48,439,Tx,Tarrant,20,34,484
02,020,02,013,Ak,"Aleutians East Borough",20,36,445
02,020,40,143,Ok,Tulsa,19,27,883
02,020,35,035,NM,Otero,19,54,555
02,020,06,007,Ca,Butte,19,27,420
02,020,16,039,Id,Elmore,19,58,641
02,020,28,047,Ms,Harrison,18,45,468
02,020,48,485,Tx,Wichita,18,34,304
02,020,12,009,Fl,Brevard,18,36,397
02,020,48,027,Tx,Bell,18,46,423
02,020,06,111,Ca,Ventura,18,28,497
02,020,15,001,Hi,Hawaii,17,40,356
02,020,04,005,Az,Coconino,17,23,456
02,020,49,011,Ut,Davis,17,55,512
02,020,02,060,Ak,"Bristol Bay Borough",17,34,723
02,020,08,031,Co,Denver,17,24,571
02,020,30,013,Mt,Cascade,17,47,528
02,020,27,123,Mn,Ramsey,17,22,414
02,020,17,163,Il,"St. Clair",17,53,508
02,020,06,097,Ca,Sonoma,17,29,490
02,020,30,111,Mt,Yellowstone,16,36,706
02,020,12,025,Fl,Dade,16,31,475
02,020,38,035,ND,"Grand Forks",16,44,406
02,020,48,441,Tx,Taylor,16,42,333
02,020,20,173,Ks,Sedgwick,16,34,319
02,020,06,081,Ca,"San Mateo",16,19,421
02,020,53,077,Wa,Yakima,16,30,392
02,020,30,031,Mt,Gallatin,16,28,497
02,020,30,029,Mt,Flathead,15,28,333
02,020,02,068,Ak,"Denali Borough",15,25,339
02,020,53,005,Wa,Benton,15,33,666
02,020,46,103,SD,Pennington,15,44,464
02,020,35,009,NM,Curry,15,43,301
02,020,01,101,Al,Montgomery,15,38,739
02,020,45,085,SC,Sumter,15,40,313
02,020,47,157,Tn,Shelby,15,33,1046
02,020,45,079,SC,Richland,15,32,351
02,020,31,153,Ne,Sarpy,14,43,378
02,020,25,017,Ma,Middlesex,14,23,510
02,020,48,085,Tx,Collin,14,51,3821
02,020,53,029,Wa,Island,14,36,578
02,020,11,001,DC,"Wash.,D.C.",14,31,645
02,020,15,007,Hi,Kauai,14,25,251
02,020,40,027,Ok,Cleveland,14,37,466
02,020,24,033,Md,"Prince George's",14,31,264
02,020,06,013,Ca,"Contra Costa",14,33,601
02,020,06,113,Ca,Yolo,13,21,422
02,020,48,141,Tx,"El Paso",13,34,239
02,020,48,303,Tx,Lubbock,13,35,396
02,020,06,083,Ca,"Santa Barbara",13,31,425
02,020,26,163,Mi,Wayne,13,26,275
02,020,36,061,NY,"New York",13,18,402
02,020,09,003,Ct,Hartford,13,18,340
