"1994-1995 County To County Migration Inflows",,,,,,Mississippi,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration Into",,"Migration From",,,,Number,Number,Aggregate
Mississippi,,,,,,of,of,Total
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Money
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
28,001,00,001,Ms,Adams,541,1174,12230
28,001,22,029,La,Concordia,87,203,1691
28,001,28,063,Ms,Jefferson,26,62,407
28,001,28,049,Ms,Hinds,25,48,528
28,001,28,037,Ms,Franklin,23,53,395
28,001,28,157,Ms,Wilkinson,16,40,250
28,001,48,113,Tx,Dallas,15,34,175
28,001,28,047,Ms,Harrison,11,31,227
28,001,48,201,Tx,Harris,11,18,4
28,001,22,071,La,Orleans,10,21,360
28,001,22,033,La,"East Baton Rouge",10,17,389
28,001,63,010,XX,"Same State",77,165,1921
28,001,63,011,XX,"Region 1: Northeast",15,28,429
28,001,63,012,XX,"Region 2: Midwest",26,58,721
28,001,63,013,XX,"Region 3: South",163,343,4039
28,001,63,014,XX,"Region 4: West",26,53,694
28,001,63,050,Ms,"County Non-Migrant",10621,24725,282251
28,003,00,001,Ms,Alcorn,717,1587,17391
28,003,28,117,Ms,Prentiss,100,239,1826
28,003,47,109,Tn,McNairy,57,120,1086
28,003,28,141,Ms,Tishomingo,57,131,1103
28,003,47,157,Tn,Shelby,40,82,1095
28,003,28,139,Ms,Tippah,39,90,553
28,003,28,081,Ms,Lee,23,38,350
28,003,47,071,Tn,Hardin,17,30,308
28,003,63,010,XX,"Same State",109,251,2578
28,003,63,011,XX,"Region 1: Northeast",12,22,492
28,003,63,012,XX,"Region 2: Midwest",54,114,1363
28,003,63,013,XX,"Region 3: South",185,405,5333
28,003,63,014,XX,"Region 4: West",24,65,1304
28,003,63,050,Ms,"County Non-Migrant",10289,23792,295379
28,005,00,001,Ms,Amite,315,753,5473
28,005,28,113,Ms,Pike,57,138,859
28,005,28,157,Ms,Wilkinson,49,130,750
28,005,28,037,Ms,Franklin,27,80,374
28,005,22,033,La,"East Baton Rouge",26,49,619
28,005,22,037,La,"East Feliciana",18,40,377
28,005,63,020,XX,"Same State",50,108,817
28,005,63,021,XX,"Same Region, Diff. State",66,165,1237
28,005,63,022,XX,"Different Region",22,43,440
28,005,63,050,Ms,"County Non-Migrant",3341,8295,79341
28,007,00,001,Ms,Attala,365,833,7752
28,007,28,051,Ms,Holmes,31,76,503
28,007,28,079,Ms,Leake,28,65,704
28,007,28,049,Ms,Hinds,22,44,773
28,007,28,159,Ms,Winston,17,42,362
28,007,28,019,Ms,Choctaw,16,36,294
28,007,28,089,Ms,Madison,13,23,224
28,007,28,097,Ms,Montgomery,12,35,218
28,007,28,121,Ms,Rankin,11,29,225
28,007,63,010,XX,"Same State",71,147,1411
28,007,63,011,XX,"Region 1: Northeast",10,23,218
28,007,63,012,XX,"Region 2: Midwest",37,81,934
28,007,63,013,XX,"Region 3: South",80,201,1631
28,007,63,014,XX,"Region 4: West",17,31,255
28,007,63,050,Ms,"County Non-Migrant",5777,13712,130260
28,009,00,001,Ms,Benton,209,470,3555
28,009,28,093,Ms,Marshall,63,158,933
28,009,47,157,Tn,Shelby,26,55,484
28,009,28,145,Ms,Union,25,59,414
28,009,28,139,Ms,Tippah,18,42,377
28,009,47,069,Tn,Hardeman,11,28,260
28,009,63,020,XX,"Same State",27,51,538
28,009,63,021,XX,"Same Region, Diff. State",29,57,378
28,009,63,022,XX,"Different Region",10,20,171
28,009,63,050,Ms,"County Non-Migrant",2213,5215,47117
28,011,00,001,Ms,Bolivar,641,1423,12988
28,011,28,133,Ms,Sunflower,71,188,1415
28,011,28,151,Ms,Washington,69,159,1416
28,011,28,027,Ms,Coahoma,57,128,801
28,011,28,049,Ms,Hinds,19,31,235
28,011,28,083,Ms,Leflore,19,34,268
28,011,47,157,Tn,Shelby,19,39,330
28,011,17,031,Il,Cook,18,47,238
28,011,28,089,Ms,Madison,10,18,160
28,011,63,010,XX,"Same State",109,214,2972
28,011,63,011,XX,"Region 1: Northeast",12,34,125
28,011,63,012,XX,"Region 2: Midwest",58,145,1046
28,011,63,013,XX,"Region 3: South",158,344,3568
28,011,63,014,XX,"Region 4: West",22,42,414
28,011,63,050,Ms,"County Non-Migrant",11941,29378,280863
28,013,00,001,Ms,Calhoun,182,388,3240
28,013,28,017,Ms,Chickasaw,23,53,402
28,013,28,161,Ms,Yalobusha,14,29,212
28,013,28,155,Ms,Webster,10,27,159
28,013,63,020,XX,"Same State",70,149,1397
28,013,63,021,XX,"Same Region, Diff. State",38,75,593
28,013,63,022,XX,"Different Region",27,55,477
28,013,63,050,Ms,"County Non-Migrant",5068,11782,119107
28,015,00,001,Ms,Carroll,221,518,5122
28,015,28,083,Ms,Leflore,87,218,2396
28,015,28,097,Ms,Montgomery,25,57,402
28,015,28,049,Ms,Hinds,12,27,176
28,015,63,020,XX,"Same State",47,105,1080
28,015,63,021,XX,"Same Region, Diff. State",25,60,572
28,015,63,022,XX,"Different Region",25,51,496
28,015,63,050,Ms,"County Non-Migrant",2558,6144,59633
28,017,00,001,Ms,Chickasaw,384,824,6710
28,017,28,081,Ms,Lee,77,157,1240
28,017,28,095,Ms,Monroe,45,104,797
28,017,28,013,Ms,Calhoun,38,85,542
28,017,28,115,Ms,Pontotoc,30,70,712
28,017,28,155,Ms,Webster,25,53,427
28,017,28,025,Ms,Clay,21,40,250
28,017,63,020,XX,"Same State",52,115,1053
28,017,63,021,XX,"Same Region, Diff. State",62,130,1139
28,017,63,022,XX,"Different Region",34,70,550
28,017,63,050,Ms,"County Non-Migrant",6444,14960,158303
28,019,00,001,Ms,Choctaw,180,391,3087
