"1994-1995 County To County Migration Inflows",,,,,,Nebraska,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration Into",,"Migration From",,,,Number,Number,Aggregate
Nebraska,,,,,,of,of,Total
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Money
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
31,001,00,001,Ne,Adams,678,1373,15775
31,001,31,035,Ne,Clay,57,113,2576
31,001,31,079,Ne,Hall,54,106,1227
31,001,31,109,Ne,Lancaster,37,78,1035
31,001,31,019,Ne,Buffalo,36,73,709
31,001,31,181,Ne,Webster,26,53,528
31,001,31,099,Ne,Kearney,16,30,294
31,001,31,055,Ne,Douglas,15,21,261
31,001,31,129,Ne,Nuckolls,14,22,146
31,001,63,010,XX,"Same State",168,343,2837
31,001,63,011,XX,"Region 1: Northeast",17,34,351
31,001,63,012,XX,"Region 2: Midwest",93,204,2872
31,001,63,013,XX,"Region 3: South",61,123,1427
31,001,63,014,XX,"Region 4: West",84,173,1512
31,001,63,050,Ne,"County Non-Migrant",10219,23540,352562
31,003,00,001,Ne,Antelope,118,272,2852
31,003,31,119,Ne,Madison,22,46,995
31,003,31,089,Ne,Holt,11,28,179
31,003,63,020,XX,"Same State",51,129,952
31,003,63,021,XX,"Same Region, Diff. State",10,19,174
31,003,63,022,XX,"Different Region",24,50,552
31,003,63,050,Ne,"County Non-Migrant",2539,6448,63650
31,009,00,001,Ne,Blaine,21,58,450
31,009,63,030,XX,"Suppress All Flows",21,58,450
31,009,63,050,Ne,"County Non-Migrant",224,591,4287
31,011,00,001,Ne,Boone,93,210,2214
31,011,31,119,Ne,Madison,12,28,274
31,011,63,030,XX,"Suppress All Flows",81,182,1940
31,011,63,050,Ne,"County Non-Migrant",2303,5768,56019
31,013,00,001,Ne,"Box Butte",383,873,8860
31,013,31,157,Ne,"Scotts Bluff",24,60,360
31,013,31,123,Ne,Morrill,14,29,338
31,013,31,045,Ne,Dawes,12,22,153
31,013,31,033,Ne,Cheyenne,10,25,200
31,013,31,109,Ne,Lancaster,10,14,167
31,013,63,010,XX,"Same State",81,184,1837
31,013,63,011,XX,"Region 1: Northeast",16,40,270
31,013,63,012,XX,"Region 2: Midwest",73,162,1896
31,013,63,013,XX,"Region 3: South",39,97,1129
31,013,63,014,XX,"Region 4: West",104,240,2510
31,013,63,050,Ne,"County Non-Migrant",4246,10855,147588
31,015,00,001,Ne,Boyd,47,102,1057
31,015,63,030,XX,"Suppress All Flows",47,102,1057
31,015,63,050,Ne,"County Non-Migrant",983,2335,18382
31,017,00,001,Ne,Brown,77,152,1524
31,017,63,020,XX,"Same State",48,98,1032
31,017,63,021,XX,"Same Region, Diff. State",11,18,213
31,017,63,022,XX,"Different Region",18,36,279
31,017,63,050,Ne,"County Non-Migrant",1294,3011,30077
31,019,00,001,Ne,Buffalo,1226,2277,25927
31,019,31,079,Ne,Hall,82,174,1637
31,019,31,109,Ne,Lancaster,67,106,1540
31,019,31,047,Ne,Dawson,67,134,1599
31,019,31,055,Ne,Douglas,66,114,1636
31,019,31,099,Ne,Kearney,53,104,1095
31,019,31,111,Ne,Lincoln,47,78,880
31,019,31,001,Ne,Adams,36,64,687
31,019,31,137,Ne,Phelps,32,48,633
31,019,31,041,Ne,Custer,27,48,458
