"1994-1995 County To County Migration Inflows",,,,,,"District of Columbia",,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration Into",,"Migration From",,,,Number,Number,Aggregate
"District of Columbia",,,,,,of,of,Total
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Money
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
11,001,00,001,DC,"Wash.,D.C.",21574,31971,607448
11,001,24,033,Md,"Prince George's",3544,7240,74800
11,001,57,001,FR,"Foreign / Overseas",2167,2635,37842
11,001,24,031,Md,Montgomery,2132,3211,75251
11,001,51,013,Va,Arlington,1069,1378,36186
11,001,51,059,Va,Fairfax,965,1651,36928
11,001,51,510,Va,"Alexandria city",535,741,17440
11,001,36,061,NY,"New York",420,501,21238
11,001,57,005,FR,"APO / FPO Zip Code",405,868,20400
11,001,06,037,Ca,"Los Angeles",361,467,11585
11,001,25,017,Ma,Middlesex,256,288,6269
11,001,17,031,Il,Cook,249,283,8257
11,001,24,510,Md,"Baltimore city",196,274,5537
11,001,42,101,Pa,Philadelphia,173,213,5927
11,001,06,075,Ca,"San Francisco",157,179,5343
11,001,25,025,Ma,Suffolk,148,174,5889
11,001,24,003,Md,"Anne Arundel",145,235,3956
11,001,36,047,NY,Kings,126,179,4120
11,001,51,153,Va,"Prince William",125,252,3726
11,001,06,073,Ca,"San Diego",122,179,3071
11,001,06,001,Ca,Alameda,118,147,4341
11,001,12,025,Fl,Dade,108,148,3306
11,001,48,201,Tx,Harris,100,131,3813
11,001,42,003,Pa,Allegheny,98,126,2416
11,001,24,027,Md,Howard,97,143,3457
11,001,24,005,Md,Baltimore,97,126,2815
11,001,13,121,Ga,Fulton,91,126,3349
11,001,36,119,NY,Westchester,86,96,3873
11,001,53,033,Wa,King,83,99,2552
11,001,36,103,NY,Suffolk,81,93,2278
11,001,09,001,Ct,Fairfield,81,98,3865
11,001,48,113,Tx,Dallas,80,113,3251
11,001,36,059,NY,Nassau,76,92,2131
11,001,06,059,Ca,Orange,71,101,2367
11,001,39,035,Oh,Cuyahoga,70,82,1830
11,001,36,081,NY,Queens,68,96,1786
11,001,27,053,Mn,Hennepin,66,77,1598
11,001,10,003,De,"New Castle",66,84,2035
11,001,09,003,Ct,Hartford,65,72,2128
11,001,34,003,NJ,Bergen,64,70,1455
11,001,48,453,Tx,Travis,64,75,1252
11,001,39,049,Oh,Franklin,63,75,1536
11,001,25,021,Ma,Norfolk,62,67,1552
11,001,42,091,Pa,Montgomery,61,72,1460
11,001,48,029,Tx,Bexar,60,102,2196
11,001,24,017,Md,Charles,60,128,1372
11,001,51,710,Va,"Norfolk city",60,112,1140
11,001,04,013,Az,Maricopa,59,75,1241
11,001,15,003,Hi,Honolulu,58,93,2099
11,001,06,085,Ca,"Santa Clara",58,63,1058
11,001,09,009,Ct,"New Haven",56,63,1475
11,001,08,031,Co,Denver,55,71,2090
11,001,12,011,Fl,Broward,54,77,1233
11,001,13,089,Ga,"De Kalb",53,82,1840
11,001,37,183,NC,Wake,52,72,1102
11,001,34,021,NJ,Mercer,51,58,1175
11,001,51,760,Va,"Richmond city",50,68,1676
11,001,26,161,Mi,Washtenaw,50,53,2429
11,001,51,107,Va,Loudoun,49,80,2091
11,001,22,071,La,Orleans,46,61,1509
11,001,51,810,Va,"Virginia Beach city",44,71,1391
