"1999 - 2000 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Wyoming,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
56,000,96,000,WY,"Total Mig - US & For",16516,32109,524926
56,000,97,000,WY,"Total Mig - US",16230,31587,518397
56,000,97,001,WY,"Total Mig - US Same St",4752,9522,130902
56,000,97,003,WY,"Total Mig - US Diff St",11478,22065,387494
56,000,98,000,WY,"Total Mig - Foreign",286,522,6529
56,001,96,000,WY,"Albany County Tot Mig-US & For",1725,3034,48006
56,001,97,000,WY,"Albany County Tot Mig-US",1706,3003,47792
56,001,97,001,WY,"Albany County Tot Mig-Same St",485,875,10844
56,001,97,003,WY,"Albany County Tot Mig-Diff St",1221,2128,36948
56,001,98,000,WY,"Albany County Tot Mig-Foreign",19,31,215
56,001,56,001,WY,"Albany County Non-Migrants",9802,19844,426080
56,001,56,021,WY,"Laramie County",155,266,4044
56,001,08,069,CO,"Larimer County",84,130,2177
56,001,56,025,WY,"Natrona County",59,116,1263
56,001,08,031,CO,"Denver County",52,64,1082
56,001,08,005,CO,"Arapahoe County",36,46,819
56,001,56,007,WY,"Carbon County",33,76,757
56,001,08,013,CO,"Boulder County",28,37,858
56,001,04,013,AZ,"Maricopa County",27,42,1140
56,001,56,013,WY,"Fremont County",27,53,513
56,001,56,033,WY,"Sheridan County",27,40,504
56,001,56,037,WY,"Sweetwater County",27,50,725
56,001,08,059,CO,"Jefferson County",24,40,546
56,001,56,005,WY,"Campbell County",21,33,438
56,001,32,003,NV,"Clark County",20,36,903
56,001,04,019,AZ,"Pima County",19,33,571
56,001,08,001,CO,"Adams County",19,29,493
56,001,08,123,CO,"Weld County",19,31,533
56,001,56,041,WY,"Uinta County",19,43,369
56,001,56,029,WY,"Park County",18,22,232
56,001,30,111,MT,"Yellowstone County",17,35,548
56,001,56,039,WY,"Teton County",17,20,328
56,001,48,201,TX,"Harris County",16,25,267
56,001,49,035,UT,"Salt Lake County",16,32,415
56,001,53,033,WA,"King County",16,25,215
56,001,56,023,WY,"Lincoln County",14,25,330
56,001,08,041,CO,"El Paso County",12,18,270
56,001,56,015,WY,"Goshen County",12,21,223
56,001,08,077,CO,"Mesa County",11,22,285
56,001,56,031,WY,"Platte County",11,17,251
56,001,06,073,CA,"San Diego County",10,13,326
56,001,58,000,SS,"Other Flows - Same State",45,93,866
56,001,59,000,DS,"Other Flows - Diff State",795,1470,25499
56,001,59,001,DS,"Other Flows - Northeast",61,102,1582
56,001,59,003,DS,"Other Flows - Midwest",223,408,5423
56,001,59,005,DS,"Other Flows - South",193,361,6407
56,001,59,007,DS,"Other Flows - West",318,599,12087
56,001,57,009,FR,"Foreign - Other flows",19,31,215
56,003,96,000,WY,"Big Horn County Tot Mig-US & For",316,662,6575
56,003,97,000,WY,"Big Horn County Tot Mig-US",316,662,6575
56,003,97,001,WY,"Big Horn County Tot Mig-Same St",137,315,3240
56,003,97,003,WY,"Big Horn County Tot Mig-Diff St",179,347,3335
56,003,56,003,WY,"Big Horn County Non-Migrants",3311,8222,113756
56,003,56,029,WY,"Park County",47,115,1110
56,003,30,111,MT,"Yellowstone County",17,24,295
56,003,56,001,WY,"Albany County",13,19,241
56,003,56,043,WY,"Washakie County",12,24,337
56,003,56,025,WY,"Natrona County",11,31,258
56,003,58,000,SS,"Other Flows - Same State",54,126,1294
56,003,59,000,DS,"Other Flows - Diff State",162,323,3039
56,005,96,000,WY,"Campbell County Tot Mig-US & For",945,1941,32164
56,005,97,000,WY,"Campbell County Tot Mig-US",945,1941,32164
56,005,97,001,WY,"Campbell County Tot Mig-Same St",290,591,8772
56,005,97,003,WY,"Campbell County Tot Mig-Diff St",655,1350,23392
56,005,56,005,WY,"Campbell County Non-Migrants",11147,27697,576100
56,005,56,033,WY,"Sheridan County",54,113,1595
56,005,56,001,WY,"Albany County",41,66,755
56,005,56,025,WY,"Natrona County",38,77,1179
56,005,46,103,SD,"Pennington County",28,51,855
56,005,56,011,WY,"Crook County",23,61,814
56,005,56,009,WY,"Converse County",22,53,906
56,005,04,013,AZ,"Maricopa County",18,39,1386
56,005,46,081,SD,"Lawrence County",17,37,680
56,005,56,045,WY,"Weston County",16,32,491
56,005,56,013,WY,"Fremont County",15,33,669
56,005,08,059,CO,"Jefferson County",14,19,387
56,005,56,019,WY,"Johnson County",14,24,431
56,005,56,021,WY,"Laramie County",14,25,404
56,005,08,005,CO,"Arapahoe County",13,24,586
56,005,08,069,CO,"Larimer County",13,22,291
56,005,06,037,CA,"Los Angeles County",12,21,467
56,005,56,037,WY,"Sweetwater County",12,25,329
56,005,58,000,SS,"Other Flows - Same State",41,82,1199
56,005,59,000,DS,"Other Flows - Diff State",540,1137,18741
56,005,59,001,DS,"Other Flows - Northeast",15,28,260
56,005,59,003,DS,"Other Flows - Midwest",201,397,6541
56,005,59,005,DS,"Other Flows - South",85,194,3008
56,005,59,007,DS,"Other Flows - West",239,518,8932
56,007,96,000,WY,"Carbon County Tot Mig-US & For",589,1184,16928
