"1999 - 2000 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Alabama,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
01,000,96,000,AL,"Total Mig - US & For",97381,198090,3361291
01,000,97,000,AL,"Total Mig - US",95853,194916,3308842
01,000,97,001,AL,"Total Mig - US Same St",52090,105685,1679691
01,000,97,003,AL,"Total Mig - US Diff St",43763,89231,1629151
01,000,98,000,AL,"Total Mig - Foreign",1528,3174,52449
01,001,96,000,AL,"Autauga County Tot Mig-US & For",1436,3389,52417
01,001,97,000,AL,"Autauga County Tot Mig-US",1391,3240,49992
01,001,97,001,AL,"Autauga County Tot Mig-Same St",861,1790,25125
01,001,97,003,AL,"Autauga County Tot Mig-Diff St",530,1450,24867
01,001,98,000,AL,"Autauga County Tot Mig-Foreign",45,149,2425
01,001,01,001,AL,"Autauga County Non-Migrants",14619,34913,582931
01,001,01,101,AL,"Montgomery County",315,584,8238
01,001,01,051,AL,"Elmore County",241,531,6788
01,001,01,021,AL,"Chilton County",48,105,1394
01,001,01,047,AL,"Dallas County",48,102,1048
01,001,01,073,AL,"Jefferson County",29,67,970
01,001,01,117,AL,"Shelby County",20,43,1064
01,001,51,059,VA,"Fairfax County",19,73,1248
01,001,01,003,AL,"Baldwin County",12,29,697
01,001,01,089,AL,"Madison County",11,20,253
01,001,12,091,FL,"Okaloosa County",11,27,440
01,001,01,041,AL,"Crenshaw County",10,18,193
01,001,01,081,AL,"Lee County",10,15,265
01,001,01,097,AL,"Mobile County",10,16,335
01,001,28,047,MS,"Harrison County",10,20,423
01,001,48,029,TX,"Bexar County",10,33,647
01,001,58,000,SS,"Other Flows - Same State",107,260,3880
01,001,59,000,DS,"Other Flows - Diff State",480,1297,22109
01,001,59,001,DS,"Other Flows - Northeast",19,50,857
01,001,59,003,DS,"Other Flows - Midwest",73,214,3356
01,001,59,005,DS,"Other Flows - South",313,815,14344
01,001,59,007,DS,"Other Flows - West",75,218,3553
