"1999 - 2000 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Massachusetts,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
25,000,96,000,MA,"Total Mig - US & For",159834,259756,8528168
25,000,97,000,MA,"Total Mig - US",156991,254977,8413807
25,000,97,001,MA,"Total Mig - US Same St",85603,136833,4496291
25,000,97,003,MA,"Total Mig - US Diff St",71388,118144,3917516
25,000,98,000,MA,"Total Mig - Foreign",2843,4779,114361
25,001,96,000,MA,"Barnstable Coun Tot Mig-US & For",4552,7366,236399
25,001,97,000,MA,"Barnstable Coun Tot Mig-US",4479,7256,234535
25,001,97,001,MA,"Barnstable Coun Tot Mig-Same St",2070,3150,94476
25,001,97,003,MA,"Barnstable Coun Tot Mig-Diff St",2409,4106,140060
25,001,98,000,MA,"Barnstable Coun Tot Mig-Foreign",73,110,1864
25,001,25,001,MA,"Barnstable Coun Non-Migrants",86689,171044,4760766
25,001,25,023,MA,"Plymouth County",475,864,27684
25,001,25,017,MA,"Middlesex County",372,529,17424
25,001,25,025,MA,"Suffolk County",329,406,15372
25,001,25,021,MA,"Norfolk County",272,376,11699
25,001,25,005,MA,"Bristol County",217,346,6725
25,001,25,027,MA,"Worcester County",161,265,6143
25,001,25,009,MA,"Essex County",90,138,3860
25,001,12,021,FL,"Collier County",66,114,10411
25,001,44,007,RI,"Providence County",54,81,2436
25,001,36,061,NY,"New York County",53,60,3877
25,001,12,099,FL,"Palm Beach County",50,80,3981
25,001,12,011,FL,"Broward County",49,74,1644
25,001,33,011,NH,"Hillsborough County",48,75,1452
25,001,25,013,MA,"Hampden County",46,69,2605
25,001,12,115,FL,"Sarasota County",42,63,1664
25,001,09,003,CT,"Hartford County",41,66,1885
25,001,12,103,FL,"Pinellas County",41,72,1636
25,001,25,015,MA,"Hampshire County",41,55,990
25,001,06,037,CA,"Los Angeles County",35,42,1062
25,001,12,071,FL,"Lee County",32,61,1695
25,001,33,015,NH,"Rockingham County",32,49,1547
25,001,04,013,AZ,"Maricopa County",31,52,691
25,001,09,001,CT,"Fairfield County",28,33,2607
25,001,06,073,CA,"San Diego County",27,35,569
25,001,23,031,ME,"York County",23,41,1001
25,001,25,007,MA,"Dukes County",22,34,613
25,001,12,061,FL,"Indian River County",21,39,1416
25,001,06,075,CA,"San Francisco County",20,21,583
25,001,12,009,FL,"Brevard County",20,36,708
25,001,32,003,NV,"Clark County",20,32,703
25,001,53,033,WA,"King County",20,30,656
25,001,09,009,CT,"New Haven County",19,30,605
25,001,25,011,MA,"Franklin County",19,33,638
25,001,06,001,CA,"Alameda County",18,24,464
25,001,12,057,FL,"Hillsborough County",18,35,-97
25,001,17,031,IL,"Cook County",18,32,1800
25,001,09,011,CT,"New London County",17,30,558
25,001,12,095,FL,"Orange County",17,22,294
25,001,33,009,NH,"Grafton County",17,31,926
25,001,51,059,VA,"Fairfax County",17,29,1368
25,001,12,025,FL,"Dade County",16,30,610
25,001,23,005,ME,"Cumberland County",16,35,1543
25,001,33,003,NH,"Carroll County",16,34,1202
25,001,50,007,VT,"Chittenden County",16,19,785
25,001,57,005,FR,"Foreign - APO/FPO ZIPs",16,21,362
25,001,06,059,CA,"Orange County",15,26,598
25,001,44,005,RI,"Newport County",15,30,522
25,001,12,087,FL,"Monroe County",14,25,387
25,001,24,003,MD,"Anne Arundel County",14,25,404
25,001,36,103,NY,"Suffolk County",14,29,635
25,001,42,101,PA,"Philadelphia County",14,18,397
25,001,44,009,RI,"Washington County",14,17,373
25,001,12,017,FL,"Citrus County",13,28,552
25,001,36,047,NY,"Kings County",13,17,272
25,001,12,015,FL,"Charlotte County",12,20,68
25,001,12,085,FL,"Martin County",12,18,31626
25,001,06,065,CA,"Riverside County",11,12,443
25,001,12,081,FL,"Manatee County",11,18,655
25,001,12,111,FL,"St Lucie County",11,20,573
25,001,12,127,FL,"Volusia County",11,21,366
25,001,23,009,ME,"Hancock County",11,24,320
25,001,33,013,NH,"Merrimack County",11,17,404
25,001,04,019,AZ,"Pima County",10,13,245
25,001,12,101,FL,"Pasco County",10,14,254
25,001,15,003,HI,"Honolulu County",10,18,252
25,001,33,017,NH,"Strafford County",10,17,286
25,001,36,055,NY,"Monroe County",10,16,158
25,001,42,017,PA,"Bucks County",10,23,201
25,001,58,000,SS,"Other Flows - Same State",26,35,722
25,001,59,000,DS,"Other Flows - Diff State",1175,2133,47786
25,001,59,001,DS,"Other Flows - Northeast",381,688,14636
25,001,59,003,DS,"Other Flows - Midwest",128,235,4691
25,001,59,005,DS,"Other Flows - South",430,821,19048
25,001,59,007,DS,"Other Flows - West",236,389,9412
25,001,57,009,FR,"Foreign - Other flows",57,89,1501
25,003,96,000,MA,"Berkshire Count Tot Mig-US & For",2357,3735,100300
25,003,97,000,MA,"Berkshire Count Tot Mig-US",2319,3675,98663
25,003,97,001,MA,"Berkshire Count Tot Mig-Same St",618,906,21155
25,003,97,003,MA,"Berkshire Count Tot Mig-Diff St",1701,2769,77507
25,003,98,000,MA,"Berkshire Count Tot Mig-Foreign",38,60,1637
25,003,25,003,MA,"Berkshire Count Non-Migrants",50443,103790,2360304
25,003,25,013,MA,"Hampden County",124,218,3568
25,003,25,017,MA,"Middlesex County",118,160,4787
25,003,25,025,MA,"Suffolk County",96,108,3199
25,003,25,015,MA,"Hampshire County",78,107,2059
25,003,50,003,VT,"Bennington County",68,134,1987
25,003,09,005,CT,"Litchfield County",57,85,1877
25,003,36,021,NY,"Columbia County",49,76,1897
25,003,25,027,MA,"Worcester County",46,75,1974
25,003,36,083,NY,"Rensselaer County",45,70,1423
25,003,25,011,MA,"Franklin County",40,53,979
25,003,36,001,NY,"Albany County",38,59,1771
25,003,36,061,NY,"New York County",37,40,5833
25,003,25,001,MA,"Barnstable County",31,50,1148
25,003,25,009,MA,"Essex County",30,43,1381
25,003,09,003,CT,"Hartford County",29,50,1775
25,003,09,001,CT,"Fairfield County",28,40,3503
25,003,25,021,MA,"Norfolk County",26,42,835
25,003,06,037,CA,"Los Angeles County",23,25,615
25,003,36,091,NY,"Saratoga County",23,46,1186
25,003,12,099,FL,"Palm Beach County",22,34,951
25,003,04,013,AZ,"Maricopa County",20,24,453
25,003,36,081,NY,"Queens County",19,30,564
25,003,37,119,NC,"Mecklenburg County",19,37,1638
25,003,50,007,VT,"Chittenden County",19,36,1025
25,003,12,071,FL,"Lee County",15,24,626
25,003,17,031,IL,"Cook County",15,23,888
25,003,09,009,CT,"New Haven County",14,23,665
25,003,12,021,FL,"Collier County",14,25,1530
25,003,12,057,FL,"Hillsborough County",14,25,580
25,003,12,081,FL,"Manatee County",14,25,769
25,003,12,127,FL,"Volusia County",14,21,337
25,003,36,027,NY,"Dutchess County",14,21,322
25,003,25,005,MA,"Bristol County",13,21,584
25,003,12,011,FL,"Broward County",12,13,190
25,003,12,103,FL,"Pinellas County",12,13,409
25,003,33,011,NH,"Hillsborough County",12,23,591
25,003,36,047,NY,"Kings County",12,14,321
25,003,50,025,VT,"Windham County",12,22,306
25,003,12,009,FL,"Brevard County",11,24,325
25,003,06,001,CA,"Alameda County",10,13,464
25,003,06,073,CA,"San Diego County",10,15,264
25,003,23,005,ME,"Cumberland County",10,16,456
25,003,33,015,NH,"Rockingham County",10,19,471
25,003,36,055,NY,"Monroe County",10,13,317
25,003,42,003,PA,"Allegheny County",10,15,487
25,003,58,000,SS,"Other Flows - Same State",16,29,643
25,003,59,000,DS,"Other Flows - Diff State",960,1596,40690
25,003,59,001,DS,"Other Flows - Northeast",330,531,12752
25,003,59,003,DS,"Other Flows - Midwest",106,217,8455
25,003,59,005,DS,"Other Flows - South",357,620,14365
25,003,59,007,DS,"Other Flows - West",167,228,5119
25,003,57,009,FR,"Foreign - Other flows",38,60,1637
25,005,96,000,MA,"Bristol County Tot Mig-US & For",8316,14147,344096
25,005,97,000,MA,"Bristol County Tot Mig-US",8215,13982,341718
25,005,97,001,MA,"Bristol County Tot Mig-Same St",3826,6390,171090
25,005,97,003,MA,"Bristol County Tot Mig-Diff St",4389,7592,170627
25,005,98,000,MA,"Bristol County Tot Mig-Foreign",101,165,2378
25,005,25,005,MA,"Bristol County Non-Migrants",191264,410301,8936794
25,005,25,023,MA,"Plymouth County",1234,2236,50147
25,005,44,007,RI,"Providence County",1029,1678,35449
25,005,25,021,MA,"Norfolk County",1006,1693,50898
25,005,25,017,MA,"Middlesex County",471,657,21613
25,005,25,025,MA,"Suffolk County",379,522,13081
25,005,44,005,RI,"Newport County",293,561,12950
25,005,25,001,MA,"Barnstable County",269,485,15657
25,005,25,027,MA,"Worcester County",237,423,11217
25,005,44,001,RI,"Bristol County",125,236,6661
25,005,44,003,RI,"Kent County",121,212,5387
25,005,25,009,MA,"Essex County",93,157,3647
25,005,33,011,NH,"Hillsborough County",71,123,3077
25,005,04,013,AZ,"Maricopa County",59,101,1940
25,005,44,009,RI,"Washington County",57,92,2316
25,005,12,011,FL,"Broward County",52,95,2005
25,005,06,037,CA,"Los Angeles County",49,61,1732
25,005,12,071,FL,"Lee County",48,87,1752
25,005,25,013,MA,"Hampden County",48,85,1978
25,005,33,015,NH,"Rockingham County",48,96,2290
25,005,09,003,CT,"Hartford County",47,90,2324
25,005,12,103,FL,"Pinellas County",47,79,1283
25,005,57,005,FR,"Foreign - APO/FPO ZIPs",44,58,646
25,005,12,099,FL,"Palm Beach County",43,68,2635
25,005,12,095,FL,"Orange County",42,79,1270
25,005,06,073,CA,"San Diego County",40,50,879
25,005,09,009,CT,"New Haven County",35,72,2337
25,005,09,011,CT,"New London County",31,59,1134
25,005,23,005,ME,"Cumberland County",30,50,1083
25,005,25,015,MA,"Hampshire County",30,45,928
25,005,36,061,NY,"New York County",28,33,909
25,005,32,003,NV,"Clark County",26,42,619
25,005,12,127,FL,"Volusia County",25,46,539
25,005,12,097,FL,"Osceola County",24,43,504
25,005,12,115,FL,"Sarasota County",24,43,800
25,005,23,031,ME,"York County",24,47,808
25,005,12,009,FL,"Brevard County",21,40,812
25,005,12,057,FL,"Hillsborough County",21,35,591
25,005,12,101,FL,"Pasco County",21,43,585
25,005,33,013,NH,"Merrimack County",21,50,865
25,005,12,021,FL,"Collier County",20,32,822
25,005,36,081,NY,"Queens County",20,33,698
25,005,17,031,IL,"Cook County",19,32,1084
25,005,50,007,VT,"Chittenden County",19,31,687
25,005,12,025,FL,"Dade County",18,26,657
25,005,12,081,FL,"Manatee County",18,35,612
25,005,25,007,MA,"Dukes County",18,24,386
25,005,33,003,NH,"Carroll County",18,41,1202
25,005,12,015,FL,"Charlotte County",17,35,865
25,005,36,103,NY,"Suffolk County",17,23,685
25,005,06,075,CA,"San Francisco County",16,16,338
25,005,09,001,CT,"Fairfield County",16,23,855
25,005,12,031,FL,"Duval County",16,30,416
25,005,12,105,FL,"Polk County",16,28,420
25,005,13,121,GA,"Fulton County",16,22,633
25,005,33,009,NH,"Grafton County",16,29,789
25,005,25,003,MA,"Berkshire County",15,27,403
25,005,37,119,NC,"Mecklenburg County",15,26,906
25,005,48,113,TX,"Dallas County",15,28,831
25,005,04,019,AZ,"Pima County",14,25,1000
25,005,06,085,CA,"Santa Clara County",14,21,829
25,005,09,007,CT,"Middlesex County",14,22,591
25,005,11,001,DC,"District Of Columbia",14,21,483
25,005,12,117,FL,"Seminole County",14,33,481
25,005,25,019,MA,"Nantucket County",14,18,720
25,005,33,001,NH,"Belknap County",14,22,360
25,005,33,005,NH,"Cheshire County",14,24,528
25,005,36,047,NY,"Kings County",14,20,373
25,005,37,133,NC,"Onslow County",14,15,170
25,005,45,051,SC,"Horry County",14,24,674
25,005,57,003,FR,"Foreign - Puerto Rico",14,32,238
25,005,34,017,NJ,"Hudson County",13,13,466
25,005,48,201,TX,"Harris County",13,24,473
25,005,51,810,VA,"Virginia Beach",13,27,479
25,005,24,031,MD,"Montgomery County",12,13,473
25,005,42,101,PA,"Philadelphia County",12,23,293
25,005,12,083,FL,"Marion County",11,26,364
25,005,13,067,GA,"Cobb County",11,19,394
25,005,23,003,ME,"Aroostook County",11,23,164
25,005,24,005,MD,"Baltimore County",11,21,359
25,005,33,017,NH,"Strafford County",11,18,291
25,005,36,027,NY,"Dutchess County",11,15,612
25,005,36,055,NY,"Monroe County",11,26,275
25,005,36,067,NY,"Onondaga County",11,19,556
25,005,42,029,PA,"Chester County",11,26,1192
25,005,08,041,CO,"El Paso County",10,13,278
25,005,23,017,ME,"Oxford County",10,20,378
25,005,23,025,ME,"Somerset County",10,15,283
25,005,39,035,OH,"Cuyahoga County",10,19,393
25,005,51,059,VA,"Fairfax County",10,18,810
25,005,51,153,VA,"Prince William Count",10,23,791
25,005,53,033,WA,"King County",10,16,294
25,005,58,000,SS,"Other Flows - Same State",12,18,414
25,005,59,000,DS,"Other Flows - Diff State",1223,2147,47481
25,005,59,001,DS,"Other Flows - Northeast",354,623,14585
25,005,59,003,DS,"Other Flows - Midwest",172,336,9307
25,005,59,005,DS,"Other Flows - South",475,850,16860
25,005,59,007,DS,"Other Flows - West",222,338,6729
25,005,57,009,FR,"Foreign - Other flows",43,75,1495
25,007,96,000,MA,"Dukes County Tot Mig-US & For",371,535,15978
25,007,97,000,MA,"Dukes County Tot Mig-US",371,535,15978
25,007,97,001,MA,"Dukes County Tot Mig-Same St",145,212,5748
25,007,97,003,MA,"Dukes County Tot Mig-Diff St",226,323,10229
25,007,25,007,MA,"Dukes County Non-Migrants",5909,11403,344747
25,007,25,017,MA,"Middlesex County",25,35,772
25,007,25,001,MA,"Barnstable County",21,29,606
25,007,25,023,MA,"Plymouth County",20,40,691
25,007,25,025,MA,"Suffolk County",14,15,474
25,007,36,061,NY,"New York County",14,16,450
25,007,25,005,MA,"Bristol County",13,22,412
25,007,25,021,MA,"Norfolk County",11,13,390
25,007,25,009,MA,"Essex County",10,12,1429
25,007,25,027,MA,"Worcester County",10,15,363
25,007,58,000,SS,"Other Flows - Same State",21,31,610
25,007,59,000,DS,"Other Flows - Diff State",212,307,9779
25,007,59,001,DS,"Other Flows - Northeast",90,138,3145
25,007,59,003,DS,"Other Flows - Midwest",13,15,200
25,007,59,005,DS,"Other Flows - South",68,106,3403
25,007,59,007,DS,"Other Flows - West",41,48,3031
25,009,96,000,MA,"Essex County Tot Mig-US & For",14301,24515,751480
25,009,97,000,MA,"Essex County Tot Mig-US",14086,24096,741531
25,009,97,001,MA,"Essex County Tot Mig-Same St",5821,9092,296121
25,009,97,003,MA,"Essex County Tot Mig-Diff St",8265,15004,445410
25,009,98,000,MA,"Essex County Tot Mig-Foreign",215,419,9949
25,009,25,009,MA,"Essex County Non-Migrants",261135,553828,16401970
25,009,25,017,MA,"Middlesex County",3076,4769,156491
25,009,33,015,NH,"Rockingham County",2040,3938,104114
25,009,25,025,MA,"Suffolk County",1403,2009,66941
25,009,33,011,NH,"Hillsborough County",445,886,21478
25,009,25,021,MA,"Norfolk County",388,601,19774
25,009,25,027,MA,"Worcester County",300,564,15068
25,009,23,031,ME,"York County",188,403,9179
25,009,25,023,MA,"Plymouth County",181,326,15660
25,009,36,061,NY,"New York County",166,216,7095
