"1999 - 2000 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
NewHampshire,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
33,000,96,000,NH,"Total Mig - US & For",35466,61044,1556179
33,000,97,000,NH,"Total Mig - US",35098,60418,1543515
33,000,97,001,NH,"Total Mig - US Same St",14629,25588,580097
33,000,97,003,NH,"Total Mig - US Diff St",20469,34830,963418
33,000,98,000,NH,"Total Mig - Foreign",368,626,12664
33,001,96,000,NH,"Belknap County Tot Mig-US & For",1877,3155,66344
33,001,97,000,NH,"Belknap County Tot Mig-US",1864,3136,66165
33,001,97,001,NH,"Belknap County Tot Mig-Same St",1071,1827,32049
33,001,97,003,NH,"Belknap County Tot Mig-Diff St",793,1309,34116
33,001,98,000,NH,"Belknap County Tot Mig-Foreign",13,19,179
33,001,33,001,NH,"Belknap County Non-Migrants",22153,46706,1121384
33,001,33,013,NH,"Merrimack County",479,870,14551
33,001,33,009,NH,"Grafton County",153,273,3846
33,001,33,011,NH,"Hillsborough County",127,178,4173
33,001,33,017,NH,"Strafford County",103,150,2349
33,001,33,003,NH,"Carroll County",82,135,2288
33,001,33,015,NH,"Rockingham County",81,123,3286
33,001,25,017,MA,"Middlesex County",53,77,1588
33,001,25,009,MA,"Essex County",27,51,5651
33,001,33,007,NH,"Coos County",22,55,708
33,001,25,025,MA,"Suffolk County",17,19,617
33,001,23,031,ME,"York County",16,25,525
33,001,25,021,MA,"Norfolk County",15,19,573
33,001,25,023,MA,"Plymouth County",15,43,637
33,001,25,027,MA,"Worcester County",15,30,762
33,001,06,073,CA,"San Diego County",12,17,311
33,001,23,005,ME,"Cumberland County",12,23,297
33,001,12,071,FL,"Lee County",11,19,418
33,001,12,099,FL,"Palm Beach County",11,21,650
33,001,50,007,VT,"Chittenden County",10,13,224
33,001,58,000,SS,"Other Flows - Same State",24,43,849
33,001,59,000,DS,"Other Flows - Diff State",579,952,21860
33,001,59,001,DS,"Other Flows - Northeast",196,333,6845
33,001,59,003,DS,"Other Flows - Midwest",48,86,1440
33,001,59,005,DS,"Other Flows - South",231,378,9070
33,001,59,007,DS,"Other Flows - West",104,155,4505
33,001,57,009,FR,"Foreign - Other flows",13,19,179
33,003,96,000,NH,"Carroll County Tot Mig-US & For",1225,2059,50822
33,003,97,000,NH,"Carroll County Tot Mig-US",1215,2043,50494
33,003,97,001,NH,"Carroll County Tot Mig-Same St",433,746,16304
33,003,97,003,NH,"Carroll County Tot Mig-Diff St",782,1297,34190
33,003,98,000,NH,"Carroll County Tot Mig-Foreign",10,16,328
33,003,33,003,NH,"Carroll County Non-Migrants",16315,33410,766748
33,003,33,017,NH,"Strafford County",130,237,3671
33,003,33,001,NH,"Belknap County",79,141,3132
33,003,33,015,NH,"Rockingham County",71,108,2264
33,003,23,017,ME,"Oxford County",63,123,1874
33,003,33,013,NH,"Merrimack County",52,85,3828
33,003,23,031,ME,"York County",51,83,1653
33,003,25,017,MA,"Middlesex County",44,66,2038
33,003,25,009,MA,"Essex County",42,69,2380
33,003,23,005,ME,"Cumberland County",39,61,1428
33,003,33,011,NH,"Hillsborough County",39,52,1407
33,003,33,007,NH,"Coos County",28,64,1038
33,003,33,009,NH,"Grafton County",20,41,615
33,003,25,025,MA,"Suffolk County",15,15,1691
33,003,12,071,FL,"Lee County",13,27,881
33,003,25,005,MA,"Bristol County",13,16,777
33,003,25,021,MA,"Norfolk County",13,18,616
33,003,25,027,MA,"Worcester County",11,20,546
33,003,25,023,MA,"Plymouth County",10,13,328
33,003,58,000,SS,"Other Flows - Same State",14,18,350
33,003,59,000,DS,"Other Flows - Diff State",468,786,19977
33,003,59,001,DS,"Other Flows - Northeast",143,280,6152
33,003,59,003,DS,"Other Flows - Midwest",26,46,976
33,003,59,005,DS,"Other Flows - South",199,323,9243
33,003,59,007,DS,"Other Flows - West",100,137,3606
33,003,57,009,FR,"Foreign - Other flows",10,16,328
33,005,96,000,NH,"Cheshire County Tot Mig-US & For",1839,3061,63790
33,005,97,000,NH,"Cheshire County Tot Mig-US",1829,3040,62930
33,005,97,001,NH,"Cheshire County Tot Mig-Same St",536,910,19831
33,005,97,003,NH,"Cheshire County Tot Mig-Diff St",1293,2130,43099
33,005,98,000,NH,"Cheshire County Tot Mig-Foreign",10,21,860
33,005,33,005,NH,"Cheshire County Non-Migrants",26499,56506,1244974
33,005,33,011,NH,"Hillsborough County",270,475,11354
33,005,50,025,VT,"Windham County",165,288,4253
33,005,33,019,NH,"Sullivan County",78,142,2291
33,005,25,027,MA,"Worcester County",59,99,1932
33,005,33,015,NH,"Rockingham County",55,82,1450
33,005,25,017,MA,"Middlesex County",50,69,1508
33,005,33,013,NH,"Merrimack County",44,77,1789
33,005,33,017,NH,"Strafford County",40,53,1462
33,005,25,025,MA,"Suffolk County",34,39,889
33,005,25,011,MA,"Franklin County",30,56,839
33,005,09,003,CT,"Hartford County",26,43,1039
33,005,25,013,MA,"Hampden County",23,39,683
33,005,33,009,NH,"Grafton County",22,40,562
33,005,25,009,MA,"Essex County",20,32,1035
33,005,25,015,MA,"Hampshire County",19,29,443
33,005,23,005,ME,"Cumberland County",17,24,662
33,005,50,027,VT,"Windsor County",17,33,432
33,005,06,073,CA,"San Diego County",16,19,248
33,005,09,001,CT,"Fairfield County",16,24,440
33,005,33,001,NH,"Belknap County",14,24,663
33,005,12,103,FL,"Pinellas County",13,24,363
33,005,23,031,ME,"York County",13,17,261
33,005,09,009,CT,"New Haven County",12,18,303
33,005,04,013,AZ,"Maricopa County",11,14,305
33,005,25,021,MA,"Norfolk County",11,15,345
33,005,06,037,CA,"Los Angeles County",10,15,481
33,005,44,007,RI,"Providence County",10,11,176
33,005,58,000,SS,"Other Flows - Same State",13,17,260
33,005,59,000,DS,"Other Flows - Diff State",721,1222,26464
33,005,59,001,DS,"Other Flows - Northeast",243,394,8520
33,005,59,003,DS,"Other Flows - Midwest",69,135,2531
33,005,59,005,DS,"Other Flows - South",297,512,10775
33,005,59,007,DS,"Other Flows - West",112,181,4639
33,005,57,009,FR,"Foreign - Other flows",10,21,860
33,007,96,000,NH,"Coos County Tot Mig-US & For",711,1213,20160
33,007,97,000,NH,"Coos County Tot Mig-US",711,1213,20160
33,007,97,001,NH,"Coos County Tot Mig-Same St",300,506,9432
33,007,97,003,NH,"Coos County Tot Mig-Diff St",411,707,10728
33,007,33,007,NH,"Coos County Non-Migrants",12690,26867,452098
33,007,33,009,NH,"Grafton County",90,156,2334
33,007,33,011,NH,"Hillsborough County",63,104,1828
33,007,50,009,VT,"Essex County",40,86,994
33,007,33,013,NH,"Merrimack County",37,60,894
33,007,33,003,NH,"Carroll County",25,42,551
33,007,33,001,NH,"Belknap County",24,47,865
33,007,33,017,NH,"Strafford County",22,32,564
33,007,33,015,NH,"Rockingham County",21,39,1763
33,007,23,005,ME,"Cumberland County",15,21,243
33,007,25,017,MA,"Middlesex County",15,18,417
33,007,50,005,VT,"Caledonia County",11,20,142
33,007,58,000,SS,"Other Flows - Same State",18,26,633
33,007,59,000,DS,"Other Flows - Diff State",330,562,8931
33,007,59,001,DS,"Other Flows - Northeast",151,237,3959
33,007,59,003,DS,"Other Flows - Midwest",20,46,711
33,007,59,005,DS,"Other Flows - South",102,184,2609
33,007,59,007,DS,"Other Flows - West",57,95,1652
33,009,96,000,NH,"Grafton County Tot Mig-US & For",2862,4782,118975
33,009,97,000,NH,"Grafton County Tot Mig-US",2821,4722,117047
33,009,97,001,NH,"Grafton County Tot Mig-Same St",995,1762,37128
33,009,97,003,NH,"Grafton County Tot Mig-Diff St",1826,2960,79919
33,009,98,000,NH,"Grafton County Tot Mig-Foreign",41,60,1928
33,009,33,009,NH,"Grafton County Non-Migrants",29289,61040,1524589
33,009,33,001,NH,"Belknap County",286,567,10970
33,009,50,027,VT,"Windsor County",224,400,8802
33,009,33,019,NH,"Sullivan County",186,332,6454
33,009,33,013,NH,"Merrimack County",158,250,6513
33,009,33,011,NH,"Hillsborough County",108,157,4047
33,009,33,007,NH,"Coos County",98,193,2297
33,009,25,017,MA,"Middlesex County",92,121,4376
33,009,50,017,VT,"Orange County",83,151,3500
33,009,33,015,NH,"Rockingham County",66,106,3423
33,009,25,025,MA,"Suffolk County",65,72,2615
33,009,36,061,NY,"New York County",56,62,2552
33,009,50,005,VT,"Caledonia County",55,106,1720
33,009,33,017,NH,"Strafford County",41,66,1152
33,009,50,007,VT,"Chittenden County",32,45,1055
33,009,25,021,MA,"Norfolk County",31,55,1536
33,009,33,005,NH,"Cheshire County",31,54,1265
33,009,23,005,ME,"Cumberland County",29,43,1549
33,009,25,009,MA,"Essex County",29,44,1235
33,009,44,007,RI,"Providence County",25,34,604
33,009,25,027,MA,"Worcester County",22,28,732
33,009,17,031,IL,"Cook County",21,23,634
33,009,06,037,CA,"Los Angeles County",17,22,456
33,009,23,031,ME,"York County",17,31,724
33,009,53,033,WA,"King County",15,23,579
33,009,06,075,CA,"San Francisco County",14,15,581
33,009,09,009,CT,"New Haven County",13,15,409
33,009,04,013,AZ,"Maricopa County",12,22,364
33,009,06,085,CA,"Santa Clara County",12,15,1209
33,009,09,003,CT,"Hartford County",12,21,359
33,009,25,005,MA,"Bristol County",12,26,418
33,009,50,023,VT,"Washington County",12,15,234
33,009,26,161,MI,"Washtenaw County",11,21,547
33,009,04,019,AZ,"Pima County",10,20,434
33,009,25,015,MA,"Hampshire County",10,17,419
33,009,36,047,NY,"Kings County",10,13,217
33,009,36,119,NY,"Westchester County",10,18,516
33,009,50,009,VT,"Essex County",10,16,139
33,009,50,021,VT,"Rutland County",10,14,260
33,009,58,000,SS,"Other Flows - Same State",21,37,1007
33,009,59,000,DS,"Other Flows - Diff State",855,1452,41145
33,009,59,001,DS,"Other Flows - Northeast",259,442,12549
33,009,59,003,DS,"Other Flows - Midwest",86,153,3645
33,009,59,005,DS,"Other Flows - South",314,557,11732
33,009,59,007,DS,"Other Flows - West",196,300,13219
33,009,57,009,FR,"Foreign - Other flows",41,60,1928
33,011,96,000,NH,"Hillsborough Co Tot Mig-US & For",9991,17733,501486
33,011,97,000,NH,"Hillsborough Co Tot Mig-US",9860,17495,497367
33,011,97,001,NH,"Hillsborough Co Tot Mig-Same St",3673,6793,176017
33,011,97,003,NH,"Hillsborough Co Tot Mig-Diff St",6187,10702,321350
33,011,98,000,NH,"Hillsborough Co Tot Mig-Foreign",131,238,4118
33,011,33,011,NH,"Hillsborough Co Non-Migrants",139614,306590,8397198
33,011,33,015,NH,"Rockingham County",1412,2573,84924
33,011,33,013,NH,"Merrimack County",1223,2337,49884
33,011,25,017,MA,"Middlesex County",1074,1690,59035
33,011,33,005,NH,"Cheshire County",322,594,11993
33,011,25,009,MA,"Essex County",266,405,11729
33,011,25,025,MA,"Suffolk County",223,269,7776
33,011,33,017,NH,"Strafford County",209,315,6423
33,011,25,027,MA,"Worcester County",199,368,9858
33,011,33,001,NH,"Belknap County",174,323,8590
33,011,33,009,NH,"Grafton County",122,217,5547
33,011,23,031,ME,"York County",115,209,5912
33,011,25,021,MA,"Norfolk County",106,159,5774
33,011,23,005,ME,"Cumberland County",98,150,4159
33,011,33,003,NH,"Carroll County",78,170,4416
33,011,33,019,NH,"Sullivan County",76,146,2365
33,011,04,013,AZ,"Maricopa County",66,106,3091
33,011,04,019,AZ,"Pima County",61,146,5222
33,011,12,103,FL,"Pinellas County",60,120,2482
33,011,09,003,CT,"Hartford County",56,91,2402
33,011,06,073,CA,"San Diego County",52,73,1984
33,011,12,099,FL,"Palm Beach County",49,86,5649
33,011,25,001,MA,"Barnstable County",47,93,3728
33,011,44,007,RI,"Providence County",47,62,1951
33,011,57,005,FR,"Foreign - APO/FPO ZIPs",45,70,806
33,011,06,085,CA,"Santa Clara County",42,77,4124
33,011,12,011,FL,"Broward County",42,74,1540
33,011,25,023,MA,"Plymouth County",42,75,4918
33,011,06,059,CA,"Orange County",38,71,2357
33,011,12,095,FL,"Orange County",37,69,1581
33,011,06,037,CA,"Los Angeles County",35,53,1343
33,011,09,009,CT,"New Haven County",35,61,1589
33,011,51,059,VA,"Fairfax County",35,58,2055
33,011,25,005,MA,"Bristol County",34,75,1475
