"1999 - 2000 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Minnesota,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
27,000,96,000,MN,"Total Mig - US & For",144636,255437,6217231
27,000,97,000,MN,"Total Mig - US",143630,253748,6183876
27,000,97,001,MN,"Total Mig - US Same St",99860,175034,3855508
27,000,97,003,MN,"Total Mig - US Diff St",43770,78714,2328368
27,000,98,000,MN,"Total Mig - Foreign",1006,1689,33355
27,001,96,000,MN,"Aitkin County Tot Mig-US & For",382,679,10692
27,001,97,000,MN,"Aitkin County Tot Mig-US",382,679,10692
27,001,97,001,MN,"Aitkin County Tot Mig-Same St",305,546,8540
27,001,97,003,MN,"Aitkin County Tot Mig-Diff St",77,133,2152
27,001,27,001,MN,"Aitkin County Non-Migrants",5444,12057,193034
27,001,27,035,MN,"Crow Wing County",82,157,2028
27,001,27,053,MN,"Hennepin County",46,64,1525
27,001,27,061,MN,"Itasca County",23,43,418
27,001,27,003,MN,"Anoka County",14,26,403
27,001,27,123,MN,"Ramsey County",13,19,445
27,001,27,137,MN,"St Louis County",11,14,267
27,001,27,095,MN,"Mille Lacs County",10,20,197
27,001,27,115,MN,"Pine County",10,24,196
27,001,58,000,SS,"Other Flows - Same State",96,179,3061
27,001,59,000,DS,"Other Flows - Diff State",77,133,2152
27,003,96,000,MN,"Anoka County Tot Mig-US & For",9180,16453,375208
27,003,97,000,MN,"Anoka County Tot Mig-US",9144,16391,374383
27,003,97,001,MN,"Anoka County Tot Mig-Same St",7435,13147,295993
27,003,97,003,MN,"Anoka County Tot Mig-Diff St",1709,3244,78390
27,003,98,000,MN,"Anoka County Tot Mig-Foreign",36,62,825
27,003,27,003,MN,"Anoka County Non-Migrants",107097,250879,5919403
27,003,27,053,MN,"Hennepin County",2711,4255,100818
27,003,27,123,MN,"Ramsey County",1528,2429,56624
27,003,27,141,MN,"Sherburne County",439,1004,18860
27,003,27,059,MN,"Isanti County",384,846,15297
27,003,27,163,MN,"Washington County",357,695,18057
27,003,27,037,MN,"Dakota County",352,600,14474
27,003,27,025,MN,"Chisago County",261,565,12333
27,003,27,171,MN,"Wright County",182,352,7379
27,003,27,137,MN,"St Louis County",89,171,3417
27,003,27,035,MN,"Crow Wing County",85,193,4122
27,003,27,145,MN,"Stearns County",81,132,2438
27,003,04,013,AZ,"Maricopa County",77,126,3905
27,003,27,095,MN,"Mille Lacs County",77,156,2714
27,003,27,065,MN,"Kanabec County",68,140,2223
27,003,27,115,MN,"Pine County",67,136,2446
27,003,27,139,MN,"Scott County",67,133,3256
27,003,27,001,MN,"Aitkin County",54,108,2730
27,003,27,021,MN,"Cass County",50,94,5721
27,003,27,019,MN,"Carver County",47,98,2446
27,003,27,009,MN,"Benton County",43,85,1416
27,003,27,061,MN,"Itasca County",39,77,1520
27,003,55,109,WI,"St Croix County",34,74,2136
27,003,55,095,WI,"Polk County",33,81,1750
27,003,32,003,NV,"Clark County",32,49,1150
27,003,27,013,MN,"Blue Earth County",29,34,573
27,003,27,111,MN,"Otter Tail County",29,64,2104
27,003,06,037,CA,"Los Angeles County",28,41,780
27,003,17,031,IL,"Cook County",28,46,1225
27,003,27,109,MN,"Olmsted County",27,50,1257
