"1999 - 2000 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
NewYork,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
36,000,96,000,NY,"Total Mig - US & For",396719,722195,19254792
36,000,97,000,NY,"Total Mig - US",389319,709713,18830249
36,000,97,001,NY,"Total Mig - US Same St",211604,389122,9445521
36,000,97,003,NY,"Total Mig - US Diff St",177715,320591,9384728
36,000,98,000,NY,"Total Mig - Foreign",7400,12482,424543
36,001,96,000,NY,"Albany County Tot Mig-US & For",8279,13729,324936
36,001,97,000,NY,"Albany County Tot Mig-US",8196,13596,322382
36,001,97,001,NY,"Albany County Tot Mig-Same St",5321,8949,192384
36,001,97,003,NY,"Albany County Tot Mig-Diff St",2875,4647,129998
36,001,98,000,NY,"Albany County Tot Mig-Foreign",83,133,2554
36,001,36,001,NY,"Albany County Non-Migrants",109515,221408,5657445
36,001,36,083,NY,"Rensselaer County",1347,2375,42415
36,001,36,091,NY,"Saratoga County",1155,1940,46774
36,001,36,093,NY,"Schenectady County",1029,1857,34993
36,001,36,039,NY,"Greene County",165,296,4839
36,001,36,061,NY,"New York County",158,183,9000
36,001,36,047,NY,"Kings County",99,139,2402
36,001,25,017,MA,"Middlesex County",98,130,4377
36,001,36,021,NY,"Columbia County",88,168,4804
36,001,36,081,NY,"Queens County",85,122,2697
36,001,36,067,NY,"Onondaga County",83,131,3565
36,001,36,119,NY,"Westchester County",81,104,3892
36,001,36,095,NY,"Schoharie County",71,134,1950
36,001,36,029,NY,"Erie County",67,94,2415
36,001,36,113,NY,"Warren County",66,99,3209
36,001,36,055,NY,"Monroe County",62,97,2211
36,001,36,103,NY,"Suffolk County",62,87,1480
36,001,25,025,MA,"Suffolk County",61,74,1951
36,001,36,027,NY,"Dutchess County",59,87,1757
36,001,36,005,NY,"Bronx County",50,73,1101
36,001,36,057,NY,"Montgomery County",49,92,1664
36,001,12,011,FL,"Broward County",46,70,1356
36,001,12,099,FL,"Palm Beach County",45,69,3485
36,001,36,071,NY,"Orange County",45,87,1716
36,001,37,119,NC,"Mecklenburg County",45,73,1487
36,001,12,103,FL,"Pinellas County",43,66,1529
36,001,06,037,CA,"Los Angeles County",42,52,1387
36,001,36,065,NY,"Oneida County",42,71,1335
36,001,36,111,NY,"Ulster County",41,59,1222
36,001,17,031,IL,"Cook County",39,55,1451
36,001,24,031,MD,"Montgomery County",38,63,1653
36,001,36,059,NY,"Nassau County",38,57,1310
36,001,09,001,CT,"Fairfield County",37,54,3585
36,001,36,035,NY,"Fulton County",37,60,1480
36,001,51,059,VA,"Fairfax County",37,52,2338
36,001,34,017,NJ,"Hudson County",35,43,1319
36,001,09,003,CT,"Hartford County",34,49,1490
36,001,36,115,NY,"Washington County",34,66,2216
36,001,32,003,NV,"Clark County",33,44,1477
36,001,06,073,CA,"San Diego County",31,48,928
36,001,04,013,AZ,"Maricopa County",30,50,1198
36,001,34,003,NJ,"Bergen County",29,41,1486
36,001,09,009,CT,"New Haven County",28,50,1165
36,001,36,007,NY,"Broome County",28,40,634
36,001,57,005,FR,"Foreign - APO/FPO ZIPs",28,33,447
36,001,12,095,FL,"Orange County",27,51,1435
36,001,25,021,MA,"Norfolk County",27,27,787
36,001,13,067,GA,"Cobb County",25,46,1599
36,001,25,009,MA,"Essex County",25,39,931
36,001,36,087,NY,"Rockland County",25,35,956
36,001,50,007,VT,"Chittenden County",25,34,1170
36,001,24,005,MD,"Baltimore County",24,50,4043
36,001,13,089,GA,"De Kalb County",23,40,897
36,001,48,201,TX,"Harris County",23,36,1352
36,001,11,001,DC,"District Of Columbia",22,22,871
36,001,13,121,GA,"Fulton County",22,38,704
36,001,12,025,FL,"Dade County",21,30,873
36,001,25,027,MA,"Worcester County",21,36,923
36,001,36,031,NY,"Essex County",21,44,923
36,001,36,085,NY,"Richmond County",21,32,1102
36,001,06,075,CA,"San Francisco County",20,21,921
36,001,34,013,NJ,"Essex County",20,29,635
36,001,25,013,MA,"Hampden County",19,26,725
36,001,36,043,NY,"Herkimer County",19,31,893
36,001,37,183,NC,"Wake County",19,29,895
36,001,42,101,PA,"Philadelphia County",19,43,1481
36,001,06,059,CA,"Orange County",18,27,666
36,001,36,019,NY,"Clinton County",18,28,572
36,001,36,077,NY,"Otsego County",18,24,636
36,001,12,057,FL,"Hillsborough County",17,34,557
36,001,12,071,FL,"Lee County",17,24,694
36,001,24,510,MD,Baltimore,17,25,502
36,001,37,063,NC,"Durham County",17,30,616
36,001,44,007,RI,"Providence County",17,27,699
36,001,45,045,SC,"Greenville County",17,38,1114
36,001,51,810,VA,"Virginia Beach",17,30,493
36,001,45,051,SC,"Horry County",16,28,905
36,001,12,101,FL,"Pasco County",15,33,587
36,001,12,127,FL,"Volusia County",15,21,565
36,001,13,135,GA,"Gwinnett County",15,34,510
36,001,34,021,NJ,"Mercer County",15,21,662
36,001,34,023,NJ,"Middlesex County",15,24,567
36,001,51,510,VA,Alexandria,15,16,736
36,001,04,019,AZ,"Pima County",14,17,513
36,001,06,085,CA,"Santa Clara County",14,17,635
36,001,12,009,FL,"Brevard County",13,24,780
36,001,25,001,MA,"Barnstable County",13,22,719
36,001,25,003,MA,"Berkshire County",13,19,793
36,001,26,125,MI,"Oakland County",13,24,469
36,001,36,079,NY,"Putnam County",13,18,387
36,001,48,453,TX,"Travis County",13,23,519
36,001,50,023,VT,"Washington County",13,17,452
36,001,51,013,VA,"Arlington County",13,14,398
36,001,53,033,WA,"King County",13,15,322
36,001,06,001,CA,"Alameda County",12,21,564
36,001,12,015,FL,"Charlotte County",12,23,262
36,001,12,031,FL,"Duval County",12,22,660
36,001,12,081,FL,"Manatee County",12,26,616
36,001,33,011,NH,"Hillsborough County",12,16,390
36,001,36,033,NY,"Franklin County",12,25,619
36,001,36,109,NY,"Tompkins County",12,13,278
36,001,37,081,NC,"Guilford County",12,25,879
36,001,06,067,CA,"Sacramento County",11,27,712
36,001,09,011,CT,"New London County",11,15,238
36,001,12,021,FL,"Collier County",11,18,620
36,001,12,115,FL,"Sarasota County",11,16,434
36,001,23,005,ME,"Cumberland County",11,15,477
36,001,26,163,MI,"Wayne County",11,14,276
36,001,36,075,NY,"Oswego County",11,19,291
36,001,37,051,NC,"Cumberland County",11,21,215
36,001,39,035,OH,"Cuyahoga County",11,15,654
36,001,39,049,OH,"Franklin County",11,23,1186
36,001,51,710,VA,Norfolk,11,23,258
36,001,12,069,FL,"Lake County",10,15,243
36,001,24,027,MD,"Howard County",10,18,320
36,001,24,033,MD,"Prince George's Coun",10,16,192
36,001,42,003,PA,"Allegheny County",10,21,545
36,001,42,091,PA,"Montgomery County",10,10,352
36,001,45,079,SC,"Richland County",10,14,304
36,001,48,113,TX,"Dallas County",10,15,523
36,001,51,087,VA,"Henrico County",10,12,561
36,001,58,000,SS,"Other Flows - Same State",110,162,4647
36,001,59,000,DS,"Other Flows - Diff State",1105,1922,49140
36,001,59,001,DS,"Other Flows - Northeast",259,478,13928
36,001,59,003,DS,"Other Flows - Midwest",200,355,10020
36,001,59,005,DS,"Other Flows - South",459,809,17185
36,001,59,007,DS,"Other Flows - West",187,280,8007
36,001,57,009,FR,"Foreign - Other flows",55,100,2107
36,003,96,000,NY,"Allegany County Tot Mig-US & For",1081,2034,27772
36,003,97,000,NY,"Allegany County Tot Mig-US",1061,1998,27434
36,003,97,001,NY,"Allegany County Tot Mig-Same St",627,1217,15684
36,003,97,003,NY,"Allegany County Tot Mig-Diff St",434,781,11750
36,003,98,000,NY,"Allegany County Tot Mig-Foreign",20,36,338
36,003,36,003,NY,"Allegany County Non-Migrants",16264,38434,572738
36,003,36,009,NY,"Cattaraugus County",179,400,4093
36,003,36,101,NY,"Steuben County",107,212,2911
36,003,36,029,NY,"Erie County",57,104,1451
36,003,36,055,NY,"Monroe County",56,89,1245
36,003,36,051,NY,"Livingston County",47,79,1159
36,003,36,121,NY,"Wyoming County",40,67,932
36,003,42,105,PA,"Potter County",20,48,299
36,003,36,013,NY,"Chautauqua County",16,39,369
36,003,36,015,NY,"Chemung County",11,27,389
36,003,36,037,NY,"Genesee County",11,21,216
36,003,36,063,NY,"Niagara County",11,22,412
36,003,42,083,PA,"Mckean County",11,26,279
36,003,58,000,SS,"Other Flows - Same State",92,157,2507
36,003,59,000,DS,"Other Flows - Diff State",403,707,11173
36,003,59,001,DS,"Other Flows - Northeast",77,142,2193
36,003,59,003,DS,"Other Flows - Midwest",58,100,1618
36,003,59,005,DS,"Other Flows - South",203,357,5985
36,003,59,007,DS,"Other Flows - West",65,108,1377
36,003,57,009,FR,"Foreign - Other flows",20,36,338
36,005,96,000,NY,"Bronx County Tot Mig-US & For",24505,50489,793370
36,005,97,000,NY,"Bronx County Tot Mig-US",24046,49572,782315
36,005,97,001,NY,"Bronx County Tot Mig-Same St",15009,30786,513375
36,005,97,003,NY,"Bronx County Tot Mig-Diff St",9037,18786,268940
36,005,98,000,NY,"Bronx County Tot Mig-Foreign",459,917,11055
36,005,36,005,NY,"Bronx County Non-Migrants",361728,765520,11339968
36,005,36,061,NY,"New York County",4646,9514,119435
36,005,36,119,NY,"Westchester County",3465,6987,163649
36,005,36,081,NY,"Queens County",2138,4252,61413
36,005,36,047,NY,"Kings County",1823,3648,44817
36,005,34,003,NJ,"Bergen County",520,1179,26567
36,005,36,071,NY,"Orange County",478,1130,22349
36,005,36,087,NY,"Rockland County",448,1017,22312
36,005,36,059,NY,"Nassau County",422,839,19615
36,005,34,017,NJ,"Hudson County",408,814,12195
36,005,36,103,NY,"Suffolk County",404,837,15979
36,005,12,011,FL,"Broward County",331,691,10235
36,005,12,025,FL,"Dade County",311,638,6074
36,005,09,001,CT,"Fairfield County",285,583,12384
36,005,12,095,FL,"Orange County",276,600,6972
36,005,57,003,FR,"Foreign - Puerto Rico",269,608,6100
36,005,36,027,NY,"Dutchess County",265,634,12186
36,005,36,085,NY,"Richmond County",257,562,8578
36,005,34,013,NJ,"Essex County",254,552,8626
36,005,36,079,NY,"Putnam County",213,510,11438
36,005,34,023,NJ,"Middlesex County",163,371,6735
36,005,42,089,PA,"Monroe County",150,391,6539
36,005,09,009,CT,"New Haven County",146,324,4220
36,005,12,057,FL,"Hillsborough County",145,342,3531
36,005,34,031,NJ,"Passaic County",145,317,4211
36,005,13,089,GA,"De Kalb County",135,254,3315
36,005,12,099,FL,"Palm Beach County",132,265,4790
36,005,25,009,MA,"Essex County",125,301,2007
36,005,44,007,RI,"Providence County",115,257,1495
36,005,57,005,FR,"Foreign - APO/FPO ZIPs",114,152,1421
36,005,12,097,FL,"Osceola County",111,302,2569
36,005,09,003,CT,"Hartford County",108,203,2670
36,005,42,101,PA,"Philadelphia County",108,223,1908
36,005,34,039,NJ,"Union County",104,230,4205
36,005,39,049,OH,"Franklin County",102,212,1866
36,005,06,037,CA,"Los Angeles County",87,139,7895
36,005,25,027,MA,"Worcester County",84,182,1548
36,005,24,033,MD,"Prince George's Coun",82,173,2272
36,005,25,025,MA,"Suffolk County",80,132,1615
36,005,42,077,PA,"Lehigh County",79,170,1430
36,005,13,067,GA,"Cobb County",73,154,2595
36,005,24,031,MD,"Montgomery County",71,133,1905
36,005,25,017,MA,"Middlesex County",69,119,2599
36,005,37,119,NC,"Mecklenburg County",69,132,1637
36,005,51,810,VA,"Virginia Beach",68,137,1496
36,005,13,121,GA,"Fulton County",65,116,1153
36,005,36,001,NY,"Albany County",64,107,1089
36,005,34,025,NJ,"Monmouth County",61,120,2626
36,005,48,201,TX,"Harris County",52,99,1247
36,005,17,031,IL,"Cook County",51,88,1251
36,005,12,103,FL,"Pinellas County",50,92,1453
36,005,12,127,FL,"Volusia County",50,107,1138
36,005,32,003,NV,"Clark County",50,102,1613
36,005,12,117,FL,"Seminole County",49,104,990
36,005,34,027,NJ,"Morris County",49,100,2234
36,005,06,073,CA,"San Diego County",48,78,1070
36,005,34,029,NJ,"Ocean County",48,94,2147
36,005,11,001,DC,"District Of Columbia",47,69,1727
36,005,04,013,AZ,"Maricopa County",46,79,1484
36,005,12,031,FL,"Duval County",46,113,1032
36,005,24,510,MD,Baltimore,46,76,1072
36,005,36,111,NY,"Ulster County",46,78,1211
