"1999 - 2000 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Arkansas,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
05,000,96,000,AR,"Total Mig - US & For",65235,134405,1946030
05,000,97,000,AR,"Total Mig - US",64642,133338,1931162
05,000,97,001,AR,"Total Mig - US Same St",35897,74552,981906
05,000,97,003,AR,"Total Mig - US Diff St",28745,58786,949257
05,000,98,000,AR,"Total Mig - Foreign",593,1067,14868
05,001,96,000,AR,"Arkansas County Tot Mig-US & For",463,962,12868
05,001,97,000,AR,"Arkansas County Tot Mig-US",463,962,12868
05,001,97,001,AR,"Arkansas County Tot Mig-Same St",327,664,8268
05,001,97,003,AR,"Arkansas County Tot Mig-Diff St",136,298,4600
05,001,05,001,AR,"Arkansas County Non-Migrants",7385,16526,273778
05,001,05,119,AR,"Pulaski County",62,105,1477
05,001,05,069,AR,"Jefferson County",47,98,1071
05,001,05,085,AR,"Lonoke County",24,55,624
05,001,05,045,AR,"Faulkner County",21,38,503
05,001,05,117,AR,"Prairie County",21,48,603
05,001,05,095,AR,"Monroe County",15,33,360
05,001,05,143,AR,"Washington County",12,13,331
05,001,05,145,AR,"White County",12,31,287
05,001,05,041,AR,"Desha County",10,14,115
05,001,58,000,SS,"Other Flows - Same State",103,229,2898
05,001,59,000,DS,"Other Flows - Diff State",136,298,4600
05,003,96,000,AR,"Ashley County Tot Mig-US & For",454,970,12764
05,003,97,000,AR,"Ashley County Tot Mig-US",454,970,12764
05,003,97,001,AR,"Ashley County Tot Mig-Same St",218,485,5032
05,003,97,003,AR,"Ashley County Tot Mig-Diff St",236,485,7733
05,003,05,003,AR,"Ashley County Non-Migrants",7607,18306,288406
05,003,05,017,AR,"Chicot County",36,93,731
05,003,05,119,AR,"Pulaski County",32,65,900
05,003,22,067,LA,"Morehouse Parish",29,56,524
05,003,05,043,AR,"Drew County",28,58,534
05,003,05,139,AR,"Union County",21,49,470
05,003,22,073,LA,"Ouachita Parish",20,39,797
05,003,05,045,AR,"Faulkner County",13,26,449
05,003,05,069,AR,"Jefferson County",11,22,167
05,003,58,000,SS,"Other Flows - Same State",77,172,1780
05,003,59,000,DS,"Other Flows - Diff State",187,390,6411
05,005,96,000,AR,"Baxter County Tot Mig-US & For",982,1873,24119
05,005,97,000,AR,"Baxter County Tot Mig-US",982,1873,24119
05,005,97,001,AR,"Baxter County Tot Mig-Same St",411,864,9003
05,005,97,003,AR,"Baxter County Tot Mig-Diff St",571,1009,15116
05,005,05,005,AR,"Baxter County Non-Migrants",13208,27636,460297
05,005,05,089,AR,"Marion County",97,216,2102
05,005,05,065,AR,"Izard County",45,102,776
05,005,05,143,AR,"Washington County",32,62,920
05,005,05,049,AR,"Fulton County",29,59,512
05,005,29,153,MO,"Ozark County",24,46,603
05,005,05,009,AR,"Boone County",23,44,435
05,005,05,007,AR,"Benton County",17,31,379
05,005,05,119,AR,"Pulaski County",17,31,423
05,005,29,077,MO,"Greene County",15,24,557
05,005,05,031,AR,"Craighead County",14,28,464
05,005,05,045,AR,"Faulkner County",14,20,257
05,005,05,063,AR,"Independence County",10,17,252
05,005,05,129,AR,"Searcy County",10,31,197
05,005,17,031,IL,"Cook County",10,10,342
05,005,29,091,MO,"Howell County",10,28,187
05,005,58,000,SS,"Other Flows - Same State",103,223,2286
05,005,59,000,DS,"Other Flows - Diff State",512,901,13427
05,005,59,001,DS,"Other Flows - Northeast",17,24,344
05,005,59,003,DS,"Other Flows - Midwest",192,335,5176
05,005,59,005,DS,"Other Flows - South",223,405,5984
05,005,59,007,DS,"Other Flows - West",80,137,1921
05,007,96,000,AR,"Benton County Tot Mig-US & For",3926,8163,147539
05,007,97,000,AR,"Benton County Tot Mig-US",3896,8083,145053
05,007,97,001,AR,"Benton County Tot Mig-Same St",1455,3002,44257
05,007,97,003,AR,"Benton County Tot Mig-Diff St",2441,5081,100796
05,007,98,000,AR,"Benton County Tot Mig-Foreign",30,80,2486
05,007,05,007,AR,"Benton County Non-Migrants",49577,114979,2348145
05,007,05,143,AR,"Washington County",980,1987,29193
05,007,29,119,MO,"Mcdonald County",127,281,3757
05,007,40,041,OK,"Delaware County",109,260,3094
05,007,40,001,OK,"Adair County",79,196,2098
05,007,05,015,AR,"Carroll County",68,142,2040
05,007,29,009,MO,"Barry County",68,154,1820
05,007,05,119,AR,"Pulaski County",63,132,2968
05,007,40,143,OK,"Tulsa County",48,99,1905
05,007,05,131,AR,"Sebastian County",44,86,1411
05,007,05,087,AR,"Madison County",42,101,885
05,007,06,037,CA,"Los Angeles County",39,80,819
05,007,48,113,TX,"Dallas County",34,51,1520
05,007,48,201,TX,"Harris County",31,61,1379
05,007,04,013,AZ,"Maricopa County",30,54,1272
05,007,06,073,CA,"San Diego County",30,54,868
05,007,29,097,MO,"Jasper County",30,55,1108
05,007,05,033,AR,"Crawford County",29,59,1464
05,007,29,077,MO,"Greene County",28,64,879
05,007,48,085,TX,"Collin County",28,56,5870
05,007,40,109,OK,"Oklahoma County",23,50,1195
05,007,20,091,KS,"Johnson County",22,39,905
05,007,48,439,TX,"Tarrant County",22,31,846
05,007,05,045,AR,"Faulkner County",20,39,545
05,007,17,031,IL,"Cook County",20,35,608
05,007,05,009,AR,"Boone County",19,35,429
05,007,04,019,AZ,"Pima County",18,37,563
05,007,29,095,MO,"Jackson County",18,35,356
05,007,40,021,OK,"Cherokee County",18,37,409
05,007,29,145,MO,"Newton County",17,41,446
05,007,48,121,TX,"Denton County",17,50,1166
05,007,48,453,TX,"Travis County",17,28,1219
05,007,05,031,AR,"Craighead County",15,36,340
05,007,05,115,AR,"Pope County",14,28,516
05,007,20,173,KS,"Sedgwick County",14,21,456
05,007,29,189,MO,"St Louis County",14,28,1200
05,007,47,157,TN,"Shelby County",14,36,836
05,007,32,003,NV,"Clark County",13,17,832
05,007,29,047,MO,"Clay County",12,22,508
05,007,40,097,OK,"Mayes County",12,32,335
05,007,57,005,FR,"Foreign - APO/FPO ZIPs",12,14,128
05,007,05,047,AR,"Franklin County",11,18,200
05,007,05,051,AR,"Garland County",11,20,343
05,007,05,071,AR,"Johnson County",11,25,219
05,007,06,059,CA,"Orange County",11,17,331
05,007,06,065,CA,"Riverside County",10,25,334
05,007,08,059,CO,"Jefferson County",10,11,326
05,007,40,135,OK,"Sequoyah County",10,24,256
05,007,40,147,OK,"Washington County",10,22,233
05,007,58,000,SS,"Other Flows - Same State",128,294,3704
05,007,59,000,DS,"Other Flows - Diff State",1438,2978,61047
05,007,59,001,DS,"Other Flows - Northeast",65,126,4875
05,007,59,003,DS,"Other Flows - Midwest",448,958,18244
05,007,59,005,DS,"Other Flows - South",662,1407,30255
05,007,59,007,DS,"Other Flows - West",263,487,7672
05,007,57,009,FR,"Foreign - Other flows",18,66,2359
05,009,96,000,AR,"Boone County Tot Mig-US & For",864,1781,21676
05,009,97,000,AR,"Boone County Tot Mig-US",864,1781,21676
05,009,97,001,AR,"Boone County Tot Mig-Same St",430,907,10882
05,009,97,003,AR,"Boone County Tot Mig-Diff St",434,874,10794
05,009,05,009,AR,"Boone County Non-Migrants",11045,25253,384464
