"1999 - 2000 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
NewJersey,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
34,000,96,000,NJ,"Total Mig - US & For",207859,381503,12319313
34,000,97,000,NJ,"Total Mig - US",204883,375509,12141023
34,000,97,001,NJ,"Total Mig - US Same St",111389,206744,6306333
34,000,97,003,NJ,"Total Mig - US Diff St",93494,168765,5834690
34,000,98,000,NJ,"Total Mig - Foreign",2976,5994,178290
34,001,96,000,NJ,"Atlantic County Tot Mig-US & For",4883,8638,165775
34,001,97,000,NJ,"Atlantic County Tot Mig-US",4817,8489,164492
34,001,97,001,NJ,"Atlantic County Tot Mig-Same St",2173,3863,72867
34,001,97,003,NJ,"Atlantic County Tot Mig-Diff St",2644,4626,91625
34,001,98,000,NJ,"Atlantic County Tot Mig-Foreign",66,149,1283
34,001,34,001,NJ,"Atlantic County Non-Migrants",97697,207497,4311122
34,001,34,007,NJ,"Camden County",429,789,14933
34,001,34,009,NJ,"Cape May County",386,634,12579
34,001,34,011,NJ,"Cumberland County",355,756,10384
34,001,34,015,NJ,"Gloucester County",225,391,7106
34,001,34,029,NJ,"Ocean County",207,348,7290
34,001,42,101,PA,"Philadelphia County",202,320,5393
34,001,34,005,NJ,"Burlington County",193,346,8644
34,001,32,003,NV,"Clark County",150,266,6283
34,001,12,011,FL,"Broward County",60,103,3968
34,001,34,023,NJ,"Middlesex County",60,100,1895
34,001,42,091,PA,"Montgomery County",60,84,2440
34,001,12,099,FL,"Palm Beach County",59,90,2819
34,001,34,025,NJ,"Monmouth County",49,81,1694
34,001,36,061,NY,"New York County",45,61,1763
34,001,57,003,FR,"Foreign - Puerto Rico",45,114,775
34,001,42,045,PA,"Delaware County",44,65,1795
34,001,10,003,DE,"New Castle County",43,70,1343
34,001,34,003,NJ,"Bergen County",40,67,1012
34,001,34,021,NJ,"Mercer County",40,59,1772
34,001,36,081,NY,"Queens County",40,80,914
34,001,42,017,PA,"Bucks County",39,70,1596
34,001,12,095,FL,"Orange County",38,72,895
34,001,36,047,NY,"Kings County",36,73,729
34,001,34,017,NJ,"Hudson County",34,49,758
34,001,34,013,NJ,"Essex County",32,45,814
34,001,34,033,NJ,"Salem County",28,49,628
34,001,42,029,PA,"Chester County",27,55,1192
34,001,12,025,FL,"Dade County",25,48,613
34,001,06,037,CA,"Los Angeles County",23,41,509
34,001,26,163,MI,"Wayne County",23,37,1017
34,001,51,059,VA,"Fairfax County",23,38,849
34,001,12,009,FL,"Brevard County",22,46,765
34,001,12,071,FL,"Lee County",22,43,1052
34,001,06,073,CA,"San Diego County",21,28,409
34,001,12,103,FL,"Pinellas County",21,34,850
34,001,34,027,NJ,"Morris County",21,37,858
34,001,34,039,NJ,"Union County",21,29,436
34,001,04,013,AZ,"Maricopa County",20,30,451
34,001,24,031,MD,"Montgomery County",18,31,680
34,001,12,021,FL,"Collier County",17,36,1634
34,001,12,057,FL,"Hillsborough County",17,35,773
34,001,34,035,NJ,"Somerset County",17,22,434
34,001,36,005,NY,"Bronx County",17,37,251
34,001,24,005,MD,"Baltimore County",16,27,472
34,001,34,031,NJ,"Passaic County",16,30,403
34,001,09,011,CT,"New London County",15,35,885
34,001,12,101,FL,"Pasco County",15,27,474
34,001,48,201,TX,"Harris County",15,24,305
34,001,11,001,DC,"District Of Columbia",14,17,346
34,001,12,127,FL,"Volusia County",14,26,285
34,001,37,183,NC,"Wake County",14,22,486
34,001,12,111,FL,"St Lucie County",13,28,466
34,001,24,033,MD,"Prince George's Coun",13,20,351
34,001,26,125,MI,"Oakland County",13,30,745
34,001,42,003,PA,"Allegheny County",13,24,287
34,001,42,077,PA,"Lehigh County",13,25,317
34,001,13,135,GA,"Gwinnett County",12,24,304
34,001,48,027,TX,"Bell County",12,15,183
34,001,10,001,DE,"Kent County",11,25,1104
34,001,13,089,GA,"De Kalb County",11,22,240
34,001,15,003,HI,"Honolulu County",11,16,234
34,001,36,103,NY,"Suffolk County",11,15,279
34,001,42,079,PA,"Luzerne County",11,17,227
34,001,51,013,VA,"Arlington County",11,16,269
34,001,10,005,DE,"Sussex County",10,13,207
34,001,12,087,FL,"Monroe County",10,11,252
34,001,12,097,FL,"Osceola County",10,33,424
34,001,12,105,FL,"Polk County",10,21,244
34,001,24,510,MD,Baltimore,10,17,139
34,001,26,099,MI,"Macomb County",10,24,589
34,001,28,047,MS,"Harrison County",10,17,385
34,001,36,059,NY,"Nassau County",10,15,336
34,001,58,000,SS,"Other Flows - Same State",20,31,1226
34,001,59,000,DS,"Other Flows - Diff State",1194,2127,39806
34,001,59,001,DS,"Other Flows - Northeast",261,439,7394
34,001,59,003,DS,"Other Flows - Midwest",142,265,4928
34,001,59,005,DS,"Other Flows - South",617,1167,20103
34,001,59,007,DS,"Other Flows - West",174,256,7382
34,001,57,009,FR,"Foreign - Other flows",21,35,508
34,003,96,000,NJ,"Bergen County Tot Mig-US & For",21163,37662,1402508
34,003,97,000,NJ,"Bergen County Tot Mig-US",20870,37019,1380503
34,003,97,001,NJ,"Bergen County Tot Mig-Same St",9925,18077,581794
34,003,97,003,NJ,"Bergen County Tot Mig-Diff St",10945,18942,798709
34,003,98,000,NJ,"Bergen County Tot Mig-Foreign",293,643,22005
34,003,34,003,NJ,"Bergen County Non-Migrants",324400,694213,26487071
34,003,34,031,NJ,"Passaic County",2841,5332,131941
34,003,34,017,NJ,"Hudson County",1805,2824,89442
34,003,36,061,NY,"New York County",1361,1907,118778
34,003,34,013,NJ,"Essex County",1034,1813,65817
34,003,34,027,NJ,"Morris County",952,1788,76232
34,003,34,029,NJ,"Ocean County",779,1454,47095
34,003,34,023,NJ,"Middlesex County",684,1289,38958
34,003,36,087,NY,"Rockland County",535,966,35125
34,003,34,025,NJ,"Monmouth County",434,822,37537
34,003,36,081,NY,"Queens County",412,694,17031
34,003,36,071,NY,"Orange County",366,790,24003
34,003,34,037,NJ,"Sussex County",336,717,21023
34,003,36,047,NY,"Kings County",281,434,10946
34,003,12,099,FL,"Palm Beach County",273,499,49421
34,003,06,037,CA,"Los Angeles County",271,441,16404
34,003,34,039,NJ,"Union County",264,473,14587
34,003,34,035,NJ,"Somerset County",259,520,23338
34,003,36,119,NY,"Westchester County",248,420,25471
34,003,36,005,NY,"Bronx County",232,419,8920
34,003,12,011,FL,"Broward County",212,358,10633
34,003,09,001,CT,"Fairfield County",164,298,26152
34,003,12,025,FL,"Dade County",159,312,14198
34,003,36,059,NY,"Nassau County",138,256,10843
34,003,34,021,NJ,"Mercer County",136,289,12070
34,003,17,031,IL,"Cook County",132,260,11198
34,003,25,017,MA,"Middlesex County",130,191,8783
34,003,42,089,PA,"Monroe County",129,275,7672
34,003,04,013,AZ,"Maricopa County",127,216,8412
34,003,36,103,NY,"Suffolk County",118,213,13779
34,003,25,025,MA,"Suffolk County",111,122,4489
34,003,51,059,VA,"Fairfax County",99,169,6580
34,003,34,005,NJ,"Burlington County",93,171,5125
34,003,34,041,NJ,"Warren County",89,179,5119
34,003,06,073,CA,"San Diego County",88,139,6507
34,003,06,075,CA,"San Francisco County",88,101,5448
34,003,12,095,FL,"Orange County",87,193,4229
34,003,24,031,MD,"Montgomery County",83,164,5665
34,003,12,057,FL,"Hillsborough County",81,164,4473
34,003,42,101,PA,"Philadelphia County",80,116,3369
34,003,12,103,FL,"Pinellas County",79,137,5051
34,003,34,019,NJ,"Hunterdon County",79,166,6308
34,003,32,003,NV,"Clark County",72,127,10155
34,003,06,059,CA,"Orange County",70,137,7090
34,003,06,085,CA,"Santa Clara County",70,140,4857
34,003,09,009,CT,"New Haven County",66,113,4233
34,003,13,121,GA,"Fulton County",65,112,5448
34,003,36,085,NY,"Richmond County",63,109,2882
34,003,42,103,PA,"Pike County",63,142,2518
34,003,34,001,NJ,"Atlantic County",58,106,3486
34,003,42,091,PA,"Montgomery County",57,91,3904
34,003,48,201,TX,"Harris County",57,141,5046
34,003,12,021,FL,"Collier County",54,113,7445
34,003,12,071,FL,"Lee County",52,91,5384
34,003,12,115,FL,"Sarasota County",51,88,10278
34,003,11,001,DC,"District Of Columbia",50,54,1977
34,003,37,119,NC,"Mecklenburg County",48,88,4892
34,003,42,029,PA,"Chester County",47,89,3818
34,003,13,135,GA,"Gwinnett County",44,93,1669
34,003,25,021,MA,"Norfolk County",44,84,5356
34,003,09,003,CT,"Hartford County",43,83,3709
34,003,10,003,DE,"New Castle County",43,63,2012
34,003,06,001,CA,"Alameda County",42,83,2524
34,003,53,033,WA,"King County",41,63,1945
34,003,57,005,FR,"Foreign - APO/FPO ZIPs",41,52,771
34,003,34,007,NJ,"Camden County",40,67,1719
34,003,36,111,NY,"Ulster County",40,65,2914
34,003,25,001,MA,"Barnstable County",39,70,4402
34,003,51,013,VA,"Arlington County",39,50,3311
34,003,13,089,GA,"De Kalb County",38,51,1447
34,003,37,183,NC,"Wake County",38,69,2289
34,003,42,095,PA,"Northampton County",38,62,1783
34,003,24,005,MD,"Baltimore County",37,71,2856
34,003,24,033,MD,"Prince George's Coun",37,51,1283
34,003,13,067,GA,"Cobb County",36,70,2689
34,003,48,113,TX,"Dallas County",36,71,3448
34,003,42,017,PA,"Bucks County",35,69,3173
34,003,42,077,PA,"Lehigh County",34,68,2247
34,003,12,101,FL,"Pasco County",32,60,1117
34,003,25,009,MA,"Essex County",32,54,1806
34,003,36,027,NY,"Dutchess County",31,49,2075
34,003,06,081,CA,"San Mateo County",30,54,2831
34,003,12,111,FL,"St Lucie County",30,48,1205
34,003,17,043,IL,"Du Page County",30,69,3325
34,003,04,019,AZ,"Pima County",28,37,1944
34,003,12,117,FL,"Seminole County",28,57,1271
34,003,26,125,MI,"Oakland County",28,50,1570
34,003,36,001,NY,"Albany County",28,37,2073
34,003,42,045,PA,"Delaware County",28,42,1278
34,003,12,081,FL,"Manatee County",27,49,1763
34,003,42,127,PA,"Wayne County",27,51,1289
34,003,42,003,PA,"Allegheny County",26,51,2758
34,003,48,453,TX,"Travis County",26,51,2057
34,003,24,003,MD,"Anne Arundel County",25,51,1391
34,003,34,009,NJ,"Cape May County",25,40,1296
34,003,36,105,NY,"Sullivan County",25,38,895
34,003,51,810,VA,"Virginia Beach",25,52,1416
34,003,12,127,FL,"Volusia County",24,40,788
34,003,51,510,VA,Alexandria,24,37,1810
34,003,06,071,CA,"San Bernardino Count",23,40,875
34,003,12,031,FL,"Duval County",23,46,1158
34,003,12,085,FL,"Martin County",22,34,1588
34,003,36,091,NY,"Saratoga County",22,42,1902
34,003,37,081,NC,"Guilford County",22,48,1281
34,003,15,003,HI,"Honolulu County",21,24,2002
34,003,24,510,MD,Baltimore,21,26,986
34,003,25,027,MA,"Worcester County",21,45,1682
34,003,44,007,RI,"Providence County",21,28,1102
34,003,06,065,CA,"Riverside County",20,34,1132
34,003,39,049,OH,"Franklin County",20,39,784
34,003,12,009,FL,"Brevard County",19,32,814
34,003,29,189,MO,"St Louis County",19,46,1322
34,003,37,063,NC,"Durham County",19,26,1203
34,003,45,013,SC,"Beaufort County",19,41,1832
34,003,50,007,VT,"Chittenden County",19,22,494
34,003,08,031,CO,"Denver County",18,26,911
34,003,09,011,CT,"New London County",18,29,919
34,003,10,005,DE,"Sussex County",18,28,812
34,003,26,161,MI,"Washtenaw County",18,32,939
34,003,33,011,NH,"Hillsborough County",18,40,1985
34,003,45,019,SC,"Charleston County",18,32,1902
34,003,45,051,SC,"Horry County",18,28,1015
34,003,48,085,TX,"Collin County",18,35,1530
34,003,08,013,CO,"Boulder County",17,30,793
34,003,08,059,CO,"Jefferson County",17,20,998
34,003,24,027,MD,"Howard County",17,29,1084
34,003,27,053,MN,"Hennepin County",17,32,1163
34,003,36,025,NY,"Delaware County",17,26,798
34,003,36,029,NY,"Erie County",17,41,1346
34,003,41,051,OR,"Multnomah County",17,31,1343
34,003,57,003,FR,"Foreign - Puerto Rico",17,34,503
34,003,06,013,CA,"Contra Costa County",16,33,1357
34,003,12,053,FL,"Hernando County",16,34,734
34,003,12,061,FL,"Indian River County",16,25,887
34,003,12,097,FL,"Osceola County",16,25,536
34,003,36,055,NY,"Monroe County",16,25,761
34,003,36,079,NY,"Putnam County",16,21,939
34,003,45,079,SC,"Richland County",16,25,938
34,003,51,153,VA,"Prince William Count",16,22,686
34,003,51,650,VA,Hampton,15,32,582
34,003,12,015,FL,"Charlotte County",14,31,1202
34,003,12,069,FL,"Lake County",14,24,703
34,003,36,067,NY,"Onondaga County",14,21,1465
34,003,37,051,NC,"Cumberland County",14,20,375
34,003,47,157,TN,"Shelby County",14,23,486
34,003,48,439,TX,"Tarrant County",14,32,556
34,003,51,041,VA,"Chesterfield County",14,27,2321
34,003,08,005,CO,"Arapahoe County",13,30,1616
34,003,09,007,CT,"Middlesex County",13,16,743
34,003,10,001,DE,"Kent County",13,20,573
34,003,12,083,FL,"Marion County",13,28,415
34,003,12,105,FL,"Polk County",13,21,503
34,003,23,005,ME,"Cumberland County",13,19,965
34,003,42,043,PA,"Dauphin County",13,24,726
34,003,44,003,RI,"Kent County",13,19,797
34,003,50,021,VT,"Rutland County",13,18,597
34,003,51,087,VA,"Henrico County",13,37,775
34,003,51,760,VA,Richmond,13,21,220
34,003,08,041,CO,"El Paso County",12,22,556
34,003,09,005,CT,"Litchfield County",12,21,563
34,003,17,097,IL,"Lake County",12,24,1831
34,003,18,097,IN,"Marion County",12,18,736
34,003,24,025,MD,"Harford County",12,18,682
34,003,25,023,MA,"Plymouth County",12,37,1763
34,003,37,071,NC,"Gaston County",12,26,230
34,003,39,035,OH,"Cuyahoga County",12,24,1189
34,003,44,009,RI,"Washington County",12,24,741
34,003,51,107,VA,"Loudoun County",12,22,762
34,003,51,700,VA,"Newport News",12,23,424
34,003,12,035,FL,"Flagler County",11,20,384
34,003,25,005,MA,"Bristol County",11,26,524
34,003,35,001,NM,"Bernalillo County",11,16,518
34,003,36,113,NY,"Warren County",11,18,588
34,003,37,035,NC,"Catawba County",11,24,337
34,003,42,079,PA,"Luzerne County",11,18,334
34,003,42,133,PA,"York County",11,16,406
34,003,45,045,SC,"Greenville County",11,23,868
34,003,48,029,TX,"Bexar County",11,16,519
34,003,12,109,FL,"St Johns County",10,24,4048
34,003,37,129,NC,"New Hanover County",10,17,474
34,003,37,147,NC,"Pitt County",10,16,519
34,003,39,061,OH,"Hamilton County",10,21,1289
34,003,41,067,OR,"Washington County",10,20,777
34,003,48,339,TX,"Montgomery County",10,27,804
34,003,49,035,UT,"Salt Lake County",10,23,490
34,003,50,003,VT,"Bennington County",10,20,778
34,003,58,000,SS,"Other Flows - Same State",17,27,701
34,003,59,000,DS,"Other Flows - Diff State",1429,2531,88192
34,003,59,001,DS,"Other Flows - Northeast",303,520,15478
34,003,59,003,DS,"Other Flows - Midwest",272,498,16058
34,003,59,005,DS,"Other Flows - South",608,1124,43775
34,003,59,007,DS,"Other Flows - West",246,389,12880
34,003,57,009,FR,"Foreign - Other flows",235,557,20732
34,005,96,000,NJ,"Burlington Coun Tot Mig-US & For",10441,19787,527356
34,005,97,000,NJ,"Burlington Coun Tot Mig-US",10196,19242,520250
34,005,97,001,NJ,"Burlington Coun Tot Mig-Same St",4469,8099,218856
34,005,97,003,NJ,"Burlington Coun Tot Mig-Diff St",5727,11143,301394
34,005,98,000,NJ,"Burlington Coun Tot Mig-Foreign",245,545,7106
34,005,34,005,NJ,"Burlington Coun Non-Migrants",155021,342941,9496537
34,005,34,007,NJ,"Camden County",2045,3722,92157
34,005,34,021,NJ,"Mercer County",626,1096,29017
34,005,42,101,PA,"Philadelphia County",478,759,15967
