"1999 - 2000 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Wisconsin,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
55,000,96,000,WI,"Total Mig - US & For",126747,224235,5113271
55,000,97,000,WI,"Total Mig - US",125837,222722,5085320
55,000,97,001,WI,"Total Mig - US Same St",81338,143753,3049229
55,000,97,003,WI,"Total Mig - US Diff St",44499,78969,2036090
55,000,98,000,WI,"Total Mig - Foreign",910,1513,27952
55,001,96,000,WI,"Adams County Tot Mig-US & For",647,1152,19699
55,001,97,000,WI,"Adams County Tot Mig-US",647,1152,19699
55,001,97,001,WI,"Adams County Tot Mig-Same St",500,887,15755
55,001,97,003,WI,"Adams County Tot Mig-Diff St",147,265,3944
55,001,55,001,WI,"Adams County Non-Migrants",7464,16135,285492
55,001,55,111,WI,"Sauk County",72,120,1908
55,001,55,141,WI,"Wood County",70,133,2169
55,001,55,021,WI,"Columbia County",58,99,3229
55,001,55,025,WI,"Dane County",42,64,1365
55,001,55,057,WI,"Juneau County",42,83,1268
55,001,55,077,WI,"Marquette County",39,72,829
55,001,55,097,WI,"Portage County",26,50,718
55,001,55,079,WI,"Milwaukee County",18,27,325
55,001,55,137,WI,"Waushara County",11,21,256
55,001,58,000,SS,"Other Flows - Same State",122,218,3688
55,001,59,000,DS,"Other Flows - Diff State",147,265,3944
55,003,96,000,WI,"Ashland County Tot Mig-US & For",460,875,11961
55,003,97,000,WI,"Ashland County Tot Mig-US",460,875,11961
55,003,97,001,WI,"Ashland County Tot Mig-Same St",276,530,7044
55,003,97,003,WI,"Ashland County Tot Mig-Diff St",184,345,4917
55,003,55,003,WI,"Ashland County Non-Migrants",6417,14574,236224
55,003,55,007,WI,"Bayfield County",71,150,2554
55,003,55,099,WI,"Price County",30,64,582
55,003,55,031,WI,"Douglas County",22,38,607
55,003,27,053,MN,"Hennepin County",21,29,659
55,003,55,025,WI,"Dane County",11,13,218
55,003,55,051,WI,"Iron County",10,24,234
55,003,58,000,SS,"Other Flows - Same State",132,241,2850
55,003,59,000,DS,"Other Flows - Diff State",163,316,4258
55,005,96,000,WI,"Barron County Tot Mig-US & For",1001,1765,27753
55,005,97,000,WI,"Barron County Tot Mig-US",1001,1765,27753
55,005,97,001,WI,"Barron County Tot Mig-Same St",635,1127,16683
55,005,97,003,WI,"Barron County Tot Mig-Diff St",366,638,11070
55,005,55,005,WI,"Barron County Non-Migrants",17222,39010,697975
55,005,55,035,WI,"Eau Claire County",82,123,1754
55,005,55,129,WI,"Washburn County",68,137,2321
55,005,55,017,WI,"Chippewa County",62,119,1497
55,005,55,033,WI,"Dunn County",54,92,1197
55,005,55,095,WI,"Polk County",51,106,1247
55,005,27,053,MN,"Hennepin County",43,49,1055
55,005,55,109,WI,"St Croix County",43,74,1364
55,005,55,107,WI,"Rusk County",34,68,942
55,005,55,025,WI,"Dane County",27,35,501
55,005,55,013,WI,"Burnett County",21,40,636
55,005,27,123,MN,"Ramsey County",19,30,765
55,005,55,113,WI,"Sawyer County",18,35,360
55,005,27,037,MN,"Dakota County",15,16,380
55,005,27,163,MN,"Washington County",14,22,491
55,005,55,121,WI,"Trempealeau County",14,26,361
55,005,17,031,IL,"Cook County",13,23,230
55,005,55,031,WI,"Douglas County",13,17,363
55,005,55,079,WI,"Milwaukee County",12,15,299
55,005,27,137,MN,"St Louis County",11,13,281
55,005,55,093,WI,"Pierce County",10,14,298
55,005,58,000,SS,"Other Flows - Same State",126,226,3543
55,005,59,000,DS,"Other Flows - Diff State",251,485,7866
55,005,59,001,DS,"Other Flows - Northeast",13,32,494
55,005,59,003,DS,"Other Flows - Midwest",109,211,3462
55,005,59,005,DS,"Other Flows - South",59,122,2215
55,005,59,007,DS,"Other Flows - West",70,120,1695
55,007,96,000,WI,"Bayfield County Tot Mig-US & For",326,577,9964
55,007,97,000,WI,"Bayfield County Tot Mig-US",326,577,9964
55,007,97,001,WI,"Bayfield County Tot Mig-Same St",211,389,5775
55,007,97,003,WI,"Bayfield County Tot Mig-Diff St",115,188,4189
55,007,55,007,WI,"Bayfield County Non-Migrants",4701,10250,174687
