"1999 - 2000 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
WestVirginia,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
54,000,96,000,WV,"Total Mig - US & For",35320,67916,1070791
54,000,97,000,WV,"Total Mig - US",35055,67491,1064710
54,000,97,001,WV,"Total Mig - US Same St",14845,29504,418798
54,000,97,003,WV,"Total Mig - US Diff St",20210,37987,645912
54,000,98,000,WV,"Total Mig - Foreign",265,425,6082
54,001,96,000,WV,"Barbour County Tot Mig-US & For",282,517,7081
54,001,97,000,WV,"Barbour County Tot Mig-US",282,517,7081
54,001,97,001,WV,"Barbour County Tot Mig-Same St",166,305,4241
54,001,97,003,WV,"Barbour County Tot Mig-Diff St",116,212,2840
54,001,54,001,WV,"Barbour County Non-Migrants",4671,10770,134055
54,001,54,083,WV,"Randolph County",45,81,729
54,001,54,033,WV,"Harrison County",24,47,528
54,001,54,061,WV,"Monongalia County",17,26,386
54,001,54,091,WV,"Taylor County",14,28,257
54,001,54,097,WV,"Upshur County",13,25,410
54,001,54,049,WV,"Marion County",11,22,322
54,001,58,000,SS,"Other Flows - Same State",42,76,1609
54,001,59,000,DS,"Other Flows - Diff State",116,212,2840
54,001,59,001,DS,"Other Flows - Northeast",11,20,218
54,001,59,003,DS,"Other Flows - Midwest",24,40,685
54,001,59,005,DS,"Other Flows - South",68,127,1710
54,001,59,007,DS,"Other Flows - West",13,25,226
54,003,96,000,WV,"Berkeley County Tot Mig-US & For",1546,3003,50356
54,003,97,000,WV,"Berkeley County Tot Mig-US",1546,3003,50356
54,003,97,001,WV,"Berkeley County Tot Mig-Same St",427,871,12232
54,003,97,003,WV,"Berkeley County Tot Mig-Diff St",1119,2132,38124
54,003,54,003,WV,"Berkeley County Non-Migrants",26401,57766,1026637
54,003,54,037,WV,"Jefferson County",247,486,7111
54,003,24,043,MD,"Washington County",160,311,4333
54,003,51,069,VA,"Frederick County",85,159,2528
54,003,54,065,WV,"Morgan County",54,125,1611
54,003,24,021,MD,"Frederick County",51,87,1999
54,003,24,031,MD,"Montgomery County",22,33,760
54,003,37,119,NC,"Mecklenburg County",21,40,1414
54,003,42,055,PA,"Franklin County",21,37,711
54,003,51,840,VA,Winchester,21,43,558
54,003,54,027,WV,"Hampshire County",21,36,463
54,003,39,049,OH,"Franklin County",20,33,1152
54,003,45,091,SC,"York County",17,39,1656
54,003,51,107,VA,"Loudoun County",15,31,515
54,003,54,061,WV,"Monongalia County",15,23,362
54,003,24,033,MD,"Prince George's Coun",13,22,268
54,003,54,039,WV,"Kanawha County",13,21,347
54,003,51,187,VA,"Warren County",12,22,344
54,003,51,059,VA,"Fairfax County",11,13,536
54,003,51,153,VA,"Prince William Count",10,16,270
54,003,58,000,SS,"Other Flows - Same State",77,180,2338
54,003,59,000,DS,"Other Flows - Diff State",640,1246,21077
54,003,59,001,DS,"Other Flows - Northeast",123,234,4301
54,003,59,003,DS,"Other Flows - Midwest",85,178,3039
54,003,59,005,DS,"Other Flows - South",369,720,11698
54,003,59,007,DS,"Other Flows - West",63,114,2039
54,005,96,000,WV,"Boone County Tot Mig-US & For",513,1057,13395
54,005,97,000,WV,"Boone County Tot Mig-US",513,1057,13395
54,005,97,001,WV,"Boone County Tot Mig-Same St",294,622,7375
54,005,97,003,WV,"Boone County Tot Mig-Diff St",219,435,6020
54,005,54,005,WV,"Boone County Non-Migrants",8576,20129,299343
54,005,54,039,WV,"Kanawha County",111,210,3345
54,005,54,045,WV,"Logan County",40,85,264
54,005,54,043,WV,"Lincoln County",37,105,1036
54,005,54,081,WV,"Raleigh County",20,48,571
54,005,54,011,WV,"Cabell County",18,22,278
54,005,54,035,WV,"Jackson County",12,29,264
54,005,58,000,SS,"Other Flows - Same State",56,123,1618
54,005,59,000,DS,"Other Flows - Diff State",219,435,6020
54,007,96,000,WV,"Braxton County Tot Mig-US & For",215,425,5383
54,007,97,000,WV,"Braxton County Tot Mig-US",215,425,5383
54,007,97,001,WV,"Braxton County Tot Mig-Same St",125,260,3560
54,007,97,003,WV,"Braxton County Tot Mig-Diff St",90,165,1823
54,007,54,007,WV,"Braxton County Non-Migrants",4225,9829,122189
54,007,54,021,WV,"Gilmer County",18,37,336
54,007,54,039,WV,"Kanawha County",16,30,551
54,007,54,041,WV,"Lewis County",12,30,316
54,007,54,015,WV,"Clay County",11,22,204
54,007,54,067,WV,"Nicholas County",11,25,306
54,007,58,000,SS,"Other Flows - Same State",57,116,1847
54,007,59,000,DS,"Other Flows - Diff State",90,165,1823
54,009,96,000,WV,"Brooke County Tot Mig-US & For",665,1247,19472
54,009,97,000,WV,"Brooke County Tot Mig-US",665,1247,19472
54,009,97,001,WV,"Brooke County Tot Mig-Same St",225,409,5404
54,009,97,003,WV,"Brooke County Tot Mig-Diff St",440,838,14068
54,009,54,009,WV,"Brooke County Non-Migrants",10847,23734,397005
54,009,54,029,WV,"Hancock County",92,155,2041
54,009,54,069,WV,"Ohio County",74,154,1844
54,009,39,081,OH,"Jefferson County",53,109,1126
54,009,42,003,PA,"Allegheny County",42,60,1598
54,009,42,125,PA,"Washington County",25,51,631
54,009,39,049,OH,"Franklin County",19,32,481
54,009,39,013,OH,"Belmont County",17,31,419
54,009,54,051,WV,"Marshall County",13,27,415
54,009,54,061,WV,"Monongalia County",12,14,240
54,009,58,000,SS,"Other Flows - Same State",34,59,864
54,009,59,000,DS,"Other Flows - Diff State",284,555,9813
54,009,59,001,DS,"Other Flows - Northeast",34,78,1127
54,009,59,003,DS,"Other Flows - Midwest",76,166,2774
54,009,59,005,DS,"Other Flows - South",142,254,4233
54,009,59,007,DS,"Other Flows - West",32,57,1678
54,011,96,000,WV,"Cabell County Tot Mig-US & For",2343,4428,71311
54,011,97,000,WV,"Cabell County Tot Mig-US",2330,4404,71014
54,011,97,001,WV,"Cabell County Tot Mig-Same St",820,1585,23352
54,011,97,003,WV,"Cabell County Tot Mig-Diff St",1510,2819,47662
54,011,98,000,WV,"Cabell County Tot Mig-Foreign",13,24,297
54,011,54,011,WV,"Cabell County Non-Migrants",34079,72078,1391294
54,011,54,099,WV,"Wayne County",277,560,6905
54,011,39,087,OH,"Lawrence County",238,502,6875
54,011,54,039,WV,"Kanawha County",159,271,4763
54,011,54,079,WV,"Putnam County",135,282,4999
54,011,39,049,OH,"Franklin County",75,141,1713
54,011,21,019,KY,"Boyd County",47,89,1485
54,011,54,043,WV,"Lincoln County",43,91,754
54,011,54,053,WV,"Mason County",39,84,952
54,011,21,067,KY,"Fayette County",26,39,713
54,011,45,051,SC,"Horry County",23,26,506
54,011,54,107,WV,"Wood County",20,25,539
54,011,21,111,KY,"Jefferson County",18,26,452
54,011,37,119,NC,"Mecklenburg County",18,33,598
54,011,54,081,WV,"Raleigh County",17,25,345
54,011,21,089,KY,"Greenup County",15,34,412
54,011,37,067,NC,"Forsyth County",13,19,500
54,011,39,053,OH,"Gallia County",13,29,446
54,011,54,019,WV,"Fayette County",13,24,254
54,011,12,127,FL,"Volusia County",12,16,360
54,011,37,129,NC,"New Hanover County",12,14,190
54,011,51,059,VA,"Fairfax County",12,17,512
54,011,54,045,WV,"Logan County",12,20,825
54,011,12,031,FL,"Duval County",11,22,239
54,011,37,081,NC,"Guilford County",11,22,445
54,011,37,183,NC,"Wake County",11,17,390
54,011,42,003,PA,"Allegheny County",11,16,261
54,011,48,201,TX,"Harris County",11,24,463
54,011,54,061,WV,"Monongalia County",11,14,197
54,011,39,061,OH,"Hamilton County",10,12,187
54,011,58,000,SS,"Other Flows - Same State",94,189,2819
54,011,59,000,DS,"Other Flows - Diff State",923,1721,30914
54,011,59,001,DS,"Other Flows - Northeast",76,137,2838
54,011,59,003,DS,"Other Flows - Midwest",222,425,8630
54,011,59,005,DS,"Other Flows - South",529,986,16786
54,011,59,007,DS,"Other Flows - West",96,173,2661
54,011,57,009,FR,"Foreign - Other flows",13,24,297
54,013,96,000,WV,"Calhoun County Tot Mig-US & For",146,296,3043
54,013,97,000,WV,"Calhoun County Tot Mig-US",146,296,3043
54,013,97,001,WV,"Calhoun County Tot Mig-Same St",81,179,1911
54,013,97,003,WV,"Calhoun County Tot Mig-Diff St",65,117,1132
54,013,54,013,WV,"Calhoun County Non-Migrants",2052,4904,57320
54,013,54,107,WV,"Wood County",19,39,556
54,013,54,087,WV,"Roane County",16,30,360
54,013,58,000,SS,"Other Flows - Same State",46,110,994
54,013,59,000,DS,"Other Flows - Diff State",65,117,1132
54,015,96,000,WV,"Clay County Tot Mig-US & For",200,412,4072
54,015,97,000,WV,"Clay County Tot Mig-US",200,412,4072
54,015,97,001,WV,"Clay County Tot Mig-Same St",135,271,2763
54,015,97,003,WV,"Clay County Tot Mig-Diff St",65,141,1309
54,015,54,015,WV,"Clay County Non-Migrants",2727,6544,79126
54,015,54,039,WV,"Kanawha County",41,73,728
54,015,54,087,WV,"Roane County",27,70,730
54,015,54,067,WV,"Nicholas County",13,21,225
54,015,54,019,WV,"Fayette County",10,23,251
54,015,58,000,SS,"Other Flows - Same State",44,84,828
54,015,59,000,DS,"Other Flows - Diff State",65,141,1309
54,017,96,000,WV,"Doddridge Count Tot Mig-US & For",170,338,3932
54,017,97,000,WV,"Doddridge Count Tot Mig-US",170,338,3932
54,017,97,001,WV,"Doddridge Count Tot Mig-Same St",109,217,2703
54,017,97,003,WV,"Doddridge Count Tot Mig-Diff St",61,121,1229
54,017,54,017,WV,"Doddridge Count Non-Migrants",2631,6207,79126
54,017,54,033,WV,"Harrison County",57,123,1479
54,017,54,085,WV,"Ritchie County",15,28,278
54,017,58,000,SS,"Other Flows - Same State",37,66,946
54,017,59,000,DS,"Other Flows - Diff State",61,121,1229
54,019,96,000,WV,"Fayette County Tot Mig-US & For",937,1863,22248
54,019,97,000,WV,"Fayette County Tot Mig-US",937,1863,22248
54,019,97,001,WV,"Fayette County Tot Mig-Same St",480,1006,12171
54,019,97,003,WV,"Fayette County Tot Mig-Diff St",457,857,10077
54,019,54,019,WV,"Fayette County Non-Migrants",14998,33521,452350
54,019,54,081,WV,"Raleigh County",159,318,3582
54,019,54,039,WV,"Kanawha County",126,259,3543
54,019,54,025,WV,"Greenbrier County",42,98,895
54,019,54,067,WV,"Nicholas County",32,77,980
54,019,39,049,OH,"Franklin County",18,31,678
54,019,37,035,NC,"Catawba County",11,21,136
54,019,54,011,WV,"Cabell County",11,18,302
54,019,54,089,WV,"Summers County",11,27,153
54,019,54,015,WV,"Clay County",10,19,149
54,019,54,061,WV,"Monongalia County",10,16,274
54,019,58,000,SS,"Other Flows - Same State",79,174,2295
54,019,59,000,DS,"Other Flows - Diff State",428,805,9264
54,019,59,001,DS,"Other Flows - Northeast",30,55,453
54,019,59,003,DS,"Other Flows - Midwest",67,131,1514
54,019,59,005,DS,"Other Flows - South",311,582,6781
54,019,59,007,DS,"Other Flows - West",20,37,515
54,021,96,000,WV,"Gilmer County Tot Mig-US & For",145,277,3166
54,021,97,000,WV,"Gilmer County Tot Mig-US",145,277,3166
54,021,97,001,WV,"Gilmer County Tot Mig-Same St",91,173,1876
54,021,97,003,WV,"Gilmer County Tot Mig-Diff St",54,104,1290
54,021,54,021,WV,"Gilmer County Non-Migrants",1846,4214,53294
54,021,54,007,WV,"Braxton County",16,33,272
54,021,54,041,WV,"Lewis County",15,28,338
54,021,54,013,WV,"Calhoun County",14,25,290
54,021,58,000,SS,"Other Flows - Same State",46,87,976
54,021,59,000,DS,"Other Flows - Diff State",54,104,1290
54,023,96,000,WV,"Grant County Tot Mig-US & For",242,500,5859
54,023,97,000,WV,"Grant County Tot Mig-US",242,500,5859
54,023,97,001,WV,"Grant County Tot Mig-Same St",131,275,2854
54,023,97,003,WV,"Grant County Tot Mig-Diff St",111,225,3005
54,023,54,023,WV,"Grant County Non-Migrants",3936,8797,113642
54,023,54,031,WV,"Hardy County",43,95,843
54,023,24,023,MD,"Garrett County",13,30,325
54,023,54,003,WV,"Berkeley County",11,24,301
54,023,54,027,WV,"Hampshire County",11,23,202
