"1999 - 2000 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Texas,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
48,000,96,000,TX,"Total Mig - US & For",544130,1101147,22056655
48,000,97,000,TX,"Total Mig - US",533726,1080665,21690881
48,000,97,001,TX,"Total Mig - US Same St",365660,735540,14036587
48,000,97,003,TX,"Total Mig - US Diff St",168066,345125,7654294
48,000,98,000,TX,"Total Mig - Foreign",10404,20482,365775
48,001,96,000,TX,"Anderson County Tot Mig-US & For",1183,2475,31851
48,001,97,000,TX,"Anderson County Tot Mig-US",1183,2475,31851
48,001,97,001,TX,"Anderson County Tot Mig-Same St",953,1972,24508
48,001,97,003,TX,"Anderson County Tot Mig-Diff St",230,503,7342
48,001,48,001,TX,"Anderson County Non-Migrants",13000,30391,430681
48,001,48,423,TX,"Smith County",119,221,3013
48,001,48,213,TX,"Henderson County",81,176,2052
48,001,48,113,TX,"Dallas County",79,148,1684
48,001,48,201,TX,"Harris County",70,154,1857
48,001,48,073,TX,"Cherokee County",67,129,1758
48,001,48,439,TX,"Tarrant County",52,98,1094
48,001,48,225,TX,"Houston County",37,80,551
48,001,48,453,TX,"Travis County",26,47,671
48,001,48,289,TX,"Leon County",25,68,597
48,001,48,161,TX,"Freestone County",19,42,457
48,001,48,183,TX,"Gregg County",19,37,741
48,001,48,085,TX,"Collin County",17,26,377
48,001,48,005,TX,"Angelina County",15,33,402
48,001,48,121,TX,"Denton County",15,24,458
48,001,48,027,TX,"Bell County",14,32,315
48,001,48,339,TX,"Montgomery County",13,30,404
48,001,48,139,TX,"Ellis County",12,28,287
48,001,48,347,TX,"Nacogdoches County",12,25,257
48,001,48,401,TX,"Rusk County",10,19,331
48,001,58,000,SS,"Other Flows - Same State",251,555,7203
48,001,59,000,DS,"Other Flows - Diff State",230,503,7342
48,001,59,001,DS,"Other Flows - Northeast",13,23,679
48,001,59,003,DS,"Other Flows - Midwest",31,75,799
48,001,59,005,DS,"Other Flows - South",125,279,4223
48,001,59,007,DS,"Other Flows - West",61,126,1641
48,003,96,000,TX,"Andrews County Tot Mig-US & For",423,962,12268
48,003,97,000,TX,"Andrews County Tot Mig-US",423,962,12268
48,003,97,001,TX,"Andrews County Tot Mig-Same St",326,749,10273
48,003,97,003,TX,"Andrews County Tot Mig-Diff St",97,213,1995
48,003,48,003,TX,"Andrews County Non-Migrants",3931,10352,142991
48,003,48,135,TX,"Ector County",55,122,1021
48,003,48,329,TX,"Midland County",37,73,1137
48,003,48,113,TX,"Dallas County",18,38,355
48,003,48,451,TX,"Tom Green County",12,32,333
48,003,48,439,TX,"Tarrant County",11,25,722
48,003,04,013,AZ,"Maricopa County",10,16,232
