"1999 - 2000 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
NorthDakota,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
38,000,96,000,ND,"Total Mig - US & For",19832,36664,573466
38,000,97,000,ND,"Total Mig - US",19312,35709,562411
38,000,97,001,ND,"Total Mig - US Same St",8182,14619,213815
38,000,97,003,ND,"Total Mig - US Diff St",11130,21090,348596
38,000,98,000,ND,"Total Mig - Foreign",520,955,11055
38,001,96,000,ND,"Adams County Tot Mig-US & For",76,138,2520
38,001,97,000,ND,"Adams County Tot Mig-US",76,138,2520
38,001,97,001,ND,"Adams County Tot Mig-Same St",41,75,1332
38,001,97,003,ND,"Adams County Tot Mig-Diff St",35,63,1188
38,001,38,001,ND,"Adams County Non-Migrants",905,2067,27258
38,001,58,000,SS,"Other Flows - Same State",41,75,1332
38,001,59,000,DS,"Other Flows - Diff State",35,63,1188
38,003,96,000,ND,"Barnes County Tot Mig-US & For",328,595,9101
38,003,97,000,ND,"Barnes County Tot Mig-US",328,595,9101
38,003,97,001,ND,"Barnes County Tot Mig-Same St",197,354,5187
38,003,97,003,ND,"Barnes County Tot Mig-Diff St",131,241,3914
38,003,38,003,ND,"Barnes County Non-Migrants",4268,9470,151468
38,003,38,017,ND,"Cass County",84,136,2204
38,003,38,093,ND,"Stutsman County",29,62,647
38,003,27,053,MN,"Hennepin County",10,11,255
38,003,38,039,ND,"Griggs County",10,24,431
38,003,38,073,ND,"Ransom County",10,12,203
38,003,58,000,SS,"Other Flows - Same State",64,120,1702
38,003,59,000,DS,"Other Flows - Diff State",121,230,3659
38,005,96,000,ND,"Benson County Tot Mig-US & For",155,307,3488
38,005,97,000,ND,"Benson County Tot Mig-US",155,307,3488
38,005,97,001,ND,"Benson County Tot Mig-Same St",121,246,2604
38,005,97,003,ND,"Benson County Tot Mig-Diff St",34,61,884
38,005,38,005,ND,"Benson County Non-Migrants",2245,5497,56179
38,005,38,071,ND,"Ramsey County",36,72,640
38,005,38,035,ND,"Grand Forks County",16,32,262
38,005,38,017,ND,"Cass County",12,20,413
38,005,38,015,ND,"Burleigh County",10,16,147
38,005,58,000,SS,"Other Flows - Same State",47,106,1142
38,005,59,000,DS,"Other Flows - Diff State",34,61,884
38,009,96,000,ND,"Bottineau Count Tot Mig-US & For",193,358,5446
38,009,97,000,ND,"Bottineau Count Tot Mig-US",193,358,5446
38,009,97,001,ND,"Bottineau Count Tot Mig-Same St",119,205,2948
38,009,97,003,ND,"Bottineau Count Tot Mig-Diff St",74,153,2498
38,009,38,009,ND,"Bottineau Count Non-Migrants",2608,5858,87377
38,009,38,101,ND,"Ward County",41,71,847
38,009,38,017,ND,"Cass County",16,23,355
38,009,38,015,ND,"Burleigh County",12,18,250
38,009,58,000,SS,"Other Flows - Same State",50,93,1496
38,009,59,000,DS,"Other Flows - Diff State",74,153,2498
38,011,96,000,ND,"Bowman County Tot Mig-US & For",95,171,2437
38,011,97,000,ND,"Bowman County Tot Mig-US",95,171,2437
38,011,97,001,ND,"Bowman County Tot Mig-Same St",45,71,1080
38,011,97,003,ND,"Bowman County Tot Mig-Diff St",50,100,1357
38,011,38,011,ND,"Bowman County Non-Migrants",1274,2938,40489
38,011,38,015,ND,"Burleigh County",14,20,385
38,011,58,000,SS,"Other Flows - Same State",31,51,695
38,011,59,000,DS,"Other Flows - Diff State",50,100,1357
38,013,96,000,ND,"Burke County Tot Mig-US & For",58,99,1280
38,013,97,000,ND,"Burke County Tot Mig-US",58,99,1280
38,013,97,001,ND,"Burke County Tot Mig-Same St",46,76,1004
38,013,97,003,ND,"Burke County Tot Mig-Diff St",12,23,275
38,013,38,013,ND,"Burke County Non-Migrants",988,2160,30030
38,013,38,101,ND,"Ward County",20,35,398
38,013,58,000,SS,"Other Flows - Same State",26,41,606
38,013,59,000,DS,"Other Flows - Diff State",12,23,275
38,015,96,000,ND,"Burleigh County Tot Mig-US & For",2007,3556,60912
38,015,97,000,ND,"Burleigh County Tot Mig-US",1995,3539,60473
38,015,97,001,ND,"Burleigh County Tot Mig-Same St",984,1718,26094
38,015,97,003,ND,"Burleigh County Tot Mig-Diff St",1011,1821,34379
38,015,98,000,ND,"Burleigh County Tot Mig-Foreign",12,17,438
38,015,38,015,ND,"Burleigh County Non-Migrants",24877,55636,1171496
38,015,38,059,ND,"Morton County",381,717,10666
38,015,38,017,ND,"Cass County",214,319,6071
38,015,27,053,MN,"Hennepin County",85,118,2603
38,015,38,035,ND,"Grand Forks County",58,82,1382
38,015,38,055,ND,"Mclean County",40,75,1037
38,015,38,101,ND,"Ward County",37,54,841
38,015,27,037,MN,"Dakota County",30,56,1112
38,015,04,013,AZ,"Maricopa County",28,54,973
38,015,27,123,MN,"Ramsey County",26,42,765
38,015,38,089,ND,"Stark County",25,40,523
38,015,38,093,ND,"Stutsman County",22,37,466
38,015,08,041,CO,"El Paso County",18,35,615
38,015,46,103,SD,"Pennington County",18,27,371
38,015,27,003,MN,"Anoka County",17,39,655
38,015,38,057,ND,"Mercer County",17,26,419
38,015,46,099,SD,"Minnehaha County",17,28,780
38,015,30,111,MT,"Yellowstone County",16,32,457
38,015,38,085,ND,"Sioux County",16,42,212
38,015,46,081,SD,"Lawrence County",16,22,465
38,015,49,035,UT,"Salt Lake County",15,23,297
38,015,38,029,ND,"Emmons County",14,21,341
38,015,38,065,ND,"Oliver County",14,31,313
38,015,38,043,ND,"Kidder County",12,24,277
38,015,26,099,MI,"Macomb County",11,33,610
38,015,30,031,MT,"Gallatin County",11,14,180
38,015,38,105,ND,"Williams County",11,17,312
38,015,41,051,OR,"Multnomah County",11,17,224
38,015,53,033,WA,"King County",11,16,240
38,015,08,001,CO,"Adams County",10,17,212
38,015,27,145,MN,"Stearns County",10,17,558
38,015,38,073,ND,"Ransom County",10,17,334
38,015,38,077,ND,"Richland County",10,21,241
38,015,58,000,SS,"Other Flows - Same State",103,195,2658
38,015,59,000,DS,"Other Flows - Diff State",661,1231,23262
38,015,59,001,DS,"Other Flows - Northeast",25,33,1457
38,015,59,003,DS,"Other Flows - Midwest",312,656,10441
38,015,59,005,DS,"Other Flows - South",103,179,3348
38,015,59,007,DS,"Other Flows - West",221,363,8015
38,015,57,009,FR,"Foreign - Other flows",12,17,438
38,017,96,000,ND,"Cass County Tot Mig-US & For",3902,6788,127112
38,017,97,000,ND,"Cass County Tot Mig-US",3874,6749,126417
38,017,97,001,ND,"Cass County Tot Mig-Same St",726,1244,18170
38,017,97,003,ND,"Cass County Tot Mig-Diff St",3148,5505,108247
38,017,98,000,ND,"Cass County Tot Mig-Foreign",28,39,695
38,017,38,017,ND,"Cass County Non-Migrants",44436,94557,2209771
38,017,27,027,MN,"Clay County",600,1091,17735
38,017,27,053,MN,"Hennepin County",283,409,9049
38,017,38,015,ND,"Burleigh County",120,202,3352
38,017,38,035,ND,"Grand Forks County",112,170,2636
38,017,27,005,MN,"Becker County",107,201,5036
38,017,27,111,MN,"Otter Tail County",100,169,4384
38,017,38,077,ND,"Richland County",100,173,2750
38,017,27,123,MN,"Ramsey County",91,115,2499
38,017,27,037,MN,"Dakota County",80,137,3121
38,017,04,013,AZ,"Maricopa County",78,139,4706
38,017,27,145,MN,"Stearns County",52,91,1516
38,017,46,099,SD,"Minnehaha County",44,99,1685
38,017,38,003,ND,"Barnes County",43,72,870
38,017,27,003,MN,"Anoka County",42,65,1431
38,017,38,097,ND,"Traill County",41,79,1010
38,017,38,093,ND,"Stutsman County",38,69,829
38,017,31,055,NE,"Douglas County",37,86,1813
38,017,27,107,MN,"Norman County",32,58,958
38,017,38,101,ND,"Ward County",32,57,862
38,017,38,073,ND,"Ransom County",29,58,775
38,017,27,109,MN,"Olmsted County",26,42,969
38,017,38,089,ND,"Stark County",24,39,350
38,017,38,059,ND,"Morton County",23,45,652
38,017,27,113,MN,"Pennington County",21,34,738
38,017,08,041,CO,"El Paso County",20,43,640
38,017,27,139,MN,"Scott County",19,31,775
38,017,06,073,CA,"San Diego County",18,29,481
38,017,27,119,MN,"Polk County",18,29,284
38,017,53,033,WA,"King County",18,22,431
38,017,06,037,CA,"Los Angeles County",17,31,427
38,017,17,031,IL,"Cook County",17,21,520
38,017,27,041,MN,"Douglas County",17,43,606
38,017,27,137,MN,"St Louis County",17,30,559
38,017,27,163,MN,"Washington County",17,26,495
38,017,08,005,CO,"Arapahoe County",16,22,447
38,017,27,167,MN,"Wilkin County",15,30,445
38,017,32,003,NV,"Clark County",15,27,656
38,017,38,081,ND,"Sargent County",14,16,317
38,017,38,105,ND,"Williams County",14,18,285
38,017,55,025,WI,"Dane County",14,21,541
38,017,08,069,CO,"Larimer County",13,23,471
38,017,27,009,MN,"Benton County",13,18,349
38,017,38,071,ND,"Ramsey County",13,22,336
38,017,08,031,CO,"Denver County",12,16,278
38,017,27,007,MN,"Beltrami County",12,18,261
38,017,27,035,MN,"Crow Wing County",12,21,531
38,017,27,171,MN,"Wright County",12,20,385
38,017,46,013,SD,"Brown County",12,17,285
38,017,08,123,CO,"Weld County",11,13,220
38,017,27,021,MN,"Cass County",11,17,331
38,017,27,089,MN,"Marshall County",11,19,265
38,017,27,141,MN,"Sherburne County",11,22,495
38,017,06,059,CA,"Orange County",10,17,172
38,017,19,153,IA,"Polk County",10,23,307
38,017,30,031,MT,"Gallatin County",10,17,171
38,017,38,045,ND,"La Moure County",10,24,238
38,017,38,055,ND,"Mclean County",10,15,228
38,017,38,079,ND,"Rolette County",10,18,150
38,017,48,453,TX,"Travis County",10,21,254
38,017,57,005,FR,"Foreign - APO/FPO ZIPs",10,14,178
38,017,58,000,SS,"Other Flows - Same State",93,167,2530
38,017,59,000,DS,"Other Flows - Diff State",1147,2082,40522
38,017,59,001,DS,"Other Flows - Northeast",53,92,2955
38,017,59,003,DS,"Other Flows - Midwest",502,946,18788
38,017,59,005,DS,"Other Flows - South",290,532,8872
38,017,59,007,DS,"Other Flows - West",302,512,9908
38,017,57,009,FR,"Foreign - Other flows",18,25,516
38,019,96,000,ND,"Cavalier County Tot Mig-US & For",106,182,3375
38,019,97,000,ND,"Cavalier County Tot Mig-US",106,182,3375
38,019,97,001,ND,"Cavalier County Tot Mig-Same St",74,122,2163
38,019,97,003,ND,"Cavalier County Tot Mig-Diff St",32,60,1212
38,019,38,019,ND,"Cavalier County Non-Migrants",1928,4406,73604
38,019,38,035,ND,"Grand Forks County",21,26,812
38,019,38,017,ND,"Cass County",12,17,325
38,019,38,071,ND,"Ramsey County",10,19,185
38,019,58,000,SS,"Other Flows - Same State",31,60,841
38,019,59,000,DS,"Other Flows - Diff State",32,60,1212
38,021,96,000,ND,"Dickey County Tot Mig-US & For",150,269,3533
38,021,97,000,ND,"Dickey County Tot Mig-US",150,269,3533
38,021,97,001,ND,"Dickey County Tot Mig-Same St",56,97,1197
38,021,97,003,ND,"Dickey County Tot Mig-Diff St",94,172,2336
38,021,38,021,ND,"Dickey County Non-Migrants",1976,4535,67369
38,021,38,017,ND,"Cass County",21,26,511
38,021,46,013,SD,"Brown County",21,31,373
38,021,58,000,SS,"Other Flows - Same State",35,71,686
38,021,59,000,DS,"Other Flows - Diff State",73,141,1963
38,023,96,000,ND,"Divide County Tot Mig-US & For",54,77,942
38,023,97,000,ND,"Divide County Tot Mig-US",54,77,942
38,023,97,001,ND,"Divide County Tot Mig-Same St",25,38,409
38,023,97,003,ND,"Divide County Tot Mig-Diff St",29,39,533
38,023,38,023,ND,"Divide County Non-Migrants",880,1930,26842
38,023,58,000,SS,"Other Flows - Same State",25,38,409
38,023,59,000,DS,"Other Flows - Diff State",29,39,533
38,025,96,000,ND,"Dunn County Tot Mig-US & For",79,152,1736
38,025,97,000,ND,"Dunn County Tot Mig-US",79,152,1736
38,025,97,001,ND,"Dunn County Tot Mig-Same St",55,113,1221
38,025,97,003,ND,"Dunn County Tot Mig-Diff St",24,39,515
38,025,38,025,ND,"Dunn County Non-Migrants",1143,2737,28850
38,025,38,089,ND,"Stark County",21,42,370
38,025,58,000,SS,"Other Flows - Same State",34,71,851
38,025,59,000,DS,"Other Flows - Diff State",24,39,515
38,027,96,000,ND,"Eddy County Tot Mig-US & For",77,151,1443
38,027,97,000,ND,"Eddy County Tot Mig-US",77,151,1443
38,027,97,001,ND,"Eddy County Tot Mig-Same St",55,112,1176
38,027,97,003,ND,"Eddy County Tot Mig-Diff St",22,39,267
38,027,38,027,ND,"Eddy County Non-Migrants",918,2115,26747
38,027,38,017,ND,"Cass County",16,26,278
38,027,58,000,SS,"Other Flows - Same State",39,86,898
38,027,59,000,DS,"Other Flows - Diff State",22,39,267
38,029,96,000,ND,"Emmons County Tot Mig-US & For",79,132,2257
38,029,97,000,ND,"Emmons County Tot Mig-US",79,132,2257
38,029,97,001,ND,"Emmons County Tot Mig-Same St",50,82,1488
38,029,97,003,ND,"Emmons County Tot Mig-Diff St",29,50,769
38,029,38,029,ND,"Emmons County Non-Migrants",1490,3463,37991
38,029,38,015,ND,"Burleigh County",26,38,634
38,029,58,000,SS,"Other Flows - Same State",24,44,853
38,029,59,000,DS,"Other Flows - Diff State",29,50,769
38,031,96,000,ND,"Foster County Tot Mig-US & For",92,188,2626
38,031,97,000,ND,"Foster County Tot Mig-US",92,188,2626
38,031,97,001,ND,"Foster County Tot Mig-Same St",52,105,1460
38,031,97,003,ND,"Foster County Tot Mig-Diff St",40,83,1167
38,031,38,031,ND,"Foster County Non-Migrants",1344,3139,48941
38,031,38,017,ND,"Cass County",13,20,333
38,031,58,000,SS,"Other Flows - Same State",39,85,1126
38,031,59,000,DS,"Other Flows - Diff State",40,83,1167
38,033,96,000,ND,"Golden Valley C Tot Mig-US & For",53,95,1321
38,033,97,000,ND,"Golden Valley C Tot Mig-US",53,95,1321
38,033,97,001,ND,"Golden Valley C Tot Mig-Same St",26,49,644
38,033,97,003,ND,"Golden Valley C Tot Mig-Diff St",27,46,677
38,033,38,033,ND,"Golden Valley C Non-Migrants",652,1531,18658
38,033,58,000,SS,"Other Flows - Same State",26,49,644
38,033,59,000,DS,"Other Flows - Diff State",27,46,677
38,035,96,000,ND,"Grand Forks Cou Tot Mig-US & For",2787,5495,84352
38,035,97,000,ND,"Grand Forks Cou Tot Mig-US",2632,5172,80861
38,035,97,001,ND,"Grand Forks Cou Tot Mig-Same St",608,1120,15695
38,035,97,003,ND,"Grand Forks Cou Tot Mig-Diff St",2024,4052,65166
38,035,98,000,ND,"Grand Forks Cou Tot Mig-Foreign",155,323,3491
38,035,38,035,ND,"Grand Forks Cou Non-Migrants",21843,48035,941229
38,035,38,017,ND,"Cass County",249,404,6716
38,035,27,119,MN,"Polk County",173,329,4443
38,035,57,005,FR,"Foreign - APO/FPO ZIPs",131,283,3053
38,035,27,053,MN,"Hennepin County",126,182,3826
38,035,38,099,ND,"Walsh County",50,86,1041
38,035,38,015,ND,"Burleigh County",48,114,1495
38,035,27,037,MN,"Dakota County",45,73,1540
38,035,27,123,MN,"Ramsey County",42,57,1168
38,035,38,097,ND,"Traill County",35,77,1056
38,035,04,013,AZ,"Maricopa County",33,72,1194
