"1999 - 2000 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
NewMexico,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
35,001,59,007,DS,"Other Flows - West",503,940,19344
35,001,57,009,FR,"Foreign - Other flows",88,137,1543
35,003,96,000,NM,"Catron County Tot Mig-US & For",105,222,3009
35,003,97,000,NM,"Catron County Tot Mig-US",105,222,3009
35,003,97,001,NM,"Catron County Tot Mig-Same St",51,113,1387
35,003,97,003,NM,"Catron County Tot Mig-Diff St",54,109,1621
35,003,35,003,NM,"Catron County Non-Migrants",886,1880,19446
35,003,35,001,NM,"Bernalillo County",10,16,406
35,003,58,000,SS,"Other Flows - Same State",41,97,981
35,003,59,000,DS,"Other Flows - Diff State",54,109,1621
35,005,96,000,NM,"Chaves County Tot Mig-US & For",1475,3132,38373
35,005,97,000,NM,"Chaves County Tot Mig-US",1463,3111,38168
35,005,97,001,NM,"Chaves County Tot Mig-Same St",536,1120,12665
35,005,97,003,NM,"Chaves County Tot Mig-Diff St",927,1991,25503
35,005,98,000,NM,"Chaves County Tot Mig-Foreign",12,21,204
35,005,35,005,NM,"Chaves County Non-Migrants",18132,43461,564260
35,005,35,001,NM,"Bernalillo County",124,229,2749
35,005,35,013,NM,"Dona Ana County",78,158,1558
35,005,35,015,NM,"Eddy County",73,173,1406
35,005,04,013,AZ,"Maricopa County",47,91,1060
35,005,35,027,NM,"Lincoln County",44,89,988
35,005,48,303,TX,"Lubbock County",41,85,1044
35,005,48,141,TX,"El Paso County",28,67,715
35,005,32,003,NV,"Clark County",25,45,560
35,005,35,035,NM,"Otero County",25,50,650
35,005,48,113,TX,"Dallas County",25,52,588
35,005,35,009,NM,"Curry County",23,54,519
35,005,35,025,NM,"Lea County",22,53,709
35,005,35,041,NM,"Roosevelt County",18,34,190
35,005,35,049,NM,"Santa Fe County",18,43,1064
35,005,48,201,TX,"Harris County",18,41,708
35,005,48,439,TX,"Tarrant County",18,45,424
35,005,08,041,CO,"El Paso County",16,29,2254
35,005,18,073,IN,"Jasper County",16,72,88
35,005,35,043,NM,"Sandoval County",16,41,369
35,005,48,453,TX,"Travis County",16,29,586
35,005,48,029,TX,"Bexar County",15,32,364
35,005,04,019,AZ,"Pima County",14,27,339
35,005,06,073,CA,"San Diego County",12,18,193
35,005,48,329,TX,"Midland County",12,33,394
35,005,35,061,NM,"Valencia County",11,17,217
35,005,40,109,OK,"Oklahoma County",11,26,426
35,005,06,037,CA,"Los Angeles County",10,23,290
35,005,35,057,NM,"Torrance County",10,17,371
35,005,48,375,TX,"Potter County",10,20,130
35,005,58,000,SS,"Other Flows - Same State",74,162,1875
35,005,59,000,DS,"Other Flows - Diff State",593,1256,15342
35,005,59,001,DS,"Other Flows - Northeast",22,43,920
35,005,59,003,DS,"Other Flows - Midwest",117,249,3450
35,005,59,005,DS,"Other Flows - South",274,567,5441
35,005,59,007,DS,"Other Flows - West",180,397,5531
35,005,57,009,FR,"Foreign - Other flows",12,21,204
35,006,96,000,NM,"Cibola County Tot Mig-US & For",631,1297,16124
35,006,97,000,NM,"Cibola County Tot Mig-US",631,1297,16124
35,006,97,001,NM,"Cibola County Tot Mig-Same St",376,766,8257
35,006,97,003,NM,"Cibola County Tot Mig-Diff St",255,531,7867
35,006,35,006,NM,"Cibola County Non-Migrants",6694,16095,181330
35,006,35,001,NM,"Bernalillo County",162,306,3688
35,006,35,031,NM,"Mckinley County",75,171,1318
35,006,35,061,NM,"Valencia County",37,90,822
35,006,04,013,AZ,"Maricopa County",19,36,518
35,006,35,043,NM,"Sandoval County",17,38,481
35,006,35,045,NM,"San Juan County",17,29,351
35,006,35,013,NM,"Dona Ana County",16,24,238
35,006,35,049,NM,"Santa Fe County",10,18,307
35,006,58,000,SS,"Other Flows - Same State",42,90,1052
35,006,59,000,DS,"Other Flows - Diff State",236,495,7349
35,007,96,000,NM,"Colfax County Tot Mig-US & For",364,672,9834
35,007,97,000,NM,"Colfax County Tot Mig-US",364,672,9834
35,007,97,001,NM,"Colfax County Tot Mig-Same St",127,228,2741
35,007,97,003,NM,"Colfax County Tot Mig-Diff St",237,444,7093
35,007,35,007,NM,"Colfax County Non-Migrants",4679,10136,149178
35,007,35,001,NM,"Bernalillo County",36,55,852
35,007,08,071,CO,"Las Animas County",14,26,287
35,007,08,101,CO,"Pueblo County",13,32,155
35,007,08,041,CO,"El Paso County",12,29,456
35,007,35,049,NM,"Santa Fe County",12,26,443
35,007,04,013,AZ,"Maricopa County",10,18,366
35,007,58,000,SS,"Other Flows - Same State",79,147,1445
35,007,59,000,DS,"Other Flows - Diff State",188,339,5829
35,009,96,000,NM,"Curry County Tot Mig-US & For",1793,4186,47162
35,009,97,000,NM,"Curry County Tot Mig-US",1609,3790,42533
35,009,97,001,NM,"Curry County Tot Mig-Same St",376,809,7719
35,009,97,003,NM,"Curry County Tot Mig-Diff St",1233,2981,34814
35,009,98,000,NM,"Curry County Tot Mig-Foreign",184,396,4629
35,009,35,009,NM,"Curry County Non-Migrants",13061,31378,411876
35,009,35,041,NM,"Roosevelt County",100,196,1863
35,009,35,001,NM,"Bernalillo County",76,147,1789
35,009,04,013,AZ,"Maricopa County",39,89,1205
35,009,48,303,TX,"Lubbock County",39,78,1030
35,009,48,029,TX,"Bexar County",34,90,1188
35,009,35,005,NM,"Chaves County",31,76,998
35,009,35,037,NM,"Quay County",27,70,638
35,009,48,375,TX,"Potter County",27,60,537
35,009,48,369,TX,"Parmer County",25,62,607
35,009,35,013,NM,"Dona Ana County",24,49,717
35,009,32,003,NV,"Clark County",23,65,525
35,009,48,113,TX,"Dallas County",23,45,523
35,009,02,090,AK,"Fairbanks North Star",19,60,671
35,009,06,037,CA,"Los Angeles County",17,43,486
35,009,48,439,TX,"Tarrant County",17,34,634
35,009,08,041,CO,"El Paso County",16,35,408
35,009,04,019,AZ,"Pima County",14,36,430
35,009,12,091,FL,"Okaloosa County",14,38,415
35,009,35,015,NM,"Eddy County",14,23,472
35,009,35,027,NM,"Lincoln County",14,33,-766
35,009,45,085,SC,"Sumter County",14,47,515
35,009,02,020,AK,"Anchorage Borough",13,35,394
35,009,48,141,TX,"El Paso County",13,37,294
35,009,49,011,UT,"Davis County",13,38,429
