"1999 - 2000 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Pennsylvania,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
42,000,96,000,PA,"Total Mig - US & For",231028,409462,10296368
42,000,97,000,PA,"Total Mig - US",228197,404521,10196361
42,000,97,001,PA,"Total Mig - US Same St",123015,218629,5055803
42,000,97,003,PA,"Total Mig - US Diff St",105182,185892,5140558
42,000,98,000,PA,"Total Mig - Foreign",2831,4941,100007
42,001,96,000,PA,"Adams County Tot Mig-US & For",2106,3786,82126
42,001,97,000,PA,"Adams County Tot Mig-US",2078,3734,81183
42,001,97,001,PA,"Adams County Tot Mig-Same St",1188,2076,46483
42,001,97,003,PA,"Adams County Tot Mig-Diff St",890,1658,34699
42,001,98,000,PA,"Adams County Tot Mig-Foreign",28,52,944
42,001,42,001,PA,"Adams County Non-Migrants",38306,85993,1685988
42,001,42,133,PA,"York County",664,1148,28669
42,001,42,041,PA,"Cumberland County",194,330,6825
42,001,42,055,PA,"Franklin County",102,206,3107
42,001,24,013,MD,"Carroll County",86,166,2619
42,001,24,021,MD,"Frederick County",74,141,2713
42,001,42,043,PA,"Dauphin County",48,75,1875
42,001,24,005,MD,"Baltimore County",47,71,1323
42,001,42,071,PA,"Lancaster County",23,40,767
42,001,24,043,MD,"Washington County",19,31,553
42,001,57,005,FR,"Foreign - APO/FPO ZIPs",18,40,706
42,001,42,091,PA,"Montgomery County",16,22,579
42,001,24,031,MD,"Montgomery County",14,20,595
42,001,24,027,MD,"Howard County",12,22,741
42,001,42,027,PA,"Centre County",12,15,396
42,001,51,059,VA,"Fairfax County",12,23,430
42,001,24,510,MD,Baltimore,11,16,210
42,001,42,003,PA,"Allegheny County",10,18,274
42,001,42,101,PA,"Philadelphia County",10,13,414
42,001,58,000,SS,"Other Flows - Same State",109,209,3578
42,001,59,000,DS,"Other Flows - Diff State",615,1168,25516
42,001,59,001,DS,"Other Flows - Northeast",100,192,3149
42,001,59,003,DS,"Other Flows - Midwest",81,157,2565
42,001,59,005,DS,"Other Flows - South",353,678,17484
42,001,59,007,DS,"Other Flows - West",81,141,2318
42,001,57,009,FR,"Foreign - Other flows",10,12,238
42,003,96,000,PA,"Allegheny Count Tot Mig-US & For",21054,36369,1111091
42,003,97,000,PA,"Allegheny Count Tot Mig-US",20727,35841,1098604
42,003,97,001,PA,"Allegheny Count Tot Mig-Same St",8100,14790,389888
42,003,97,003,PA,"Allegheny Count Tot Mig-Diff St",12627,21051,708715
42,003,98,000,PA,"Allegheny Count Tot Mig-Foreign",327,528,12487
42,003,42,003,PA,"Allegheny Count Non-Migrants",496013,1009879,25959788
42,003,42,129,PA,"Westmoreland County",1834,3497,94040
42,003,42,125,PA,"Washington County",1414,2781,75019
42,003,42,019,PA,"Butler County",1245,2362,70078
42,003,42,007,PA,"Beaver County",805,1438,36311
42,003,42,005,PA,"Armstrong County",261,473,9806
42,003,17,031,IL,"Cook County",247,372,13344
42,003,39,049,OH,"Franklin County",246,409,9987
42,003,39,035,OH,"Cuyahoga County",234,349,12642
42,003,42,051,PA,"Fayette County",228,418,8834
42,003,04,013,AZ,"Maricopa County",218,352,12113
42,003,51,059,VA,"Fairfax County",213,333,10738
42,003,06,037,CA,"Los Angeles County",211,272,7532
42,003,37,119,NC,"Mecklenburg County",200,308,10134
42,003,36,061,NY,"New York County",188,225,9513
42,003,24,031,MD,"Montgomery County",183,261,7848
42,003,42,049,PA,"Erie County",169,270,6160
42,003,12,011,FL,"Broward County",153,239,6191
42,003,25,017,MA,"Middlesex County",153,230,11077
42,003,42,101,PA,"Philadelphia County",149,194,4348
42,003,42,091,PA,"Montgomery County",145,218,8258
42,003,13,121,GA,"Fulton County",142,229,10704
42,003,12,103,FL,"Pinellas County",139,241,7410
42,003,06,085,CA,"Santa Clara County",134,208,16093
42,003,06,073,CA,"San Diego County",128,203,4436
42,003,48,201,TX,"Harris County",120,212,7287
42,003,24,005,MD,"Baltimore County",117,183,4820
42,003,12,099,FL,"Palm Beach County",116,201,12770
42,003,37,183,NC,"Wake County",116,194,7148
42,003,42,085,PA,"Mercer County",116,199,4147
42,003,32,003,NV,"Clark County",114,192,5321
42,003,42,039,PA,"Crawford County",114,206,3980
42,003,57,005,FR,"Foreign - APO/FPO ZIPs",111,150,2156
42,003,13,067,GA,"Cobb County",109,207,5654
42,003,36,047,NY,"Kings County",109,155,10574
42,003,42,027,PA,"Centre County",108,169,4257
42,003,11,001,DC,"District Of Columbia",105,124,4246
42,003,42,073,PA,"Lawrence County",102,185,4298
42,003,42,029,PA,"Chester County",99,185,6701
42,003,53,033,WA,"King County",98,148,6085
42,003,12,095,FL,"Orange County",97,141,3414
42,003,42,063,PA,"Indiana County",94,150,3251
42,003,06,075,CA,"San Francisco County",90,99,4991
42,003,42,021,PA,"Cambria County",89,140,3148
42,003,13,089,GA,"De Kalb County",88,153,3651
42,003,06,001,CA,"Alameda County",87,122,4009
42,003,24,033,MD,"Prince George's Coun",87,128,2130
42,003,42,043,PA,"Dauphin County",84,131,3582
42,003,51,013,VA,"Arlington County",84,88,3734
42,003,06,059,CA,"Orange County",83,142,5599
42,003,42,045,PA,"Delaware County",83,128,4206
42,003,51,510,VA,Alexandria,83,94,3667
42,003,24,003,MD,"Anne Arundel County",81,127,2849
42,003,39,153,OH,"Summit County",81,145,4645
42,003,48,113,TX,"Dallas County",80,136,8476
42,003,24,027,MD,"Howard County",77,132,3847
42,003,12,057,FL,"Hillsborough County",76,122,3390
42,003,25,025,MA,"Suffolk County",74,84,3935
42,003,26,125,MI,"Oakland County",74,155,7527
42,003,12,115,FL,"Sarasota County",72,116,6417
42,003,42,017,PA,"Bucks County",71,121,3986
42,003,34,017,NJ,"Hudson County",68,74,2333
42,003,48,453,TX,"Travis County",67,95,5309
42,003,36,055,NY,"Monroe County",66,100,3322
42,003,36,081,NY,"Queens County",66,78,1555
42,003,34,023,NJ,"Middlesex County",65,107,3506
42,003,42,041,PA,"Cumberland County",65,119,3098
42,003,12,071,FL,"Lee County",63,108,2933
42,003,39,061,OH,"Hamilton County",62,98,2823
42,003,10,003,DE,"New Castle County",60,97,3093
