"1999 - 2000 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Idaho,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
16,005,97,000,ID,"Bannock County Tot Mig-US",2141,4670,64926
16,005,97,001,ID,"Bannock County Tot Mig-Same St",930,2094,28845
16,005,97,003,ID,"Bannock County Tot Mig-Diff St",1211,2576,36081
16,005,98,000,ID,"Bannock County Tot Mig-Foreign",21,42,427
16,005,16,005,ID,"Bannock County Non-Migrants",23028,56405,935846
16,005,16,001,ID,"Ada County",203,442,8465
16,005,16,011,ID,"Bingham County",174,413,4753
16,005,16,019,ID,"Bonneville County",142,340,4489
16,005,49,035,UT,"Salt Lake County",92,157,2646
16,005,16,027,ID,"Canyon County",54,118,1715
16,005,16,083,ID,"Twin Falls County",53,120,1495
16,005,49,049,UT,"Utah County",50,124,1240
16,005,16,077,ID,"Power County",46,117,998
16,005,04,013,AZ,"Maricopa County",38,67,1029
16,005,32,003,NV,"Clark County",37,74,1129
16,005,16,029,ID,"Caribou County",28,48,1072
16,005,49,011,UT,"Davis County",28,59,681
16,005,49,005,UT,"Cache County",24,52,601
16,005,16,031,ID,"Cassia County",23,51,491
16,005,16,055,ID,"Kootenai County",21,44,598
16,005,53,033,WA,"King County",20,35,375
16,005,06,073,CA,"San Diego County",18,44,1099
16,005,16,041,ID,"Franklin County",17,32,417
16,005,41,051,OR,"Multnomah County",17,25,396
16,005,53,063,WA,"Spokane County",17,33,528
16,005,06,037,CA,"Los Angeles County",16,22,288
16,005,49,057,UT,"Weber County",16,30,310
16,005,04,019,AZ,"Pima County",15,32,536
16,005,16,057,ID,"Latah County",15,31,217
16,005,32,031,NV,"Washoe County",15,34,453
16,005,08,041,CO,"El Paso County",14,34,512
16,005,16,051,ID,"Jefferson County",14,39,260
16,005,41,067,OR,"Washington County",14,36,343
16,005,16,065,ID,"Madison County",13,39,342
16,005,32,007,NV,"Elko County",13,24,314
16,005,49,053,UT,"Washington County",13,35,459
16,005,06,067,CA,"Sacramento County",12,25,339
16,005,16,037,ID,"Custer County",12,17,259
16,005,31,111,NE,"Lincoln County",12,38,643
16,005,16,013,ID,"Blaine County",11,19,294
16,005,57,005,FR,"Foreign - APO/FPO ZIPs",11,18,167
16,005,16,007,ID,"Bear Lake County",10,23,287
16,005,16,043,ID,"Fremont County",10,23,310
16,005,16,053,ID,"Jerome County",10,26,222
16,005,16,069,ID,"Nez Perce County",10,27,416
16,005,30,063,MT,"Missoula County",10,27,339
16,005,58,000,SS,"Other Flows - Same State",64,125,1745
16,005,59,000,DS,"Other Flows - Diff State",720,1569,21822
16,005,59,001,DS,"Other Flows - Northeast",60,109,2090
16,005,59,003,DS,"Other Flows - Midwest",129,284,4112
16,005,59,005,DS,"Other Flows - South",144,317,4240
16,005,59,007,DS,"Other Flows - West",387,859,11381
16,005,57,009,FR,"Foreign - Other flows",10,24,260
16,007,96,000,ID,"Bear Lake Count Tot Mig-US & For",140,301,3657
16,007,97,000,ID,"Bear Lake Count Tot Mig-US",140,301,3657
16,007,97,001,ID,"Bear Lake Count Tot Mig-Same St",53,133,1354
16,007,97,003,ID,"Bear Lake Count Tot Mig-Diff St",87,168,2303
16,007,16,007,ID,"Bear Lake Count Non-Migrants",1840,5196,64615
16,007,16,005,ID,"Bannock County",19,40,524
16,007,49,005,UT,"Cache County",17,27,279
16,007,49,035,UT,"Salt Lake County",14,23,257
16,007,58,000,SS,"Other Flows - Same State",34,93,830
16,007,59,000,DS,"Other Flows - Diff State",56,118,1768
16,009,96,000,ID,"Benewah County Tot Mig-US & For",230,454,5605
