"1996-1997 County To County Migration Inflows",,,,,,Wisconsin,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Wisconsin,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Gross
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
55,000,96,000,WI,"Total Mig - US & For",118366,219986,3896335
55,000,97,000,WI,"Total Mig - US",116509,217394,3873573
55,000,97,001,WI,"Total Mig - US Same St",76675,137984,2422680
55,000,97,003,WI,"Total Mig - US Diff St",39834,79410,1450893
55,000,98,000,WI,"Total Mig - Foreign",1857,2592,22762
55,001,96,000,WI,"Adams County Tot Mig-US & For",654,1322,19523
55,001,97,000,WI,"Adams County Tot Mig-US",654,1322,19523
55,001,97,001,WI,"Adams County Tot Mig-Same St",497,1011,14950
55,001,97,003,WI,"Adams County Tot Mig-Diff St",157,311,4573
55,001,55,001,WI,"Adams County Non-Migrants",5897,13068,182836
55,001,55,079,WI,"Milwaukee County",64,124,1906
55,001,55,141,WI,"Wood County",61,133,1874
55,001,55,021,WI,"Columbia County",47,96,1353
55,001,55,133,WI,"Waukesha County",42,77,1412
55,001,55,025,WI,"Dane County",39,71,1653
55,001,55,111,WI,"Sauk County",31,71,908
55,001,17,031,IL,"Cook County",30,59,857
55,001,55,057,WI,"Juneau County",27,50,619
55,001,55,077,WI,"Marquette County",21,54,525
55,001,55,105,WI,"Rock County",19,44,640
55,001,55,097,WI,"Portage County",15,31,365
55,001,17,097,IL,"Lake County",12,22,599
55,001,55,101,WI,"Racine County",10,23,333
55,001,55,127,WI,"Walworth County",10,18,197
55,001,55,131,WI,"Washington County",10,16,289
55,001,58,000,SS,"Other Flows - Same State",101,203,2876
55,001,59,000,DS,"Other Flows - Diff State",115,230,3117
55,003,96,000,WI,"Ashland County Tot Mig-US & For",371,707,9062
55,003,97,000,WI,"Ashland County Tot Mig-US",371,707,9062
55,003,97,001,WI,"Ashland County Tot Mig-Same St",224,430,4786
55,003,97,003,WI,"Ashland County Tot Mig-Diff St",147,277,4276
55,003,55,003,WI,"Ashland County Non-Migrants",5960,13909,184081
55,003,55,007,WI,"Bayfield County",71,119,1199
55,003,55,099,WI,"Price County",25,56,651
55,003,55,051,WI,"Iron County",12,27,175
55,003,17,031,IL,"Cook County",11,22,363
55,003,55,025,WI,"Dane County",11,16,263
55,003,55,079,WI,"Milwaukee County",11,15,247
55,003,58,000,SS,"Other Flows - Same State",94,197,2251
55,003,59,000,DS,"Other Flows - Diff State",136,255,3913
55,003,59,001,DS,"Other Flows - Northeast",10,17,322
55,003,59,003,DS,"Other Flows - Midwest",82,148,1990
55,003,59,005,DS,"Other Flows - South",21,42,434
55,003,59,007,DS,"Other Flows - West",23,48,1167
55,005,96,000,WI,"Barron County Tot Mig-US & For",1030,2069,26969
55,005,97,000,WI,"Barron County Tot Mig-US",1030,2069,26969
55,005,97,001,WI,"Barron County Tot Mig-Same St",607,1196,14804
55,005,97,003,WI,"Barron County Tot Mig-Diff St",423,873,12164
55,005,55,005,WI,"Barron County Non-Migrants",16026,37403,513762
55,005,55,095,WI,"Polk County",81,166,1867
55,005,55,017,WI,"Chippewa County",73,130,1578
55,005,55,035,WI,"Eau Claire County",58,113,1375
55,005,55,129,WI,"Washburn County",58,112,1283
55,005,55,033,WI,"Dunn County",47,89,1064
55,005,55,107,WI,"Rusk County",43,79,843
55,005,27,053,MN,"Hennepin County",37,56,907
55,005,55,109,WI,"St Croix County",31,67,1003
55,005,27,123,MN,"Ramsey County",23,38,753
55,005,55,113,WI,"Sawyer County",21,39,386
55,005,55,013,WI,"Burnett County",19,32,385
55,005,55,025,WI,"Dane County",15,31,534
55,005,27,003,MN,"Anoka County",13,27,440
55,005,27,037,MN,"Dakota County",12,19,315
55,005,55,031,WI,"Douglas County",12,28,295
55,005,27,163,MN,"Washington County",11,19,406
55,005,55,079,WI,"Milwaukee County",10,19,263
55,005,58,000,SS,"Other Flows - Same State",139,291,3929
55,005,59,000,DS,"Other Flows - Diff State",327,714,9344
55,005,59,001,DS,"Other Flows - Northeast",16,31,463
55,005,59,003,DS,"Other Flows - Midwest",174,363,5221
55,005,59,005,DS,"Other Flows - South",60,149,1577
55,005,59,007,DS,"Other Flows - West",77,171,2083
