"1996-1997 County To County Migration Inflows",,,,,,Utah,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Utah,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Gross
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
49,000,96,000,UT,"Total Mig - US & For",49616,109459,1557153
49,000,97,000,UT,"Total Mig - US",48428,107441,1537897
49,000,97,001,UT,"Total Mig - US Same St",22097,50089,632926
49,000,97,003,UT,"Total Mig - US Diff St",26331,57352,904970
49,000,98,000,UT,"Total Mig - Foreign",1188,2018,19256
49,001,96,000,UT,"Beaver County Tot Mig-US & For",135,370,3010
49,001,97,000,UT,"Beaver County Tot Mig-US",135,370,3010
49,001,97,001,UT,"Beaver County Tot Mig-Same St",61,181,1290
49,001,97,003,UT,"Beaver County Tot Mig-Diff St",74,189,1720
49,001,49,001,UT,"Beaver County Non-Migrants",1478,4462,43103
49,001,32,003,NV,"Clark County",15,33,378
49,001,49,021,UT,"Iron County",15,35,231
49,001,49,035,UT,"Salt Lake County",15,45,466
49,001,58,000,SS,"Other Flows - Same State",31,101,593
49,001,59,000,DS,"Other Flows - Diff State",59,156,1342
49,003,96,000,UT,"Box Elder Count Tot Mig-US & For",841,2199,25683
49,003,97,000,UT,"Box Elder Count Tot Mig-US",841,2199,25683
49,003,97,001,UT,"Box Elder Count Tot Mig-Same St",573,1483,17813
49,003,97,003,UT,"Box Elder Count Tot Mig-Diff St",268,716,7870
49,003,49,003,UT,"Box Elder Count Non-Migrants",11670,34520,456722
49,003,49,057,UT,"Weber County",213,524,7118
49,003,49,005,UT,"Cache County",138,359,3898
49,003,49,011,UT,"Davis County",86,234,3143
49,003,49,035,UT,"Salt Lake County",78,208,2225
49,003,49,049,UT,"Utah County",21,49,583
49,003,16,071,ID,"Oneida County",13,30,363
49,003,58,000,SS,"Other Flows - Same State",37,109,846
49,003,59,000,DS,"Other Flows - Diff State",255,686,7507
49,003,59,001,DS,"Other Flows - Northeast",10,19,271
49,003,59,003,DS,"Other Flows - Midwest",22,61,704
49,003,59,005,DS,"Other Flows - South",45,122,1543
49,003,59,007,DS,"Other Flows - West",178,484,4990
49,005,96,000,UT,"Cache County Tot Mig-US & For",2406,4996,53462
49,005,97,000,UT,"Cache County Tot Mig-US",2278,4838,52486
49,005,97,001,UT,"Cache County Tot Mig-Same St",1069,2230,23223
49,005,97,003,UT,"Cache County Tot Mig-Diff St",1209,2608,29263
49,005,98,000,UT,"Cache County Tot Mig-Foreign",128,158,976
49,005,49,005,UT,"Cache County Non-Migrants",22292,62955,844525
49,005,49,035,UT,"Salt Lake County",306,641,7012
49,005,49,049,UT,"Utah County",157,318,2999
49,005,49,011,UT,"Davis County",143,320,3283
49,005,49,003,UT,"Box Elder County",141,285,3486
49,005,49,057,UT,"Weber County",104,222,2443
49,005,16,041,ID,"Franklin County",68,126,1155
49,005,06,037,CA,"Los Angeles County",56,132,1324
49,005,16,065,ID,"Madison County",39,71,611
49,005,49,053,UT,"Washington County",36,80,760
49,005,56,023,WY,"Lincoln County",33,76,910
49,005,04,013,AZ,"Maricopa County",32,101,903
49,005,16,005,ID,"Bannock County",31,70,612
49,005,16,019,ID,"Bonneville County",31,64,619
49,005,16,011,ID,"Bingham County",25,54,575
49,005,16,031,ID,"Cassia County",24,38,415
49,005,49,047,UT,"Uintah County",22,41,404
49,005,49,013,UT,"Duchesne County",20,39,335
49,005,49,021,UT,"Iron County",20,42,369
49,005,32,003,NV,"Clark County",19,37,358
49,005,16,001,ID,"Ada County",18,33,429
49,005,49,045,UT,"Tooele County",17,30,245
49,005,06,059,CA,"Orange County",16,42,286
49,005,06,073,CA,"San Diego County",16,41,391
49,005,16,007,ID,"Bear Lake County",15,21,221
49,005,49,007,UT,"Carbon County",15,23,234
49,005,16,029,ID,"Caribou County",14,28,427
49,005,16,083,ID,"Twin Falls County",14,30,200
49,005,53,033,WA,"King County",14,33,382
49,005,16,071,ID,"Oneida County",13,23,307
49,005,06,071,CA,"San Bernardino Count",12,34,258
49,005,49,039,UT,"Sanpete County",12,23,157
49,005,56,037,WY,"Sweetwater County",12,32,222
49,005,06,065,CA,"Riverside County",11,30,226
49,005,06,067,CA,"Sacramento County",10,24,220
49,005,16,051,ID,"Jefferson County",10,18,146
49,005,49,033,UT,"Rich County",10,23,247
49,005,58,000,SS,"Other Flows - Same State",66,143,1249
49,005,59,000,DS,"Other Flows - Diff State",676,1450,18065
49,005,59,001,DS,"Other Flows - Northeast",58,97,1765
49,005,59,003,DS,"Other Flows - Midwest",131,274,4211
49,005,59,005,DS,"Other Flows - South",139,296,3863
49,005,59,007,DS,"Other Flows - West",348,783,8227
49,005,57,009,FR,"Foreign - Other flows",128,158,976
49,007,96,000,UT,"Carbon County Tot Mig-US & For",412,1054,11698
49,007,97,000,UT,"Carbon County Tot Mig-US",412,1054,11698
49,007,97,001,UT,"Carbon County Tot Mig-Same St",225,606,5589
49,007,97,003,UT,"Carbon County Tot Mig-Diff St",187,448,6109
49,007,49,007,UT,"Carbon County Non-Migrants",5982,16019,217452
49,007,49,035,UT,"Salt Lake County",93,243,2279
49,007,49,049,UT,"Utah County",40,104,807
49,007,49,015,UT,"Emery County",33,97,1119
49,007,49,005,UT,"Cache County",10,20,175
49,007,58,000,SS,"Other Flows - Same State",49,142,1211
49,007,59,000,DS,"Other Flows - Diff State",187,448,6109
49,009,96,000,UT,"Daggett County Tot Mig-US & For",24,51,723
49,009,97,000,UT,"Daggett County Tot Mig-US",24,51,723
49,009,49,009,UT,"Daggett County Non-Migrants",213,613,7225
49,011,96,000,UT,"Davis County Tot Mig-US & For",6731,16308,226921
49,011,97,000,UT,"Davis County Tot Mig-US",6528,15796,221421
49,011,97,001,UT,"Davis County Tot Mig-Same St",3983,9470,130176
49,011,97,003,UT,"Davis County Tot Mig-Diff St",2545,6326,91245
49,011,98,000,UT,"Davis County Tot Mig-Foreign",203,512,5500
49,011,49,011,UT,"Davis County Non-Migrants",63587,181746,2999989
49,011,49,035,UT,"Salt Lake County",1678,4017,59947
49,011,49,057,UT,"Weber County",1609,3767,50178
49,011,49,049,UT,"Utah County",217,542,6245
49,011,57,005,FR,"Foreign - APO/FPO ZIPs",182,470,4626
49,011,49,005,UT,"Cache County",167,415,4530
49,011,04,013,AZ,"Maricopa County",92,260,3703
49,011,32,003,NV,"Clark County",80,200,2660
49,011,49,003,UT,"Box Elder County",74,201,2346
49,011,06,037,CA,"Los Angeles County",73,160,2244
49,011,49,053,UT,"Washington County",53,137,1632
49,011,06,059,CA,"Orange County",42,83,1879
49,011,06,073,CA,"San Diego County",38,81,1022
49,011,08,041,CO,"El Paso County",37,92,1047
49,011,49,029,UT,"Morgan County",37,90,1235
49,011,16,001,ID,"Ada County",31,97,1845
49,011,16,005,ID,"Bannock County",31,85,1055
49,011,06,071,CA,"San Bernardino Count",30,75,797
49,011,48,029,TX,"Bexar County",29,85,964
49,011,49,045,UT,"Tooele County",27,59,771
49,011,53,033,WA,"King County",27,72,1837
49,011,06,067,CA,"Sacramento County",26,57,1064
49,011,16,019,ID,"Bonneville County",24,75,841
49,011,06,065,CA,"Riverside County",23,62,883
49,011,49,043,UT,"Summit County",23,45,1026
49,011,12,091,FL,"Okaloosa County",21,59,640
49,011,04,019,AZ,"Pima County",20,52,596
49,011,37,051,NC,"Cumberland County",20,54,531
49,011,48,439,TX,"Tarrant County",20,40,594
49,011,06,001,CA,"Alameda County",19,48,968
49,011,53,063,WA,"Spokane County",19,49,485
49,011,06,085,CA,"Santa Clara County",18,50,1395
49,011,15,003,HI,"Honolulu County",18,44,469
49,011,48,201,TX,"Harris County",18,48,1864
49,011,53,053,WA,"Pierce County",18,50,436
49,011,16,083,ID,"Twin Falls County",17,29,391
49,011,56,041,WY,"Uinta County",17,43,496
49,011,06,013,CA,"Contra Costa County",16,55,1017
49,011,06,029,CA,"Kern County",16,58,555
49,011,08,005,CO,"Arapahoe County",16,37,625
49,011,28,047,MS,"Harrison County",16,26,235
49,011,49,021,UT,"Iron County",16,35,345
49,011,08,059,CO,"Jefferson County",15,44,653
49,011,17,031,IL,"Cook County",15,35,533
49,011,06,095,CA,"Solano County",14,42,711
49,011,16,011,ID,"Bingham County",14,24,314
49,011,39,113,OH,"Montgomery County",14,40,677
49,011,02,020,AK,"Anchorage Borough",13,34,382
49,011,08,013,CO,"Boulder County",13,34,1063
49,011,16,065,ID,"Madison County",13,36,235
49,011,38,101,ND,"Ward County",13,42,393
49,011,40,109,OK,"Oklahoma County",13,35,2296
49,011,48,141,TX,"El Paso County",13,27,491
49,011,49,047,UT,"Uintah County",13,27,383
49,011,02,090,AK,"Fairbanks North Star",12,31,305
49,011,32,031,NV,"Washoe County",12,26,344
49,011,41,067,OR,"Washington County",12,41,655
49,011,48,113,TX,"Dallas County",12,24,535
49,011,48,485,TX,"Wichita County",12,24,207
49,011,49,007,UT,"Carbon County",12,24,304
49,011,06,075,CA,"San Francisco County",11,29,375
49,011,30,013,MT,"Cascade County",11,21,230
49,011,41,051,OR,"Multnomah County",11,22,312
49,011,49,013,UT,"Duchesne County",11,18,201
49,011,06,083,CA,"Santa Barbara County",10,32,487
49,011,20,173,KS,"Sedgwick County",10,40,378
49,011,35,001,NM,"Bernalillo County",10,29,531
49,011,41,005,OR,"Clackamas County",10,27,403
49,011,56,021,WY,"Laramie County",10,23,330
49,011,56,023,WY,"Lincoln County",10,22,187
49,011,58,000,SS,"Other Flows - Same State",46,93,1033
49,011,59,000,DS,"Other Flows - Diff State",1370,3316,45081
49,011,59,001,DS,"Other Flows - Northeast",146,314,4464
49,011,59,003,DS,"Other Flows - Midwest",333,838,11779
49,011,59,005,DS,"Other Flows - South",440,1073,15404
49,011,59,007,DS,"Other Flows - West",451,1091,13435
49,011,57,009,FR,"Foreign - Other flows",21,42,874
49,013,96,000,UT,"Duchesne County Tot Mig-US & For",341,826,7366
49,013,97,000,UT,"Duchesne County Tot Mig-US",341,826,7366
49,013,97,001,UT,"Duchesne County Tot Mig-Same St",236,583,5453
49,013,97,003,UT,"Duchesne County Tot Mig-Diff St",105,243,1913
49,013,49,013,UT,"Duchesne County Non-Migrants",3709,11528,106022
49,013,49,035,UT,"Salt Lake County",86,208,2099
49,013,49,049,UT,"Utah County",37,96,952
49,013,49,047,UT,"Uintah County",34,84,666
49,013,49,011,UT,"Davis County",16,36,420
49,013,49,051,UT,"Wasatch County",11,21,204
49,013,49,057,UT,"Weber County",11,30,199
49,013,32,003,NV,"Clark County",10,34,468
49,013,58,000,SS,"Other Flows - Same State",41,108,912
49,013,59,000,DS,"Other Flows - Diff State",95,209,1444
49,015,96,000,UT,"Emery County Tot Mig-US & For",211,553,5804
49,015,97,000,UT,"Emery County Tot Mig-US",211,553,5804
49,015,97,001,UT,"Emery County Tot Mig-Same St",151,400,4247
49,015,97,003,UT,"Emery County Tot Mig-Diff St",60,153,1558
49,015,49,015,UT,"Emery County Non-Migrants",2818,9076,100175
49,015,49,035,UT,"Salt Lake County",51,117,1936
49,015,49,007,UT,"Carbon County",34,102,1043
49,015,49,049,UT,"Utah County",22,69,514
49,015,58,000,SS,"Other Flows - Same State",44,112,753
49,015,59,000,DS,"Other Flows - Diff State",60,153,1558
49,017,96,000,UT,"Garfield County Tot Mig-US & For",116,262,2810
49,017,97,000,UT,"Garfield County Tot Mig-US",116,262,2810
49,017,97,001,UT,"Garfield County Tot Mig-Same St",47,133,1058
49,017,97,003,UT,"Garfield County Tot Mig-Diff St",69,129,1752
49,017,49,017,UT,"Garfield County Non-Migrants",1245,3527,34399
49,017,32,003,NV,"Clark County",12,20,242
49,017,49,035,UT,"Salt Lake County",11,23,185
49,017,58,000,SS,"Other Flows - Same State",36,110,873
49,017,59,000,DS,"Other Flows - Diff State",57,109,1510
