"1996-1997 County To County Migration Inflows",,,,,,Pennsylvania,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Pennsylvania,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Gross
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
42,000,96,000,PA,"Total Mig - US & For",195695,360159,7163068
42,000,97,000,PA,"Total Mig - US",190389,352811,7090876
42,000,97,001,PA,"Total Mig - US Same St",111901,201047,3826069
42,000,97,003,PA,"Total Mig - US Diff St",78488,151764,3264807
42,000,98,000,PA,"Total Mig - Foreign",5306,7348,72191
42,001,96,000,PA,"Adams County Tot Mig-US & For",2208,4461,71828
42,001,97,000,PA,"Adams County Tot Mig-US",2181,4397,71529
42,001,97,001,PA,"Adams County Tot Mig-Same St",1144,2153,32953
42,001,97,003,PA,"Adams County Tot Mig-Diff St",1037,2244,38576
42,001,98,000,PA,"Adams County Tot Mig-Foreign",27,64,300
42,001,42,001,PA,"Adams County Non-Migrants",35374,80439,1395574
42,001,42,133,PA,"York County",656,1265,18129
42,001,24,013,MD,"Carroll County",181,418,6243
42,001,42,041,PA,"Cumberland County",131,256,3923
42,001,24,021,MD,"Frederick County",121,259,4431
42,001,24,005,MD,"Baltimore County",117,259,4691
42,001,42,055,PA,"Franklin County",83,136,2198
42,001,42,043,PA,"Dauphin County",43,87,1276
42,001,24,003,MD,"Anne Arundel County",38,92,2175
42,001,24,031,MD,"Montgomery County",31,57,1701
42,001,24,510,MD,Baltimore,30,55,853
42,001,42,071,PA,"Lancaster County",29,50,806
42,001,24,027,MD,"Howard County",19,48,951
42,001,24,033,MD,"Prince George's Coun",18,30,836
42,001,24,043,MD,"Washington County",17,30,442
42,001,51,059,VA,"Fairfax County",14,29,670
42,001,57,005,FR,"Foreign - APO/FPO ZIPs",14,42,548
42,001,42,027,PA,"Centre County",12,17,219
42,001,36,103,NY,"Suffolk County",11,20,337
42,001,42,011,PA,"Berks County",10,17,259
42,001,42,081,PA,"Lycoming County",10,16,293
42,001,42,091,PA,"Montgomery County",10,20,576
42,001,42,099,PA,"Perry County",10,19,330
42,001,42,101,PA,"Philadelphia County",10,20,695
42,001,58,000,SS,"Other Flows - Same State",140,250,4249
42,001,59,000,DS,"Other Flows - Diff State",440,947,15246
42,001,59,001,DS,"Other Flows - Northeast",96,214,4627
42,001,59,003,DS,"Other Flows - Midwest",60,128,2083
42,001,59,005,DS,"Other Flows - South",215,456,6448
42,001,59,007,DS,"Other Flows - West",69,149,2087
42,001,57,009,FR,"Foreign - Other flows",13,22,-248
42,003,96,000,PA,"Allegheny Count Tot Mig-US & For",16583,27281,616938
42,003,97,000,PA,"Allegheny Count Tot Mig-US",15601,26052,606121
42,003,97,001,PA,"Allegheny Count Tot Mig-Same St",7028,11045,216707
42,003,97,003,PA,"Allegheny Count Tot Mig-Diff St",8573,15007,389414
42,003,98,000,PA,"Allegheny Count Tot Mig-Foreign",982,1229,10817
42,003,42,003,PA,"Allegheny Count Non-Migrants",493377,1008989,21783526
42,003,42,129,PA,"Westmoreland County",1454,2378,43791
42,003,42,125,PA,"Washington County",1054,1729,34785
42,003,42,019,PA,"Butler County",743,1249,27305
42,003,42,007,PA,"Beaver County",737,1220,23604
42,003,42,049,PA,"Erie County",223,300,5206
42,003,42,005,PA,"Armstrong County",221,349,5734
42,003,42,051,PA,"Fayette County",208,303,5873
42,003,39,035,OH,"Cuyahoga County",179,279,6355
42,003,42,063,PA,"Indiana County",153,221,4129
42,003,42,021,PA,"Cambria County",147,212,4229
42,003,42,101,PA,"Philadelphia County",139,182,3892
42,003,17,031,IL,"Cook County",132,217,6873
42,003,39,049,OH,"Franklin County",132,225,4582
42,003,42,085,PA,"Mercer County",127,178,2701
42,003,51,059,VA,"Fairfax County",121,214,6060
42,003,06,037,CA,"Los Angeles County",116,177,6124
42,003,42,073,PA,"Lawrence County",116,165,3322
42,003,42,043,PA,"Dauphin County",110,169,3672
42,003,42,091,PA,"Montgomery County",107,178,4656
42,003,42,027,PA,"Centre County",106,152,2683
42,003,12,011,FL,"Broward County",103,181,3916
42,003,24,031,MD,"Montgomery County",97,155,3596
42,003,36,029,NY,"Erie County",94,140,3569
42,003,57,005,FR,"Foreign - APO/FPO ZIPs",90,169,2014
42,003,04,013,AZ,"Maricopa County",85,171,3745
42,003,06,073,CA,"San Diego County",85,167,3679
42,003,36,061,NY,"New York County",85,120,4766
42,003,39,153,OH,"Summit County",84,144,3196
42,003,24,033,MD,"Prince George's Coun",82,142,2152
42,003,42,017,PA,"Bucks County",80,126,3400
42,003,36,055,NY,"Monroe County",79,141,4258
42,003,48,201,TX,"Harris County",79,158,5126
42,003,42,029,PA,"Chester County",78,139,3790
42,003,25,017,MA,"Middlesex County",77,121,3981
42,003,42,133,PA,"York County",76,111,2443
42,003,12,099,FL,"Palm Beach County",75,122,2867
42,003,39,099,OH,"Mahoning County",74,112,2479
42,003,42,041,PA,"Cumberland County",73,103,2363
42,003,42,013,PA,"Blair County",72,117,1618
42,003,42,039,PA,"Crawford County",72,105,1324
42,003,42,071,PA,"Lancaster County",72,102,1882
42,003,12,103,FL,"Pinellas County",71,118,2340
42,003,54,061,WV,"Monongalia County",69,104,1962
42,003,42,111,PA,"Somerset County",67,98,1612
42,003,11,001,DC,"District Of Columbia",62,79,1958
42,003,42,045,PA,"Delaware County",60,95,2352
42,003,24,005,MD,"Baltimore County",58,94,3462
42,003,26,163,MI,"Wayne County",57,93,2219
42,003,26,125,MI,"Oakland County",56,105,5748
42,003,36,103,NY,"Suffolk County",56,90,1980
42,003,42,121,PA,"Venango County",56,79,1863
42,003,12,057,FL,"Hillsborough County",55,95,2145
42,003,42,059,PA,"Greene County",55,77,1250
42,003,48,113,TX,"Dallas County",55,108,8978
42,003,37,119,NC,"Mecklenburg County",53,80,2104
42,003,53,033,WA,"King County",52,73,1913
42,003,06,059,CA,"Orange County",51,98,3636
42,003,51,810,VA,"Virginia Beach",51,88,2139
42,003,12,095,FL,"Orange County",50,81,1578
42,003,24,003,MD,"Anne Arundel County",50,90,2309
42,003,36,081,NY,"Queens County",49,79,1432
42,003,51,013,VA,"Arlington County",49,67,2142
42,003,39,061,OH,"Hamilton County",48,87,5508
42,003,12,025,FL,"Dade County",45,73,1566
