"1996-1997 County To County Migration  Inflows",,,,,,Azizona,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Azizona,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Gross
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
04,000,96,000,AZ,"Total Mig - US & For",123902,242120,4195746
04,000,97,000,AZ,"Total Mig - US",120131,235341,4120898
04,000,97,001,AZ,"Total Mig - US Same St",26700,54598,726972
04,000,97,003,AZ,"Total Mig - US Diff St",93431,180743,3393926
04,000,98,000,AZ,"Total Mig - Foreign",3771,6779,74848
04,001,96,000,AZ,"Apache County Tot Mig-US & For",2274,6055,44508
04,001,97,000,AZ,"Apache County Tot Mig-US",2264,6036,44157
04,001,97,001,AZ,"Apache County Tot Mig-Same St",908,2262,17215
04,001,97,003,AZ,"Apache County Tot Mig-Diff St",1356,3774,26943
04,001,98,000,AZ,"Apache County Tot Mig-Foreign",10,19,351
04,001,04,001,AZ,"Apache County Non-Migrants",14791,46615,364427
04,001,35,031,NM,"Mckinley County",580,1767,10109
04,001,04,013,AZ,"Maricopa County",322,695,5936
04,001,04,017,AZ,"Navajo County",287,864,5448
04,001,35,045,NM,"San Juan County",237,801,4198
04,001,04,005,AZ,"Coconino County",179,469,2903
04,001,04,019,AZ,"Pima County",56,94,1473
04,001,49,037,UT,"San Juan County",42,132,829
04,001,35,001,NM,"Bernalillo County",40,91,952
04,001,49,035,UT,"Salt Lake County",29,84,452
04,001,04,025,AZ,"Yavapai County",20,42,323
04,001,32,003,NV,"Clark County",16,27,420
04,001,04,021,AZ,"Pinal County",11,25,229
04,001,06,073,CA,"San Diego County",11,19,146
04,001,35,006,NM,"Cibola County",10,17,336
04,001,58,000,SS,"Other Flows - Same State",33,73,903
04,001,59,000,DS,"Other Flows - Diff State",391,836,9501
04,001,59,001,DS,"Other Flows - Northeast",28,46,701
04,001,59,003,DS,"Other Flows - Midwest",80,164,2165
04,001,59,005,DS,"Other Flows - South",79,175,2223
04,001,59,007,DS,"Other Flows - West",204,451,4412
04,001,57,009,FR,"Foreign - Other flows",10,19,351
04,003,96,000,AZ,"Cochise County Tot Mig-US & For",4381,9617,108918
04,003,97,000,AZ,"Cochise County Tot Mig-US",3816,8290,95670
04,003,97,001,AZ,"Cochise County Tot Mig-Same St",1071,2382,26278
04,003,97,003,AZ,"Cochise County Tot Mig-Diff St",2745,5908,69392
04,003,98,000,AZ,"Cochise County Tot Mig-Foreign",565,1327,13248
04,003,04,003,AZ,"Cochise County Non-Migrants",30401,74634,964260
04,003,04,019,AZ,"Pima County",561,1201,14141
04,003,57,005,FR,"Foreign - APO/FPO ZIPs",524,1235,12459
04,003,04,013,AZ,"Maricopa County",269,581,7087
04,003,15,003,HI,"Honolulu County",88,253,2678
04,003,37,051,NC,"Cumberland County",62,148,1922
04,003,06,073,CA,"San Diego County",60,130,1967
04,003,06,037,CA,"Los Angeles County",51,106,1468
04,003,04,027,AZ,"Yuma County",46,133,991
04,003,48,141,TX,"El Paso County",42,87,1397
04,003,06,071,CA,"San Bernardino Count",40,77,995
04,003,48,029,TX,"Bexar County",39,100,1026
04,003,04,021,AZ,"Pinal County",38,94,731
04,003,13,245,GA,"Richmond County",37,90,745
04,003,32,003,NV,"Clark County",32,59,771
04,003,53,053,WA,"Pierce County",32,85,983
04,003,04,023,AZ,"Santa Cruz County",31,79,637
04,003,48,027,TX,"Bell County",31,73,696
04,003,08,041,CO,"El Paso County",29,69,700
04,003,24,003,MD,"Anne Arundel County",27,81,793
04,003,04,009,AZ,"Graham County",26,53,597
04,003,06,065,CA,"Riverside County",26,45,540
04,003,53,033,WA,"King County",26,46,706
04,003,06,059,CA,"Orange County",23,45,665
04,003,04,005,AZ,"Coconino County",22,45,494
04,003,06,053,CA,"Monterey County",22,38,529
04,003,35,001,NM,"Bernalillo County",22,38,380
04,003,02,020,AK,"Anchorage Borough",19,52,430
04,003,48,439,TX,"Tarrant County",19,33,419
04,003,04,025,AZ,"Yavapai County",18,53,378
04,003,04,015,AZ,"Mohave County",17,45,286
04,003,17,031,IL,"Cook County",17,29,415
04,003,48,099,TX,"Coryell County",17,52,572
04,003,51,059,VA,"Fairfax County",17,48,1008
04,003,04,007,AZ,"Gila County",15,29,271
04,003,21,047,KY,"Christian County",15,37,454
04,003,48,201,TX,"Harris County",15,25,245
04,003,02,090,AK,"Fairbanks North Star",14,47,453
04,003,13,215,GA,"Muscogee County",14,30,302
04,003,36,045,NY,"Jefferson County",14,44,478
04,003,40,031,OK,"Comanche County",14,40,297
04,003,48,061,TX,"Cameron County",14,41,354
04,003,12,033,FL,"Escambia County",13,14,194
04,003,35,013,NM,"Dona Ana County",13,32,377
04,003,35,023,NM,"Hidalgo County",13,50,232
04,003,48,113,TX,"Dallas County",13,27,209
04,003,51,153,VA,"Prince William Count",13,39,616
04,003,04,017,AZ,"Navajo County",12,29,250
04,003,13,179,GA,"Liberty County",12,29,389
04,003,22,115,LA,"Vernon Parish",12,33,276
04,003,49,035,UT,"Salt Lake County",12,21,278
04,003,12,057,FL,"Hillsborough County",11,22,332
04,003,51,810,VA,"Virginia Beach",11,21,243
04,003,05,119,AR,"Pulaski County",10,22,186
04,003,06,013,CA,"Contra Costa County",10,15,424
04,003,08,005,CO,"Arapahoe County",10,19,241
04,003,12,011,FL,"Broward County",10,12,189
04,003,13,051,GA,"Chatham County",10,26,328
04,003,39,049,OH,"Franklin County",10,17,308
04,003,47,125,TN,"Montgomery County",10,26,294
04,003,58,000,SS,"Other Flows - Same State",16,40,415
04,003,59,000,DS,"Other Flows - Diff State",1674,3435,39886
04,003,59,001,DS,"Other Flows - Northeast",216,414,4987
04,003,59,003,DS,"Other Flows - Midwest",388,755,9403
04,003,59,005,DS,"Other Flows - South",640,1402,14988
04,003,59,007,DS,"Other Flows - West",430,864,10508
04,003,57,009,FR,"Foreign - Other flows",41,92,789
04,005,96,000,AZ,"Coconino County Tot Mig-US & For",4726,8778,131184
04,005,97,000,AZ,"Coconino County Tot Mig-US",4656,8682,130400
04,005,97,001,AZ,"Coconino County Tot Mig-Same St",2153,4200,60487
