"1996-1997 County To County Migration  Inflows",,,,,,Colorado,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Colorado,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Gross
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
08,001,12,025,FL,"Dade County",10,15,253
08,001,24,003,MD,"Anne Arundel County",10,26,409
08,001,24,031,MD,"Montgomery County",10,13,407
08,001,26,163,MI,"Wayne County",10,16,152
08,001,31,001,NE,"Adams County",10,14,260
08,001,36,047,NY,"Kings County",10,20,163
08,001,36,059,NY,"Nassau County",10,16,382
08,001,39,049,OH,"Franklin County",10,18,385
08,001,46,099,SD,"Minnehaha County",10,19,150
08,001,48,121,TX,"Denton County",10,21,190
08,001,49,049,UT,"Utah County",10,33,363
08,001,53,035,WA,"Kitsap County",10,25,584
08,001,58,000,SS,"Other Flows - Same State",112,224,2354
08,001,59,000,DS,"Other Flows - Diff State",2266,4462,62502
08,001,59,001,DS,"Other Flows - Northeast",311,523,10259
08,001,59,003,DS,"Other Flows - Midwest",759,1448,19135
08,001,59,005,DS,"Other Flows - South",746,1535,22102
08,001,59,007,DS,"Other Flows - West",450,956,11006
08,001,57,009,FR,"Foreign - Other flows",17,27,228
08,003,96,000,CO,"Alamosa County Tot Mig-US & For",449,917,9749
08,003,97,000,CO,"Alamosa County Tot Mig-US",449,917,9749
08,003,97,001,CO,"Alamosa County Tot Mig-Same St",254,511,4731
08,003,97,003,CO,"Alamosa County Tot Mig-Diff St",195,406,5018
08,003,08,003,CO,"Alamosa County Non-Migrants",3951,9696,125300
08,003,08,105,CO,"Rio Grande County",61,146,1092
08,003,08,021,CO,"Conejos County",31,76,521
08,003,08,041,CO,"El Paso County",27,38,366
08,003,08,005,CO,"Arapahoe County",17,35,359
08,003,08,023,CO,"Costilla County",14,30,366
08,003,08,031,CO,"Denver County",11,20,194
08,003,58,000,SS,"Other Flows - Same State",93,166,1833
08,003,59,000,DS,"Other Flows - Diff State",195,406,5018
08,003,59,001,DS,"Other Flows - Northeast",10,18,183
08,003,59,003,DS,"Other Flows - Midwest",29,61,1118
08,003,59,005,DS,"Other Flows - South",48,102,1458
08,003,59,007,DS,"Other Flows - West",108,225,2259
08,005,96,000,CO,"Arapahoe County Tot Mig-US & For",24424,44703,884704
08,005,97,000,CO,"Arapahoe County Tot Mig-US",24121,44028,872800
08,005,97,001,CO,"Arapahoe County Tot Mig-Same St",13888,24494,455730
08,005,97,003,CO,"Arapahoe County Tot Mig-Diff St",10233,19534,417070
08,005,98,000,CO,"Arapahoe County Tot Mig-Foreign",303,675,11904
08,005,08,005,CO,"Arapahoe County Non-Migrants",154670,340367,8411029
08,005,08,031,CO,"Denver County",6871,12092,217044
08,005,08,059,CO,"Jefferson County",2171,3748,77842
08,005,08,001,CO,"Adams County",1786,3455,50194
08,005,08,035,CO,"Douglas County",931,1697,48390
08,005,08,041,CO,"El Paso County",472,835,14882
08,005,06,037,CA,"Los Angeles County",407,849,15019
08,005,08,013,CO,"Boulder County",399,596,12430
08,005,04,013,AZ,"Maricopa County",334,671,13815
08,005,08,069,CO,"Larimer County",302,419,7308
08,005,48,201,TX,"Harris County",213,439,11315
08,005,17,031,IL,"Cook County",202,359,11488
08,005,06,059,CA,"Orange County",194,403,8727
08,005,06,073,CA,"San Diego County",186,363,6976
08,005,57,005,FR,"Foreign - APO/FPO ZIPs",184,433,5635
08,005,08,123,CO,"Weld County",176,294,3999
08,005,48,113,TX,"Dallas County",143,270,7438
08,005,35,001,NM,"Bernalillo County",137,229,5023
08,005,32,003,NV,"Clark County",129,238,3631
08,005,53,033,WA,"King County",119,215,7344
08,005,48,439,TX,"Tarrant County",105,204,4788
08,005,06,085,CA,"Santa Clara County",94,201,7241
08,005,51,059,VA,"Fairfax County",90,188,6171
08,005,08,101,CO,"Pueblo County",87,158,2488
08,005,49,035,UT,"Salt Lake County",83,187,3604
08,005,08,077,CO,"Mesa County",80,146,2352
08,005,48,029,TX,"Bexar County",79,177,2988
08,005,06,071,CA,"San Bernardino Count",74,160,2081
08,005,08,039,CO,"Elbert County",71,130,2760
08,005,04,019,AZ,"Pima County",70,129,2976
08,005,27,053,MN,"Hennepin County",70,113,2906
08,005,48,453,TX,"Travis County",70,130,3490
08,005,31,055,NE,"Douglas County",69,122,2911
08,005,06,001,CA,"Alameda County",68,140,3705
08,005,29,095,MO,"Jackson County",65,102,2320
08,005,20,091,KS,"Johnson County",64,119,3467
08,005,06,065,CA,"Riverside County",63,135,3118
08,005,15,003,HI,"Honolulu County",62,129,2043
08,005,29,189,MO,"St Louis County",62,121,3620
08,005,08,117,CO,"Summit County",61,93,1888
08,005,17,043,IL,"Du Page County",61,131,3846
08,005,08,037,CO,"Eagle County",59,85,1740
08,005,12,011,FL,"Broward County",59,136,2603
08,005,48,141,TX,"El Paso County",57,137,1238
08,005,06,013,CA,"Contra Costa County",56,102,3382
08,005,26,125,MI,"Oakland County",56,105,3940
08,005,06,067,CA,"Sacramento County",53,119,2132
08,005,18,097,IN,"Marion County",53,98,2068
08,005,40,143,OK,"Tulsa County",53,113,2828
08,005,12,057,FL,"Hillsborough County",49,87,1564
08,005,40,109,OK,"Oklahoma County",47,93,1507
08,005,06,075,CA,"San Francisco County",44,71,1785
08,005,31,109,NE,"Lancaster County",43,71,1509
08,005,41,051,OR,"Multnomah County",43,70,1578
08,005,12,095,FL,"Orange County",42,86,1875
08,005,12,103,FL,"Pinellas County",42,83,1667
08,005,48,085,TX,"Collin County",42,109,3415
08,005,53,053,WA,"Pierce County",42,101,1324
08,005,56,021,WY,"Laramie County",40,61,853
08,005,12,025,FL,"Dade County",39,65,1212
08,005,24,003,MD,"Anne Arundel County",39,102,2276
08,005,36,061,NY,"New York County",39,63,2775
08,005,20,173,KS,"Sedgwick County",38,58,1327
