"1996-1997 County To County Migration Inflows",,,,,,Indiana,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
18,009,97,001,IN,"Blackford Count Tot Mig-Same St",329,667,8227
18,009,97,003,IN,"Blackford Count Tot Mig-Diff St",84,169,1708
18,009,18,009,IN,"Blackford Count Non-Migrants",6275,14347,216628
18,009,18,035,IN,"Delaware County",96,197,2904
18,009,18,053,IN,"Grant County",60,121,1400
18,009,18,075,IN,"Jay County",48,91,886
18,009,18,179,IN,"Wells County",18,34,354
18,009,18,069,IN,"Huntington County",12,24,276
18,009,58,000,SS,"Other Flows - Same State",95,200,2407
18,009,59,000,DS,"Other Flows - Diff State",84,169,1708
18,011,96,000,IN,"Boone County Tot Mig-US & For",1346,2838,69330
18,011,97,000,IN,"Boone County Tot Mig-US",1336,2814,68066
18,011,97,001,IN,"Boone County Tot Mig-Same St",1001,2028,46288
18,011,97,003,IN,"Boone County Tot Mig-Diff St",335,786,21778
18,011,98,000,IN,"Boone County Tot Mig-Foreign",10,24,1264
18,011,18,011,IN,"Boone County Non-Migrants",16032,38741,904589
18,011,18,097,IN,"Marion County",495,1015,26116
18,011,18,057,IN,"Hamilton County",112,229,5755
18,011,18,063,IN,"Hendricks County",73,163,3231
18,011,18,107,IN,"Montgomery County",53,113,1553
18,011,18,157,IN,"Tippecanoe County",49,92,1981
18,011,18,023,IN,"Clinton County",43,79,1096
18,011,18,095,IN,"Madison County",12,30,436
18,011,18,105,IN,"Monroe County",12,18,400
18,011,18,035,IN,"Delaware County",11,18,405
18,011,58,000,SS,"Other Flows - Same State",141,271,5318
18,011,59,000,DS,"Other Flows - Diff State",335,786,21778
18,011,59,001,DS,"Other Flows - Northeast",32,86,3684
18,011,59,003,DS,"Other Flows - Midwest",114,261,9833
18,011,59,005,DS,"Other Flows - South",128,284,5004
18,011,59,007,DS,"Other Flows - West",61,155,3257
18,011,57,009,FR,"Foreign - Other flows",10,24,1264
18,013,96,000,IN,"Brown County Tot Mig-US & For",712,1475,25605
18,013,97,000,IN,"Brown County Tot Mig-US",712,1475,25605
18,013,97,001,IN,"Brown County Tot Mig-Same St",563,1171,20191
18,013,97,003,IN,"Brown County Tot Mig-Diff St",149,304,5414
18,013,18,013,IN,"Brown County Non-Migrants",6257,14234,256781
18,013,18,081,IN,"Johnson County",140,313,5157
18,013,18,097,IN,"Marion County",116,239,4178
18,013,18,105,IN,"Monroe County",86,153,2381
18,013,18,005,IN,"Bartholomew County",75,148,2947
18,013,18,109,IN,"Morgan County",28,65,1032
18,013,18,057,IN,"Hamilton County",11,20,531
18,013,18,063,IN,"Hendricks County",11,26,519
18,013,18,145,IN,"Shelby County",10,25,329
18,013,58,000,SS,"Other Flows - Same State",86,182,3117
18,013,59,000,DS,"Other Flows - Diff State",149,304,5414
18,015,96,000,IN,"Carroll County Tot Mig-US & For",751,1606,23088
18,015,97,000,IN,"Carroll County Tot Mig-US",751,1606,23088
18,015,97,001,IN,"Carroll County Tot Mig-Same St",614,1326,19165
18,015,97,003,IN,"Carroll County Tot Mig-Diff St",137,280,3923
18,015,18,015,IN,"Carroll County Non-Migrants",8645,20357,323671
18,015,18,157,IN,"Tippecanoe County",224,497,7555
18,015,18,181,IN,"White County",96,202,2932
18,015,18,067,IN,"Howard County",53,138,2282
18,015,18,023,IN,"Clinton County",50,113,1499
18,015,18,017,IN,"Cass County",42,86,878
18,015,18,097,IN,"Marion County",23,39,607
18,015,18,007,IN,"Benton County",14,35,366
18,015,17,031,IL,"Cook County",10,21,494
18,015,18,073,IN,"Jasper County",10,22,226
18,015,58,000,SS,"Other Flows - Same State",102,194,2820
18,015,59,000,DS,"Other Flows - Diff State",127,259,3428
18,017,96,000,IN,"Cass County Tot Mig-US & For",791,1647,19262
18,017,97,000,IN,"Cass County Tot Mig-US",791,1647,19262
18,017,97,001,IN,"Cass County Tot Mig-Same St",504,976,12146
18,017,97,003,IN,"Cass County Tot Mig-Diff St",287,671,7116
18,017,18,017,IN,"Cass County Non-Migrants",13968,31246,488658
18,017,18,067,IN,"Howard County",109,222,3198
18,017,18,103,IN,"Miami County",58,124,1539
18,017,18,049,IN,"Fulton County",44,84,1141
18,017,18,181,IN,"White County",44,96,851
18,017,18,015,IN,"Carroll County",38,71,797
18,017,18,097,IN,"Marion County",34,49,876
18,017,18,157,IN,"Tippecanoe County",33,57,874
18,017,18,131,IN,"Pulaski County",17,31,223
18,017,18,149,IN,"Starke County",15,34,214
18,017,17,031,IL,"Cook County",13,24,359
18,017,18,095,IN,"Madison County",10,17,192
18,017,58,000,SS,"Other Flows - Same State",102,191,2243
18,017,59,000,DS,"Other Flows - Diff State",274,647,6757
18,017,59,001,DS,"Other Flows - Northeast",21,45,752
18,017,59,003,DS,"Other Flows - Midwest",89,193,2460
18,017,59,005,DS,"Other Flows - South",115,296,2687
18,017,59,007,DS,"Other Flows - West",49,113,858
18,019,96,000,IN,"Clark County Tot Mig-US & For",2875,5683,79444
18,019,97,000,IN,"Clark County Tot Mig-US",2863,5664,79291
18,019,97,001,IN,"Clark County Tot Mig-Same St",1310,2509,34832
18,019,97,003,IN,"Clark County Tot Mig-Diff St",1553,3155,44459
18,019,98,000,IN,"Clark County Tot Mig-Foreign",12,19,153
18,019,18,019,IN,"Clark County Non-Migrants",33922,73109,1215758
18,019,18,043,IN,"Floyd County",774,1507,21247
18,019,21,111,KY,"Jefferson County",714,1369,20737
18,019,18,061,IN,"Harrison County",109,208,2667
18,019,18,175,IN,"Washington County",86,162,1791
18,019,18,143,IN,"Scott County",79,160,2096
18,019,18,097,IN,"Marion County",44,92,1058
18,019,21,029,KY,"Bullitt County",38,86,1096
18,019,18,077,IN,"Jefferson County",31,57,938
18,019,18,163,IN,"Vanderburgh County",21,31,723
18,019,21,093,KY,"Hardin County",16,27,466
18,019,21,185,KY,"Oldham County",16,34,395
18,019,18,071,IN,"Jackson County",14,21,294
18,019,18,117,IN,"Orange County",14,25,259
18,019,18,025,IN,"Crawford County",13,31,328
18,019,06,037,CA,"Los Angeles County",12,18,318
18,019,21,067,KY,"Fayette County",12,28,427
18,019,21,059,KY,"Daviess County",11,22,284
18,019,18,105,IN,"Monroe County",10,16,236
18,019,37,133,NC,"Onslow County",10,21,299
18,019,39,113,OH,"Montgomery County",10,19,334
18,019,47,037,TN,"Davidson County",10,16,388
18,019,58,000,SS,"Other Flows - Same State",115,199,3196
18,019,59,000,DS,"Other Flows - Diff State",704,1515,19715
18,019,59,001,DS,"Other Flows - Northeast",43,86,1746
18,019,59,003,DS,"Other Flows - Midwest",165,350,5348
18,019,59,005,DS,"Other Flows - South",415,898,10947
18,019,59,007,DS,"Other Flows - West",81,181,1675
18,019,57,009,FR,"Foreign - Other flows",12,19,153
18,021,96,000,IN,"Clay County Tot Mig-US & For",726,1574,20236
18,021,97,000,IN,"Clay County Tot Mig-US",726,1574,20236
18,021,97,001,IN,"Clay County Tot Mig-Same St",595,1279,16193
18,021,97,003,IN,"Clay County Tot Mig-Diff St",131,295,4043
18,021,18,021,IN,"Clay County Non-Migrants",10112,24276,333743
18,021,18,167,IN,"Vigo County",206,429,5733
18,021,18,133,IN,"Putnam County",72,145,1951
18,021,18,097,IN,"Marion County",60,124,1527
18,021,18,119,IN,"Owen County",42,93,917
18,021,18,121,IN,"Parke County",29,63,717
18,021,18,055,IN,"Greene County",26,56,558
18,021,18,153,IN,"Sullivan County",20,44,466
18,021,18,105,IN,"Monroe County",17,29,610
18,021,18,063,IN,"Hendricks County",16,42,601
18,021,18,109,IN,"Morgan County",13,39,349
18,021,18,165,IN,"Vermillion County",10,19,197
18,021,58,000,SS,"Other Flows - Same State",84,196,2567
18,021,59,000,DS,"Other Flows - Diff State",131,295,4043
18,023,96,000,IN,"Clinton County Tot Mig-US & For",704,1530,20201
18,023,97,000,IN,"Clinton County Tot Mig-US",704,1530,20201
18,023,97,001,IN,"Clinton County Tot Mig-Same St",529,1152,15316
18,023,97,003,IN,"Clinton County Tot Mig-Diff St",175,378,4884
18,023,18,023,IN,"Clinton County Non-Migrants",11516,27081,422678
18,023,18,157,IN,"Tippecanoe County",180,376,4994
18,023,18,067,IN,"Howard County",63,155,1998
18,023,18,011,IN,"Boone County",45,110,1067
18,023,18,097,IN,"Marion County",41,83,1639
18,023,18,057,IN,"Hamilton County",30,64,869
18,023,18,015,IN,"Carroll County",27,70,880
18,023,18,181,IN,"White County",16,37,404
18,023,18,017,IN,"Cass County",12,25,235
18,023,18,159,IN,"Tipton County",11,23,295
18,023,18,095,IN,"Madison County",10,21,261
18,023,58,000,SS,"Other Flows - Same State",94,188,2676
18,023,59,000,DS,"Other Flows - Diff State",175,378,4884
18,025,96,000,IN,"Crawford County Tot Mig-US & For",275,577,6112
18,025,97,000,IN,"Crawford County Tot Mig-US",275,577,6112
18,025,97,001,IN,"Crawford County Tot Mig-Same St",190,392,4112
18,025,97,003,IN,"Crawford County Tot Mig-Diff St",85,185,2000
18,025,18,025,IN,"Crawford County Non-Migrants",3503,8134,96577
18,025,18,061,IN,"Harrison County",60,126,1156
18,025,21,111,KY,"Jefferson County",34,69,675
18,025,18,043,IN,"Floyd County",24,59,596
18,025,18,019,IN,"Clark County",19,40,334
18,025,18,117,IN,"Orange County",18,34,279
18,025,18,037,IN,"Dubois County",17,40,533
18,025,18,175,IN,"Washington County",13,21,254
18,025,58,000,SS,"Other Flows - Same State",39,72,960
18,025,59,000,DS,"Other Flows - Diff State",51,116,1325
18,027,96,000,IN,"Daviess County Tot Mig-US & For",446,960,10966
18,027,97,000,IN,"Daviess County Tot Mig-US",446,960,10966
18,027,97,001,IN,"Daviess County Tot Mig-Same St",313,686,7333
18,027,97,003,IN,"Daviess County Tot Mig-Diff St",133,274,3633
18,027,18,027,IN,"Daviess County Non-Migrants",9756,23974,311854
18,027,18,083,IN,"Knox County",62,131,1061
18,027,18,101,IN,"Martin County",46,117,1045
18,027,18,097,IN,"Marion County",24,47,701
18,027,18,055,IN,"Greene County",21,37,385
18,027,18,125,IN,"Pike County",20,43,598
18,027,18,037,IN,"Dubois County",19,41,545
18,027,18,105,IN,"Monroe County",13,28,394
18,027,18,163,IN,"Vanderburgh County",12,20,259
18,027,18,051,IN,"Gibson County",11,16,212
18,027,18,167,IN,"Vigo County",11,23,259
18,027,18,147,IN,"Spencer County",10,27,258
18,027,58,000,SS,"Other Flows - Same State",64,156,1613
18,027,59,000,DS,"Other Flows - Diff State",133,274,3633
18,029,96,000,IN,"Dearborn County Tot Mig-US & For",1403,3017,46672
18,029,97,000,IN,"Dearborn County Tot Mig-US",1403,3017,46672
18,029,97,001,IN,"Dearborn County Tot Mig-Same St",337,724,8947
18,029,97,003,IN,"Dearborn County Tot Mig-Diff St",1066,2293,37725
18,029,18,029,IN,"Dearborn County Non-Migrants",16162,39094,651173
18,029,39,061,OH,"Hamilton County",472,1054,17630
18,029,39,017,OH,"Butler County",82,173,3139
18,029,18,137,IN,"Ripley County",76,186,1975
18,029,18,115,IN,"Ohio County",62,141,1566
18,029,18,047,IN,"Franklin County",59,126,1539
18,029,21,117,KY,"Kenton County",39,81,1349
18,029,21,015,KY,"Boone County",33,73,1216
18,029,18,155,IN,"Switzerland County",20,38,541
18,029,39,025,OH,"Clermont County",19,47,631
18,029,21,037,KY,"Campbell County",18,45,716
18,029,18,077,IN,"Jefferson County",16,30,264
18,029,18,097,IN,"Marion County",16,27,326
18,029,32,003,NV,"Clark County",10,24,400
18,029,58,000,SS,"Other Flows - Same State",88,176,2736
18,029,59,000,DS,"Other Flows - Diff State",393,796,12645
18,029,59,001,DS,"Other Flows - Northeast",26,50,721
18,029,59,003,DS,"Other Flows - Midwest",166,335,6210
18,029,59,005,DS,"Other Flows - South",151,311,4255
18,029,59,007,DS,"Other Flows - West",50,100,1458
18,031,96,000,IN,"Decatur County Tot Mig-US & For",600,1238,16363
18,031,97,000,IN,"Decatur County Tot Mig-US",600,1238,16363
18,031,97,001,IN,"Decatur County Tot Mig-Same St",488,1011,13162
18,031,97,003,IN,"Decatur County Tot Mig-Diff St",112,227,3201
18,031,18,031,IN,"Decatur County Non-Migrants",9445,22068,337782
18,031,18,145,IN,"Shelby County",68,147,1525
18,031,18,005,IN,"Bartholomew County",66,158,1768
18,031,18,139,IN,"Rush County",65,139,1392
18,031,18,137,IN,"Ripley County",57,96,1446
18,031,18,047,IN,"Franklin County",46,92,1317
18,031,18,097,IN,"Marion County",32,84,1324
18,031,18,079,IN,"Jennings County",24,45,712
18,031,18,041,IN,"Fayette County",21,39,545
18,031,18,081,IN,"Johnson County",13,27,397
18,031,58,000,SS,"Other Flows - Same State",96,184,2735
18,031,59,000,DS,"Other Flows - Diff State",112,227,3201
18,033,96,000,IN,"De Kalb County Tot Mig-US & For",1026,2139,27414
18,033,97,000,IN,"De Kalb County Tot Mig-US",1026,2139,27414
18,033,97,001,IN,"De Kalb County Tot Mig-Same St",708,1447,18611
18,033,97,003,IN,"De Kalb County Tot Mig-Diff St",318,692,8803
18,033,18,033,IN,"De Kalb County Non-Migrants",14106,33253,558849
18,033,18,003,IN,"Allen County",256,522,6432
18,033,18,113,IN,"Noble County",166,347,4491
18,033,18,151,IN,"Steuben County",142,297,3708
18,033,39,039,OH,"Defiance County",25,48,543
18,033,39,171,OH,"Williams County",20,40,462
18,033,18,183,IN,"Whitley County",19,35,677
18,033,18,087,IN,"Lagrange County",17,30,456
18,033,18,097,IN,"Marion County",11,20,413
18,033,18,069,IN,"Huntington County",10,24,283
18,033,58,000,SS,"Other Flows - Same State",87,172,2152
18,033,59,000,DS,"Other Flows - Diff State",273,604,7799
18,033,59,001,DS,"Other Flows - Northeast",15,24,417
18,033,59,003,DS,"Other Flows - Midwest",129,295,3845
18,033,59,005,DS,"Other Flows - South",101,232,2850
18,033,59,007,DS,"Other Flows - West",28,53,687
18,035,96,000,IN,"Delaware County Tot Mig-US & For",2386,4288,58320
18,035,97,000,IN,"Delaware County Tot Mig-US",2325,4195,57707
18,035,97,001,IN,"Delaware County Tot Mig-Same St",1527,2668,36473
18,035,97,003,IN,"Delaware County Tot Mig-Diff St",798,1527,21234
18,035,98,000,IN,"Delaware County Tot Mig-Foreign",61,93,613
18,035,18,035,IN,"Delaware County Non-Migrants",38914,84605,1526135
18,035,18,095,IN,"Madison County",244,484,6701
18,035,18,097,IN,"Marion County",188,328,4543
18,035,18,135,IN,"Randolph County",146,269,3455
18,035,18,065,IN,"Henry County",125,239,2853
18,035,18,009,IN,"Blackford County",106,185,2020
18,035,18,053,IN,"Grant County",71,144,2705
18,035,18,075,IN,"Jay County",65,111,1540
18,035,18,057,IN,"Hamilton County",55,86,1435
18,035,18,003,IN,"Allen County",49,74,1376
18,035,18,177,IN,"Wayne County",40,65,872
18,035,18,141,IN,"St Joseph County",31,56,749
18,035,17,031,IL,"Cook County",26,47,598
18,035,18,157,IN,"Tippecanoe County",23,31,464
18,035,18,089,IN,"Lake County",21,32,647
18,035,18,001,IN,"Adams County",16,27,289
18,035,18,067,IN,"Howard County",15,30,520
18,035,57,005,FR,"Foreign - APO/FPO ZIPs",15,42,285
18,035,18,105,IN,"Monroe County",14,16,210
18,035,04,013,AZ,"Maricopa County",13,21,294
18,035,18,081,IN,"Johnson County",13,27,302
18,035,12,103,FL,"Pinellas County",12,18,149
18,035,18,039,IN,"Elkhart County",12,20,428
18,035,18,059,IN,"Hancock County",12,23,207
18,035,18,069,IN,"Huntington County",12,15,252
18,035,18,127,IN,"Porter County",12,14,100
18,035,18,005,IN,"Bartholomew County",11,14,254
18,035,18,083,IN,"Knox County",11,20,206
18,035,18,113,IN,"Noble County",11,12,159
18,035,39,049,OH,"Franklin County",11,21,301
18,035,48,201,TX,"Harris County",11,28,226
18,035,06,037,CA,"Los Angeles County",10,17,265
18,035,12,057,FL,"Hillsborough County",10,18,241
18,035,18,011,IN,"Boone County",10,21,201
18,035,18,063,IN,"Hendricks County",10,16,173
18,035,18,085,IN,"Kosciusko County",10,15,307
18,035,18,103,IN,"Miami County",10,15,198
18,035,18,179,IN,"Wells County",10,16,202
18,035,39,113,OH,"Montgomery County",10,17,256
18,035,58,000,SS,"Other Flows - Same State",174,263,3104
18,035,59,000,DS,"Other Flows - Diff State",695,1340,18905
18,035,59,001,DS,"Other Flows - Northeast",62,104,1881
18,035,59,003,DS,"Other Flows - Midwest",234,411,6958
18,035,59,005,DS,"Other Flows - South",334,691,8347
18,035,59,007,DS,"Other Flows - West",65,134,1719
18,035,57,009,FR,"Foreign - Other flows",46,51,328
18,037,96,000,IN,"Dubois County Tot Mig-US & For",667,1295,19321
18,037,97,000,IN,"Dubois County Tot Mig-US",667,1295,19321
18,037,97,001,IN,"Dubois County Tot Mig-Same St",455,861,11634
18,037,97,003,IN,"Dubois County Tot Mig-Diff St",212,434,7687
18,037,18,037,IN,"Dubois County Non-Migrants",14521,34879,629650
18,037,18,147,IN,"Spencer County",82,169,1720
18,037,18,125,IN,"Pike County",39,78,833
18,037,18,117,IN,"Orange County",33,60,756
18,037,18,123,IN,"Perry County",33,45,539
18,037,18,101,IN,"Martin County",32,66,720
18,037,18,163,IN,"Vanderburgh County",31,57,1045
18,037,18,027,IN,"Daviess County",24,46,619
18,037,18,097,IN,"Marion County",24,38,907
18,037,18,025,IN,"Crawford County",21,41,502
18,037,18,173,IN,"Warrick County",21,45,544
18,037,21,111,KY,"Jefferson County",13,15,411
18,037,18,051,IN,"Gibson County",10,18,234
18,037,58,000,SS,"Other Flows - Same State",105,198,3216
18,037,59,000,DS,"Other Flows - Diff State",199,419,7276
18,037,59,001,DS,"Other Flows - Northeast",11,23,596
18,037,59,003,DS,"Other Flows - Midwest",71,158,2730
18,037,59,005,DS,"Other Flows - South",87,183,3089
