"1996-1997 County To County Migration Inflows",,,,,,Oregon,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Oregon,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Gross
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
41,000,96,000,OR,"Total Mig - US & For",106283,197459,3334220
41,000,97,000,OR,"Total Mig - US",104537,194899,3307814
41,000,97,001,OR,"Total Mig - US Same St",54287,99803,1675970
41,000,97,003,OR,"Total Mig - US Diff St",50250,95096,1631845
41,000,98,000,OR,"Total Mig - Foreign",1746,2560,26406
41,001,96,000,OR,"Baker County Tot Mig-US & For",423,938,11974
41,001,97,000,OR,"Baker County Tot Mig-US",423,938,11974
41,001,97,001,OR,"Baker County Tot Mig-Same St",210,446,5184
41,001,97,003,OR,"Baker County Tot Mig-Diff St",213,492,6790
41,001,41,001,OR,"Baker County Non-Migrants",5055,11686,146200
41,001,41,061,OR,"Union County",26,57,586
41,001,41,045,OR,"Malheur County",23,55,649
41,001,41,005,OR,"Clackamas County",21,50,761
41,001,16,001,ID,"Ada County",17,32,811
41,001,41,051,OR,"Multnomah County",16,28,360
41,001,41,059,OR,"Umatilla County",16,44,636
41,001,41,017,OR,"Deschutes County",12,24,268
41,001,58,000,SS,"Other Flows - Same State",96,188,1924
41,001,59,000,DS,"Other Flows - Diff State",196,460,5979
41,003,96,000,OR,"Benton County Tot Mig-US & For",3112,5286,84113
41,003,97,000,OR,"Benton County Tot Mig-US",2950,5083,82616
41,003,97,001,OR,"Benton County Tot Mig-Same St",1565,2640,36891
41,003,97,003,OR,"Benton County Tot Mig-Diff St",1385,2443,45725
41,003,98,000,OR,"Benton County Tot Mig-Foreign",162,203,1497
41,003,41,003,OR,"Benton County Non-Migrants",25387,56081,1235361
41,003,41,043,OR,"Linn County",365,676,9430
41,003,41,039,OR,"Lane County",225,387,5442
41,003,41,047,OR,"Marion County",143,256,3892
41,003,41,051,OR,"Multnomah County",143,204,3968
41,003,41,067,OR,"Washington County",106,158,2827
41,003,41,005,OR,"Clackamas County",85,129,420
41,003,41,053,OR,"Polk County",70,122,1610
41,003,41,017,OR,"Deschutes County",61,102,1328
41,003,41,041,OR,"Lincoln County",61,114,1467
41,003,53,033,WA,"King County",55,99,1976
41,003,41,019,OR,"Douglas County",53,86,1126
41,003,06,037,CA,"Los Angeles County",49,84,1729
41,003,41,029,OR,"Jackson County",43,73,1128
41,003,06,085,CA,"Santa Clara County",41,74,2310
41,003,06,073,CA,"San Diego County",40,67,895
41,003,04,013,AZ,"Maricopa County",35,78,1157
41,003,16,001,ID,"Ada County",35,89,2064
41,003,41,011,OR,"Coos County",27,37,458
41,003,41,033,OR,"Josephine County",23,35,571
41,003,06,059,CA,"Orange County",21,41,2110
41,003,17,031,IL,"Cook County",20,29,626
41,003,53,011,WA,"Clark County",20,40,1031
41,003,53,053,WA,"Pierce County",20,39,453
41,003,41,035,OR,"Klamath County",19,29,354
41,003,41,071,OR,"Yamhill County",18,40,666
41,003,41,059,OR,"Umatilla County",14,21,260
41,003,02,020,AK,"Anchorage Borough",13,21,548
41,003,06,001,CA,"Alameda County",13,23,696
41,003,06,023,CA,"Humboldt County",13,19,252
41,003,41,007,OR,"Clatsop County",13,17,214
41,003,53,075,WA,"Whitman County",13,21,239
41,003,06,067,CA,"Sacramento County",12,23,248
41,003,41,045,OR,"Malheur County",12,15,147
41,003,57,005,FR,"Foreign - APO/FPO ZIPs",12,24,318
41,003,08,069,CO,"Larimer County",11,16,436
41,003,41,061,OR,"Union County",11,18,271
41,003,04,019,AZ,"Pima County",10,14,164
41,003,06,065,CA,"Riverside County",10,22,190
41,003,06,079,CA,"San Luis Obispo Coun",10,10,124
41,003,15,003,HI,"Honolulu County",10,18,163
41,003,32,003,NV,"Clark County",10,23,276
41,003,32,031,NV,"Washoe County",10,14,161
41,003,55,025,WI,"Dane County",10,12,273
41,003,58,000,SS,"Other Flows - Same State",73,121,1311
41,003,59,000,DS,"Other Flows - Diff State",904,1567,27602
41,003,59,001,DS,"Other Flows - Northeast",121,183,3058
41,003,59,003,DS,"Other Flows - Midwest",143,245,4582
41,003,59,005,DS,"Other Flows - South",195,304,5484
41,003,59,007,DS,"Other Flows - West",445,835,14479
41,003,57,009,FR,"Foreign - Other flows",150,179,1180
41,005,96,000,OR,"Clackamas Count Tot Mig-US & For",13452,26177,511900
41,005,97,000,OR,"Clackamas Count Tot Mig-US",13354,25993,508108
41,005,97,001,OR,"Clackamas Count Tot Mig-Same St",8718,16539,310874
41,005,97,003,OR,"Clackamas Count Tot Mig-Diff St",4636,9454,197234
41,005,98,000,OR,"Clackamas Count Tot Mig-Foreign",98,184,3792
41,005,41,005,OR,"Clackamas Count Non-Migrants",111504,257598,5935322
41,005,41,051,OR,"Multnomah County",4688,8919,164043
41,005,41,067,OR,"Washington County",2040,3859,87699
41,005,41,047,OR,"Marion County",593,1151,17753
41,005,53,011,WA,"Clark County",332,604,12322
41,005,41,039,OR,"Lane County",240,431,7858
41,005,53,033,WA,"King County",231,424,10419
41,005,06,037,CA,"Los Angeles County",201,433,8298
41,005,41,071,OR,"Yamhill County",150,294,5256
41,005,06,073,CA,"San Diego County",126,264,4276
41,005,06,059,CA,"Orange County",125,269,6454
41,005,41,003,OR,"Benton County",124,200,3401
41,005,04,013,AZ,"Maricopa County",117,224,4763
41,005,06,085,CA,"Santa Clara County",107,242,8296
41,005,41,029,OR,"Jackson County",105,204,3002
41,005,41,017,OR,"Deschutes County",104,177,2781
41,005,53,061,WA,"Snohomish County",84,174,2944
41,005,15,003,HI,"Honolulu County",70,127,1907
41,005,41,041,OR,"Lincoln County",70,127,2138
41,005,53,053,WA,"Pierce County",69,145,2552
41,005,41,043,OR,"Linn County",66,148,2399
41,005,41,053,OR,"Polk County",66,133,1979
41,005,06,001,CA,"Alameda County",65,155,3988
41,005,53,063,WA,"Spokane County",61,120,2010
41,005,41,009,OR,"Columbia County",59,123,1852
41,005,06,013,CA,"Contra Costa County",52,124,4017
41,005,41,019,OR,"Douglas County",52,92,1488
41,005,06,067,CA,"Sacramento County",51,96,1974
41,005,06,071,CA,"San Bernardino Count",49,110,2686
41,005,16,001,ID,"Ada County",46,103,1991
41,005,41,007,OR,"Clatsop County",46,81,1095
41,005,41,059,OR,"Umatilla County",43,69,986
41,005,06,065,CA,"Riverside County",41,88,1443
41,005,17,031,IL,"Cook County",39,74,2151
41,005,53,005,WA,"Benton County",39,94,1398
41,005,57,005,FR,"Foreign - APO/FPO ZIPs",38,71,686
41,005,49,035,UT,"Salt Lake County",37,81,1934
41,005,32,031,NV,"Washoe County",36,65,1131
41,005,53,077,WA,"Yakima County",36,60,789
41,005,02,020,AK,"Anchorage Borough",35,75,1737
41,005,41,011,OR,"Coos County",35,64,1160
41,005,41,057,OR,"Tillamook County",35,70,878
41,005,53,015,WA,"Cowlitz County",35,57,997
41,005,48,201,TX,"Harris County",34,66,2751
41,005,32,003,NV,"Clark County",33,63,1369
41,005,53,035,WA,"Kitsap County",33,66,969
41,005,06,081,CA,"San Mateo County",31,63,1924
41,005,41,027,OR,"Hood River County",30,52,824
41,005,04,019,AZ,"Pima County",29,56,1167
41,005,41,035,OR,"Klamath County",29,64,805
41,005,41,033,OR,"Josephine County",27,50,565
41,005,06,075,CA,"San Francisco County",26,36,1455
41,005,41,061,OR,"Union County",26,50,761
41,005,06,029,CA,"Kern County",24,54,849
41,005,06,111,CA,"Ventura County",24,46,900
41,005,35,001,NM,"Bernalillo County",24,57,1111
41,005,49,049,UT,"Utah County",24,54,647
41,005,06,019,CA,"Fresno County",22,58,923
41,005,06,083,CA,"Santa Barbara County",22,39,716
41,005,08,041,CO,"El Paso County",22,52,844
41,005,17,043,IL,"Du Page County",22,46,2037
41,005,41,065,OR,"Wasco County",22,37,517
41,005,53,067,WA,"Thurston County",22,36,598
41,005,48,113,TX,"Dallas County",20,35,931
41,005,02,122,AK,"Kenai Peninsula Boro",19,33,426
41,005,48,439,TX,"Tarrant County",19,41,850
41,005,53,073,WA,"Whatcom County",19,31,583
41,005,06,089,CA,"Shasta County",18,32,365
41,005,25,017,MA,"Middlesex County",16,28,1148
41,005,27,053,MN,"Hennepin County",16,41,1113
41,005,06,041,CA,"Marin County",15,32,1417
41,005,06,095,CA,"Solano County",15,34,474
41,005,16,057,ID,"Latah County",15,26,342
41,005,48,453,TX,"Travis County",15,32,944
41,005,06,007,CA,"Butte County",14,26,340
41,005,06,087,CA,"Santa Cruz County",14,33,630
41,005,30,029,MT,"Flathead County",14,45,468
41,005,36,061,NY,"New York County",14,26,1498
41,005,06,097,CA,"Sonoma County",13,28,452
41,005,15,001,HI,"Hawaii County",13,16,185
41,005,16,055,ID,"Kootenai County",13,19,330
41,005,30,063,MT,"Missoula County",13,26,370
41,005,30,111,MT,"Yellowstone County",13,31,411
41,005,53,039,WA,"Klickitat County",13,31,355
41,005,06,077,CA,"San Joaquin County",12,31,546
41,005,06,079,CA,"San Luis Obispo Coun",12,15,392
41,005,08,013,CO,"Boulder County",12,26,383
