"1996-1997 County To County Migration Inflows",,,,,,Delaware,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Delaware,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Gross
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
10,000,96,000,DE,"Total Mig - US & For",15411,29127,558512
10,000,97,000,DE,"Total Mig - US",14993,28404,547128
10,000,97,001,DE,"Total Mig - US Same St",2445,4685,70614
10,000,97,003,DE,"Total Mig - US Diff St",12548,23719,476514
10,000,98,000,DE,"Total Mig - Foreign",418,723,11384
10,001,96,000,DE,"Kent County Tot Mig-US & For",2910,5937,77122
10,001,97,000,DE,"Kent County Tot Mig-US",2778,5632,73731
10,001,97,001,DE,"Kent County Tot Mig-Same St",928,1911,24316
10,001,97,003,DE,"Kent County Tot Mig-Diff St",1850,3721,49415
10,001,98,000,DE,"Kent County Tot Mig-Foreign",132,305,3392
10,001,10,001,DE,"Kent County Non-Migrants",42884,96855,1534635
10,001,10,005,DE,"Sussex County",498,1085,11820
10,001,57,005,FR,"Foreign - APO/FPO ZIPs",117,274,3086
10,001,24,011,MD,"Caroline County",73,156,1573
10,001,42,101,PA,"Philadelphia County",45,86,1260
10,001,24,033,MD,"Prince George's Coun",32,71,1310
10,001,24,045,MD,"Wicomico County",30,59,676
10,001,40,065,OK,"Jackson County",28,61,500
10,001,42,045,PA,"Delaware County",27,58,707
10,001,24,015,MD,"Cecil County",25,51,455
10,001,24,005,MD,"Baltimore County",23,43,687
10,001,24,510,MD,Baltimore,22,35,420
10,001,34,005,NJ,"Burlington County",20,47,580
10,001,24,029,MD,"Kent County",19,35,429
10,001,24,035,MD,"Queen Anne's County",19,31,409
10,001,42,017,PA,"Bucks County",19,38,614
10,001,48,029,TX,"Bexar County",18,51,586
10,001,42,091,PA,"Montgomery County",17,28,630
10,001,36,081,NY,"Queens County",16,34,255
10,001,24,003,MD,"Anne Arundel County",15,29,375
10,001,42,029,PA,"Chester County",15,26,612
10,001,17,163,IL,"St Clair County",14,39,623
10,001,34,007,NJ,"Camden County",14,22,479
10,001,12,091,FL,"Okaloosa County",12,29,512
10,001,36,103,NY,"Suffolk County",12,29,378
10,001,51,810,VA,"Virginia Beach",12,25,187
10,001,02,020,AK,"Anchorage Borough",11,26,297
10,001,04,013,AZ,"Maricopa County",11,29,305
10,001,24,041,MD,"Talbot County",11,23,299
10,001,30,013,MT,"Cascade County",11,32,251
10,001,34,001,NJ,"Atlantic County",11,21,311
10,001,36,005,NY,"Bronx County",11,19,222
10,001,36,067,NY,"Onondaga County",11,17,338
10,001,42,003,PA,"Allegheny County",11,21,243
10,001,11,001,DC,"District Of Columbia",10,20,273
10,001,12,009,FL,"Brevard County",10,20,290
10,001,12,011,FL,"Broward County",10,16,194
10,001,15,003,HI,"Honolulu County",10,23,235
10,001,24,025,MD,"Harford County",10,20,208
10,001,24,047,MD,"Worcester County",10,21,259
10,001,34,013,NJ,"Essex County",10,17,279
10,001,37,051,NC,"Cumberland County",10,18,207
10,001,42,071,PA,"Lancaster County",10,20,228
10,001,42,133,PA,"York County",10,20,219
10,001,58,000,SS,"Other Flows - Same State",430,826,12496
10,001,59,000,DS,"Other Flows - Diff State",1135,2255,30500
10,001,59,001,DS,"Other Flows - Northeast",311,569,8880
10,001,59,003,DS,"Other Flows - Midwest",182,368,5503
10,001,59,005,DS,"Other Flows - South",503,994,12397
10,001,59,007,DS,"Other Flows - West",139,324,3719
10,001,57,009,FR,"Foreign - Other flows",15,31,306
10,003,96,000,DE,"New Castle Coun Tot Mig-US & For",9023,16644,361374
10,003,97,000,DE,"New Castle Coun Tot Mig-US",8763,16277,354409
10,003,97,001,DE,"New Castle Coun Tot Mig-Same St",663,1124,18263
10,003,97,003,DE,"New Castle Coun Tot Mig-Diff St",8100,15153,336147
