"1998 - 1999 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Florida,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
12,000,96,000,FL,"Total Mig - US & For",448563,831979,19361571
12,000,97,000,FL,"Total Mig - US",435537,809391,19045846
12,000,97,001,FL,"Total Mig - US Same St",209482,383271,7670993
12,000,97,003,FL,"Total Mig - US Diff St",226055,426120,11374853
12,000,98,000,FL,"Total Mig - Foreign",13026,22588,315725
12,001,96,000,FL,"Alachua County Tot Mig-US & For",7359,12042,212896
12,001,97,000,FL,"Alachua County Tot Mig-US",6908,11472,208868
12,001,97,001,FL,"Alachua County Tot Mig-Same St",4248,6733,111277
12,001,97,003,FL,"Alachua County Tot Mig-Diff St",2660,4739,97591
12,001,98,000,FL,"Alachua County Tot Mig-Foreign",451,570,4028
12,001,12,001,FL,"Alachua County Non-Migrants",64340,132384,2719974
12,001,12,011,FL,"Broward County",293,451,8299
12,001,12,025,FL,"Dade County",275,427,7685
12,001,12,083,FL,"Marion County",248,406,6306
12,001,12,095,FL,"Orange County",243,379,6931
12,001,12,031,FL,"Duval County",224,333,6223
12,001,12,057,FL,"Hillsborough County",222,341,5771
12,001,12,099,FL,"Palm Beach County",213,308,6013
12,001,12,103,FL,"Pinellas County",194,272,5645
12,001,12,075,FL,"Levy County",144,255,3006
12,001,12,107,FL,"Putnam County",144,301,3356
12,001,12,009,FL,"Brevard County",143,194,3506
12,001,12,127,FL,"Volusia County",134,204,3217
12,001,12,073,FL,"Leon County",128,194,3323
12,001,12,117,FL,"Seminole County",123,194,3763
12,001,12,023,FL,"Columbia County",119,210,2723
12,001,12,019,FL,"Clay County",105,174,2893
12,001,12,041,FL,"Gilchrist County",95,171,2088
12,001,12,007,FL,"Bradford County",82,165,1736
12,001,12,071,FL,"Lee County",80,105,2740
12,001,12,105,FL,"Polk County",78,128,2472
12,001,12,115,FL,"Sarasota County",75,91,1956
12,001,12,109,FL,"St Johns County",67,113,1931
12,001,12,017,FL,"Citrus County",64,100,1654
12,001,12,069,FL,"Lake County",54,86,913
12,001,12,081,FL,"Manatee County",54,89,1438
12,001,12,033,FL,"Escambia County",51,80,1287
12,001,17,031,IL,"Cook County",47,66,1540
12,001,12,125,FL,"Union County",43,102,1005
12,001,12,091,FL,"Okaloosa County",40,61,914
12,001,12,111,FL,"St Lucie County",40,58,970
12,001,57,005,FR,"Foreign - APO/FPO ZIPs",39,78,1197
12,001,12,021,FL,"Collier County",38,51,727
12,001,12,101,FL,"Pasco County",37,59,620
12,001,12,087,FL,"Monroe County",34,53,1469
12,001,12,053,FL,"Hernando County",31,45,638
12,001,13,121,GA,"Fulton County",31,52,806
12,001,06,037,CA,"Los Angeles County",29,38,997
12,001,36,103,NY,"Suffolk County",28,41,776
12,001,12,085,FL,"Martin County",27,45,609
12,001,12,097,FL,"Osceola County",27,39,459
12,001,48,201,TX,"Harris County",27,48,1176
12,001,12,005,FL,"Bay County",26,51,880
12,001,12,015,FL,"Charlotte County",26,31,525
12,001,12,061,FL,"Indian River County",26,36,654
12,001,12,121,FL,"Suwannee County",26,41,410
12,001,13,089,GA,"De Kalb County",26,38,727
12,001,51,059,VA,"Fairfax County",25,32,777
12,001,12,029,FL,"Dixie County",24,42,664
12,001,12,089,FL,"Nassau County",22,33,504
12,001,37,183,NC,"Wake County",22,42,969
12,001,24,031,MD,"Montgomery County",21,40,1207
12,001,25,017,MA,"Middlesex County",21,39,936
12,001,13,135,GA,"Gwinnett County",20,39,935
12,001,29,189,MO,"St Louis County",19,27,1019
12,001,42,101,PA,"Philadelphia County",18,33,367
12,001,06,059,CA,"Orange County",17,26,790
12,001,12,035,FL,"Flagler County",17,23,527
12,001,36,059,NY,"Nassau County",17,19,590
12,001,36,061,NY,"New York County",17,19,912
12,001,37,051,NC,"Cumberland County",17,34,286
12,001,37,119,NC,"Mecklenburg County",17,42,959
12,001,37,133,NC,"Onslow County",17,29,394
12,001,39,049,OH,"Franklin County",17,34,411
12,001,06,073,CA,"San Diego County",16,31,534
12,001,13,067,GA,"Cobb County",16,32,834
12,001,36,055,NY,"Monroe County",16,27,922
12,001,42,003,PA,"Allegheny County",16,24,659
12,001,45,019,SC,"Charleston County",16,31,707
12,001,24,033,MD,"Prince George's Coun",15,34,847
12,001,25,025,MA,"Suffolk County",15,18,487
12,001,36,081,NY,"Queens County",15,29,349
12,001,47,157,TN,"Shelby County",15,34,476
12,001,06,001,CA,"Alameda County",14,21,474
12,001,51,810,VA,"Virginia Beach",14,19,265
12,001,01,073,AL,"Jefferson County",13,17,333
12,001,04,013,AZ,"Maricopa County",13,20,464
12,001,12,055,FL,"Highlands County",13,19,321
12,001,13,051,GA,"Chatham County",13,21,313
12,001,13,185,GA,"Lowndes County",13,28,507
12,001,21,111,KY,"Jefferson County",13,21,416
12,001,47,037,TN,"Davidson County",13,15,491
12,001,48,113,TX,"Dallas County",13,14,319
12,001,51,013,VA,"Arlington County",13,15,423
12,001,18,097,IN,"Marion County",12,20,544
12,001,24,003,MD,"Anne Arundel County",12,29,513
12,001,26,163,MI,"Wayne County",12,27,356
12,001,34,023,NJ,"Middlesex County",12,23,433
12,001,36,047,NY,"Kings County",12,19,372
12,001,06,075,CA,"San Francisco County",11,17,311
12,001,13,095,GA,"Dougherty County",11,21,322
12,001,13,179,GA,"Liberty County",11,24,201
12,001,25,027,MA,"Worcester County",11,24,294
12,001,37,081,NC,"Guilford County",11,22,393
12,001,48,029,TX,"Bexar County",11,20,338
12,001,48,439,TX,"Tarrant County",11,22,1041
12,001,12,093,FL,"Okeechobee County",10,16,211
12,001,21,067,KY,"Fayette County",10,26,384
12,001,36,029,NY,"Erie County",10,20,393
12,001,37,067,NC,"Forsyth County",10,19,245
12,001,39,035,OH,"Cuyahoga County",10,11,405
12,001,47,065,TN,"Hamilton County",10,22,407
12,001,47,125,TN,"Montgomery County",10,20,184
12,001,55,025,WI,"Dane County",10,17,653
12,001,58,000,SS,"Other Flows - Same State",89,157,2291
12,001,59,000,DS,"Other Flows - Diff State",1728,3147,63408
12,001,59,001,DS,"Other Flows - Northeast",341,578,13680
12,001,59,003,DS,"Other Flows - Midwest",402,710,15518
12,001,59,005,DS,"Other Flows - South",742,1402,23385
12,001,59,007,DS,"Other Flows - West",243,457,10824
12,001,57,009,FR,"Foreign - Other flows",412,492,2831
12,003,96,000,FL,"Baker County Tot Mig-US & For",535,1123,18553
12,003,97,000,FL,"Baker County Tot Mig-US",535,1123,18553
12,003,97,001,FL,"Baker County Tot Mig-Same St",412,881,13542
12,003,97,003,FL,"Baker County Tot Mig-Diff St",123,242,5011
12,003,12,003,FL,"Baker County Non-Migrants",6520,15675,252983
12,003,12,031,FL,"Duval County",239,513,8339
12,003,12,023,FL,"Columbia County",25,58,512
12,003,12,019,FL,"Clay County",24,53,853
12,003,12,089,FL,"Nassau County",18,46,494
12,003,12,033,FL,"Escambia County",14,24,638
12,003,13,049,GA,"Charlton County",11,26,302
12,003,12,007,FL,"Bradford County",10,23,201
12,003,58,000,SS,"Other Flows - Same State",82,164,2505
12,003,59,000,DS,"Other Flows - Diff State",112,216,4709
