"1998 - 1999 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Missouri,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
29,000,96,000,MO,"Total Mig - US & For",154789,303910,5101087
29,000,97,000,MO,"Total Mig - US",152201,299681,5056884
29,000,97,001,MO,"Total Mig - US Same St",92939,181260,2797392
29,000,97,003,MO,"Total Mig - US Diff St",59262,118421,2259493
29,000,98,000,MO,"Total Mig - Foreign",2588,4229,44202
29,001,96,000,MO,"Adair County Tot Mig-US & For",627,1180,15992
29,001,97,000,MO,"Adair County Tot Mig-US",591,1141,15846
29,001,97,001,MO,"Adair County Tot Mig-Same St",296,540,6909
29,001,97,003,MO,"Adair County Tot Mig-Diff St",295,601,8937
29,001,98,000,MO,"Adair County Tot Mig-Foreign",36,39,146
29,001,29,001,MO,"Adair County Non-Migrants",7054,15619,264008
29,001,29,121,MO,"Macon County",35,58,817
29,001,29,197,MO,"Schuyler County",32,72,625
29,001,29,103,MO,"Knox County",29,55,738
29,001,29,211,MO,"Sullivan County",22,40,363
29,001,29,189,MO,"St Louis County",15,28,466
29,001,29,019,MO,"Boone County",12,27,347
29,001,29,183,MO,"St Charles County",11,18,392
29,001,49,049,UT,"Utah County",11,31,277
29,001,29,199,MO,"Scotland County",10,13,223
29,001,58,000,SS,"Other Flows - Same State",130,229,2938
29,001,59,000,DS,"Other Flows - Diff State",284,570,8661
29,001,59,001,DS,"Other Flows - Northeast",25,39,751
29,001,59,003,DS,"Other Flows - Midwest",124,248,3744
29,001,59,005,DS,"Other Flows - South",61,137,2166
29,001,59,007,DS,"Other Flows - West",74,146,2000
29,001,57,009,FR,"Foreign - Other flows",36,39,146
29,003,96,000,MO,"Andrew County Tot Mig-US & For",679,1460,22883
29,003,97,000,MO,"Andrew County Tot Mig-US",679,1460,22883
29,003,97,001,MO,"Andrew County Tot Mig-Same St",543,1173,18308
29,003,97,003,MO,"Andrew County Tot Mig-Diff St",136,287,4575
29,003,29,003,MO,"Andrew County Non-Migrants",6955,16348,282484
29,003,29,021,MO,"Buchanan County",407,889,13538
29,003,29,087,MO,"Holt County",16,34,615
29,003,29,147,MO,"Nodaway County",15,39,542
29,003,29,165,MO,"Platte County",15,32,431
29,003,29,063,MO,"De Kalb County",13,17,440
29,003,29,047,MO,"Clay County",10,15,251
29,003,58,000,SS,"Other Flows - Same State",67,147,2490
29,003,59,000,DS,"Other Flows - Diff State",136,287,4575
29,005,96,000,MO,"Atchison County Tot Mig-US & For",153,306,4030
29,005,97,000,MO,"Atchison County Tot Mig-US",153,306,4030
29,005,97,001,MO,"Atchison County Tot Mig-Same St",51,98,1200
29,005,97,003,MO,"Atchison County Tot Mig-Diff St",102,208,2830
29,005,29,005,MO,"Atchison County Non-Migrants",2259,4955,77687
29,005,29,147,MO,"Nodaway County",14,22,335
29,005,31,127,NE,"Nemaha County",11,22,459
29,005,58,000,SS,"Other Flows - Same State",37,76,865
29,005,59,000,DS,"Other Flows - Diff State",91,186,2371
29,007,96,000,MO,"Audrain County Tot Mig-US & For",542,1098,14164
29,007,97,000,MO,"Audrain County Tot Mig-US",542,1098,14164
