"1998 - 1999 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Vermont,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
50,000,96,000,VT,"Total Mig - US & For",15815,27076,569461
50,000,97,000,VT,"Total Mig - US",15440,26509,562386
50,000,97,001,VT,"Total Mig - US Same St",6094,10547,175533
50,000,97,003,VT,"Total Mig - US Diff St",9346,15962,386853
50,000,98,000,VT,"Total Mig - Foreign",375,567,7075
50,001,96,000,VT,"Addison County Tot Mig-US & For",949,1630,35443
50,001,97,000,VT,"Addison County Tot Mig-US",901,1577,35206
50,001,97,001,VT,"Addison County Tot Mig-Same St",504,870,14714
50,001,97,003,VT,"Addison County Tot Mig-Diff St",397,707,20492
50,001,98,000,VT,"Addison County Tot Mig-Foreign",48,53,237
50,001,50,001,VT,"Addison County Non-Migrants",12233,27140,496731
50,001,50,007,VT,"Chittenden County",256,446,8942
50,001,50,021,VT,"Rutland County",123,224,3047
50,001,50,023,VT,"Washington County",33,51,746
50,001,50,027,VT,"Windsor County",25,40,631
50,001,50,017,VT,"Orange County",17,26,255
50,001,50,011,VT,"Franklin County",15,29,277
50,001,09,001,CT,"Fairfield County",11,13,300
50,001,25,017,MA,"Middlesex County",10,11,266
50,001,58,000,SS,"Other Flows - Same State",35,54,816
50,001,59,000,DS,"Other Flows - Diff State",376,683,19926
50,001,59,001,DS,"Other Flows - Northeast",197,340,10012
50,001,59,003,DS,"Other Flows - Midwest",36,70,2206
50,001,59,005,DS,"Other Flows - South",78,143,3159
50,001,59,007,DS,"Other Flows - West",65,130,4549
50,001,57,009,FR,"Foreign - Other flows",48,53,237
50,003,96,000,VT,"Bennington Coun Tot Mig-US & For",858,1568,45536
50,003,97,000,VT,"Bennington Coun Tot Mig-US",824,1532,45372
50,003,97,001,VT,"Bennington Coun Tot Mig-Same St",182,297,4794
50,003,97,003,VT,"Bennington Coun Tot Mig-Diff St",642,1235,40578
50,003,98,000,VT,"Bennington Coun Tot Mig-Foreign",34,36,164
50,003,50,003,VT,"Bennington Coun Non-Migrants",13466,28462,562550
50,003,50,025,VT,"Windham County",65,100,1414
50,003,50,021,VT,"Rutland County",56,104,1382
50,003,25,003,MA,"Berkshire County",51,96,1497
50,003,36,083,NY,"Rensselaer County",42,91,1183
50,003,50,007,VT,"Chittenden County",19,23,327
50,003,36,115,NY,"Washington County",18,32,396
50,003,50,027,VT,"Windsor County",18,34,799
50,003,25,017,MA,"Middlesex County",16,28,1133
50,003,36,091,NY,"Saratoga County",14,22,348
50,003,36,103,NY,"Suffolk County",13,27,843
50,003,34,003,NJ,"Bergen County",11,18,936
50,003,36,059,NY,"Nassau County",10,19,975
50,003,36,119,NY,"Westchester County",10,27,1117
50,003,58,000,SS,"Other Flows - Same State",24,36,872
50,003,59,000,DS,"Other Flows - Diff State",457,875,32150
50,003,59,001,DS,"Other Flows - Northeast",251,474,21843
50,003,59,003,DS,"Other Flows - Midwest",21,61,916
50,003,59,005,DS,"Other Flows - South",110,215,6785
50,003,59,007,DS,"Other Flows - West",75,125,2605
50,003,57,009,FR,"Foreign - Other flows",34,36,164
50,005,96,000,VT,"Caledonia Count Tot Mig-US & For",644,1246,20199
50,005,97,000,VT,"Caledonia Count Tot Mig-US",644,1246,20199
50,005,97,001,VT,"Caledonia Count Tot Mig-Same St",289,564,7466
50,005,97,003,VT,"Caledonia Count Tot Mig-Diff St",355,682,12733
50,005,50,005,VT,"Caledonia Count Non-Migrants",10195,22793,358840
50,005,50,023,VT,"Washington County",55,116,1735
50,005,50,019,VT,"Orleans County",46,102,1022
50,005,33,009,NH,"Grafton County",39,79,1322
50,005,50,007,VT,"Chittenden County",38,57,901
50,005,50,009,VT,"Essex County",33,77,760
50,005,50,017,VT,"Orange County",32,58,791
50,005,50,015,VT,"Lamoille County",25,38,529
50,005,33,007,NH,"Coos County",16,29,459
50,005,09,003,CT,"Hartford County",14,29,430
50,005,50,025,VT,"Windham County",12,22,279
50,005,50,027,VT,"Windsor County",12,24,227
