"1998 - 1999 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Oregon,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
41,000,96,000,OR,"Total Mig - US & For",108977,200135,3772011
41,000,97,000,OR,"Total Mig - US",107365,197737,3742251
41,000,97,001,OR,"Total Mig - US Same St",58244,106777,1974299
41,000,97,003,OR,"Total Mig - US Diff St",49121,90960,1767951
41,000,98,000,OR,"Total Mig - Foreign",1612,2398,29761
41,001,96,000,OR,"Baker County Tot Mig-US & For",462,991,12773
41,001,97,000,OR,"Baker County Tot Mig-US",462,991,12773
41,001,97,001,OR,"Baker County Tot Mig-Same St",250,560,6860
41,001,97,003,OR,"Baker County Tot Mig-Diff St",212,431,5913
41,001,41,001,OR,"Baker County Non-Migrants",5050,11541,159285
41,001,41,061,OR,"Union County",45,113,1134
41,001,41,051,OR,"Multnomah County",26,64,525
41,001,41,059,OR,"Umatilla County",26,55,764
41,001,41,045,OR,"Malheur County",20,39,412
41,001,16,001,ID,"Ada County",15,24,468
41,001,41,067,OR,"Washington County",15,30,590
41,001,41,017,OR,"Deschutes County",14,38,340
41,001,41,005,OR,"Clackamas County",13,26,748
41,001,41,047,OR,"Marion County",13,27,385
41,001,41,039,OR,"Lane County",12,23,365
41,001,53,033,WA,"King County",12,23,566
41,001,58,000,SS,"Other Flows - Same State",66,145,1596
41,001,59,000,DS,"Other Flows - Diff State",185,384,4879
41,003,96,000,OR,"Benton County Tot Mig-US & For",3005,5020,89860
41,003,97,000,OR,"Benton County Tot Mig-US",2851,4836,88963
41,003,97,001,OR,"Benton County Tot Mig-Same St",1694,2807,46357
41,003,97,003,OR,"Benton County Tot Mig-Diff St",1157,2029,42606
41,003,98,000,OR,"Benton County Tot Mig-Foreign",154,184,897
41,003,41,003,OR,"Benton County Non-Migrants",25841,56628,1388818
41,003,41,043,OR,"Linn County",357,646,9869
41,003,41,039,OR,"Lane County",289,475,8905
41,003,41,047,OR,"Marion County",147,235,3898
41,003,41,051,OR,"Multnomah County",145,194,3270
41,003,41,067,OR,"Washington County",109,175,3804
41,003,41,005,OR,"Clackamas County",97,148,1999
41,003,41,041,OR,"Lincoln County",90,174,2598
41,003,41,053,OR,"Polk County",87,171,2733
41,003,53,033,WA,"King County",52,87,2441
41,003,41,017,OR,"Deschutes County",50,80,1768
41,003,41,029,OR,"Jackson County",50,71,1130
41,003,41,019,OR,"Douglas County",46,64,943
41,003,41,011,OR,"Coos County",43,63,1034
41,003,06,037,CA,"Los Angeles County",35,54,3030
41,003,06,073,CA,"San Diego County",28,54,1156
41,003,41,059,OR,"Umatilla County",27,43,629
41,003,41,071,OR,"Yamhill County",26,50,946
41,003,06,085,CA,"Santa Clara County",25,40,1456
41,003,04,013,AZ,"Maricopa County",24,47,877
41,003,41,033,OR,"Josephine County",19,32,306
41,003,41,035,OR,"Klamath County",18,29,378
41,003,06,059,CA,"Orange County",17,26,370
41,003,53,011,WA,"Clark County",16,39,938
41,003,02,020,AK,"Anchorage Borough",14,24,535
41,003,15,003,HI,"Honolulu County",14,19,474
41,003,41,007,OR,"Clatsop County",14,21,288
41,003,06,001,CA,"Alameda County",13,24,700
41,003,41,061,OR,"Union County",13,22,496
41,003,49,035,UT,"Salt Lake County",13,25,288
41,003,53,053,WA,"Pierce County",13,23,656
41,003,06,023,CA,"Humboldt County",12,19,200
41,003,06,075,CA,"San Francisco County",12,12,329
41,003,17,031,IL,"Cook County",12,15,269
41,003,06,013,CA,"Contra Costa County",11,16,485
41,003,06,081,CA,"San Mateo County",11,20,880
41,003,08,069,CO,"Larimer County",11,12,240
41,003,30,031,MT,"Gallatin County",11,15,386
41,003,32,003,NV,"Clark County",11,24,356
41,003,48,453,TX,"Travis County",11,13,276
41,003,53,063,WA,"Spokane County",10,13,281
41,003,53,067,WA,"Thurston County",10,15,250
41,003,58,000,SS,"Other Flows - Same State",67,114,1362
41,003,59,000,DS,"Other Flows - Diff State",771,1393,25731
41,003,59,001,DS,"Other Flows - Northeast",105,185,4122
41,003,59,003,DS,"Other Flows - Midwest",148,243,5054
41,003,59,005,DS,"Other Flows - South",169,320,5702
41,003,59,007,DS,"Other Flows - West",349,645,10854
41,003,57,009,FR,"Foreign - Other flows",154,184,897
41,005,96,000,OR,"Clackamas Count Tot Mig-US & For",13263,25263,552748
41,005,97,000,OR,"Clackamas Count Tot Mig-US",13162,25094,550470
41,005,97,001,OR,"Clackamas Count Tot Mig-Same St",8881,16733,347922
41,005,97,003,OR,"Clackamas Count Tot Mig-Diff St",4281,8361,202549
41,005,98,000,OR,"Clackamas Count Tot Mig-Foreign",101,169,2278
41,005,41,005,OR,"Clackamas Count Non-Migrants",115642,263971,6882255
41,005,41,051,OR,"Multnomah County",4780,9041,183437
41,005,41,067,OR,"Washington County",1973,3647,95017
41,005,41,047,OR,"Marion County",609,1245,20434
41,005,53,011,WA,"Clark County",373,763,14622
41,005,41,039,OR,"Lane County",256,438,8546
41,005,53,033,WA,"King County",218,380,11399
41,005,41,071,OR,"Yamhill County",206,400,7660
41,005,06,037,CA,"Los Angeles County",143,269,9172
41,005,41,017,OR,"Deschutes County",116,202,3292
41,005,41,003,OR,"Benton County",115,182,3597
41,005,06,059,CA,"Orange County",95,170,4992
41,005,41,029,OR,"Jackson County",94,183,2963
41,005,04,013,AZ,"Maricopa County",93,191,4039
41,005,06,073,CA,"San Diego County",93,204,3395
41,005,06,085,CA,"Santa Clara County",86,168,5774
41,005,41,043,OR,"Linn County",74,135,2268
41,005,53,053,WA,"Pierce County",74,138,2650
41,005,41,053,OR,"Polk County",72,108,2144
41,005,53,063,WA,"Spokane County",70,118,2767
41,005,41,019,OR,"Douglas County",67,148,2087
41,005,41,009,OR,"Columbia County",62,136,2549
41,005,15,003,HI,"Honolulu County",61,110,2246
41,005,41,041,OR,"Lincoln County",60,111,1739
41,005,06,001,CA,"Alameda County",59,106,2349
41,005,41,007,OR,"Clatsop County",58,102,1837
41,005,06,013,CA,"Contra Costa County",54,115,4170
41,005,53,061,WA,"Snohomish County",51,104,2235
41,005,41,011,OR,"Coos County",48,90,1236
41,005,06,067,CA,"Sacramento County",45,76,2037
41,005,16,001,ID,"Ada County",45,81,1789
41,005,32,003,NV,"Clark County",44,82,1505
41,005,06,065,CA,"Riverside County",42,92,1344
41,005,57,005,FR,"Foreign - APO/FPO ZIPs",42,69,1222
41,005,41,059,OR,"Umatilla County",38,77,1205
41,005,06,071,CA,"San Bernardino Count",37,86,1489
41,005,49,035,UT,"Salt Lake County",37,72,1944
41,005,41,033,OR,"Josephine County",36,73,1294
41,005,17,031,IL,"Cook County",34,62,1709
41,005,53,077,WA,"Yakima County",34,79,1193
41,005,41,035,OR,"Klamath County",30,42,834
41,005,41,065,OR,"Wasco County",30,74,1100
41,005,06,081,CA,"San Mateo County",29,63,2628
41,005,41,057,OR,"Tillamook County",29,48,979
41,005,53,015,WA,"Cowlitz County",29,57,864
41,005,06,075,CA,"San Francisco County",26,39,1070
41,005,49,049,UT,"Utah County",26,64,1044
41,005,06,029,CA,"Kern County",25,42,552
41,005,53,035,WA,"Kitsap County",25,45,592
41,005,02,020,AK,"Anchorage Borough",24,46,975
41,005,04,019,AZ,"Pima County",24,37,598
41,005,06,097,CA,"Sonoma County",24,44,1208
41,005,08,041,CO,"El Paso County",23,66,1000
41,005,32,031,NV,"Washoe County",23,44,690
41,005,41,027,OR,"Hood River County",23,42,676
41,005,06,111,CA,"Ventura County",22,52,1132
41,005,15,001,HI,"Hawaii County",22,39,748
41,005,48,029,TX,"Bexar County",22,48,1183
41,005,53,067,WA,"Thurston County",22,54,902
41,005,08,031,CO,"Denver County",19,29,822
41,005,27,053,MN,"Hennepin County",19,31,1934
41,005,48,201,TX,"Harris County",19,51,1379
41,005,06,019,CA,"Fresno County",18,34,565
41,005,06,023,CA,"Humboldt County",18,36,569
41,005,06,099,CA,"Stanislaus County",18,49,648
41,005,08,005,CO,"Arapahoe County",18,43,1080
41,005,48,113,TX,"Dallas County",18,27,622
41,005,16,055,ID,"Kootenai County",17,32,902
41,005,53,005,WA,"Benton County",17,25,476
41,005,06,061,CA,"Placer County",16,37,1242
41,005,06,083,CA,"Santa Barbara County",16,33,628
41,005,41,031,OR,"Jefferson County",16,36,518
41,005,41,061,OR,"Union County",16,31,529
41,005,35,001,NM,"Bernalillo County",15,31,722
41,005,06,007,CA,"Butte County",14,21,450
41,005,53,057,WA,"Skagit County",14,24,315
41,005,06,077,CA,"San Joaquin County",13,27,366
41,005,06,095,CA,"Solano County",13,30,506
41,005,30,063,MT,"Missoula County",13,23,446
41,005,41,013,OR,"Crook County",13,24,323
41,005,49,057,UT,"Weber County",13,35,596
41,005,53,041,WA,"Lewis County",13,21,312
41,005,06,079,CA,"San Luis Obispo Coun",12,25,514
41,005,06,089,CA,"Shasta County",12,19,377
41,005,08,013,CO,"Boulder County",12,19,711
41,005,12,011,FL,"Broward County",12,20,481
