"1998 - 1999 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Illinois,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
17,000,96,000,IL,"Total Mig - US & For",239920,447607,10520259
17,000,97,000,IL,"Total Mig - US",232805,437551,10361059
17,000,97,001,IL,"Total Mig - US Same St",137261,261307,6102624
17,000,97,003,IL,"Total Mig - US Diff St",95544,176244,4258435
17,000,98,000,IL,"Total Mig - Foreign",7115,10056,159200
17,001,96,000,IL,"Adams County Tot Mig-US & For",1006,2010,33914
17,001,97,000,IL,"Adams County Tot Mig-US",1006,2010,33914
17,001,97,001,IL,"Adams County Tot Mig-Same St",356,663,10743
17,001,97,003,IL,"Adams County Tot Mig-Diff St",650,1347,23171
17,001,17,001,IL,"Adams County Non-Migrants",24790,55247,989684
17,001,29,127,MO,"Marion County",82,158,1884
17,001,29,111,MO,"Lewis County",55,93,1289
17,001,17,149,IL,"Pike County",44,72,709
17,001,17,067,IL,"Hancock County",42,70,1399
17,001,17,167,IL,"Sangamon County",27,56,966
17,001,17,009,IL,"Brown County",23,39,643
17,001,17,143,IL,"Peoria County",17,33,518
17,001,17,043,IL,"Du Page County",15,27,512
17,001,29,019,MO,"Boone County",15,30,431
17,001,29,189,MO,"St Louis County",15,25,557
17,001,17,017,IL,"Cass County",14,24,375
17,001,17,119,IL,"Madison County",14,24,434
17,001,19,111,IA,"Lee County",14,34,766
17,001,17,031,IL,"Cook County",13,25,493
17,001,17,109,IL,"Mcdonough County",13,23,216
17,001,17,137,IL,"Morgan County",12,22,286
17,001,29,163,MO,"Pike County",10,12,165
17,001,29,183,MO,"St Charles County",10,15,390
17,001,58,000,SS,"Other Flows - Same State",122,248,4192
17,001,59,000,DS,"Other Flows - Diff State",449,980,17690
