"1998 - 1999 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Alaska,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
02,000,96,000,AK,"Total Mig - US & For",20545,41207,681147
02,000,97,000,AK,"Total Mig - US",19862,39667,663446
02,000,97,001,AK,"Total Mig - US Same St",6551,13000,254459
02,000,97,003,AK,"Total Mig - US Diff St",13311,26667,408987
02,000,98,000,AK,"Total Mig - Foreign",683,1540,17701
02,013,96,000,AK,"Aleutians East Tot Mig-US & For",119,200,3003
02,013,97,000,AK,"Aleutians East Tot Mig-US",119,200,3003
02,013,97,001,AK,"Aleutians East Tot Mig-Same St",25,42,685
02,013,97,003,AK,"Aleutians East Tot Mig-Diff St",94,158,2319
02,013,02,013,AK,"Aleutians East Non-Migrants",545,1065,18933
02,013,02,020,AK,"Anchorage Borough",12,15,345
02,013,06,077,CA,"San Joaquin County",10,16,184
02,013,58,000,SS,"Other Flows - Same State",13,27,340
02,013,59,000,DS,"Other Flows - Diff State",84,142,2135
02,016,96,000,AK,"Aleutians West Tot Mig-US & For",293,512,8287
02,016,97,000,AK,"Aleutians West Tot Mig-US",293,512,8287
02,016,97,001,AK,"Aleutians West Tot Mig-Same St",76,142,2991
02,016,97,003,AK,"Aleutians West Tot Mig-Diff St",217,370,5296
02,016,02,016,AK,"Aleutians West Non-Migrants",1256,2568,57797
02,016,02,020,AK,"Anchorage Borough",34,59,882
02,016,53,033,WA,"King County",23,34,496
02,016,06,077,CA,"San Joaquin County",12,15,227
02,016,06,029,CA,"Kern County",10,18,206
02,016,06,073,CA,"San Diego County",10,14,197
02,016,58,000,SS,"Other Flows - Same State",42,83,2109
02,016,59,000,DS,"Other Flows - Diff State",162,289,4170
02,020,96,000,AK,"Anchorage Borou Tot Mig-US & For",8354,16387,284057
02,020,97,000,AK,"Anchorage Borou Tot Mig-US",7964,15485,272698
02,020,97,001,AK,"Anchorage Borou Tot Mig-Same St",2175,4026,81733
02,020,97,003,AK,"Anchorage Borou Tot Mig-Diff St",5789,11459,190965
02,020,98,000,AK,"Anchorage Borou Tot Mig-Foreign",390,902,11359
02,020,02,020,AK,"Anchorage Borou Non-Migrants",83504,180812,4724206
02,020,02,170,AK,"Matanuska Susitna Bo",462,838,17513
02,020,02,122,AK,"Kenai Peninsula Boro",333,561,10654
02,020,02,090,AK,"Fairbanks North Star",330,635,12875
02,020,57,005,FR,"Foreign - APO/FPO ZIPs",280,724,7858
02,020,53,033,WA,"King County",227,354,8007
02,020,02,110,AK,"Juneau Borough",149,280,6762
02,020,02,150,AK,"Kodiak Island Boroug",126,249,4144
02,020,02,261,AK,"Valdez Cordova Censu",120,205,4554
02,020,06,037,CA,"Los Angeles County",98,183,3646
02,020,02,050,AK,"Bethel Census Area",97,195,3927
02,020,04,013,AZ,"Maricopa County",89,146,2742
02,020,15,003,HI,"Honolulu County",89,229,2722
02,020,37,051,NC,"Cumberland County",89,244,2446
02,020,53,053,WA,"Pierce County",80,179,2935
02,020,02,180,AK,"Nome Census Area",71,141,2999
02,020,02,185,AK,"North Slope Borough",69,116,3651
02,020,06,073,CA,"San Diego County",66,118,3038
02,020,32,003,NV,"Clark County",66,129,1991
02,020,48,029,TX,"Bexar County",63,164,2362
02,020,41,051,OR,"Multnomah County",60,95,1717
02,020,48,201,TX,"Harris County",58,128,4404
02,020,53,063,WA,"Spokane County",58,110,1811
02,020,02,188,AK,"Northwest Arctic Bor",56,123,2626
02,020,02,016,AK,"Aleutians West Censu",55,105,1908
02,020,08,041,CO,"El Paso County",53,125,1861
02,020,53,061,WA,"Snohomish County",52,97,1974
02,020,06,067,CA,"Sacramento County",47,103,1320
02,020,02,130,AK,"Ketchikan Gateway Bo",44,83,1739
02,020,06,071,CA,"San Bernardino Count",44,104,1719
02,020,06,029,CA,"Kern County",37,105,2516
02,020,06,059,CA,"Orange County",37,65,1498
02,020,12,091,FL,"Okaloosa County",37,102,1031
02,020,37,191,NC,"Wayne County",37,96,1109
02,020,04,019,AZ,"Pima County",36,74,1118
02,020,53,035,WA,"Kitsap County",36,66,1225
02,020,41,039,OR,"Lane County",35,69,875
02,020,02,070,AK,"Dillingham Census Ar",34,59,1422
02,020,49,035,UT,"Salt Lake County",34,57,1041
02,020,16,001,ID,"Ada County",33,56,1597
02,020,06,095,CA,"Solano County",31,60,1102
02,020,28,047,MS,"Harrison County",31,71,637
02,020,35,001,NM,"Bernalillo County",31,66,1252
02,020,05,119,AR,"Pulaski County",30,64,1026
02,020,41,067,OR,"Washington County",30,46,1032
02,020,53,073,WA,"Whatcom County",30,73,1288
02,020,02,220,AK,"Sitka Borough",29,47,1148
02,020,12,005,FL,"Bay County",29,74,785
02,020,40,109,OK,"Oklahoma County",29,74,954
