"1998 - 1999 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Maryland,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
24,000,96,000,MD,"Total Mig - US & For",150327,280180,6097114
24,000,97,000,MD,"Total Mig - US",144930,270316,5966017
24,000,97,001,MD,"Total Mig - US Same St",75516,142090,2981187
24,000,97,003,MD,"Total Mig - US Diff St",69414,128226,2984829
24,000,98,000,MD,"Total Mig - Foreign",5397,9864,131098
24,001,96,000,MD,"Allegany County Tot Mig-US & For",943,1837,27313
24,001,97,000,MD,"Allegany County Tot Mig-US",933,1814,26973
24,001,97,001,MD,"Allegany County Tot Mig-Same St",285,522,8050
24,001,97,003,MD,"Allegany County Tot Mig-Diff St",648,1292,18923
24,001,98,000,MD,"Allegany County Tot Mig-Foreign",10,23,340
24,001,24,001,MD,"Allegany County Non-Migrants",24613,53230,862989
24,001,54,057,WV,"Mineral County",135,288,3595
24,001,24,023,MD,"Garrett County",68,120,2001
24,001,24,043,MD,"Washington County",55,111,1443
24,001,42,009,PA,"Bedford County",33,64,776
24,001,24,005,MD,"Baltimore County",22,44,797
24,001,24,031,MD,"Montgomery County",21,39,723
24,001,24,510,MD,Baltimore,20,30,478
24,001,24,003,MD,"Anne Arundel County",19,45,610
24,001,24,021,MD,"Frederick County",19,31,399
24,001,51,069,VA,"Frederick County",15,27,156
24,001,54,027,WV,"Hampshire County",14,23,364
24,001,42,111,PA,"Somerset County",13,18,232
24,001,24,033,MD,"Prince George's Coun",12,20,390
24,001,58,000,SS,"Other Flows - Same State",49,82,1209
24,001,59,000,DS,"Other Flows - Diff State",438,872,13800
24,001,59,001,DS,"Other Flows - Northeast",94,169,2905
24,001,59,003,DS,"Other Flows - Midwest",68,132,1925
24,001,59,005,DS,"Other Flows - South",245,507,7790
24,001,59,007,DS,"Other Flows - West",31,64,1179
24,001,57,009,FR,"Foreign - Other flows",10,23,340
24,003,96,000,MD,"Anne Arundel Co Tot Mig-US & For",16039,30511,745228
24,003,97,000,MD,"Anne Arundel Co Tot Mig-US",15398,28995,721014
24,003,97,001,MD,"Anne Arundel Co Tot Mig-Same St",8215,15090,373219
24,003,97,003,MD,"Anne Arundel Co Tot Mig-Diff St",7183,13905,347794
24,003,98,000,MD,"Anne Arundel Co Tot Mig-Foreign",641,1516,24214
24,003,24,003,MD,"Anne Arundel Co Non-Migrants",175355,380727,10227946
24,003,24,033,MD,"Prince George's Coun",2437,4591,115610
24,003,24,005,MD,"Baltimore County",1482,2687,57826
24,003,24,510,MD,Baltimore,1197,2399,42004
24,003,24,027,MD,"Howard County",946,1732,47329
24,003,24,031,MD,"Montgomery County",706,1190,48190
24,003,57,005,FR,"Foreign - APO/FPO ZIPs",570,1391,20465
24,003,24,009,MD,"Calvert County",324,552,11740
24,003,51,059,VA,"Fairfax County",314,572,21498
24,003,11,001,DC,"District Of Columbia",240,423,15494
24,003,24,035,MD,"Queen Anne's County",206,355,11623
24,003,24,017,MD,"Charles County",165,289,9030
24,003,24,025,MD,"Harford County",150,266,6939
24,003,15,003,HI,"Honolulu County",134,406,5565
24,003,24,013,MD,"Carroll County",123,210,5091
24,003,06,073,CA,"San Diego County",94,205,4245
24,003,51,013,VA,"Arlington County",91,131,5411
24,003,51,153,VA,"Prince William Count",80,167,4235
24,003,24,021,MD,"Frederick County",78,133,4418
24,003,51,810,VA,"Virginia Beach",76,205,3274
24,003,51,510,VA,Alexandria,74,109,4790
24,003,42,003,PA,"Allegheny County",72,108,4254
24,003,06,053,CA,"Monterey County",69,156,2212
24,003,12,033,FL,"Escambia County",68,142,1735
24,003,37,051,NC,"Cumberland County",68,184,2102
24,003,48,029,TX,"Bexar County",68,154,3214
24,003,24,037,MD,"St Mary's County",64,127,2414
24,003,12,011,FL,"Broward County",63,133,3092
24,003,24,041,MD,"Talbot County",62,100,2517
24,003,57,001,FR,"Foreign - Overseas",60,102,3306
24,003,24,045,MD,"Wicomico County",55,97,2380
24,003,06,037,CA,"Los Angeles County",53,92,2595
24,003,04,013,AZ,"Maricopa County",51,115,2425
24,003,12,031,FL,"Duval County",51,102,2124
24,003,17,031,IL,"Cook County",51,83,2328
24,003,10,003,DE,"New Castle County",49,83,1925
24,003,48,201,TX,"Harris County",49,92,4594
24,003,44,005,RI,"Newport County",48,65,1191
