"1998 - 1999 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Michigan,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
26,000,96,000,MI,"Total Mig - US & For",210649,396441,8351170
26,000,97,000,MI,"Total Mig - US",205672,389181,8221228
26,000,97,001,MI,"Total Mig - US Same St",145351,268580,5633863
26,000,97,003,MI,"Total Mig - US Diff St",60321,120601,2587366
26,000,98,000,MI,"Total Mig - Foreign",4977,7260,129942
26,001,96,000,MI,"Alcona County Tot Mig-US & For",399,877,13431
26,001,97,000,MI,"Alcona County Tot Mig-US",399,877,13431
26,001,97,001,MI,"Alcona County Tot Mig-Same St",327,735,10921
26,001,97,003,MI,"Alcona County Tot Mig-Diff St",72,142,2510
26,001,26,001,MI,"Alcona County Non-Migrants",4763,10137,150968
26,001,26,069,MI,"Iosco County",60,160,1419
26,001,26,163,MI,"Wayne County",37,83,1624
26,001,26,007,MI,"Alpena County",36,74,901
26,001,26,049,MI,"Genesee County",36,72,1325
26,001,26,125,MI,"Oakland County",27,51,1203
26,001,26,099,MI,"Macomb County",25,58,1403
26,001,26,017,MI,"Bay County",11,22,293
26,001,58,000,SS,"Other Flows - Same State",95,215,2753
26,001,59,000,DS,"Other Flows - Diff State",72,142,2510
26,003,96,000,MI,"Alger County Tot Mig-US & For",226,451,7253
26,003,97,000,MI,"Alger County Tot Mig-US",226,451,7253
26,003,97,001,MI,"Alger County Tot Mig-Same St",149,297,4635
26,003,97,003,MI,"Alger County Tot Mig-Diff St",77,154,2618
26,003,26,003,MI,"Alger County Non-Migrants",3279,7429,116424
26,003,26,103,MI,"Marquette County",44,81,1240
26,003,26,041,MI,"Delta County",11,19,371
26,003,26,125,MI,"Oakland County",11,20,344
26,003,58,000,SS,"Other Flows - Same State",83,177,2680
26,003,59,000,DS,"Other Flows - Diff State",77,154,2618
26,005,96,000,MI,"Allegan County Tot Mig-US & For",3227,6552,123510
26,005,97,000,MI,"Allegan County Tot Mig-US",3203,6512,123090
26,005,97,001,MI,"Allegan County Tot Mig-Same St",2557,5133,99572
26,005,97,003,MI,"Allegan County Tot Mig-Diff St",646,1379,23518
26,005,98,000,MI,"Allegan County Tot Mig-Foreign",24,40,419
26,005,26,005,MI,"Allegan County Non-Migrants",38371,91491,1761654
26,005,26,081,MI,"Kent County",691,1423,29660
26,005,26,139,MI,"Ottawa County",593,1220,22599
26,005,26,077,MI,"Kalamazoo County",469,853,16646
26,005,26,159,MI,"Van Buren County",246,542,6537
26,005,26,015,MI,"Barry County",129,266,4751
26,005,17,031,IL,"Cook County",68,126,3486
26,005,26,021,MI,"Berrien County",35,74,1085
26,005,26,125,MI,"Oakland County",29,42,1408
26,005,26,163,MI,"Wayne County",26,43,1019
26,005,26,025,MI,"Calhoun County",25,57,852
26,005,26,065,MI,"Ingham County",20,44,800
26,005,48,215,TX,"Hidalgo County",19,43,274
26,005,26,117,MI,"Montcalm County",17,28,365
26,005,26,121,MI,"Muskegon County",16,34,428
26,005,26,149,MI,"St Joseph County",16,38,489
26,005,04,013,AZ,"Maricopa County",13,18,235
26,005,17,043,IL,"Du Page County",13,25,517
26,005,26,067,MI,"Ionia County",12,26,350
26,005,26,123,MI,"Newaygo County",12,21,350
26,005,26,045,MI,"Eaton County",11,26,4911
26,005,26,107,MI,"Mecosta County",11,26,443
26,005,57,005,FR,"Foreign - APO/FPO ZIPs",11,16,210
26,005,06,073,CA,"San Diego County",10,18,522
26,005,18,141,IN,"St Joseph County",10,23,583
26,005,26,029,MI,"Charlevoix County",10,21,244
26,005,26,049,MI,"Genesee County",10,27,469
26,005,58,000,SS,"Other Flows - Same State",179,322,6169
26,005,59,000,DS,"Other Flows - Diff State",513,1126,17902
26,005,59,001,DS,"Other Flows - Northeast",43,91,1944
26,005,59,003,DS,"Other Flows - Midwest",163,356,6723
26,005,59,005,DS,"Other Flows - South",211,465,6414
26,005,59,007,DS,"Other Flows - West",96,214,2821
26,005,57,009,FR,"Foreign - Other flows",13,24,209
26,007,96,000,MI,"Alpena County Tot Mig-US & For",589,1224,19028
26,007,97,000,MI,"Alpena County Tot Mig-US",589,1224,19028
26,007,97,001,MI,"Alpena County Tot Mig-Same St",432,891,14316
26,007,97,003,MI,"Alpena County Tot Mig-Diff St",157,333,4712
26,007,26,007,MI,"Alpena County Non-Migrants",11962,27035,442062
26,007,26,141,MI,"Presque Isle County",46,77,1238
26,007,26,163,MI,"Wayne County",42,92,1657
26,007,26,001,MI,"Alcona County",41,89,1222
26,007,26,125,MI,"Oakland County",36,79,1483
26,007,26,099,MI,"Macomb County",23,44,1041
26,007,26,049,MI,"Genesee County",19,46,954
26,007,26,081,MI,"Kent County",18,26,335
26,007,26,119,MI,"Montmorency County",16,28,386
26,007,26,161,MI,"Washtenaw County",11,14,368
26,007,58,000,SS,"Other Flows - Same State",180,396,5632
26,007,59,000,DS,"Other Flows - Diff State",157,333,4712
26,007,59,001,DS,"Other Flows - Northeast",10,25,438
26,007,59,003,DS,"Other Flows - Midwest",41,91,1056
26,007,59,005,DS,"Other Flows - South",74,153,2296
26,007,59,007,DS,"Other Flows - West",32,64,922
26,009,96,000,MI,"Antrim County Tot Mig-US & For",996,1929,50244
26,009,97,000,MI,"Antrim County Tot Mig-US",996,1929,50244
26,009,97,001,MI,"Antrim County Tot Mig-Same St",777,1501,40044
26,009,97,003,MI,"Antrim County Tot Mig-Diff St",219,428,10200
26,009,26,009,MI,"Antrim County Non-Migrants",9583,21488,407150
26,009,26,055,MI,"Grand Traverse Count",119,227,5641
26,009,26,029,MI,"Charlevoix County",114,251,2922
26,009,26,125,MI,"Oakland County",81,171,8061
26,009,26,079,MI,"Kalkaska County",59,118,1279
26,009,26,163,MI,"Wayne County",58,96,3717
26,009,26,137,MI,"Otsego County",37,66,1154
26,009,26,049,MI,"Genesee County",31,58,1781
26,009,26,099,MI,"Macomb County",22,48,1658
26,009,26,081,MI,"Kent County",19,40,3014
26,009,26,065,MI,"Ingham County",18,27,1024
26,009,26,093,MI,"Livingston County",16,34,1236
26,009,26,145,MI,"Saginaw County",14,29,764
26,009,26,077,MI,"Kalamazoo County",10,20,262
26,009,26,161,MI,"Washtenaw County",10,24,808
26,009,58,000,SS,"Other Flows - Same State",169,292,6723
26,009,59,000,DS,"Other Flows - Diff State",219,428,10200
26,009,59,001,DS,"Other Flows - Northeast",19,34,1121
26,009,59,003,DS,"Other Flows - Midwest",71,137,3964
26,009,59,005,DS,"Other Flows - South",94,195,4067
26,009,59,007,DS,"Other Flows - West",35,62,1048
26,011,96,000,MI,"Arenac County Tot Mig-US & For",544,1116,16968
26,011,97,000,MI,"Arenac County Tot Mig-US",544,1116,16968
26,011,97,001,MI,"Arenac County Tot Mig-Same St",465,964,15296
26,011,97,003,MI,"Arenac County Tot Mig-Diff St",79,152,1672
26,011,26,011,MI,"Arenac County Non-Migrants",6702,14976,220997
26,011,26,017,MI,"Bay County",96,210,2826
26,011,26,129,MI,"Ogemaw County",50,126,1161
26,011,26,145,MI,"Saginaw County",49,116,2356
26,011,26,049,MI,"Genesee County",45,87,1688
26,011,26,125,MI,"Oakland County",41,76,1387
26,011,26,069,MI,"Iosco County",32,64,665
26,011,26,163,MI,"Wayne County",31,63,1319
26,011,26,099,MI,"Macomb County",22,44,1336
26,011,58,000,SS,"Other Flows - Same State",99,178,2559
26,011,59,000,DS,"Other Flows - Diff State",79,152,1672
26,013,96,000,MI,"Baraga County Tot Mig-US & For",177,352,4468
26,013,97,000,MI,"Baraga County Tot Mig-US",177,352,4468
26,013,97,001,MI,"Baraga County Tot Mig-Same St",121,256,2884
26,013,97,003,MI,"Baraga County Tot Mig-Diff St",56,96,1584
26,013,26,013,MI,"Baraga County Non-Migrants",3027,6751,105209
26,013,26,061,MI,"Houghton County",24,47,405
26,013,26,103,MI,"Marquette County",21,42,496
26,013,26,131,MI,"Ontonagon County",12,23,222
26,013,58,000,SS,"Other Flows - Same State",64,144,1761
26,013,59,000,DS,"Other Flows - Diff State",56,96,1584
26,015,96,000,MI,"Barry County Tot Mig-US & For",1839,3844,72973
26,015,97,000,MI,"Barry County Tot Mig-US",1839,3844,72973
26,015,97,001,MI,"Barry County Tot Mig-Same St",1550,3229,61667
26,015,97,003,MI,"Barry County Tot Mig-Diff St",289,615,11306
26,015,26,015,MI,"Barry County Non-Migrants",23614,56001,1135031
26,015,26,081,MI,"Kent County",410,887,18683
26,015,26,025,MI,"Calhoun County",357,709,10869
26,015,26,077,MI,"Kalamazoo County",192,384,7949
26,015,26,005,MI,"Allegan County",125,264,4004
26,015,26,045,MI,"Eaton County",115,231,7429
26,015,26,067,MI,"Ionia County",65,130,1747
26,015,26,065,MI,"Ingham County",37,72,1598
26,015,26,139,MI,"Ottawa County",35,80,1344
26,015,26,125,MI,"Oakland County",21,47,1507
26,015,26,163,MI,"Wayne County",19,43,860
26,015,17,031,IL,"Cook County",13,30,1201
26,015,26,049,MI,"Genesee County",11,28,445
26,015,26,107,MI,"Mecosta County",10,21,240
26,015,58,000,SS,"Other Flows - Same State",153,333,4993
26,015,59,000,DS,"Other Flows - Diff State",276,585,10104
26,015,59,001,DS,"Other Flows - Northeast",27,55,1274
26,015,59,003,DS,"Other Flows - Midwest",72,148,2802
26,015,59,005,DS,"Other Flows - South",118,256,4247
26,015,59,007,DS,"Other Flows - West",59,126,1782
26,017,96,000,MI,"Bay County Tot Mig-US & For",1953,3506,61117
26,017,97,000,MI,"Bay County Tot Mig-US",1896,3448,60742
26,017,97,001,MI,"Bay County Tot Mig-Same St",1455,2571,46960
26,017,97,003,MI,"Bay County Tot Mig-Diff St",441,877,13781
26,017,98,000,MI,"Bay County Tot Mig-Foreign",57,58,376
26,017,26,017,MI,"Bay County Non-Migrants",42405,93402,1833094
26,017,26,145,MI,"Saginaw County",372,641,11924
26,017,26,111,MI,"Midland County",282,486,9598
26,017,26,011,MI,"Arenac County",99,190,2857
26,017,26,157,MI,"Tuscola County",66,116,1924
26,017,26,049,MI,"Genesee County",61,111,2843
26,017,26,125,MI,"Oakland County",53,95,2235
