"1998 - 1999 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
NorthDakota,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
38,000,96,000,ND,"Total Mig - US & For",17092,31612,465807
38,000,97,000,ND,"Total Mig - US",16576,30566,456956
38,000,97,001,ND,"Total Mig - US Same St",8264,14846,200441
38,000,97,003,ND,"Total Mig - US Diff St",8312,15720,256515
38,000,98,000,ND,"Total Mig - Foreign",516,1046,8851
38,001,96,000,ND,"Adams County Tot Mig-US & For",41,79,1014
38,001,97,000,ND,"Adams County Tot Mig-US",41,79,1014
38,001,97,001,ND,"Adams County Tot Mig-Same St",16,31,296
38,001,97,003,ND,"Adams County Tot Mig-Diff St",25,48,718
38,001,38,001,ND,"Adams County Non-Migrants",905,2095,26728
38,001,58,000,SS,"Other Flows - Same State",16,31,296
38,001,59,000,DS,"Other Flows - Diff State",25,48,718
38,003,96,000,ND,"Barnes County Tot Mig-US & For",226,440,5594
38,003,97,000,ND,"Barnes County Tot Mig-US",226,440,5594
38,003,97,001,ND,"Barnes County Tot Mig-Same St",143,260,3382
38,003,97,003,ND,"Barnes County Tot Mig-Diff St",83,180,2212
38,003,38,003,ND,"Barnes County Non-Migrants",4242,9546,142000
38,003,38,017,ND,"Cass County",40,69,856
38,003,38,045,ND,"La Moure County",12,17,203
38,003,38,093,ND,"Stutsman County",11,23,279
38,003,58,000,SS,"Other Flows - Same State",80,151,2043
38,003,59,000,DS,"Other Flows - Diff State",83,180,2212
38,005,96,000,ND,"Benson County Tot Mig-US & For",94,215,1772
38,005,97,000,ND,"Benson County Tot Mig-US",94,215,1772
38,005,97,001,ND,"Benson County Tot Mig-Same St",66,142,1057
38,005,97,003,ND,"Benson County Tot Mig-Diff St",28,73,715
38,005,38,005,ND,"Benson County Non-Migrants",2211,5371,51036
38,005,38,071,ND,"Ramsey County",26,64,469
38,005,58,000,SS,"Other Flows - Same State",40,78,587
38,005,59,000,DS,"Other Flows - Diff State",28,73,715
38,007,96,000,ND,"Billings County Tot Mig-US & For",24,40,446
38,007,97,000,ND,"Billings County Tot Mig-US",24,40,446
38,007,38,007,ND,"Billings County Non-Migrants",299,721,8497
38,009,96,000,ND,"Bottineau Count Tot Mig-US & For",130,270,3519
38,009,97,000,ND,"Bottineau Count Tot Mig-US",130,270,3519
38,009,97,001,ND,"Bottineau Count Tot Mig-Same St",76,164,1938
38,009,97,003,ND,"Bottineau Count Tot Mig-Diff St",54,106,1582
38,009,38,009,ND,"Bottineau Count Non-Migrants",2619,5920,79849
38,009,38,101,ND,"Ward County",23,56,583
38,009,38,079,ND,"Rolette County",10,21,192
38,009,58,000,SS,"Other Flows - Same State",43,87,1162
38,009,59,000,DS,"Other Flows - Diff State",54,106,1582
38,011,96,000,ND,"Bowman County Tot Mig-US & For",61,138,1544
38,011,97,000,ND,"Bowman County Tot Mig-US",61,138,1544
38,011,97,001,ND,"Bowman County Tot Mig-Same St",28,58,776
38,011,97,003,ND,"Bowman County Tot Mig-Diff St",33,80,769
38,011,38,011,ND,"Bowman County Non-Migrants",1278,2980,40549
38,011,58,000,SS,"Other Flows - Same State",28,58,776
38,011,59,000,DS,"Other Flows - Diff State",33,80,769
38,013,96,000,ND,"Burke County Tot Mig-US & For",34,72,942
38,013,97,000,ND,"Burke County Tot Mig-US",34,72,942
38,013,97,001,ND,"Burke County Tot Mig-Same St",24,55,645
38,013,97,003,ND,"Burke County Tot Mig-Diff St",10,17,297
38,013,38,013,ND,"Burke County Non-Migrants",974,2094,27928
38,013,58,000,SS,"Other Flows - Same State",24,55,645
38,013,59,000,DS,"Other Flows - Diff State",10,17,297
38,015,96,000,ND,"Burleigh County Tot Mig-US & For",1959,3592,55279
38,015,97,000,ND,"Burleigh County Tot Mig-US",1949,3579,55111
38,015,97,001,ND,"Burleigh County Tot Mig-Same St",1293,2251,32908
38,015,97,003,ND,"Burleigh County Tot Mig-Diff St",656,1328,22204
38,015,98,000,ND,"Burleigh County Tot Mig-Foreign",10,13,168
38,015,38,015,ND,"Burleigh County Non-Migrants",24437,54871,1104858
38,015,38,059,ND,"Morton County",379,681,9402
38,015,38,017,ND,"Cass County",116,195,3387
38,015,38,101,ND,"Ward County",85,171,2303
38,015,38,089,ND,"Stark County",79,145,2103
38,015,38,055,ND,"Mclean County",70,113,1991
38,015,38,057,ND,"Mercer County",64,107,1743
38,015,38,035,ND,"Grand Forks County",61,102,1533
38,015,38,093,ND,"Stutsman County",37,67,1149
38,015,38,029,ND,"Emmons County",32,53,801
38,015,38,105,ND,"Williams County",27,43,608
38,015,38,043,ND,"Kidder County",26,41,531
38,015,38,071,ND,"Ramsey County",26,48,798
38,015,27,053,MN,"Hennepin County",25,41,772
38,015,38,085,ND,"Sioux County",19,42,299
38,015,38,003,ND,"Barnes County",17,33,509
38,015,38,051,ND,"Mcintosh County",16,23,282
38,015,38,079,ND,"Rolette County",16,27,281
38,015,46,103,SD,"Pennington County",16,42,735
38,015,46,129,SD,"Walworth County",16,28,256
38,015,38,037,ND,"Grant County",15,25,367
38,015,38,069,ND,"Pierce County",14,24,250
38,015,38,103,ND,"Wells County",14,19,251
38,015,04,013,AZ,"Maricopa County",13,15,398
38,015,38,077,ND,"Richland County",13,30,364
38,015,38,053,ND,"Mckenzie County",12,22,144
38,015,38,061,ND,"Mountrail County",12,13,192
38,015,46,099,SD,"Minnehaha County",12,26,506
38,015,27,027,MN,"Clay County",11,18,346
38,015,30,021,MT,"Dawson County",11,29,632
38,015,30,111,MT,"Yellowstone County",11,23,334
38,015,38,009,ND,"Bottineau County",11,19,334
38,015,38,041,ND,"Hettinger County",11,13,240
38,015,38,049,ND,"Mchenry County",11,15,150
38,015,46,031,SD,"Corson County",11,16,95
38,015,58,000,SS,"Other Flows - Same State",110,180,2898
38,015,59,000,DS,"Other Flows - Diff State",530,1090,18129
38,015,59,001,DS,"Other Flows - Northeast",25,61,1199
38,015,59,003,DS,"Other Flows - Midwest",226,479,8513
38,015,59,005,DS,"Other Flows - South",66,128,2328
38,015,59,007,DS,"Other Flows - West",213,422,6089
38,015,57,009,FR,"Foreign - Other flows",10,13,168
38,017,96,000,ND,"Cass County Tot Mig-US & For",4386,7103,122920
38,017,97,000,ND,"Cass County Tot Mig-US",4285,6990,122192
38,017,97,001,ND,"Cass County Tot Mig-Same St",1690,2613,43903
38,017,97,003,ND,"Cass County Tot Mig-Diff St",2595,4377,78288
38,017,98,000,ND,"Cass County Tot Mig-Foreign",101,113,729
38,017,38,017,ND,"Cass County Non-Migrants",42979,91803,2042051
38,017,27,027,MN,"Clay County",590,923,14836
38,017,38,035,ND,"Grand Forks County",223,363,6524
38,017,38,015,ND,"Burleigh County",196,309,5452
38,017,38,077,ND,"Richland County",172,260,5330
38,017,27,053,MN,"Hennepin County",122,204,4482
38,017,27,111,MN,"Otter Tail County",117,175,3377
38,017,38,101,ND,"Ward County",117,212,3685
38,017,38,093,ND,"Stutsman County",114,178,2615
38,017,27,005,MN,"Becker County",93,154,2231
38,017,38,003,ND,"Barnes County",91,139,1976
38,017,38,089,ND,"Stark County",64,92,1333
38,017,38,097,ND,"Traill County",58,93,1518
38,017,38,071,ND,"Ramsey County",57,105,1485
38,017,27,119,MN,"Polk County",49,76,1191
38,017,38,073,ND,"Ransom County",48,69,929
38,017,27,037,MN,"Dakota County",44,87,2173
38,017,27,107,MN,"Norman County",40,58,922
38,017,38,105,ND,"Williams County",40,56,843
38,017,46,099,SD,"Minnehaha County",37,59,1165
38,017,38,099,ND,"Walsh County",36,53,910
38,017,38,059,ND,"Morton County",35,60,1435
38,017,27,123,MN,"Ramsey County",34,45,1060
38,017,46,013,SD,"Brown County",34,58,971
38,017,27,145,MN,"Stearns County",28,40,655
38,017,04,013,AZ,"Maricopa County",27,47,805
38,017,27,007,MN,"Beltrami County",27,43,898
38,017,38,057,ND,"Mercer County",27,37,556
38,017,38,045,ND,"La Moure County",26,36,654
38,017,38,079,ND,"Rolette County",26,46,688
38,017,27,167,MN,"Wilkin County",24,32,652
38,017,27,003,MN,"Anoka County",23,42,684
38,017,27,041,MN,"Douglas County",23,32,582
38,017,38,019,ND,"Cavalier County",23,34,447
38,017,38,021,ND,"Dickey County",22,36,959
38,017,38,067,ND,"Pembina County",21,28,448
38,017,27,113,MN,"Pennington County",20,22,419
38,017,38,031,ND,"Foster County",20,32,371
38,017,38,055,ND,"Mclean County",20,23,385
38,017,38,081,ND,"Sargent County",20,31,494
38,017,30,111,MT,"Yellowstone County",19,26,629
38,017,27,137,MN,"St Louis County",18,27,337
38,017,27,089,MN,"Marshall County",17,22,370
38,017,38,091,ND,"Steele County",17,24,471
38,017,46,029,SD,"Codington County",17,30,583
38,017,57,005,FR,"Foreign - APO/FPO ZIPs",17,27,344
38,017,27,057,MN,"Hubbard County",16,26,551
38,017,38,069,ND,"Pierce County",16,18,281
38,017,38,103,ND,"Wells County",16,18,253
38,017,27,051,MN,"Grant County",15,17,308
38,017,27,159,MN,"Wadena County",15,17,305
38,017,06,073,CA,"San Diego County",14,24,473
38,017,27,067,MN,"Kandiyohi County",14,24,468
38,017,38,005,ND,"Benson County",14,21,236
38,017,38,063,ND,"Nelson County",14,21,359
38,017,27,085,MN,"Mcleod County",13,26,451
38,017,27,155,MN,"Traverse County",13,18,296
38,017,38,009,ND,"Bottineau County",13,16,204
38,017,38,039,ND,"Griggs County",13,15,337
38,017,38,049,ND,"Mchenry County",13,22,302
38,017,38,095,ND,"Towner County",13,16,456
38,017,27,097,MN,"Morrison County",12,17,331
38,017,27,109,MN,"Olmsted County",12,28,670
38,017,27,135,MN,"Roseau County",12,14,337
38,017,27,153,MN,"Todd County",11,13,162
38,017,30,063,MT,"Missoula County",11,24,415
38,017,32,003,NV,"Clark County",11,24,775
38,017,38,029,ND,"Emmons County",11,12,255
38,017,08,041,CO,"El Paso County",10,13,125
38,017,27,021,MN,"Cass County",10,15,594
38,017,27,087,MN,"Mahnomen County",10,12,144
38,017,27,151,MN,"Swift County",10,13,192
38,017,38,051,ND,"Mcintosh County",10,20,236
38,017,58,000,SS,"Other Flows - Same State",84,118,1478
38,017,59,000,DS,"Other Flows - Diff State",983,1850,32668
38,017,59,001,DS,"Other Flows - Northeast",57,104,2212
38,017,59,003,DS,"Other Flows - Midwest",488,916,17057
38,017,59,005,DS,"Other Flows - South",184,368,5622
38,017,59,007,DS,"Other Flows - West",254,462,7777
38,017,57,009,FR,"Foreign - Other flows",84,86,385
38,019,96,000,ND,"Cavalier County Tot Mig-US & For",50,97,1665
38,019,97,000,ND,"Cavalier County Tot Mig-US",50,97,1665
38,019,97,001,ND,"Cavalier County Tot Mig-Same St",30,57,963
38,019,97,003,ND,"Cavalier County Tot Mig-Diff St",20,40,702
38,019,38,019,ND,"Cavalier County Non-Migrants",1923,4484,62725
38,019,58,000,SS,"Other Flows - Same State",30,57,963
38,019,59,000,DS,"Other Flows - Diff State",20,40,702
38,021,96,000,ND,"Dickey County Tot Mig-US & For",139,303,2140
38,021,97,000,ND,"Dickey County Tot Mig-US",139,303,2140
38,021,97,001,ND,"Dickey County Tot Mig-Same St",61,133,511
38,021,97,003,ND,"Dickey County Tot Mig-Diff St",78,170,1629
38,021,38,021,ND,"Dickey County Non-Migrants",1940,4483,62279
38,021,38,081,ND,"Sargent County",16,38,-404
38,021,58,000,SS,"Other Flows - Same State",45,95,915
38,021,59,000,DS,"Other Flows - Diff State",78,170,1629
38,023,96,000,ND,"Divide County Tot Mig-US & For",29,54,901
38,023,97,000,ND,"Divide County Tot Mig-US",29,54,901
38,023,97,001,ND,"Divide County Tot Mig-Same St",14,27,423
38,023,97,003,ND,"Divide County Tot Mig-Diff St",15,27,479
38,023,38,023,ND,"Divide County Non-Migrants",914,1977,27868
38,023,58,000,SS,"Other Flows - Same State",14,27,423
38,023,59,000,DS,"Other Flows - Diff State",15,27,479
38,025,96,000,ND,"Dunn County Tot Mig-US & For",46,103,1210
38,025,97,000,ND,"Dunn County Tot Mig-US",46,103,1210
38,025,97,001,ND,"Dunn County Tot Mig-Same St",33,72,863
38,025,97,003,ND,"Dunn County Tot Mig-Diff St",13,31,347
38,025,38,025,ND,"Dunn County Non-Migrants",1187,2898,28230
38,025,38,089,ND,"Stark County",13,27,231
38,025,58,000,SS,"Other Flows - Same State",20,45,632
38,025,59,000,DS,"Other Flows - Diff State",13,31,347
38,027,96,000,ND,"Eddy County Tot Mig-US & For",56,120,1077
38,027,97,000,ND,"Eddy County Tot Mig-US",56,120,1077
38,027,97,001,ND,"Eddy County Tot Mig-Same St",37,78,704
38,027,97,003,ND,"Eddy County Tot Mig-Diff St",19,42,374
38,027,38,027,ND,"Eddy County Non-Migrants",939,2159,27567
38,027,58,000,SS,"Other Flows - Same State",37,78,704
38,027,59,000,DS,"Other Flows - Diff State",19,42,374
38,029,96,000,ND,"Emmons County Tot Mig-US & For",61,125,1752
38,029,97,000,ND,"Emmons County Tot Mig-US",61,125,1752
38,029,97,001,ND,"Emmons County Tot Mig-Same St",37,70,1062
38,029,97,003,ND,"Emmons County Tot Mig-Diff St",24,55,690
38,029,38,029,ND,"Emmons County Non-Migrants",1534,3576,37050
38,029,38,015,ND,"Burleigh County",19,37,647
38,029,58,000,SS,"Other Flows - Same State",18,33,415
38,029,59,000,DS,"Other Flows - Diff State",24,55,690
38,031,96,000,ND,"Foster County Tot Mig-US & For",93,184,2823
38,031,97,000,ND,"Foster County Tot Mig-US",93,184,2823
38,031,97,001,ND,"Foster County Tot Mig-Same St",72,138,2262
38,031,97,003,ND,"Foster County Tot Mig-Diff St",21,46,561
38,031,38,031,ND,"Foster County Non-Migrants",1338,3166,45988
38,031,38,093,ND,"Stutsman County",15,25,482
38,031,38,027,ND,"Eddy County",10,21,200
38,031,58,000,SS,"Other Flows - Same State",47,92,1580
38,031,59,000,DS,"Other Flows - Diff State",21,46,561
38,033,96,000,ND,"Golden Valley C Tot Mig-US & For",34,77,675
38,033,97,000,ND,"Golden Valley C Tot Mig-US",34,77,675
38,033,97,001,ND,"Golden Valley C Tot Mig-Same St",13,28,187
38,033,97,003,ND,"Golden Valley C Tot Mig-Diff St",21,49,488
38,033,38,033,ND,"Golden Valley C Non-Migrants",656,1543,16258
38,033,58,000,SS,"Other Flows - Same State",13,28,187
38,033,59,000,DS,"Other Flows - Diff State",21,49,488
38,035,96,000,ND,"Grand Forks Cou Tot Mig-US & For",2431,4397,60879
38,035,97,000,ND,"Grand Forks Cou Tot Mig-US",2283,4072,57968
38,035,97,001,ND,"Grand Forks Cou Tot Mig-Same St",774,1294,17069
38,035,97,003,ND,"Grand Forks Cou Tot Mig-Diff St",1509,2778,40899
38,035,98,000,ND,"Grand Forks Cou Tot Mig-Foreign",148,325,2912
38,035,38,035,ND,"Grand Forks Cou Non-Migrants",21608,47833,889803
38,035,27,119,MN,"Polk County",229,395,5739
38,035,38,017,ND,"Cass County",147,249,3842
38,035,38,099,ND,"Walsh County",93,161,2119
38,035,57,005,FR,"Foreign - APO/FPO ZIPs",90,245,2564
38,035,38,101,ND,"Ward County",80,138,1826
