"1998 - 1999 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Idaho,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
16,000,96,000,ID,"Total Mig - US & For",37025,79209,1193054
16,000,97,000,ID,"Total Mig - US",36434,78058,1182125
16,000,97,001,ID,"Total Mig - US Same St",15769,33978,422804
16,000,97,003,ID,"Total Mig - US Diff St",20665,44080,759321
16,000,98,000,ID,"Total Mig - Foreign",591,1151,10929
16,001,96,000,ID,"Ada County Tot Mig-US & For",8764,17324,331234
16,001,97,000,ID,"Ada County Tot Mig-US",8683,17152,329039
16,001,97,001,ID,"Ada County Tot Mig-Same St",3162,5837,85295
16,001,97,003,ID,"Ada County Tot Mig-Diff St",5521,11315,243745
16,001,98,000,ID,"Ada County Tot Mig-Foreign",81,172,2195
16,001,16,001,ID,"Ada County Non-Migrants",97782,220923,5042078
16,001,16,027,ID,"Canyon County",968,1799,27949
16,001,16,083,ID,"Twin Falls County",245,442,6472
16,001,16,039,ID,"Elmore County",240,446,6296
16,001,53,033,WA,"King County",219,415,11214
16,001,49,035,UT,"Salt Lake County",192,432,7778
16,001,16,005,ID,"Bannock County",187,366,6001
16,001,16,019,ID,"Bonneville County",161,306,4921
16,001,04,013,AZ,"Maricopa County",150,328,7554
16,001,16,057,ID,"Latah County",134,233,3180
16,001,16,045,ID,"Gem County",130,248,3406
16,001,16,085,ID,"Valley County",128,242,3493
16,001,06,037,CA,"Los Angeles County",115,243,5538
16,001,16,075,ID,"Payette County",102,194,2615
16,001,49,049,UT,"Utah County",95,269,4208
16,001,06,085,CA,"Santa Clara County",93,205,9392
16,001,41,051,OR,"Multnomah County",93,172,3193
16,001,32,003,NV,"Clark County",90,167,3327
16,001,16,013,ID,"Blaine County",82,120,2303
16,001,16,015,ID,"Boise County",82,176,1990
16,001,53,063,WA,"Spokane County",80,149,3487
16,001,06,073,CA,"San Diego County",74,158,2967
16,001,06,059,CA,"Orange County",73,150,3644
16,001,41,067,OR,"Washington County",72,161,3430
16,001,41,045,OR,"Malheur County",67,102,1645
16,001,32,031,NV,"Washoe County",65,128,2449
16,001,53,061,WA,"Snohomish County",61,142,2806
16,001,53,011,WA,"Clark County",60,131,3037
16,001,16,055,ID,"Kootenai County",57,98,1245
16,001,16,031,ID,"Cassia County",55,106,1384
16,001,16,069,ID,"Nez Perce County",53,101,1743
16,001,06,067,CA,"Sacramento County",52,112,2014
16,001,53,053,WA,"Pierce County",50,93,1638
16,001,41,039,OR,"Lane County",49,101,1655
16,001,57,005,FR,"Foreign - APO/FPO ZIPs",49,110,1609
16,001,16,011,ID,"Bingham County",47,96,1020
16,001,41,061,OR,"Union County",46,89,1291
16,001,49,005,UT,"Cache County",45,102,1136
16,001,16,047,ID,"Gooding County",44,77,1258
16,001,41,001,OR,"Baker County",44,86,741
16,001,16,067,ID,"Minidoka County",43,77,1008
16,001,30,063,MT,"Missoula County",43,74,1278
16,001,32,007,NV,"Elko County",43,84,1153
16,001,41,005,OR,"Clackamas County",43,89,1805
16,001,04,019,AZ,"Pima County",42,77,1307
