"1998 - 1999 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
05,007,48,029,TX,"Bexar County",11,18,417
05,007,04,019,AZ,"Pima County",10,25,240
05,007,05,125,AR,"Saline County",10,26,270
05,007,19,153,IA,"Polk County",10,16,404
05,007,40,097,OK,"Mayes County",10,20,256
05,007,40,147,OK,"Washington County",10,16,735
05,007,58,000,SS,"Other Flows - Same State",162,360,5210
05,007,59,000,DS,"Other Flows - Diff State",1833,4142,86312
05,007,59,001,DS,"Other Flows - Northeast",95,216,6188
05,007,59,003,DS,"Other Flows - Midwest",657,1416,30271
05,007,59,005,DS,"Other Flows - South",748,1713,37104
05,007,59,007,DS,"Other Flows - West",333,797,12748
05,007,57,009,FR,"Foreign - Other flows",34,64,964
05,009,96,000,AR,"Boone County Tot Mig-US & For",865,1846,22536
05,009,97,000,AR,"Boone County Tot Mig-US",865,1846,22536
05,009,97,001,AR,"Boone County Tot Mig-Same St",394,836,9306
05,009,97,003,AR,"Boone County Tot Mig-Diff St",471,1010,13230
05,009,05,009,AR,"Boone County Non-Migrants",10871,25156,372270
05,009,05,101,AR,"Newton County",87,174,1417
05,009,05,015,AR,"Carroll County",61,135,1190
05,009,05,089,AR,"Marion County",58,130,1302
05,009,29,213,MO,"Taney County",33,75,697
05,009,05,143,AR,"Washington County",25,44,496
05,009,05,005,AR,"Baxter County",21,43,496
05,009,05,119,AR,"Pulaski County",20,40,917
05,009,29,077,MO,"Greene County",16,40,557
05,009,05,129,AR,"Searcy County",12,21,241
05,009,05,007,AR,"Benton County",11,21,301
05,009,05,045,AR,"Faulkner County",11,24,375
05,009,29,209,MO,"Stone County",10,16,185
05,009,58,000,SS,"Other Flows - Same State",88,204,2571
05,009,59,000,DS,"Other Flows - Diff State",412,879,11791
05,009,59,001,DS,"Other Flows - Northeast",10,24,323
05,009,59,003,DS,"Other Flows - Midwest",126,270,4120
05,009,59,005,DS,"Other Flows - South",175,377,4866
05,009,59,007,DS,"Other Flows - West",101,208,2482
05,011,96,000,AR,"Bradley County Tot Mig-US & For",228,488,5461
05,011,97,000,AR,"Bradley County Tot Mig-US",228,488,5461
05,011,97,001,AR,"Bradley County Tot Mig-Same St",157,329,3303
05,011,97,003,AR,"Bradley County Tot Mig-Diff St",71,159,2159
05,011,05,011,AR,"Bradley County Non-Migrants",3822,8788,120980
05,011,05,043,AR,"Drew County",53,112,1051
05,011,05,119,AR,"Pulaski County",14,22,250
05,011,05,025,AR,"Cleveland County",13,29,339
05,011,58,000,SS,"Other Flows - Same State",77,166,1662
05,011,59,000,DS,"Other Flows - Diff State",71,159,2159
05,013,96,000,AR,"Calhoun County Tot Mig-US & For",106,232,2904
05,013,97,000,AR,"Calhoun County Tot Mig-US",106,232,2904
05,013,97,001,AR,"Calhoun County Tot Mig-Same St",89,205,2584
05,013,97,003,AR,"Calhoun County Tot Mig-Diff St",17,27,320
05,013,05,013,AR,"Calhoun County Non-Migrants",1765,4149,54378
05,013,05,039,AR,"Dallas County",20,48,514
05,013,05,103,AR,"Ouachita County",18,36,592
05,013,05,139,AR,"Union County",14,37,351
05,013,58,000,SS,"Other Flows - Same State",37,84,1127
05,013,59,000,DS,"Other Flows - Diff State",17,27,320
05,015,96,000,AR,"Carroll County Tot Mig-US & For",681,1435,19402
05,015,97,000,AR,"Carroll County Tot Mig-US",681,1435,19402
05,015,97,001,AR,"Carroll County Tot Mig-Same St",267,578,7038
05,015,97,003,AR,"Carroll County Tot Mig-Diff St",414,857,12365
05,015,05,015,AR,"Carroll County Non-Migrants",6881,15396,192098
05,015,05,007,AR,"Benton County",67,149,1642
05,015,05,009,AR,"Boone County",56,123,1067
05,015,05,143,AR,"Washington County",36,74,862
05,015,05,087,AR,"Madison County",24,44,170
05,015,29,009,MO,"Barry County",23,58,499
05,015,29,209,MO,"Stone County",16,32,305
05,015,48,215,TX,"Hidalgo County",14,44,194
05,015,06,037,CA,"Los Angeles County",12,25,434
05,015,29,213,MO,"Taney County",11,17,192
05,015,58,000,SS,"Other Flows - Same State",84,188,3297
05,015,59,000,DS,"Other Flows - Diff State",338,681,10739
05,017,96,000,AR,"Chicot County Tot Mig-US & For",305,640,8011
05,017,97,000,AR,"Chicot County Tot Mig-US",305,640,8011
05,017,97,001,AR,"Chicot County Tot Mig-Same St",153,321,3039
05,017,97,003,AR,"Chicot County Tot Mig-Diff St",152,319,4972
05,017,05,017,AR,"Chicot County Non-Migrants",4201,9780,111562
05,017,28,151,MS,"Washington County",33,72,1870
05,017,05,003,AR,"Ashley County",32,71,592
05,017,05,041,AR,"Desha County",30,70,773
05,017,05,043,AR,"Drew County",22,44,331
05,017,05,119,AR,"Pulaski County",17,26,193
05,017,05,069,AR,"Jefferson County",11,25,332
05,017,17,031,IL,"Cook County",11,20,129
05,017,58,000,SS,"Other Flows - Same State",41,85,817
05,017,59,000,DS,"Other Flows - Diff State",108,227,2972
05,019,96,000,AR,"Clark County Tot Mig-US & For",612,1253,13952
05,019,97,000,AR,"Clark County Tot Mig-US",576,1215,13818
05,019,97,001,AR,"Clark County Tot Mig-Same St",382,819,8269
05,019,97,003,AR,"Clark County Tot Mig-Diff St",194,396,5549
05,019,98,000,AR,"Clark County Tot Mig-Foreign",36,38,134
05,019,05,019,AR,"Clark County Non-Migrants",7577,17162,244113
05,019,05,051,AR,"Garland County",51,103,1091
05,019,05,059,AR,"Hot Spring County",47,102,984
05,019,05,119,AR,"Pulaski County",38,81,889
05,019,05,109,AR,"Pike County",37,91,682
05,019,05,103,AR,"Ouachita County",25,54,602
05,019,05,057,AR,"Hempstead County",17,28,318
05,019,05,099,AR,"Nevada County",17,38,315
05,019,05,125,AR,"Saline County",15,27,483
05,019,05,097,AR,"Montgomery County",14,27,60
05,019,05,039,AR,"Dallas County",13,25,330
05,019,05,113,AR,"Polk County",10,23,168
05,019,48,113,TX,"Dallas County",10,14,105
05,019,58,000,SS,"Other Flows - Same State",98,220,2347
05,019,59,000,DS,"Other Flows - Diff State",184,382,5444
05,019,57,009,FR,"Foreign - Other flows",36,38,134
05,021,96,000,AR,"Clay County Tot Mig-US & For",369,834,7232
05,021,97,000,AR,"Clay County Tot Mig-US",369,834,7232
05,021,97,001,AR,"Clay County Tot Mig-Same St",143,321,2769
05,021,97,003,AR,"Clay County Tot Mig-Diff St",226,513,4463
05,021,05,021,AR,"Clay County Non-Migrants",5317,12051,155504
05,021,05,055,AR,"Greene County",67,152,1266
05,021,29,069,MO,"Dunklin County",49,115,846
05,021,29,023,MO,"Butler County",30,66,479
05,021,05,121,AR,"Randolph County",20,61,259
05,021,05,031,AR,"Craighead County",18,33,319
05,021,29,181,MO,"Ripley County",16,36,251
05,021,58,000,SS,"Other Flows - Same State",38,75,925
05,021,59,000,DS,"Other Flows - Diff State",131,296,2887
05,023,96,000,AR,"Cleburne County Tot Mig-US & For",799,1735,24815
05,023,97,000,AR,"Cleburne County Tot Mig-US",799,1735,24815
05,023,97,001,AR,"Cleburne County Tot Mig-Same St",497,1098,14439
05,023,97,003,AR,"Cleburne County Tot Mig-Diff St",302,637,10375
05,023,05,023,AR,"Cleburne County Non-Migrants",8522,19074,276243
05,023,05,145,AR,"White County",102,246,2129
05,023,05,119,AR,"Pulaski County",71,140,2995
05,023,05,045,AR,"Faulkner County",60,131,1642
05,023,05,063,AR,"Independence County",41,92,1100
05,023,47,157,TN,"Shelby County",34,65,1403
05,023,05,141,AR,"Van Buren County",23,48,569
05,023,05,085,AR,"Lonoke County",18,40,473
05,023,05,137,AR,"Stone County",15,31,275
05,023,05,035,AR,"Crittenden County",14,27,479
05,023,05,069,AR,"Jefferson County",11,18,451
05,023,05,125,AR,"Saline County",11,26,436
05,023,05,031,AR,"Craighead County",10,16,259
05,023,05,143,AR,"Washington County",10,17,165
05,023,58,000,SS,"Other Flows - Same State",111,266,3467
05,023,59,000,DS,"Other Flows - Diff State",268,572,8972
05,025,96,000,AR,"Cleveland Count Tot Mig-US & For",220,485,6407
05,025,97,000,AR,"Cleveland Count Tot Mig-US",220,485,6407
05,025,97,001,AR,"Cleveland Count Tot Mig-Same St",186,415,5386
05,025,97,003,AR,"Cleveland Count Tot Mig-Diff St",34,70,1021
05,025,05,025,AR,"Cleveland Count Non-Migrants",2714,6588,90891
05,025,05,069,AR,"Jefferson County",81,189,2691
05,025,05,011,AR,"Bradley County",20,47,492
05,025,05,043,AR,"Drew County",13,23,252
05,025,05,039,AR,"Dallas County",12,27,180
05,025,58,000,SS,"Other Flows - Same State",60,129,1771
05,025,59,000,DS,"Other Flows - Diff State",34,70,1021
05,027,96,000,AR,"Columbia County Tot Mig-US & For",426,803,10686
05,027,97,000,AR,"Columbia County Tot Mig-US",407,784,10623
05,027,97,001,AR,"Columbia County Tot Mig-Same St",221,440,5633
05,027,97,003,AR,"Columbia County Tot Mig-Diff St",186,344,4990
05,027,98,000,AR,"Columbia County Tot Mig-Foreign",19,19,63
05,027,05,027,AR,"Columbia County Non-Migrants",8350,19137,297094
05,027,05,139,AR,"Union County",54,106,1203
05,027,05,103,AR,"Ouachita County",40,82,923
05,027,05,073,AR,"Lafayette County",31,66,783
05,027,22,119,LA,"Webster Parish",30,55,767
05,027,05,091,AR,"Miller County",12,25,698
05,027,05,143,AR,"Washington County",12,20,283
05,027,22,027,LA,"Claiborne Parish",12,20,465
05,027,05,057,AR,"Hempstead County",11,27,216
05,027,05,099,AR,"Nevada County",10,22,254
05,027,22,017,LA,"Caddo Parish",10,14,307
05,027,58,000,SS,"Other Flows - Same State",51,92,1273
05,027,59,000,DS,"Other Flows - Diff State",134,255,3450
05,027,57,009,FR,"Foreign - Other flows",19,19,63
05,029,96,000,AR,"Conway County Tot Mig-US & For",455,1023,10683
05,029,97,000,AR,"Conway County Tot Mig-US",455,1023,10683
05,029,97,001,AR,"Conway County Tot Mig-Same St",337,733,7856
05,029,97,003,AR,"Conway County Tot Mig-Diff St",118,290,2826
05,029,05,029,AR,"Conway County Non-Migrants",6614,15199,212212
05,029,05,045,AR,"Faulkner County",86,198,2191
05,029,05,115,AR,"Pope County",63,131,1357
05,029,05,119,AR,"Pulaski County",49,94,1371
05,029,05,105,AR,"Perry County",34,74,497
05,029,05,141,AR,"Van Buren County",22,54,365
05,029,58,000,SS,"Other Flows - Same State",83,182,2075
05,029,59,000,DS,"Other Flows - Diff State",118,290,2826
05,031,96,000,AR,"Craighead Count Tot Mig-US & For",2026,4025,53042
05,031,97,000,AR,"Craighead Count Tot Mig-US",1989,3982,52864
05,031,97,001,AR,"Craighead Count Tot Mig-Same St",1253,2483,31771
05,031,97,003,AR,"Craighead Count Tot Mig-Diff St",736,1499,21093
05,031,98,000,AR,"Craighead Count Tot Mig-Foreign",37,43,178
05,031,05,031,AR,"Craighead Count Non-Migrants",24372,54788,966543
05,031,05,111,AR,"Poinsett County",178,370,4500
05,031,05,093,AR,"Mississippi County",145,285,3632
05,031,05,055,AR,"Greene County",124,254,4031
05,031,05,075,AR,"Lawrence County",88,192,2493
05,031,05,119,AR,"Pulaski County",65,133,2854
05,031,47,157,TN,"Shelby County",62,111,2128
05,031,05,067,AR,"Jackson County",60,110,1420
05,031,05,063,AR,"Independence County",43,79,798
05,031,05,035,AR,"Crittenden County",38,66,1035
05,031,05,145,AR,"White County",38,62,916
05,031,05,123,AR,"St Francis County",35,79,615
05,031,05,037,AR,"Cross County",34,74,733
05,031,05,121,AR,"Randolph County",34,57,617
05,031,05,107,AR,"Phillips County",30,70,515
05,031,05,021,AR,"Clay County",28,46,613
05,031,05,135,AR,"Sharp County",27,57,528
05,031,29,069,MO,"Dunklin County",27,51,973
05,031,05,143,AR,"Washington County",26,43,571
05,031,05,005,AR,"Baxter County",25,41,641
05,031,05,045,AR,"Faulkner County",17,37,460
05,031,05,007,AR,"Benton County",14,29,327
05,031,05,049,AR,"Fulton County",14,25,281
05,031,29,023,MO,"Butler County",14,31,406
05,031,05,131,AR,"Sebastian County",13,32,265
05,031,29,155,MO,"Pemiscot County",12,24,232
05,031,05,051,AR,"Garland County",11,18,216
05,031,05,065,AR,"Izard County",11,22,191
05,031,05,085,AR,"Lonoke County",11,23,280
05,031,48,201,TX,"Harris County",11,38,299
05,031,05,095,AR,"Monroe County",10,17,270
05,031,48,113,TX,"Dallas County",10,17,239
05,031,58,000,SS,"Other Flows - Same State",134,262,2970
05,031,59,000,DS,"Other Flows - Diff State",600,1227,16816
05,031,59,001,DS,"Other Flows - Northeast",19,44,626
05,031,59,003,DS,"Other Flows - Midwest",189,389,4766
05,031,59,005,DS,"Other Flows - South",295,605,8892
05,031,59,007,DS,"Other Flows - West",97,189,2532
05,031,57,009,FR,"Foreign - Other flows",37,43,178
05,033,96,000,AR,"Crawford County Tot Mig-US & For",1520,3548,43206
05,033,97,000,AR,"Crawford County Tot Mig-US",1520,3548,43206
05,033,97,001,AR,"Crawford County Tot Mig-Same St",938,2142,24889
05,033,97,003,AR,"Crawford County Tot Mig-Diff St",582,1406,18316
05,033,05,033,AR,"Crawford County Non-Migrants",15613,37831,513692
05,033,05,131,AR,"Sebastian County",676,1563,17796
05,033,40,135,OK,"Sequoyah County",67,169,1488
05,033,05,143,AR,"Washington County",49,102,1224
05,033,05,047,AR,"Franklin County",46,106,973
05,033,40,079,OK,"Le Flore County",44,100,914
05,033,40,143,OK,"Tulsa County",20,50,632
05,033,05,115,AR,"Pope County",17,43,466
05,033,05,007,AR,"Benton County",16,25,517
05,033,05,119,AR,"Pulaski County",15,32,503
05,033,05,083,AR,"Logan County",13,25,241
05,033,48,113,TX,"Dallas County",12,24,278
05,033,48,439,TX,"Tarrant County",12,20,289
05,033,05,051,AR,"Garland County",11,27,252
05,033,05,071,AR,"Johnson County",11,18,330
05,033,40,109,OK,"Oklahoma County",11,26,440
05,033,58,000,SS,"Other Flows - Same State",84,201,2588
05,033,59,000,DS,"Other Flows - Diff State",416,1017,14274
05,033,59,001,DS,"Other Flows - Northeast",11,29,484
05,033,59,003,DS,"Other Flows - Midwest",95,217,3299
05,033,59,005,DS,"Other Flows - South",211,532,7542
05,033,59,007,DS,"Other Flows - West",99,239,2949
05,035,96,000,AR,"Crittenden Coun Tot Mig-US & For",1206,2569,27855
05,035,97,000,AR,"Crittenden Coun Tot Mig-US",1206,2569,27855
05,035,97,001,AR,"Crittenden Coun Tot Mig-Same St",450,959,10071
05,035,97,003,AR,"Crittenden Coun Tot Mig-Diff St",756,1610,17784
05,035,05,035,AR,"Crittenden Coun Non-Migrants",16052,37485,511836
05,035,47,157,TN,"Shelby County",318,682,7832
05,035,05,123,AR,"St Francis County",88,203,1751
05,035,05,037,AR,"Cross County",61,140,1397
05,035,05,093,AR,"Mississippi County",46,100,942
05,035,05,111,AR,"Poinsett County",43,95,827
05,035,05,119,AR,"Pulaski County",36,69,868
05,035,05,031,AR,"Craighead County",33,66,825
05,035,28,033,MS,"De Soto County",28,54,1044
05,035,17,031,IL,"Cook County",17,39,295
05,035,05,045,AR,"Faulkner County",12,23,211
05,035,05,077,AR,"Lee County",10,22,271
05,035,05,145,AR,"White County",10,21,285
05,035,58,000,SS,"Other Flows - Same State",111,220,2693
05,035,59,000,DS,"Other Flows - Diff State",393,835,8613
05,035,59,001,DS,"Other Flows - Northeast",14,28,499
05,035,59,003,DS,"Other Flows - Midwest",117,250,2404
05,035,59,005,DS,"Other Flows - South",236,510,5171
05,035,59,007,DS,"Other Flows - West",26,47,539
05,037,96,000,AR,"Cross County Tot Mig-US & For",424,989,10285
05,037,97,000,AR,"Cross County Tot Mig-US",424,989,10285
05,037,97,001,AR,"Cross County Tot Mig-Same St",286,686,6506
05,037,97,003,AR,"Cross County Tot Mig-Diff St",138,303,3779
05,037,05,037,AR,"Cross County Non-Migrants",6159,14475,193893
05,037,05,123,AR,"St Francis County",75,196,2063
05,037,05,035,AR,"Crittenden County",47,102,913
05,037,47,157,TN,"Shelby County",24,53,550
05,037,05,031,AR,"Craighead County",23,52,723
05,037,05,111,AR,"Poinsett County",22,57,467
05,037,05,119,AR,"Pulaski County",21,46,342
05,037,05,147,AR,"Woodruff County",14,33,235
05,037,58,000,SS,"Other Flows - Same State",84,200,1763
05,037,59,000,DS,"Other Flows - Diff State",114,250,3229
05,039,96,000,AR,"Dallas County Tot Mig-US & For",143,313,3432
05,039,97,000,AR,"Dallas County Tot Mig-US",143,313,3432
05,039,97,001,AR,"Dallas County Tot Mig-Same St",117,261,2598
05,039,97,003,AR,"Dallas County Tot Mig-Diff St",26,52,834
05,039,05,039,AR,"Dallas County Non-Migrants",2566,5902,78894
05,039,05,103,AR,"Ouachita County",19,41,473
05,039,05,013,AR,"Calhoun County",14,23,214
05,039,05,025,AR,"Cleveland County",13,30,167
05,039,05,119,AR,"Pulaski County",11,32,313
05,039,05,069,AR,"Jefferson County",10,22,342
05,039,58,000,SS,"Other Flows - Same State",50,113,1090
05,039,59,000,DS,"Other Flows - Diff State",26,52,834
05,041,96,000,AR,"Desha County Tot Mig-US & For",289,654,6070
05,041,97,000,AR,"Desha County Tot Mig-US",289,654,6070
05,041,97,001,AR,"Desha County Tot Mig-Same St",193,446,4070
05,041,97,003,AR,"Desha County Tot Mig-Diff St",96,208,2000
05,041,05,041,AR,"Desha County Non-Migrants",5155,12200,151105
05,041,05,017,AR,"Chicot County",33,78,484
05,041,05,043,AR,"Drew County",30,63,611
05,041,05,079,AR,"Lincoln County",25,72,542
05,041,05,069,AR,"Jefferson County",22,48,558
05,041,05,119,AR,"Pulaski County",14,25,329
05,041,05,001,AR,"Arkansas County",13,29,138
05,041,05,003,AR,"Ashley County",10,33,284
05,041,58,000,SS,"Other Flows - Same State",46,98,1122
05,041,59,000,DS,"Other Flows - Diff State",96,208,2000
05,043,96,000,AR,"Drew County Tot Mig-US & For",421,904,10888
05,043,97,000,AR,"Drew County Tot Mig-US",421,904,10888
05,043,97,001,AR,"Drew County Tot Mig-Same St",264,555,6181
05,043,97,003,AR,"Drew County Tot Mig-Diff St",157,349,4707
05,043,05,043,AR,"Drew County Non-Migrants",4872,11211,162190
05,043,05,041,AR,"Desha County",36,89,645
05,043,05,003,AR,"Ashley County",35,70,820
05,043,05,011,AR,"Bradley County",34,72,458
05,043,05,017,AR,"Chicot County",30,59,833
05,043,05,119,AR,"Pulaski County",22,40,769
05,043,05,069,AR,"Jefferson County",20,43,596
05,043,05,079,AR,"Lincoln County",18,36,376
05,043,58,000,SS,"Other Flows - Same State",69,146,1684
05,043,59,000,DS,"Other Flows - Diff State",157,349,4707
05,045,96,000,AR,"Faulkner County Tot Mig-US & For",2829,5860,91783
05,045,97,000,AR,"Faulkner County Tot Mig-US",2752,5765,91256
05,045,97,001,AR,"Faulkner County Tot Mig-Same St",1921,3836,58713
05,045,97,003,AR,"Faulkner County Tot Mig-Diff St",831,1929,32543
05,045,98,000,AR,"Faulkner County Tot Mig-Foreign",77,95,527
05,045,05,045,AR,"Faulkner County Non-Migrants",26696,62736,1137323
05,045,05,119,AR,"Pulaski County",766,1529,25785
05,045,05,029,AR,"Conway County",123,243,5891
05,045,05,085,AR,"Lonoke County",79,157,2450
05,045,05,145,AR,"White County",72,139,1804
05,045,05,023,AR,"Cleburne County",61,136,1652
05,045,05,125,AR,"Saline County",61,121,2096
05,045,05,105,AR,"Perry County",57,116,1468
05,045,05,141,AR,"Van Buren County",54,106,1255
05,045,05,115,AR,"Pope County",50,116,1856
05,045,05,143,AR,"Washington County",42,79,1453
05,045,05,069,AR,"Jefferson County",31,56,777
05,045,05,131,AR,"Sebastian County",30,65,1062
05,045,05,051,AR,"Garland County",28,60,873
05,045,47,157,TN,"Shelby County",28,62,1510
05,045,05,031,AR,"Craighead County",26,48,590
05,045,05,139,AR,"Union County",22,49,612
05,045,05,093,AR,"Mississippi County",20,41,492
05,045,48,439,TX,"Tarrant County",20,46,757
05,045,05,007,AR,"Benton County",17,28,466
05,045,05,053,AR,"Grant County",17,43,502
05,045,05,149,AR,"Yell County",17,38,398
05,045,05,005,AR,"Baxter County",15,28,332
05,045,05,017,AR,"Chicot County",15,32,169
05,045,05,107,AR,"Phillips County",15,28,198
05,045,05,063,AR,"Independence County",14,22,429
05,045,05,001,AR,"Arkansas County",13,21,360
05,045,05,123,AR,"St Francis County",13,21,229
05,045,57,005,FR,"Foreign - APO/FPO ZIPs",13,25,357
