"1998 - 1999 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Delaware,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
10,000,96,000,DE,"Total Mig - US & For",16770,31272,708490
10,000,97,000,DE,"Total Mig - US",16208,30359,696757
10,000,97,001,DE,"Total Mig - US Same St",2594,4778,88281
10,000,97,003,DE,"Total Mig - US Diff St",13614,25581,608476
10,000,98,000,DE,"Total Mig - Foreign",562,913,11733
10,001,96,000,DE,"Kent County Tot Mig-US & For",3151,6436,98556
10,001,97,000,DE,"Kent County Tot Mig-US",2974,6003,94198
10,001,97,001,DE,"Kent County Tot Mig-Same St",966,1856,31997
10,001,97,003,DE,"Kent County Tot Mig-Diff St",2008,4147,62201
10,001,98,000,DE,"Kent County Tot Mig-Foreign",177,433,4358
10,001,10,001,DE,"Kent County Non-Migrants",44165,98307,1730803
10,001,10,005,DE,"Sussex County",494,941,12779
10,001,57,005,FR,"Foreign - APO/FPO ZIPs",163,395,4204
10,001,24,011,MD,"Caroline County",76,154,1856
10,001,42,101,PA,"Philadelphia County",58,128,2262
10,001,24,029,MD,"Kent County",39,79,1117
10,001,24,033,MD,"Prince George's Coun",29,60,978
10,001,24,005,MD,"Baltimore County",27,58,932
10,001,34,005,NJ,"Burlington County",27,65,924
10,001,24,045,MD,"Wicomico County",26,52,823
10,001,24,015,MD,"Cecil County",25,47,926
10,001,42,045,PA,"Delaware County",23,43,618
10,001,48,029,TX,"Bexar County",23,57,831
10,001,36,081,NY,"Queens County",22,49,768
10,001,24,035,MD,"Queen Anne's County",21,35,544
10,001,36,047,NY,"Kings County",20,36,511
10,001,02,020,AK,"Anchorage Borough",18,49,528
10,001,17,163,IL,"St Clair County",18,62,915
10,001,24,003,MD,"Anne Arundel County",18,33,660
10,001,42,071,PA,"Lancaster County",18,33,403
10,001,42,091,PA,"Montgomery County",18,32,512
10,001,24,041,MD,"Talbot County",16,32,310
10,001,34,001,NJ,"Atlantic County",16,22,386
10,001,42,029,PA,"Chester County",16,27,524
10,001,34,007,NJ,"Camden County",15,33,559
10,001,37,051,NC,"Cumberland County",15,31,371
10,001,24,510,MD,Baltimore,14,22,296
10,001,42,017,PA,"Bucks County",14,34,706
10,001,51,059,VA,"Fairfax County",14,37,888
10,001,06,095,CA,"Solano County",13,34,401
10,001,34,023,NJ,"Middlesex County",13,21,509
10,001,36,103,NY,"Suffolk County",13,22,356
10,001,24,025,MD,"Harford County",12,23,337
10,001,28,047,MS,"Harrison County",12,23,253
10,001,34,025,NJ,"Monmouth County",12,20,486
10,001,12,091,FL,"Okaloosa County",11,27,328
10,001,24,027,MD,"Howard County",11,21,541
10,001,24,047,MD,"Worcester County",11,21,222
10,001,34,015,NJ,"Gloucester County",11,17,264
10,001,48,485,TX,"Wichita County",11,28,232
10,001,08,041,CO,"El Paso County",10,26,377
10,001,24,017,MD,"Charles County",10,22,411
10,001,34,013,NJ,"Essex County",10,16,168
10,001,34,033,NJ,"Salem County",10,16,202
10,001,38,035,ND,"Grand Forks County",10,36,286
10,001,58,000,SS,"Other Flows - Same State",472,915,19218
10,001,59,000,DS,"Other Flows - Diff State",1202,2464,36681
10,001,59,001,DS,"Other Flows - Northeast",290,556,8585
10,001,59,003,DS,"Other Flows - Midwest",177,383,5656
10,001,59,005,DS,"Other Flows - South",575,1184,18305
10,001,59,007,DS,"Other Flows - West",160,341,4135
10,001,57,009,FR,"Foreign - Other flows",14,38,154
10,003,96,000,DE,"New Castle Coun Tot Mig-US & For",9764,17619,452898
10,003,97,000,DE,"New Castle Coun Tot Mig-US",9398,17166,445985
10,003,97,001,DE,"New Castle Coun Tot Mig-Same St",759,1279,25270
