"1998 - 1999 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Maine,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
23,000,96,000,ME,"Total Mig - US & For",29455,53141,985506
23,000,97,000,ME,"Total Mig - US",28701,51906,970285
23,000,97,001,ME,"Total Mig - US Same St",14170,25099,397037
23,000,97,003,ME,"Total Mig - US Diff St",14531,26807,573247
23,000,98,000,ME,"Total Mig - Foreign",754,1235,15222
23,001,96,000,ME,"Androscoggin Co Tot Mig-US & For",2133,3908,59024
23,001,97,000,ME,"Androscoggin Co Tot Mig-US",2076,3811,58240
23,001,97,001,ME,"Androscoggin Co Tot Mig-Same St",1300,2332,33474
23,001,97,003,ME,"Androscoggin Co Tot Mig-Diff St",776,1479,24766
23,001,98,000,ME,"Androscoggin Co Tot Mig-Foreign",57,97,784
23,001,23,001,ME,"Androscoggin Co Non-Migrants",35335,76719,1303712
23,001,23,005,ME,"Cumberland County",429,775,11991
23,001,23,017,ME,"Oxford County",243,454,6748
23,001,23,011,ME,"Kennebec County",201,350,4777
23,001,23,007,ME,"Franklin County",112,198,2438
23,001,23,023,ME,"Sagadahoc County",109,192,2609
23,001,23,019,ME,"Penobscot County",57,100,1526
23,001,23,031,ME,"York County",49,75,1115
23,001,57,005,FR,"Foreign - APO/FPO ZIPs",34,68,680
23,001,23,003,ME,"Aroostook County",33,59,710
23,001,25,017,MA,"Middlesex County",31,54,1097
23,001,33,011,NH,"Hillsborough County",19,28,613
23,001,23,013,ME,"Knox County",16,26,431
23,001,25,009,MA,"Essex County",16,40,634
23,001,23,025,ME,"Somerset County",15,32,438
23,001,33,015,NH,"Rockingham County",14,22,286
23,001,06,073,CA,"San Diego County",12,19,280
23,001,12,031,FL,"Duval County",12,20,227
23,001,25,027,MA,"Worcester County",12,23,636
23,001,51,810,VA,"Virginia Beach",12,25,304
23,001,33,017,NH,"Strafford County",11,18,248
23,001,23,027,ME,"Waldo County",10,22,215
23,001,25,023,MA,"Plymouth County",10,16,346
23,001,25,025,MA,"Suffolk County",10,14,225
23,001,33,013,NH,"Merrimack County",10,18,385
23,001,58,000,SS,"Other Flows - Same State",26,49,477
23,001,59,000,DS,"Other Flows - Diff State",607,1182,19485
23,001,59,001,DS,"Other Flows - Northeast",189,356,6749
23,001,59,003,DS,"Other Flows - Midwest",90,192,3293
23,001,59,005,DS,"Other Flows - South",240,462,7070
23,001,59,007,DS,"Other Flows - West",88,172,2373
23,001,57,009,FR,"Foreign - Other flows",23,29,104
23,003,96,000,ME,"Aroostook Count Tot Mig-US & For",881,1732,24162
23,003,97,000,ME,"Aroostook Count Tot Mig-US",827,1637,23173
23,003,97,001,ME,"Aroostook Count Tot Mig-Same St",302,588,7735
23,003,97,003,ME,"Aroostook Count Tot Mig-Diff St",525,1049,15437
23,003,98,000,ME,"Aroostook Count Tot Mig-Foreign",54,95,989
23,003,23,003,ME,"Aroostook Count Non-Migrants",25067,56612,797852
23,003,23,019,ME,"Penobscot County",99,185,2531
23,003,23,005,ME,"Cumberland County",35,67,941
23,003,23,031,ME,"York County",30,49,594
23,003,09,003,CT,"Hartford County",26,41,444
23,003,23,029,ME,"Washington County",26,48,690
23,003,23,011,ME,"Kennebec County",24,42,576
23,003,23,025,ME,"Somerset County",17,42,601
23,003,23,001,ME,"Androscoggin County",13,26,353
23,003,09,009,CT,"New Haven County",12,21,414
23,003,57,005,FR,"Foreign - APO/FPO ZIPs",12,25,286
23,003,23,009,ME,"Hancock County",10,19,239
23,003,23,013,ME,"Knox County",10,25,284
23,003,23,021,ME,"Piscataquis County",10,23,260
23,003,25,027,MA,"Worcester County",10,17,238
23,003,58,000,SS,"Other Flows - Same State",28,62,667
23,003,59,000,DS,"Other Flows - Diff State",477,970,14342
23,003,59,001,DS,"Other Flows - Northeast",167,304,4592
23,003,59,003,DS,"Other Flows - Midwest",57,143,1936
23,003,59,005,DS,"Other Flows - South",171,339,4468
23,003,59,007,DS,"Other Flows - West",82,184,3347
23,003,57,009,FR,"Foreign - Other flows",42,70,703
23,005,96,000,ME,"Cumberland Coun Tot Mig-US & For",7261,12355,280826
23,005,97,000,ME,"Cumberland Coun Tot Mig-US",7078,12037,275991
23,005,97,001,ME,"Cumberland Coun Tot Mig-Same St",3238,5345,97313
23,005,97,003,ME,"Cumberland Coun Tot Mig-Diff St",3840,6692,178678
23,005,98,000,ME,"Cumberland Coun Tot Mig-Foreign",183,318,4835
23,005,23,005,ME,"Cumberland Coun Non-Migrants",98015,203647,4941296
23,005,23,031,ME,"York County",1015,1687,31775
23,005,23,001,ME,"Androscoggin County",455,804,14714
23,005,23,023,ME,"Sagadahoc County",443,785,14233
23,005,23,011,ME,"Kennebec County",267,407,8352
23,005,23,019,ME,"Penobscot County",257,392,7285
23,005,25,017,MA,"Middlesex County",217,336,11286
23,005,23,017,ME,"Oxford County",187,313,5074
23,005,23,003,ME,"Aroostook County",133,201,2992
23,005,23,015,ME,"Lincoln County",116,181,3477
23,005,57,005,FR,"Foreign - APO/FPO ZIPs",104,200,2671
23,005,25,009,MA,"Essex County",97,180,4662
23,005,33,015,NH,"Rockingham County",86,162,3557
23,005,23,009,ME,"Hancock County",78,130,2345
23,005,33,011,NH,"Hillsborough County",76,120,3104
23,005,25,025,MA,"Suffolk County",73,107,3008
23,005,23,013,ME,"Knox County",69,113,1873
23,005,25,027,MA,"Worcester County",67,141,4467
23,005,09,003,CT,"Hartford County",60,86,2451
23,005,25,021,MA,"Norfolk County",58,113,3126
23,005,23,007,ME,"Franklin County",57,95,1402
23,005,50,007,VT,"Chittenden County",53,80,2078
23,005,36,061,NY,"New York County",49,60,4255
23,005,09,001,CT,"Fairfield County",48,74,2659
23,005,12,031,FL,"Duval County",47,110,1529
23,005,33,017,NH,"Strafford County",46,66,1491
23,005,23,025,ME,"Somerset County",45,66,1258
23,005,23,027,ME,"Waldo County",43,67,1094
23,005,23,029,ME,"Washington County",42,65,857
23,005,09,009,CT,"New Haven County",39,54,1991
23,005,33,003,NH,"Carroll County",36,50,1059
23,005,25,005,MA,"Bristol County",32,53,1063
23,005,25,023,MA,"Plymouth County",32,54,1223
23,005,12,099,FL,"Palm Beach County",31,45,701
23,005,53,033,WA,"King County",30,53,1059
23,005,06,075,CA,"San Francisco County",28,33,691
23,005,44,007,RI,"Providence County",28,48,1050
23,005,06,073,CA,"San Diego County",27,50,981
23,005,04,013,AZ,"Maricopa County",26,43,939
23,005,33,009,NH,"Grafton County",25,37,599
23,005,51,810,VA,"Virginia Beach",25,65,1019
23,005,06,037,CA,"Los Angeles County",24,46,7595
23,005,11,001,DC,"District Of Columbia",24,28,1185
23,005,17,031,IL,"Cook County",24,37,1135
