"1998 - 1999 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Hawaii,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
15,000,96,000,HI,"Total Mig - US & For",23622,44337,745808
15,000,97,000,HI,"Total Mig - US",20522,39062,684038
15,000,97,001,HI,"Total Mig - US Same St",3097,5263,90234
15,000,97,003,HI,"Total Mig - US Diff St",17425,33799,593804
15,000,98,000,HI,"Total Mig - Foreign",3100,5275,61771
15,001,96,000,HI,"Hawaii County Tot Mig-US & For",2402,4242,86794
15,001,97,000,HI,"Hawaii County Tot Mig-US",2317,4112,84906
15,001,97,001,HI,"Hawaii County Tot Mig-Same St",764,1416,23294
15,001,97,003,HI,"Hawaii County Tot Mig-Diff St",1553,2696,61613
15,001,98,000,HI,"Hawaii County Tot Mig-Foreign",85,130,1888
15,001,15,001,HI,"Hawaii County Non-Migrants",45820,98985,1662637
15,001,15,003,HI,"Honolulu County",619,1155,19431
15,001,15,009,HI,"Maui County",104,185,3097
15,001,06,037,CA,"Los Angeles County",92,149,3276
15,001,53,033,WA,"King County",55,82,1607
15,001,06,073,CA,"San Diego County",49,84,1445
15,001,06,059,CA,"Orange County",43,82,1671
15,001,32,003,NV,"Clark County",38,64,1321
15,001,06,085,CA,"Santa Clara County",35,55,1646
15,001,06,001,CA,"Alameda County",30,46,1312
15,001,04,013,AZ,"Maricopa County",29,55,1036
15,001,06,075,CA,"San Francisco County",27,38,1140
15,001,06,097,CA,"Sonoma County",24,42,820
15,001,04,019,AZ,"Pima County",23,52,2149
15,001,41,051,OR,"Multnomah County",23,37,1001
15,001,06,081,CA,"San Mateo County",22,35,1334
15,001,06,065,CA,"Riverside County",21,30,535
15,001,57,005,FR,"Foreign - APO/FPO ZIPs",21,38,606
15,001,06,083,CA,"Santa Barbara County",18,29,942
15,001,06,067,CA,"Sacramento County",17,27,575
15,001,17,031,IL,"Cook County",17,31,488
15,001,02,020,AK,"Anchorage Borough",16,31,748
15,001,32,031,NV,"Washoe County",16,24,478
15,001,53,011,WA,"Clark County",15,24,515
15,001,53,061,WA,"Snohomish County",15,29,554
15,001,53,053,WA,"Pierce County",14,33,2613
15,001,06,079,CA,"San Luis Obispo Coun",13,18,213
15,001,06,111,CA,"Ventura County",13,20,488
15,001,41,039,OR,"Lane County",12,20,327
15,001,06,023,CA,"Humboldt County",11,16,264
15,001,06,041,CA,"Marin County",11,16,352
15,001,27,053,MN,"Hennepin County",11,19,481
15,001,41,005,OR,"Clackamas County",11,27,529
15,001,02,090,AK,"Fairbanks North Star",10,17,378
15,001,06,045,CA,"Mendocino County",10,20,352
15,001,08,041,CO,"El Paso County",10,19,329
15,001,36,061,NY,"New York County",10,14,274
15,001,48,201,TX,"Harris County",10,17,360
15,001,58,000,SS,"Other Flows - Same State",41,76,766
15,001,59,000,DS,"Other Flows - Diff State",782,1394,30061
15,001,59,001,DS,"Other Flows - Northeast",86,167,2905
15,001,59,003,DS,"Other Flows - Midwest",117,211,6088
15,001,59,005,DS,"Other Flows - South",204,333,6301
15,001,59,007,DS,"Other Flows - West",375,683,14767
15,001,57,009,FR,"Foreign - Other flows",64,92,1281
15,003,96,000,HI,"Honolulu County Tot Mig-US & For",17712,34385,529133
15,003,97,000,HI,"Honolulu County Tot Mig-US",14793,29401,471619
15,003,97,001,HI,"Honolulu County Tot Mig-Same St",1271,2063,36343
15,003,97,003,HI,"Honolulu County Tot Mig-Diff St",13522,27338,435276
15,003,98,000,HI,"Honolulu County Tot Mig-Foreign",2919,4984,57514
15,003,15,003,HI,"Honolulu County Non-Migrants",312812,657132,13711588
15,003,57,005,FR,"Foreign - APO/FPO ZIPs",1733,3430,46675
15,003,06,073,CA,"San Diego County",597,1339,19412
15,003,15,001,HI,"Hawaii County",573,960,16648
15,003,06,037,CA,"Los Angeles County",508,815,17241
15,003,15,009,HI,"Maui County",462,732,12917
15,003,48,027,TX,"Bell County",276,688,6826
15,003,53,033,WA,"King County",205,344,7593
15,003,37,051,NC,"Cumberland County",199,502,5428
15,003,06,059,CA,"Orange County",189,355,9154
15,003,12,033,FL,"Escambia County",172,257,3428
15,003,48,029,TX,"Bexar County",169,397,6022
15,003,53,053,WA,"Pierce County",168,467,4951
15,003,32,003,NV,"Clark County",165,311,4711
15,003,06,085,CA,"Santa Clara County",161,265,10300
15,003,04,013,AZ,"Maricopa County",152,271,5759
15,003,51,059,VA,"Fairfax County",152,386,8715
15,003,06,071,CA,"San Bernardino Count",142,288,3198
15,003,53,035,WA,"Kitsap County",142,379,4596
15,003,08,041,CO,"El Paso County",130,362,4143
15,003,06,053,CA,"Monterey County",125,261,3698
15,003,17,031,IL,"Cook County",123,198,6141
15,003,21,047,KY,"Christian County",122,348,2608
15,003,09,011,CT,"New London County",118,307,4350
15,003,24,003,MD,"Anne Arundel County",116,307,5272
15,003,06,075,CA,"San Francisco County",111,150,4591
15,003,06,001,CA,"Alameda County",108,171,3984
15,003,12,031,FL,"Duval County",103,228,2871
15,003,37,133,NC,"Onslow County",94,203,2187
15,003,51,810,VA,"Virginia Beach",92,208,2934
15,003,48,201,TX,"Harris County",87,148,2218
15,003,36,045,NY,"Jefferson County",80,200,1863
15,003,13,215,GA,"Muscogee County",79,219,2056
15,003,48,141,TX,"El Paso County",72,206,1962
15,003,06,067,CA,"Sacramento County",70,121,2693
15,003,06,111,CA,"Ventura County",69,134,2315
15,003,06,013,CA,"Contra Costa County",68,119,8100
15,003,48,099,TX,"Coryell County",68,208,1820
15,003,02,020,AK,"Anchorage Borough",66,152,2428
15,003,51,153,VA,"Prince William Count",66,199,2874
15,003,40,031,OK,"Comanche County",64,183,1818
15,003,13,179,GA,"Liberty County",63,174,1321
15,003,24,031,MD,"Montgomery County",62,129,4230
15,003,48,113,TX,"Dallas County",62,104,2812
15,003,41,051,OR,"Multnomah County",60,89,1511
15,003,47,125,TN,"Montgomery County",60,180,1502
15,003,48,451,TX,"Tom Green County",59,128,1379
15,003,06,081,CA,"San Mateo County",58,100,2072
15,003,04,003,AZ,"Cochise County",57,129,1478
15,003,06,065,CA,"Riverside County",57,102,2069
15,003,48,439,TX,"Tarrant County",57,104,1830
15,003,13,245,GA,"Richmond County",52,122,1311
15,003,49,035,UT,"Salt Lake County",52,102,1550
15,003,51,700,VA,"Newport News",52,144,1583
15,003,24,033,MD,"Prince George's Coun",51,112,2191
15,003,22,115,LA,"Vernon Parish",50,153,1249
15,003,06,095,CA,"Solano County",48,100,1512
