"1998 - 1999 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
NewMexico,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
35,000,96,000,NM,"Total Mig - US & For",50385,104577,1513014
35,000,97,000,NM,"Total Mig - US",49025,101684,1481928
35,000,97,001,NM,"Total Mig - US Same St",20818,44091,543912
35,000,97,003,NM,"Total Mig - US Diff St",28207,57593,938016
35,000,98,000,NM,"Total Mig - Foreign",1360,2893,31086
35,001,96,000,NM,"Bernalillo Coun Tot Mig-US & For",14158,25893,457823
35,001,97,000,NM,"Bernalillo Coun Tot Mig-US",13708,24957,446969
35,001,97,001,NM,"Bernalillo Coun Tot Mig-Same St",5260,9663,141707
35,001,97,003,NM,"Bernalillo Coun Tot Mig-Diff St",8448,15294,305262
35,001,98,000,NM,"Bernalillo Coun Tot Mig-Foreign",450,936,10855
35,001,35,001,NM,"Bernalillo Coun Non-Migrants",190889,395770,8112836
35,001,35,043,NM,"Sandoval County",1301,2414,41543
35,001,35,061,NM,"Valencia County",801,1600,19961
35,001,35,049,NM,"Santa Fe County",737,1286,22138
35,001,04,013,AZ,"Maricopa County",388,716,13551
35,001,35,013,NM,"Dona Ana County",322,564,8158
35,001,35,031,NM,"Mckinley County",304,606,5722
35,001,48,141,TX,"El Paso County",300,657,7874
35,001,57,005,FR,"Foreign - APO/FPO ZIPs",267,673,7995
35,001,06,037,CA,"Los Angeles County",230,405,8724
35,001,35,045,NM,"San Juan County",192,347,4016
35,001,35,006,NM,"Cibola County",173,328,3443
35,001,35,057,NM,"Torrance County",158,306,3315
35,001,35,039,NM,"Rio Arriba County",142,245,3424
35,001,06,073,CA,"San Diego County",141,254,4502
35,001,32,003,NV,"Clark County",139,275,5153
35,001,17,031,IL,"Cook County",138,203,6288
35,001,35,047,NM,"San Miguel County",133,214,2806
35,001,35,055,NM,"Taos County",132,209,2722
35,001,35,005,NM,"Chaves County",119,214,2698
35,001,04,019,AZ,"Pima County",115,220,3670
35,001,48,029,TX,"Bexar County",110,221,4409
35,001,48,113,TX,"Dallas County",106,172,4330
35,001,48,201,TX,"Harris County",105,188,5147
35,001,08,041,CO,"El Paso County",102,203,4683
35,001,48,439,TX,"Tarrant County",98,170,3513
35,001,35,035,NM,"Otero County",91,194,4156
35,001,06,059,CA,"Orange County",87,167,4040
35,001,08,031,CO,"Denver County",84,145,2144
35,001,53,033,WA,"King County",82,140,2569
35,001,35,015,NM,"Eddy County",80,149,2127
35,001,35,053,NM,"Socorro County",80,134,1748
35,001,35,028,NM,"Los Alamos County",79,127,3558
35,001,06,085,CA,"Santa Clara County",72,108,3782
35,001,48,453,TX,"Travis County",72,105,2294
35,001,35,009,NM,"Curry County",70,137,2305
35,001,51,059,VA,"Fairfax County",68,132,4191
35,001,08,005,CO,"Arapahoe County",66,117,2609
35,001,49,035,UT,"Salt Lake County",60,110,2281
35,001,06,001,CA,"Alameda County",58,99,2177
35,001,08,059,CO,"Jefferson County",58,115,3037
35,001,48,303,TX,"Lubbock County",58,100,1313
35,001,15,003,HI,"Honolulu County",54,87,1369
35,001,06,071,CA,"San Bernardino Count",49,105,1757
35,001,35,025,NM,"Lea County",47,83,1286
35,001,06,065,CA,"Riverside County",46,90,996
35,001,25,017,MA,"Middlesex County",45,67,1872
35,001,04,001,AZ,"Apache County",44,92,1095
35,001,12,103,FL,"Pinellas County",41,74,1500
35,001,40,109,OK,"Oklahoma County",40,73,1674
35,001,27,053,MN,"Hennepin County",39,60,1631
35,001,35,041,NM,"Roosevelt County",39,65,734
35,001,35,051,NM,"Sierra County",38,67,863
35,001,40,143,OK,"Tulsa County",38,62,1723
35,001,48,375,TX,"Potter County",38,76,1111
35,001,06,075,CA,"San Francisco County",37,51,1254
35,001,08,013,CO,"Boulder County",37,50,1015
35,001,35,007,NM,"Colfax County",37,57,898
35,001,06,067,CA,"Sacramento County",36,67,1312
35,001,35,017,NM,"Grant County",36,64,993
35,001,35,037,NM,"Quay County",36,68,777
35,001,41,051,OR,"Multnomah County",34,42,955
35,001,29,189,MO,"St Louis County",32,54,1220
35,001,35,027,NM,"Lincoln County",32,52,812
35,001,08,001,CO,"Adams County",31,62,1069
35,001,32,031,NV,"Washoe County",31,54,1455
35,001,04,005,AZ,"Coconino County",30,45,802
35,001,06,013,CA,"Contra Costa County",30,52,1274
35,001,08,067,CO,"La Plata County",30,49,805
35,001,12,011,FL,"Broward County",30,44,711
35,001,42,003,PA,"Allegheny County",30,40,1078
35,001,55,025,WI,"Dane County",30,40,521
35,001,12,095,FL,"Orange County",29,46,772
35,001,17,043,IL,"Du Page County",29,45,889
35,001,29,095,MO,"Jackson County",29,41,983
35,001,08,069,CO,"Larimer County",28,41,1126
