"1998 - 1999 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
NewJersey,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
34,000,96,000,NJ,"Total Mig - US & For",192080,356410,10508016
34,000,97,000,NJ,"Total Mig - US",187169,348851,10345178
34,000,97,001,NJ,"Total Mig - US Same St",110489,205668,5907846
34,000,97,003,NJ,"Total Mig - US Diff St",76680,143183,4437332
34,000,98,000,NJ,"Total Mig - Foreign",4911,7559,162838
34,001,96,000,NJ,"Atlantic County Tot Mig-US & For",4664,8398,171947
34,001,97,000,NJ,"Atlantic County Tot Mig-US",4615,8295,171028
34,001,97,001,NJ,"Atlantic County Tot Mig-Same St",2713,4888,100551
34,001,97,003,NJ,"Atlantic County Tot Mig-Diff St",1902,3407,70477
34,001,98,000,NJ,"Atlantic County Tot Mig-Foreign",49,103,919
34,001,34,001,NJ,"Atlantic County Non-Migrants",96238,203762,4074575
34,001,34,009,NJ,"Cape May County",620,1125,22679
34,001,34,007,NJ,"Camden County",476,890,19113
34,001,34,011,NJ,"Cumberland County",463,870,13843
34,001,42,101,PA,"Philadelphia County",263,461,9917
34,001,34,029,NJ,"Ocean County",237,387,8242
34,001,34,015,NJ,"Gloucester County",224,400,8031
34,001,34,005,NJ,"Burlington County",202,347,8996
34,001,42,091,PA,"Montgomery County",88,143,4573
34,001,34,023,NJ,"Middlesex County",84,144,2529
34,001,42,045,PA,"Delaware County",81,132,4196
34,001,34,025,NJ,"Monmouth County",77,138,3734
34,001,36,047,NY,"Kings County",63,115,1528
34,001,42,017,PA,"Bucks County",62,103,5420
34,001,36,081,NY,"Queens County",56,118,1189
34,001,34,003,NJ,"Bergen County",55,91,2034
34,001,34,013,NJ,"Essex County",48,93,1440
34,001,34,033,NJ,"Salem County",40,64,1050
34,001,36,005,NY,"Bronx County",36,70,528
34,001,12,099,FL,"Palm Beach County",35,48,1217
34,001,34,031,NJ,"Passaic County",35,54,1086
34,001,34,039,NJ,"Union County",34,74,1851
34,001,34,021,NJ,"Mercer County",33,58,2003
34,001,36,061,NY,"New York County",33,57,1026
34,001,42,029,PA,"Chester County",30,62,1460
34,001,12,011,FL,"Broward County",29,42,1165
34,001,34,017,NJ,"Hudson County",28,46,867
34,001,36,059,NY,"Nassau County",25,45,929
34,001,32,003,NV,"Clark County",24,34,1005
34,001,06,037,CA,"Los Angeles County",23,45,603
34,001,10,003,DE,"New Castle County",23,40,695
34,001,34,035,NJ,"Somerset County",20,35,800
34,001,34,027,NJ,"Morris County",19,38,1425
34,001,57,005,FR,"Foreign - APO/FPO ZIPs",19,30,405
34,001,12,095,FL,"Orange County",17,38,227
34,001,36,119,NY,"Westchester County",16,31,588
34,001,24,031,MD,"Montgomery County",15,25,1031
34,001,36,103,NY,"Suffolk County",15,25,1158
34,001,12,025,FL,"Dade County",14,29,661
34,001,57,003,FR,"Foreign - Puerto Rico",14,34,195
34,001,12,009,FL,"Brevard County",13,21,420
34,001,12,103,FL,"Pinellas County",13,19,529
34,001,11,001,DC,"District Of Columbia",12,16,345
34,001,36,085,NY,"Richmond County",12,29,462
34,001,09,011,CT,"New London County",11,20,293
34,001,42,077,PA,"Lehigh County",11,20,329
34,001,42,003,PA,"Allegheny County",10,15,255
34,001,51,059,VA,"Fairfax County",10,18,557
34,001,58,000,SS,"Other Flows - Same State",18,34,828
34,001,59,000,DS,"Other Flows - Diff State",862,1586,28170
34,001,59,001,DS,"Other Flows - Northeast",212,377,6176
34,001,59,003,DS,"Other Flows - Midwest",107,201,4487
34,001,59,005,DS,"Other Flows - South",418,777,13136
34,001,59,007,DS,"Other Flows - West",125,231,4371
34,001,57,009,FR,"Foreign - Other flows",16,39,319
34,003,96,000,NJ,"Bergen County Tot Mig-US & For",18127,33592,1091717
34,003,97,000,NJ,"Bergen County Tot Mig-US",17625,32796,1068516
34,003,97,001,NJ,"Bergen County Tot Mig-Same St",8298,15304,437415
34,003,97,003,NJ,"Bergen County Tot Mig-Diff St",9327,17492,631101
34,003,98,000,NJ,"Bergen County Tot Mig-Foreign",502,796,23201
34,003,34,003,NJ,"Bergen County Non-Migrants",321144,686050,24124206
34,003,34,017,NJ,"Hudson County",2749,5277,145526
34,003,34,031,NJ,"Passaic County",2434,4721,113070
34,003,36,061,NY,"New York County",1454,2857,149529
34,003,36,081,NY,"Queens County",903,1968,46171
34,003,34,013,NJ,"Essex County",890,1592,47000
34,003,36,047,NY,"Kings County",584,1194,32061
34,003,36,087,NY,"Rockland County",584,1032,39961
34,003,36,005,NY,"Bronx County",545,1218,24896
34,003,34,027,NJ,"Morris County",501,875,35461
34,003,34,023,NJ,"Middlesex County",444,730,24548
34,003,36,119,NY,"Westchester County",320,626,25491
34,003,34,039,NJ,"Union County",258,447,14371
34,003,36,059,NY,"Nassau County",239,462,17204
34,003,34,025,NJ,"Monmouth County",235,377,14695
34,003,34,029,NJ,"Ocean County",232,356,11260
34,003,36,071,NY,"Orange County",200,376,10519
34,003,06,037,CA,"Los Angeles County",151,268,9751
34,003,12,011,FL,"Broward County",144,221,6010
34,003,34,037,NJ,"Sussex County",143,266,7838
34,003,09,001,CT,"Fairfield County",135,240,16976
34,003,34,035,NJ,"Somerset County",133,215,8993
34,003,12,099,FL,"Palm Beach County",118,191,7365
34,003,36,103,NY,"Suffolk County",115,194,6108
34,003,12,025,FL,"Dade County",104,184,4168
34,003,17,031,IL,"Cook County",104,200,9252
34,003,36,085,NY,"Richmond County",101,193,6687
34,003,25,017,MA,"Middlesex County",82,135,5038
34,003,06,073,CA,"San Diego County",81,163,6718
34,003,06,085,CA,"Santa Clara County",67,152,7253
34,003,34,005,NJ,"Burlington County",60,88,2908
34,003,25,025,MA,"Suffolk County",56,75,2553
34,003,34,021,NJ,"Mercer County",56,86,3255
34,003,42,101,PA,"Philadelphia County",56,90,1912
34,003,06,059,CA,"Orange County",54,111,4110
34,003,04,013,AZ,"Maricopa County",53,83,2402
34,003,09,009,CT,"New Haven County",50,81,3071
34,003,24,031,MD,"Montgomery County",49,90,3886
34,003,48,201,TX,"Harris County",48,95,3391
34,003,51,059,VA,"Fairfax County",45,87,4071
34,003,12,057,FL,"Hillsborough County",41,84,3075
34,003,09,003,CT,"Hartford County",39,55,2673
34,003,34,007,NJ,"Camden County",39,64,1616
34,003,42,003,PA,"Allegheny County",39,64,2387
34,003,34,019,NJ,"Hunterdon County",38,77,3136
34,003,06,075,CA,"San Francisco County",36,51,2680
34,003,25,021,MA,"Norfolk County",35,65,4448
34,003,42,091,PA,"Montgomery County",35,55,2643
34,003,11,001,DC,"District Of Columbia",34,48,2426
34,003,42,017,PA,"Bucks County",34,58,2279
34,003,53,033,WA,"King County",32,58,995
34,003,12,103,FL,"Pinellas County",31,43,978
34,003,13,121,GA,"Fulton County",31,50,4400
34,003,12,095,FL,"Orange County",30,48,1160
34,003,36,111,NY,"Ulster County",30,40,1414
34,003,42,089,PA,"Monroe County",30,58,811
34,003,06,081,CA,"San Mateo County",28,58,2601
34,003,34,041,NJ,"Warren County",28,49,1153
34,003,36,055,NY,"Monroe County",28,37,1367
34,003,10,003,DE,"New Castle County",27,47,1052
34,003,48,113,TX,"Dallas County",26,46,1671
34,003,06,001,CA,"Alameda County",25,47,2007
34,003,26,125,MI,"Oakland County",25,55,2592
34,003,36,027,NY,"Dutchess County",25,37,1443
34,003,57,005,FR,"Foreign - APO/FPO ZIPs",25,41,603
34,003,42,045,PA,"Delaware County",24,36,1623
34,003,51,013,VA,"Arlington County",24,31,1547
34,003,24,005,MD,"Baltimore County",23,50,2972
34,003,32,003,NV,"Clark County",23,31,693
34,003,34,001,NJ,"Atlantic County",23,29,1011
34,003,36,001,NY,"Albany County",23,30,875
34,003,44,007,RI,"Providence County",22,39,946
34,003,06,013,CA,"Contra Costa County",21,53,3693
34,003,17,043,IL,"Du Page County",21,52,3513
34,003,36,067,NY,"Onondaga County",21,35,1318
34,003,37,183,NC,"Wake County",21,37,1195
34,003,42,103,PA,"Pike County",21,43,1182
34,003,36,007,NY,"Broome County",20,27,777
34,003,39,035,OH,"Cuyahoga County",20,34,1282
34,003,13,135,GA,"Gwinnett County",19,53,2034
34,003,15,003,HI,"Honolulu County",19,32,471
34,003,13,089,GA,"De Kalb County",18,30,821
34,003,37,119,NC,"Mecklenburg County",18,28,1485
34,003,42,029,PA,"Chester County",18,35,1674
34,003,42,077,PA,"Lehigh County",18,32,895
34,003,42,095,PA,"Northampton County",18,27,1623
34,003,24,510,MD,Baltimore,17,26,557
34,003,25,009,MA,"Essex County",17,24,853
34,003,36,029,NY,"Erie County",17,25,769
34,003,12,031,FL,"Duval County",16,24,702
34,003,13,067,GA,"Cobb County",16,24,631
34,003,36,109,NY,"Tompkins County",16,27,425
34,003,51,810,VA,"Virginia Beach",16,24,557
34,003,25,027,MA,"Worcester County",15,27,944
34,003,12,115,FL,"Sarasota County",14,22,404
34,003,17,097,IL,"Lake County",14,22,687
34,003,24,033,MD,"Prince George's Coun",14,20,456
34,003,25,005,MA,"Bristol County",14,24,788
34,003,33,011,NH,"Hillsborough County",14,23,714
34,003,34,009,NJ,"Cape May County",14,20,851
34,003,42,079,PA,"Luzerne County",14,21,565
34,003,51,760,VA,Richmond,14,20,365
34,003,12,071,FL,"Lee County",13,18,380
34,003,12,097,FL,"Osceola County",13,31,402
34,003,12,117,FL,"Seminole County",13,22,346
34,003,24,003,MD,"Anne Arundel County",13,18,1177
34,003,26,163,MI,"Wayne County",13,27,571
34,003,27,053,MN,"Hennepin County",13,24,1813
34,003,39,061,OH,"Hamilton County",13,19,646
34,003,48,029,TX,"Bexar County",13,25,959
34,003,48,085,TX,"Collin County",13,41,2024
34,003,12,021,FL,"Collier County",12,21,199
34,003,29,189,MO,"St Louis County",12,19,1755
34,003,36,079,NY,"Putnam County",12,20,680
34,003,42,011,PA,"Berks County",12,18,323
34,003,48,439,TX,"Tarrant County",12,20,762
34,003,06,111,CA,"Ventura County",11,25,1469
34,003,25,013,MA,"Hampden County",11,14,265
34,003,37,133,NC,"Onslow County",11,20,184
34,003,39,049,OH,"Franklin County",11,24,1028
34,003,42,069,PA,"Lackawanna County",11,16,464
34,003,42,071,PA,"Lancaster County",11,18,382
34,003,47,157,TN,"Shelby County",11,17,1068
34,003,51,087,VA,"Henrico County",11,18,307
34,003,08,001,CO,"Adams County",10,14,359
34,003,08,005,CO,"Arapahoe County",10,12,391
34,003,08,031,CO,"Denver County",10,16,500
34,003,09,013,CT,"Tolland County",10,20,371
34,003,12,101,FL,"Pasco County",10,12,232
34,003,26,161,MI,"Washtenaw County",10,20,694
34,003,33,015,NH,"Rockingham County",10,20,563
34,003,34,015,NJ,"Gloucester County",10,16,425
34,003,42,133,PA,"York County",10,14,358
34,003,45,019,SC,"Charleston County",10,15,469
34,003,51,510,VA,Alexandria,10,17,368
34,003,58,000,SS,"Other Flows - Same State",11,19,299
34,003,59,000,DS,"Other Flows - Diff State",1219,2079,67900
34,003,59,001,DS,"Other Flows - Northeast",277,423,13014
34,003,59,003,DS,"Other Flows - Midwest",234,452,17520
34,003,59,005,DS,"Other Flows - South",492,831,26967
34,003,59,007,DS,"Other Flows - West",216,373,10399
34,003,57,009,FR,"Foreign - Other flows",477,755,22598
34,005,96,000,NJ,"Burlington Coun Tot Mig-US & For",10992,21702,542744
34,005,97,000,NJ,"Burlington Coun Tot Mig-US",10652,20922,532647
34,005,97,001,NJ,"Burlington Coun Tot Mig-Same St",5586,10681,283773
34,005,97,003,NJ,"Burlington Coun Tot Mig-Diff St",5066,10241,248874
34,005,98,000,NJ,"Burlington Coun Tot Mig-Foreign",340,780,10097
34,005,34,005,NJ,"Burlington Coun Non-Migrants",152200,336882,8748831
34,005,34,007,NJ,"Camden County",2603,5039,139404
34,005,34,021,NJ,"Mercer County",1022,1897,49227
34,005,42,101,PA,"Philadelphia County",884,1872,45024
34,005,42,017,PA,"Bucks County",374,698,20578
34,005,34,023,NJ,"Middlesex County",333,659,17512
34,005,34,015,NJ,"Gloucester County",322,626,16428
34,005,34,029,NJ,"Ocean County",268,495,10784
34,005,57,005,FR,"Foreign - APO/FPO ZIPs",266,658,7717
34,005,34,001,NJ,"Atlantic County",169,277,7420
34,005,42,091,PA,"Montgomery County",160,250,9056
34,005,34,025,NJ,"Monmouth County",137,298,6999
34,005,42,045,PA,"Delaware County",125,221,7201
34,005,34,013,NJ,"Essex County",103,215,4721
34,005,34,039,NJ,"Union County",82,185,3928
34,005,34,009,NJ,"Cape May County",80,126,3559
34,005,34,003,NJ,"Bergen County",76,141,3854
34,005,34,035,NJ,"Somerset County",73,132,3979
34,005,42,029,PA,"Chester County",65,108,4014
34,005,10,003,DE,"New Castle County",63,115,4733
34,005,34,011,NJ,"Cumberland County",59,106,2082
34,005,34,017,NJ,"Hudson County",59,115,2431
34,005,36,047,NY,"Kings County",58,113,2239
34,005,34,027,NJ,"Morris County",55,106,3858
34,005,36,081,NY,"Queens County",48,98,1791
34,005,51,059,VA,"Fairfax County",44,96,2983
34,005,34,031,NJ,"Passaic County",42,85,2089
34,005,04,013,AZ,"Maricopa County",40,95,2911
34,005,36,061,NY,"New York County",39,72,1636
34,005,34,019,NJ,"Hunterdon County",38,63,2320
34,005,36,103,NY,"Suffolk County",38,71,1777
34,005,12,011,FL,"Broward County",37,63,1628
34,005,24,031,MD,"Montgomery County",34,77,2518
34,005,48,029,TX,"Bexar County",34,80,1450
34,005,24,005,MD,"Baltimore County",33,63,2086
34,005,06,037,CA,"Los Angeles County",32,63,1590
34,005,17,031,IL,"Cook County",32,54,3998
34,005,24,033,MD,"Prince George's Coun",32,54,1144
34,005,36,059,NY,"Nassau County",32,70,1746
34,005,17,163,IL,"St Clair County",31,96,1620
34,005,12,103,FL,"Pinellas County",30,58,1249
34,005,34,033,NJ,"Salem County",30,48,1499
34,005,36,005,NY,"Bronx County",29,59,861
34,005,42,003,PA,"Allegheny County",29,56,1134
34,005,12,099,FL,"Palm Beach County",28,52,1330
34,005,25,017,MA,"Middlesex County",28,50,1191
34,005,06,073,CA,"San Diego County",27,47,1994
34,005,51,810,VA,"Virginia Beach",25,61,810
34,005,12,009,FL,"Brevard County",23,46,937
34,005,36,029,NY,"Erie County",23,35,822
34,005,42,071,PA,"Lancaster County",23,40,896
34,005,24,003,MD,"Anne Arundel County",22,49,1296
34,005,37,051,NC,"Cumberland County",22,61,592
34,005,48,201,TX,"Harris County",22,37,1078
34,005,09,001,CT,"Fairfield County",21,41,1755
34,005,15,003,HI,"Honolulu County",21,64,680
34,005,42,077,PA,"Lehigh County",21,39,994
34,005,06,059,CA,"Orange County",20,44,1150
34,005,12,057,FL,"Hillsborough County",19,38,1001
34,005,36,085,NY,"Richmond County",19,37,778
34,005,42,079,PA,"Luzerne County",19,24,506
34,005,08,041,CO,"El Paso County",18,40,625
34,005,12,095,FL,"Orange County",18,28,297
34,005,34,041,NJ,"Warren County",18,29,646
34,005,42,011,PA,"Berks County",18,43,674
34,005,10,001,DE,"Kent County",17,37,898
34,005,37,183,NC,"Wake County",17,35,1566
34,005,45,019,SC,"Charleston County",17,47,573
34,005,48,439,TX,"Tarrant County",17,43,1089
34,005,51,650,VA,Hampton,17,31,456
34,005,12,025,FL,"Dade County",16,35,535
34,005,13,067,GA,"Cobb County",16,35,934
34,005,32,003,NV,"Clark County",16,32,938
34,005,36,119,NY,"Westchester County",16,28,1652
34,005,53,053,WA,"Pierce County",16,47,476
34,005,39,035,OH,"Cuyahoga County",15,33,1353
34,005,48,113,TX,"Dallas County",15,30,1123
34,005,12,031,FL,"Duval County",14,29,288
