"2003-2004 County to County Migration Outflow",,,,,,,,"Ohio Outflows"
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
39,007,39,035,OH,"Cuyahoga County",175,287,4613
39,007,39,155,OH,"Trumbull County",122,233,3796
39,007,39,055,OH,"Geauga County",87,171,2474
39,007,39,153,OH,"Summit County",58,91,1261
39,007,42,049,PA,"Erie County",54,95,968
39,007,39,049,OH,"Franklin County",50,70,978
39,007,39,133,OH,"Portage County",38,63,785
39,007,42,039,PA,"Crawford County",38,77,838
39,007,39,099,OH,"Mahoning County",25,42,457
39,007,04,013,AZ,"Maricopa County",23,38,906
39,007,39,093,OH,"Lorain County",19,30,683
39,007,42,003,PA,"Allegheny County",16,31,329
39,007,12,105,FL,"Polk County",15,29,336
39,007,12,057,FL,"Hillsborough County",13,28,436
39,007,42,085,PA,"Mercer County",13,19,214
39,007,06,073,CA,"San Diego County",12,13,144
39,007,39,151,OH,"Stark County",12,21,230
39,007,12,103,FL,"Pinellas County",10,20,-85
39,007,32,003,NV,"Clark County",10,16,349
39,007,58,000,SS,"Other Flows - Same State",109,196,3673
39,007,59,000,DS,"Other Flows - Diff State",599,1174,16786
39,007,59,001,DS,"Other Flows - Northeast",98,214,3377
39,007,59,003,DS,"Other Flows - Midwest",72,149,1886
39,007,59,005,DS,"Other Flows - South",360,701,10143
39,007,59,007,DS,"Other Flows - West",69,110,1380
39,007,57,009,FR,"Foreign - Other flows",15,18,188
39,009,96,000,OH,"Athens County Tot Mig-US & For",1570,2592,39304
39,009,97,000,OH,"Athens County Tot Mig-US",1537,2552,38872
39,009,97,001,OH,"Athens County Tot Mig-Same St",929,1603,22406
39,009,97,003,OH,"Athens County Tot Mig-Diff St",608,949,16466
39,009,98,000,OH,"Athens County Tot Mig-Foreign",33,40,432
39,009,39,009,OH,"Athens County Non-Migrants",18938,39119,715500
39,009,39,049,OH,"Franklin County",187,282,4370
39,009,39,073,OH,"Hocking County",109,227,2460
39,009,39,045,OH,"Fairfield County",81,133,2254
39,009,39,105,OH,"Meigs County",71,147,1865
39,009,39,167,OH,"Washington County",71,130,2191
39,009,39,035,OH,"Cuyahoga County",41,50,1020
39,009,39,115,OH,"Morgan County",27,68,533
39,009,39,127,OH,"Perry County",27,63,585
39,009,39,061,OH,"Hamilton County",24,33,570
39,009,54,107,WV,"Wood County",23,40,585
39,009,39,119,OH,"Muskingum County",19,38,436
39,009,39,113,OH,"Montgomery County",17,27,446
39,009,39,089,OH,"Licking County",15,28,588
39,009,39,163,OH,"Vinton County",14,21,315
39,009,39,053,OH,"Gallia County",13,20,218
39,009,39,095,OH,"Lucas County",13,14,117
39,009,39,141,OH,"Ross County",13,18,267
39,009,17,031,IL,"Cook County",12,16,322
39,009,39,041,OH,"Delaware County",11,14,230
39,009,57,005,FR,"Foreign - APO/FPO ZIPs",10,11,174
39,009,58,000,SS,"Other Flows - Same State",176,290,3941
39,009,59,000,DS,"Other Flows - Diff State",573,893,15559
39,009,59,001,DS,"Other Flows - Northeast",88,119,2241
39,009,59,003,DS,"Other Flows - Midwest",85,128,2154
39,009,59,005,DS,"Other Flows - South",309,510,8795
39,009,59,007,DS,"Other Flows - West",91,136,2369
39,009,57,009,FR,"Foreign - Other flows",23,29,258
39,011,96,000,OH,"Auglaize County Tot Mig-US & For",1093,1929,33657
39,011,97,000,OH,"Auglaize County Tot Mig-US",1083,1916,33300
39,011,97,001,OH,"Auglaize County Tot Mig-Same St",822,1445,25672
39,011,97,003,OH,"Auglaize County Tot Mig-Diff St",261,471,7628
39,011,98,000,OH,"Auglaize County Tot Mig-Foreign",10,13,357
39,011,39,011,OH,"Auglaize County Non-Migrants",17863,39194,800916
39,011,39,003,OH,"Allen County",213,414,6658
39,011,39,107,OH,"Mercer County",137,250,4335
39,011,39,149,OH,"Shelby County",117,223,3677
39,011,39,049,OH,"Franklin County",54,64,1387
39,011,39,113,OH,"Montgomery County",41,57,1257
39,011,39,091,OH,"Logan County",33,59,1128
39,011,39,109,OH,"Miami County",32,55,1021
39,011,39,161,OH,"Van Wert County",19,31,561
39,011,39,061,OH,"Hamilton County",15,17,359
39,011,39,057,OH,"Greene County",14,22,448
39,011,39,095,OH,"Lucas County",14,17,270
39,011,39,037,OH,"Darke County",13,22,412
39,011,39,063,OH,"Hancock County",13,26,398
39,011,39,065,OH,"Hardin County",13,35,649
39,011,18,003,IN,"Allen County",10,17,258
39,011,58,000,SS,"Other Flows - Same State",94,153,3111
39,011,59,000,DS,"Other Flows - Diff State",251,454,7371
39,011,59,001,DS,"Other Flows - Northeast",14,23,443
39,011,59,003,DS,"Other Flows - Midwest",61,114,1762
39,011,59,005,DS,"Other Flows - South",132,241,3985
39,011,59,007,DS,"Other Flows - West",44,76,1181
39,011,57,009,FR,"Foreign - Other flows",10,13,357
39,013,96,000,OH,"Belmont County Tot Mig-US & For",1124,2033,32617
39,013,97,000,OH,"Belmont County Tot Mig-US",1112,2020,32438
39,013,97,001,OH,"Belmont County Tot Mig-Same St",529,935,15088
39,013,97,003,OH,"Belmont County Tot Mig-Diff St",583,1085,17350
39,013,98,000,OH,"Belmont County Tot Mig-Foreign",12,13,179
39,013,39,013,OH,"Belmont County Non-Migrants",26776,56403,954139
39,013,54,069,WV,"Ohio County",150,288,3751
39,013,39,081,OH,"Jefferson County",113,216,2908
39,013,39,049,OH,"Franklin County",104,140,2471
39,013,54,051,WV,"Marshall County",61,126,1337
39,013,39,059,OH,"Guernsey County",45,82,1391
39,013,39,111,OH,"Monroe County",43,89,1217
39,013,39,067,OH,"Harrison County",41,86,817
39,013,42,003,PA,"Allegheny County",22,32,812
39,013,39,045,OH,"Fairfield County",14,25,614
39,013,39,041,OH,"Delaware County",11,13,356
39,013,39,099,OH,"Mahoning County",11,20,377
39,013,39,151,OH,"Stark County",11,15,284
39,013,39,153,OH,"Summit County",11,13,492
39,013,39,089,OH,"Licking County",10,22,377
39,013,58,000,SS,"Other Flows - Same State",115,214,3783
39,013,59,000,DS,"Other Flows - Diff State",350,639,11449
39,013,59,001,DS,"Other Flows - Northeast",48,73,1508
39,013,59,003,DS,"Other Flows - Midwest",34,61,916
39,013,59,005,DS,"Other Flows - South",214,424,7265
39,013,59,007,DS,"Other Flows - West",54,81,1760
39,013,57,009,FR,"Foreign - Other flows",12,13,179
39,015,96,000,OH,"Brown County Tot Mig-US & For",1179,2317,33305
39,015,97,000,OH,"Brown County Tot Mig-US",1179,2317,33305
39,015,97,001,OH,"Brown County Tot Mig-Same St",919,1815,25904
39,015,97,003,OH,"Brown County Tot Mig-Diff St",260,502,7400
39,015,39,015,OH,"Brown County Non-Migrants",15790,35017,593638
39,015,39,025,OH,"Clermont County",473,948,13332
39,015,39,061,OH,"Hamilton County",104,184,2987
39,015,39,001,OH,"Adams County",98,220,2841
39,015,39,071,OH,"Highland County",65,130,1522
39,015,39,027,OH,"Clinton County",58,113,1644
39,015,21,161,KY,"Mason County",42,90,957
39,015,39,017,OH,"Butler County",26,46,880
39,015,39,165,OH,"Warren County",19,32,709
39,015,21,015,KY,"Boone County",16,27,380
39,015,39,049,OH,"Franklin County",14,25,520
39,015,21,037,KY,"Campbell County",10,17,226
39,015,39,113,OH,"Montgomery County",10,14,161
39,015,58,000,SS,"Other Flows - Same State",52,103,1308
39,015,59,000,DS,"Other Flows - Diff State",192,368,5837
39,015,59,001,DS,"Other Flows - Northeast",11,22,576
39,015,59,003,DS,"Other Flows - Midwest",29,55,1029
39,015,59,005,DS,"Other Flows - South",129,262,3640
39,015,59,007,DS,"Other Flows - West",23,29,593
39,017,96,000,OH,"Butler County Tot Mig-US & For",8730,16299,367466
39,017,97,000,OH,"Butler County Tot Mig-US",8665,16183,365615
39,017,97,001,OH,"Butler County Tot Mig-Same St",5468,9889,213122
39,017,97,003,OH,"Butler County Tot Mig-Diff St",3197,6294,152493
39,017,98,000,OH,"Butler County Tot Mig-Foreign",65,116,1851
39,017,39,017,OH,"Butler County Non-Migrants",122171,268041,6403154
39,017,39,061,OH,"Hamilton County",2469,4228,87290
39,017,39,165,OH,"Warren County",1313,2608,65482
39,017,39,113,OH,"Montgomery County",427,756,15036
39,017,39,025,OH,"Clermont County",317,572,12257
39,017,39,049,OH,"Franklin County",187,284,6216
39,017,39,135,OH,"Preble County",168,339,5233
39,017,21,117,KY,"Kenton County",101,179,4313
39,017,21,015,KY,"Boone County",73,149,3740
39,017,18,029,IN,"Dearborn County",70,151,2992
39,017,18,047,IN,"Franklin County",69,162,2395
39,017,17,031,IL,"Cook County",68,92,2735
39,017,39,057,OH,"Greene County",63,117,2279
39,017,04,013,AZ,"Maricopa County",51,118,3349
39,017,39,027,OH,"Clinton County",51,118,2128
39,017,39,035,OH,"Cuyahoga County",50,86,1917
39,017,21,037,KY,"Campbell County",46,73,1728
39,017,12,071,FL,"Lee County",41,76,1998
39,017,18,097,IN,"Marion County",36,53,1294
39,017,12,057,FL,"Hillsborough County",35,61,1349
39,017,21,111,KY,"Jefferson County",34,67,1698
39,017,06,037,CA,"Los Angeles County",30,42,893
39,017,12,103,FL,"Pinellas County",30,67,1381
39,017,18,161,IN,"Union County",30,57,670
39,017,39,041,OH,"Delaware County",30,55,2085
39,017,32,003,NV,"Clark County",28,54,1287
39,017,12,099,FL,"Palm Beach County",24,46,1257
39,017,57,005,FR,"Foreign - APO/FPO ZIPs",24,27,418
39,017,39,153,OH,"Summit County",23,41,651
39,017,21,199,KY,"Pulaski County",22,38,723
39,017,39,015,OH,"Brown County",22,36,741
39,017,12,127,FL,"Volusia County",21,42,852
39,017,39,109,OH,"Miami County",21,36,868
39,017,12,009,FL,"Brevard County",20,41,669
39,017,12,095,FL,"Orange County",20,37,606
39,017,18,057,IN,"Hamilton County",20,49,2015
39,017,47,157,TN,"Shelby County",20,35,980
39,017,39,023,OH,"Clark County",19,41,582
39,017,39,095,OH,"Lucas County",19,35,431
39,017,12,031,FL,"Duval County",18,33,887
39,017,26,163,MI,"Wayne County",18,42,900
39,017,42,003,PA,"Allegheny County",18,35,1119
39,017,12,105,FL,"Polk County",17,31,488
39,017,39,071,OH,"Highland County",17,42,741
39,017,39,093,OH,"Lorain County",17,34,916
39,017,12,081,FL,"Manatee County",16,30,1554
39,017,12,083,FL,"Marion County",16,29,712
39,017,13,067,GA,"Cobb County",16,18,527
39,017,21,067,KY,"Fayette County",16,28,520
39,017,37,119,NC,"Mecklenburg County",16,32,1228
39,017,37,133,NC,"Onslow County",16,26,337
39,017,12,069,FL,"Lake County",15,26,560
39,017,12,101,FL,"Pasco County",15,27,356
39,017,26,125,MI,"Oakland County",15,24,1308
39,017,48,201,TX,"Harris County",15,26,528
39,017,12,086,FL,"Miami Dade County",14,30,547
39,017,21,151,KY,"Madison County",14,28,484
39,017,39,001,OH,"Adams County",14,31,383
39,017,48,439,TX,"Tarrant County",14,32,720
39,017,51,059,VA,"Fairfax County",14,20,529
39,017,12,117,FL,"Seminole County",13,28,497
39,017,53,033,WA,"King County",13,36,1122
39,017,06,065,CA,"Riverside County",12,26,1029
39,017,06,073,CA,"San Diego County",12,23,617
39,017,12,011,FL,"Broward County",12,18,726
39,017,12,115,FL,"Sarasota County",12,16,717
39,017,13,089,GA,"De Kalb County",12,19,642
39,017,18,177,IN,"Wayne County",12,20,244
39,017,21,125,KY,"Laurel County",12,25,167
39,017,36,061,NY,"New York County",12,12,334
39,017,37,081,NC,"Guilford County",12,27,948
39,017,39,103,OH,"Medina County",12,25,938
39,017,47,037,TN,"Davidson County",12,25,419
39,017,47,093,TN,"Knox County",12,26,883
39,017,55,025,WI,"Dane County",12,22,761
39,017,04,019,AZ,"Pima County",11,18,671
39,017,12,109,FL,"St Johns County",11,20,568
39,017,13,121,GA,"Fulton County",11,22,352
39,017,18,157,IN,"Tippecanoe County",11,14,349
39,017,45,019,SC,"Charleston County",11,15,485
39,017,51,810,VA,"Virginia Beach",11,21,346
39,017,06,059,CA,"Orange County",10,26,949
39,017,06,071,CA,"San Bernardino Count",10,19,382
39,017,12,015,FL,"Charlotte County",10,20,480
39,017,12,021,FL,"Collier County",10,19,3368
39,017,13,135,GA,"Gwinnett County",10,27,473
39,017,17,043,IL,"Du Page County",10,21,536
39,017,18,003,IN,"Allen County",10,32,653
39,017,26,161,MI,"Washtenaw County",10,13,447
39,017,29,189,MO,"St Louis County",10,14,380
39,017,39,085,OH,"Lake County",10,24,355
39,017,39,089,OH,"Licking County",10,20,276
39,017,48,113,TX,"Dallas County",10,17,456
39,017,58,000,SS,"Other Flows - Same State",209,361,6316
39,017,59,000,DS,"Other Flows - Diff State",1689,3447,80262
39,017,59,001,DS,"Other Flows - Northeast",242,497,13734
39,017,59,003,DS,"Other Flows - Midwest",382,796,18894
39,017,59,005,DS,"Other Flows - South",846,1779,36344
39,017,59,007,DS,"Other Flows - West",219,375,11290
39,017,57,009,FR,"Foreign - Other flows",41,89,1433
39,019,96,000,OH,"Carroll County Tot Mig-US & For",870,1722,23732
39,019,97,000,OH,"Carroll County Tot Mig-US",870,1722,23732
39,019,97,001,OH,"Carroll County Tot Mig-Same St",672,1347,17722
39,019,97,003,OH,"Carroll County Tot Mig-Diff St",198,375,6010
39,019,39,019,OH,"Carroll County Non-Migrants",12314,26900,441819
39,019,39,151,OH,"Stark County",313,620,8176
39,019,39,029,OH,"Columbiana County",106,233,2775
39,019,39,157,OH,"Tuscarawas County",67,143,1848
39,019,39,081,OH,"Jefferson County",35,83,836
39,019,39,067,OH,"Harrison County",27,58,718
39,019,39,153,OH,"Summit County",22,35,565
39,019,39,049,OH,"Franklin County",19,31,584
39,019,39,099,OH,"Mahoning County",18,36,387
39,019,42,003,PA,"Allegheny County",10,12,290
39,019,58,000,SS,"Other Flows - Same State",65,108,1834
39,019,59,000,DS,"Other Flows - Diff State",188,363,5720
39,019,59,001,DS,"Other Flows - Northeast",15,26,366
39,019,59,003,DS,"Other Flows - Midwest",28,62,959
39,019,59,005,DS,"Other Flows - South",119,232,3535
39,019,59,007,DS,"Other Flows - West",26,43,860
39,021,96,000,OH,"Champaign Count Tot Mig-US & For",1258,2404,41084
39,021,97,000,OH,"Champaign Count Tot Mig-US",1258,2404,41084
39,021,97,001,OH,"Champaign Count Tot Mig-Same St",1033,2001,32386
39,021,97,003,OH,"Champaign Count Tot Mig-Diff St",225,403,8698
39,021,39,021,OH,"Champaign Count Non-Migrants",17456,38113,745282
39,021,39,023,OH,"Clark County",318,626,9408
39,021,39,091,OH,"Logan County",145,297,4874
39,021,39,049,OH,"Franklin County",115,181,3569
39,021,39,159,OH,"Union County",91,181,3136
39,021,39,109,OH,"Miami County",82,170,2206
39,021,39,113,OH,"Montgomery County",47,94,1391
39,021,39,057,OH,"Greene County",33,62,1092
39,021,39,041,OH,"Delaware County",29,53,1294
39,021,39,149,OH,"Shelby County",28,60,847
39,021,39,097,OH,"Madison County",25,51,810
39,021,58,000,SS,"Other Flows - Same State",120,226,3760
39,021,59,000,DS,"Other Flows - Diff State",225,403,8698
39,021,59,001,DS,"Other Flows - Northeast",10,15,347
39,021,59,003,DS,"Other Flows - Midwest",43,71,1567
39,021,59,005,DS,"Other Flows - South",140,270,6087
39,021,59,007,DS,"Other Flows - West",32,47,697
39,023,96,000,OH,"Clark County Tot Mig-US & For",2764,5093,88799
39,023,97,000,OH,"Clark County Tot Mig-US",2741,5067,88216
39,023,97,001,OH,"Clark County Tot Mig-Same St",1907,3521,59602
39,023,97,003,OH,"Clark County Tot Mig-Diff St",834,1546,28614
39,023,98,000,OH,"Clark County Tot Mig-Foreign",23,26,583
39,023,39,023,OH,"Clark County Non-Migrants",51689,108985,2119427
39,023,39,113,OH,"Montgomery County",453,813,13146
39,023,39,021,OH,"Champaign County",314,646,10486
39,023,39,057,OH,"Greene County",314,554,10923
39,023,39,049,OH,"Franklin County",266,434,7069
39,023,39,109,OH,"Miami County",107,208,3588
39,023,39,097,OH,"Madison County",76,160,1989
39,023,39,061,OH,"Hamilton County",39,59,807
39,023,39,091,OH,"Logan County",39,68,993
39,023,39,017,OH,"Butler County",30,54,1148
39,023,39,165,OH,"Warren County",28,49,1351
39,023,39,041,OH,"Delaware County",22,41,866
39,023,39,045,OH,"Fairfield County",21,44,921
39,023,04,013,AZ,"Maricopa County",16,26,392
39,023,39,159,OH,"Union County",15,45,720
39,023,12,103,FL,"Pinellas County",14,30,779
39,023,39,027,OH,"Clinton County",13,23,378
39,023,57,005,FR,"Foreign - APO/FPO ZIPs",13,15,335
39,023,06,037,CA,"Los Angeles County",12,28,937
39,023,39,009,OH,"Athens County",12,16,161
39,023,39,035,OH,"Cuyahoga County",12,19,222
39,023,17,031,IL,"Cook County",10,15,250
39,023,47,037,TN,"Davidson County",10,19,426
39,023,58,000,SS,"Other Flows - Same State",146,288,4834
39,023,59,000,DS,"Other Flows - Diff State",772,1428,25829
39,023,59,001,DS,"Other Flows - Northeast",57,81,1410
39,023,59,003,DS,"Other Flows - Midwest",154,293,5595
39,023,59,005,DS,"Other Flows - South",469,888,15995
39,023,59,007,DS,"Other Flows - West",92,166,2829
39,023,57,009,FR,"Foreign - Other flows",10,11,248
39,025,96,000,OH,"Clermont County Tot Mig-US & For",5599,10612,256819
39,025,97,000,OH,"Clermont County Tot Mig-US",5569,10554,255117
39,025,97,001,OH,"Clermont County Tot Mig-Same St",3613,6713,142734
39,025,97,003,OH,"Clermont County Tot Mig-Diff St",1956,3841,112383
39,025,98,000,OH,"Clermont County Tot Mig-Foreign",30,58,1701
39,025,39,025,OH,"Clermont County Non-Migrants",75446,169284,4200399
39,025,39,061,OH,"Hamilton County",1803,2999,66718
39,025,39,015,OH,"Brown County",483,1048,15828
39,025,39,165,OH,"Warren County",474,962,25441
39,025,39,017,OH,"Butler County",314,594,12917
39,025,21,117,KY,"Kenton County",180,275,5559
39,025,21,037,KY,"Campbell County",130,195,4837
39,025,39,027,OH,"Clinton County",115,271,3865
39,025,21,015,KY,"Boone County",82,152,3491
39,025,39,049,OH,"Franklin County",79,137,2996
39,025,39,001,OH,"Adams County",59,126,1626
39,025,39,071,OH,"Highland County",45,89,1640
39,025,39,113,OH,"Montgomery County",45,75,1852
39,025,17,031,IL,"Cook County",33,58,1924
39,025,12,071,FL,"Lee County",27,48,1633
39,025,04,013,AZ,"Maricopa County",24,48,1685
39,025,18,029,IN,"Dearborn County",23,51,711
39,025,21,111,KY,"Jefferson County",23,47,1220
39,025,12,103,FL,"Pinellas County",21,29,435
39,025,12,057,FL,"Hillsborough County",20,36,960
39,025,39,041,OH,"Delaware County",19,45,1571
39,025,06,037,CA,"Los Angeles County",17,38,624
39,025,37,119,NC,"Mecklenburg County",17,39,1171
39,025,12,021,FL,"Collier County",15,28,2049
39,025,48,201,TX,"Harris County",14,26,434
39,025,39,057,OH,"Greene County",13,26,457
39,025,42,003,PA,"Allegheny County",13,31,826
39,025,12,101,FL,"Pasco County",12,24,3968
39,025,21,067,KY,"Fayette County",12,21,361
39,025,39,009,OH,"Athens County",12,25,494
39,025,06,059,CA,"Orange County",11,24,1134
39,025,12,099,FL,"Palm Beach County",11,23,401
39,025,21,081,KY,"Grant County",11,25,237
39,025,57,005,FR,"Foreign - APO/FPO ZIPs",11,15,192
39,025,06,073,CA,"San Diego County",10,18,257
39,025,12,033,FL,"Escambia County",10,13,164
39,025,12,081,FL,"Manatee County",10,14,346
39,025,26,163,MI,"Wayne County",10,24,942
39,025,37,133,NC,"Onslow County",10,12,156
39,025,47,093,TN,"Knox County",10,17,328
39,025,53,033,WA,"King County",10,18,1027
39,025,58,000,SS,"Other Flows - Same State",152,316,7330
39,025,59,000,DS,"Other Flows - Diff State",1190,2507,75504
39,025,59,001,DS,"Other Flows - Northeast",135,291,13068
39,025,59,003,DS,"Other Flows - Midwest",241,543,16421
39,025,59,005,DS,"Other Flows - South",656,1369,37821
39,025,59,007,DS,"Other Flows - West",158,304,8195
39,025,57,009,FR,"Foreign - Other flows",19,43,1509
39,027,96,000,OH,"Clinton County Tot Mig-US & For",1277,2465,42412
39,027,97,000,OH,"Clinton County Tot Mig-US",1277,2465,42412
39,027,97,001,OH,"Clinton County Tot Mig-Same St",1001,1939,31519
39,027,97,003,OH,"Clinton County Tot Mig-Diff St",276,526,10892
39,027,39,027,OH,"Clinton County Non-Migrants",17433,37471,725210
39,027,39,071,OH,"Highland County",181,368,4680
39,027,39,165,OH,"Warren County",145,283,5378
39,027,39,025,OH,"Clermont County",108,229,3177
39,027,39,113,OH,"Montgomery County",91,148,2848
39,027,39,057,OH,"Greene County",86,175,2170
39,027,39,061,OH,"Hamilton County",73,118,3449
39,027,39,047,OH,"Fayette County",59,131,1523
39,027,39,015,OH,"Brown County",54,110,1585
39,027,39,049,OH,"Franklin County",49,75,1506
39,027,39,017,OH,"Butler County",32,56,1099
39,027,39,001,OH,"Adams County",16,42,515
39,027,39,141,OH,"Ross County",11,23,361
39,027,58,000,SS,"Other Flows - Same State",96,181,3227
39,027,59,000,DS,"Other Flows - Diff State",276,526,10892
39,027,59,001,DS,"Other Flows - Northeast",27,48,1371
39,027,59,003,DS,"Other Flows - Midwest",56,121,2344
39,027,59,005,DS,"Other Flows - South",161,308,6118
39,027,59,007,DS,"Other Flows - West",32,49,1059
39,029,96,000,OH,"Columbiana Coun Tot Mig-US & For",1908,3489,52897
39,029,97,000,OH,"Columbiana Coun Tot Mig-US",1895,3475,52732
39,029,97,001,OH,"Columbiana Coun Tot Mig-Same St",1129,2070,31533
39,029,97,003,OH,"Columbiana Coun Tot Mig-Diff St",766,1405,21198
39,029,98,000,OH,"Columbiana Coun Tot Mig-Foreign",13,14,165
39,029,39,029,OH,"Columbiana Coun Non-Migrants",40556,87482,1511807
