"2003-2004 County to County Migration Outflow",,,,,,,,"Maine Outflows"
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
23,005,33,013,NH,"Merrimack County",25,39,917
23,005,36,047,NY,"Kings County",25,30,709
23,005,32,003,NV,"Clark County",24,34,839
23,005,44,007,RI,"Providence County",24,32,724
23,005,09,003,CT,"Hartford County",23,31,1012
23,005,17,031,IL,"Cook County",23,38,941
23,005,12,081,FL,"Manatee County",22,40,1115
23,005,33,009,NH,"Grafton County",22,35,672
23,005,51,059,VA,"Fairfax County",22,41,1292
23,005,04,019,AZ,"Pima County",21,35,876
23,005,12,031,FL,"Duval County",21,53,711
23,005,12,105,FL,"Polk County",21,41,742
23,005,25,023,MA,"Plymouth County",21,35,1128
23,005,09,011,CT,"New London County",20,37,773
23,005,12,011,FL,"Broward County",20,29,816
23,005,25,005,MA,"Bristol County",20,36,904
23,005,42,101,PA,"Philadelphia County",20,30,511
23,005,48,201,TX,"Harris County",20,43,1138
23,005,06,059,CA,"Orange County",18,31,963
23,005,12,033,FL,"Escambia County",18,38,586
23,005,12,127,FL,"Volusia County",18,36,484
23,005,37,183,NC,"Wake County",18,25,345
23,005,12,009,FL,"Brevard County",17,33,1802
23,005,24,003,MD,"Anne Arundel County",17,22,692
23,005,12,069,FL,"Lake County",16,29,623
23,005,12,101,FL,"Pasco County",16,24,576
23,005,45,019,SC,"Charleston County",16,26,488
23,005,06,001,CA,"Alameda County",15,15,316
23,005,08,013,CO,"Boulder County",15,17,241
23,005,12,021,FL,"Collier County",15,33,2693
23,005,36,081,NY,"Queens County",15,24,236
23,005,12,015,FL,"Charlotte County",14,27,947
23,005,25,013,MA,"Hampden County",14,18,382
23,005,08,031,CO,"Denver County",13,18,502
23,005,12,019,FL,"Clay County",12,34,474
23,005,12,086,FL,"Miami Dade County",12,17,1252
23,005,36,103,NY,"Suffolk County",12,22,464
23,005,37,133,NC,"Onslow County",12,24,333
23,005,42,029,PA,"Chester County",12,19,562
23,005,51,013,VA,"Arlington County",12,13,306
23,005,12,097,FL,"Osceola County",11,25,559
23,005,12,117,FL,"Seminole County",11,23,395
23,005,24,037,MD,"St Mary's County",11,31,442
23,005,25,015,MA,"Hampshire County",11,19,353
23,005,27,053,MN,"Hennepin County",11,18,319
23,005,33,007,NH,"Coos County",11,18,352
23,005,36,055,NY,"Monroe County",11,16,510
23,005,41,051,OR,"Multnomah County",11,13,341
23,005,42,017,PA,"Bucks County",11,25,550
23,005,47,065,TN,"Hamilton County",11,20,464
23,005,51,710,VA,Norfolk,11,22,406
23,005,12,061,FL,"Indian River County",10,14,371
23,005,12,083,FL,"Marion County",10,19,622
23,005,12,085,FL,"Martin County",10,17,16737
23,005,12,111,FL,"St Lucie County",10,17,310
23,005,24,031,MD,"Montgomery County",10,11,264
23,005,35,001,NM,"Bernalillo County",10,15,314
23,005,37,119,NC,"Mecklenburg County",10,19,677
23,005,42,091,PA,"Montgomery County",10,22,398
23,005,50,027,VT,"Windsor County",10,17,277
23,005,53,029,WA,"Island County",10,30,349
23,005,58,000,SS,"Other Flows - Same State",10,17,265
23,005,59,000,DS,"Other Flows - Diff State",1429,2593,61919
23,005,59,001,DS,"Other Flows - Northeast",336,563,16008
23,005,59,003,DS,"Other Flows - Midwest",220,402,8648
23,005,59,005,DS,"Other Flows - South",620,1190,27244
23,005,59,007,DS,"Other Flows - West",253,438,10018
23,005,57,009,FR,"Foreign - Other flows",70,123,4887
23,007,96,000,ME,"Franklin County Tot Mig-US & For",677,1078,18716
23,007,97,000,ME,"Franklin County Tot Mig-US",664,1053,18477
23,007,97,001,ME,"Franklin County Tot Mig-Same St",435,720,11768
23,007,97,003,ME,"Franklin County Tot Mig-Diff St",229,333,6709
23,007,98,000,ME,"Franklin County Tot Mig-Foreign",13,25,239
23,007,23,007,ME,"Franklin County Non-Migrants",10032,21545,390839
23,007,23,001,ME,"Androscoggin County",99,176,2193
23,007,23,011,ME,"Kennebec County",81,138,2297
23,007,23,005,ME,"Cumberland County",67,97,2218
23,007,23,025,ME,"Somerset County",45,76,1402
23,007,23,017,ME,"Oxford County",36,75,1051
23,007,23,019,ME,"Penobscot County",25,41,637
23,007,23,031,ME,"York County",24,33,604
23,007,23,027,ME,"Waldo County",13,14,355
23,007,23,013,ME,"Knox County",10,11,187
23,007,23,023,ME,"Sagadahoc County",10,15,209
23,007,58,000,SS,"Other Flows - Same State",25,44,615
23,007,59,000,DS,"Other Flows - Diff State",229,333,6709
23,007,59,001,DS,"Other Flows - Northeast",109,150,3358
23,007,59,003,DS,"Other Flows - Midwest",14,25,416
23,007,59,005,DS,"Other Flows - South",70,112,2133
23,007,59,007,DS,"Other Flows - West",36,46,802
23,007,57,009,FR,"Foreign - Other flows",13,25,239
23,009,96,000,ME,"Hancock County Tot Mig-US & For",1080,1776,33048
23,009,97,000,ME,"Hancock County Tot Mig-US",1064,1751,32824
23,009,97,001,ME,"Hancock County Tot Mig-Same St",534,884,15901
23,009,97,003,ME,"Hancock County Tot Mig-Diff St",530,867,16923
23,009,98,000,ME,"Hancock County Tot Mig-Foreign",16,25,224
23,009,23,009,ME,"Hancock County Non-Migrants",19717,40209,858231
23,009,23,019,ME,"Penobscot County",262,455,7966
23,009,23,005,ME,"Cumberland County",59,82,1484
23,009,23,027,ME,"Waldo County",44,78,1816
23,009,23,029,ME,"Washington County",42,69,874
23,009,23,013,ME,"Knox County",20,29,614
23,009,23,003,ME,"Aroostook County",19,27,335
23,009,25,017,MA,"Middlesex County",18,27,594
23,009,23,011,ME,"Kennebec County",16,29,431
23,009,23,031,ME,"York County",16,22,469
23,009,23,001,ME,"Androscoggin County",11,19,346
23,009,23,015,ME,"Lincoln County",11,17,273
23,009,58,000,SS,"Other Flows - Same State",34,57,1295
23,009,59,000,DS,"Other Flows - Diff State",512,840,16328
23,009,59,001,DS,"Other Flows - Northeast",156,222,4781
23,009,59,003,DS,"Other Flows - Midwest",48,83,1587
23,009,59,005,DS,"Other Flows - South",197,338,6704
23,009,59,007,DS,"Other Flows - West",111,197,3256
23,009,57,009,FR,"Foreign - Other flows",16,25,224
23,011,96,000,ME,"Kennebec County Tot Mig-US & For",2489,4204,78312
23,011,97,000,ME,"Kennebec County Tot Mig-US",2446,4145,77650
23,011,97,001,ME,"Kennebec County Tot Mig-Same St",1455,2469,42844
23,011,97,003,ME,"Kennebec County Tot Mig-Diff St",991,1676,34806
23,011,98,000,ME,"Kennebec County Tot Mig-Foreign",43,59,663
23,011,23,011,ME,"Kennebec County Non-Migrants",45578,96484,1956252
23,011,23,005,ME,"Cumberland County",288,411,10537
23,011,23,001,ME,"Androscoggin County",220,396,5987
23,011,23,025,ME,"Somerset County",217,427,5525
23,011,23,019,ME,"Penobscot County",141,221,3021
23,011,23,015,ME,"Lincoln County",101,188,2747
23,011,23,023,ME,"Sagadahoc County",93,168,3032
23,011,23,027,ME,"Waldo County",80,135,2379
23,011,23,031,ME,"York County",76,129,2394
23,011,23,007,ME,"Franklin County",75,109,2344
23,011,23,013,ME,"Knox County",60,92,1788
23,011,25,017,MA,"Middlesex County",35,42,975
23,011,23,017,ME,"Oxford County",30,48,1181
23,011,23,003,ME,"Aroostook County",26,50,505
23,011,25,025,MA,"Suffolk County",25,25,590
23,011,33,011,NH,"Hillsborough County",25,46,855
23,011,23,009,ME,"Hancock County",24,46,809
23,011,33,015,NH,"Rockingham County",19,31,670
23,011,04,013,AZ,"Maricopa County",18,28,1368
23,011,09,003,CT,"Hartford County",17,21,439
23,011,25,009,MA,"Essex County",16,30,429
23,011,12,103,FL,"Pinellas County",15,28,261
23,011,25,027,MA,"Worcester County",15,21,376
23,011,57,005,FR,"Foreign - APO/FPO ZIPs",15,21,246
23,011,12,101,FL,"Pasco County",14,28,547
23,011,33,017,NH,"Strafford County",14,24,654
23,011,06,073,CA,"San Diego County",13,18,248
23,011,12,009,FL,"Brevard County",13,26,544
23,011,23,029,ME,"Washington County",13,27,378
23,011,04,019,AZ,"Pima County",12,18,251
23,011,12,057,FL,"Hillsborough County",12,22,342
23,011,12,071,FL,"Lee County",10,14,466
23,011,12,099,FL,"Palm Beach County",10,22,296
23,011,25,001,MA,"Barnstable County",10,13,231
23,011,32,003,NV,"Clark County",10,16,323
23,011,48,029,TX,"Bexar County",10,21,451
23,011,58,000,SS,"Other Flows - Same State",11,22,218
23,011,59,000,DS,"Other Flows - Diff State",678,1182,24491
23,011,59,001,DS,"Other Flows - Northeast",210,335,7106
23,011,59,003,DS,"Other Flows - Midwest",71,134,2288
23,011,59,005,DS,"Other Flows - South",285,538,12043
23,011,59,007,DS,"Other Flows - West",112,175,3055
23,011,57,009,FR,"Foreign - Other flows",28,38,417
23,013,96,000,ME,"Knox County Tot Mig-US & For",864,1392,38533
23,013,97,000,ME,"Knox County Tot Mig-US",864,1392,38533
23,013,97,001,ME,"Knox County Tot Mig-Same St",426,697,13245
23,013,97,003,ME,"Knox County Tot Mig-Diff St",438,695,25288
23,013,23,013,ME,"Knox County Non-Migrants",14849,30545,651241
23,013,23,027,ME,"Waldo County",108,166,3745
23,013,23,015,ME,"Lincoln County",99,191,3476
23,013,23,005,ME,"Cumberland County",67,89,1776
23,013,23,011,ME,"Kennebec County",47,77,1332
23,013,23,019,ME,"Penobscot County",35,57,1059
23,013,25,017,MA,"Middlesex County",17,23,356
23,013,23,031,ME,"York County",15,20,431
23,013,10,003,DE,"New Castle County",11,28,3444
23,013,23,001,ME,"Androscoggin County",11,18,364
23,013,23,029,ME,"Washington County",10,16,345
23,013,25,009,MA,"Essex County",10,15,341
23,013,25,025,MA,"Suffolk County",10,11,227
23,013,58,000,SS,"Other Flows - Same State",34,63,717
23,013,59,000,DS,"Other Flows - Diff State",390,618,20921
23,013,59,001,DS,"Other Flows - Northeast",150,230,4740
23,013,59,003,DS,"Other Flows - Midwest",33,67,963
23,013,59,005,DS,"Other Flows - South",144,239,13487
23,013,59,007,DS,"Other Flows - West",63,82,1729
23,015,96,000,ME,"Lincoln County Tot Mig-US & For",836,1421,27267
23,015,97,000,ME,"Lincoln County Tot Mig-US",823,1401,26788
23,015,97,001,ME,"Lincoln County Tot Mig-Same St",511,898,14546
23,015,97,003,ME,"Lincoln County Tot Mig-Diff St",312,503,12243
23,015,98,000,ME,"Lincoln County Tot Mig-Foreign",13,20,479
23,015,23,015,ME,"Lincoln County Non-Migrants",13328,27581,569323
23,015,23,011,ME,"Kennebec County",145,276,3875
23,015,23,013,ME,"Knox County",91,160,2327
23,015,23,005,ME,"Cumberland County",90,131,3271
23,015,23,023,ME,"Sagadahoc County",86,149,2561
23,015,23,001,ME,"Androscoggin County",17,33,511
23,015,23,019,ME,"Penobscot County",17,24,396
23,015,23,031,ME,"York County",15,25,393
23,015,23,027,ME,"Waldo County",14,31,391
23,015,25,025,MA,"Suffolk County",10,12,242
23,015,58,000,SS,"Other Flows - Same State",36,69,820
23,015,59,000,DS,"Other Flows - Diff State",302,491,12000
23,015,59,001,DS,"Other Flows - Northeast",92,140,3929
23,015,59,003,DS,"Other Flows - Midwest",27,49,872
23,015,59,005,DS,"Other Flows - South",130,230,5566
23,015,59,007,DS,"Other Flows - West",53,72,1633
23,015,57,009,FR,"Foreign - Other flows",13,20,479
23,017,96,000,ME,"Oxford County Tot Mig-US & For",1176,1979,33661
23,017,97,000,ME,"Oxford County Tot Mig-US",1176,1979,33661
23,017,97,001,ME,"Oxford County Tot Mig-Same St",707,1180,20373
23,017,97,003,ME,"Oxford County Tot Mig-Diff St",469,799,13288
23,017,23,017,ME,"Oxford County Non-Migrants",19364,41590,708403
23,017,23,001,ME,"Androscoggin County",252,425,6211
23,017,23,005,ME,"Cumberland County",192,308,6053
23,017,23,031,ME,"York County",84,147,2289
23,017,33,003,NH,"Carroll County",55,87,1220
23,017,23,011,ME,"Kennebec County",42,61,1118
23,017,23,007,ME,"Franklin County",37,65,1159
23,017,23,019,ME,"Penobscot County",32,56,668
23,017,23,025,ME,"Somerset County",15,29,671
23,017,33,017,NH,"Strafford County",13,18,413
23,017,12,103,FL,"Pinellas County",10,18,361
23,017,23,015,ME,"Lincoln County",10,21,599
23,017,23,023,ME,"Sagadahoc County",10,12,508
23,017,58,000,SS,"Other Flows - Same State",33,56,1097
23,017,59,000,DS,"Other Flows - Diff State",391,676,11294
23,017,59,001,DS,"Other Flows - Northeast",139,235,4292
23,017,59,003,DS,"Other Flows - Midwest",33,66,886
23,017,59,005,DS,"Other Flows - South",143,264,4385
23,017,59,007,DS,"Other Flows - West",76,111,1731
23,019,96,000,ME,"Penobscot Count Tot Mig-US & For",3176,5427,99969
23,019,97,000,ME,"Penobscot Count Tot Mig-US",3104,5324,98459
23,019,97,001,ME,"Penobscot Count Tot Mig-Same St",1613,2732,46281
23,019,97,003,ME,"Penobscot Count Tot Mig-Diff St",1491,2592,52179
23,019,98,000,ME,"Penobscot Count Tot Mig-Foreign",72,103,1509
23,019,23,019,ME,"Penobscot Count Non-Migrants",52209,110592,2204412
23,019,23,005,ME,"Cumberland County",265,350,7664
23,019,23,009,ME,"Hancock County",259,425,9131
23,019,23,027,ME,"Waldo County",169,307,4902
23,019,23,011,ME,"Kennebec County",154,263,4368
23,019,23,025,ME,"Somerset County",148,305,3871
23,019,23,003,ME,"Aroostook County",134,275,3123
23,019,23,021,ME,"Piscataquis County",124,252,3875
23,019,23,031,ME,"York County",96,144,2476
23,019,23,001,ME,"Androscoggin County",67,114,1646
23,019,23,029,ME,"Washington County",65,101,1429
23,019,25,017,MA,"Middlesex County",41,56,1266
23,019,23,013,ME,"Knox County",38,53,849
23,019,12,103,FL,"Pinellas County",33,55,879
23,019,33,015,NH,"Rockingham County",31,49,871
23,019,23,007,ME,"Franklin County",29,42,694
23,019,33,017,NH,"Strafford County",28,39,1129
23,019,04,013,AZ,"Maricopa County",24,31,549
23,019,23,023,ME,"Sagadahoc County",23,38,1075
23,019,23,017,ME,"Oxford County",22,38,636
23,019,33,011,NH,"Hillsborough County",21,40,599
23,019,12,071,FL,"Lee County",20,33,605
23,019,25,025,MA,"Suffolk County",19,21,505
23,019,25,027,MA,"Worcester County",19,40,745
23,019,57,005,FR,"Foreign - APO/FPO ZIPs",19,26,349
23,019,12,099,FL,"Palm Beach County",16,23,1194
23,019,12,083,FL,"Marion County",15,33,547
23,019,12,127,FL,"Volusia County",15,21,348
23,019,33,013,NH,"Merrimack County",15,22,415
23,019,09,009,CT,"New Haven County",14,25,296
23,019,12,101,FL,"Pasco County",14,30,616
23,019,06,073,CA,"San Diego County",13,20,494
23,019,12,031,FL,"Duval County",13,26,323
23,019,25,009,MA,"Essex County",13,16,547
23,019,09,003,CT,"Hartford County",12,19,336
23,019,12,095,FL,"Orange County",12,17,369
23,019,12,105,FL,"Polk County",12,21,1895
23,019,06,037,CA,"Los Angeles County",11,11,234
23,019,09,001,CT,"Fairfield County",11,18,353
23,019,44,007,RI,"Providence County",11,18,596
23,019,12,009,FL,"Brevard County",10,19,270
23,019,12,011,FL,"Broward County",10,17,292
23,019,25,001,MA,"Barnstable County",10,13,212
23,019,25,021,MA,"Norfolk County",10,12,331
23,019,36,061,NY,"New York County",10,10,245
23,019,36,081,NY,"Queens County",10,12,166
23,019,58,000,SS,"Other Flows - Same State",20,25,541
23,019,59,000,DS,"Other Flows - Diff State",998,1825,34954
23,019,59,001,DS,"Other Flows - Northeast",237,434,7769
23,019,59,003,DS,"Other Flows - Midwest",132,255,5564
23,019,59,005,DS,"Other Flows - South",447,848,15680
23,019,59,007,DS,"Other Flows - West",182,288,5942
23,019,57,009,FR,"Foreign - Other flows",53,77,1161
23,021,96,000,ME,"Piscataquis Cou Tot Mig-US & For",404,670,9985
23,021,97,000,ME,"Piscataquis Cou Tot Mig-US",404,670,9985
23,021,97,001,ME,"Piscataquis Cou Tot Mig-Same St",266,444,6444
23,021,97,003,ME,"Piscataquis Cou Tot Mig-Diff St",138,226,3541
23,021,23,021,ME,"Piscataquis Cou Non-Migrants",5850,12737,206027
23,021,23,019,ME,"Penobscot County",152,266,3403
23,021,23,005,ME,"Cumberland County",26,39,925
23,021,23,025,ME,"Somerset County",25,40,567
23,021,23,011,ME,"Kennebec County",13,17,243
23,021,58,000,SS,"Other Flows - Same State",50,82,1306
23,021,59,000,DS,"Other Flows - Diff State",138,226,3541
23,023,96,000,ME,"Sagadahoc Count Tot Mig-US & For",1447,2687,47419
23,023,97,000,ME,"Sagadahoc Count Tot Mig-US",1414,2638,46674
23,023,97,001,ME,"Sagadahoc Count Tot Mig-Same St",902,1604,28153
23,023,97,003,ME,"Sagadahoc Count Tot Mig-Diff St",512,1034,18521
23,023,98,000,ME,"Sagadahoc Count Tot Mig-Foreign",33,49,745
23,023,23,023,ME,"Sagadahoc Count Non-Migrants",12967,28095,601866
23,023,23,005,ME,"Cumberland County",427,723,13264
23,023,23,001,ME,"Androscoggin County",141,271,4154
23,023,23,011,ME,"Kennebec County",127,238,3924
23,023,23,015,ME,"Lincoln County",106,212,3642
23,023,51,810,VA,"Virginia Beach",28,74,953
23,023,23,019,ME,"Penobscot County",20,29,561
23,023,15,003,HI,"Honolulu County",19,47,771
23,023,23,031,ME,"York County",18,27,565
23,023,12,031,FL,"Duval County",16,38,430
23,023,23,013,ME,"Knox County",12,19,393
23,023,25,017,MA,"Middlesex County",12,14,424
23,023,23,003,ME,"Aroostook County",10,13,175
23,023,23,017,ME,"Oxford County",10,14,281
23,023,58,000,SS,"Other Flows - Same State",31,58,1195
23,023,59,000,DS,"Other Flows - Diff State",437,861,15941
23,023,59,001,DS,"Other Flows - Northeast",130,235,4585
23,023,59,003,DS,"Other Flows - Midwest",40,86,1463
23,023,59,005,DS,"Other Flows - South",203,431,7355
23,023,59,007,DS,"Other Flows - West",64,109,2539
23,023,57,009,FR,"Foreign - Other flows",33,49,745
23,025,96,000,ME,"Somerset County Tot Mig-US & For",980,1694,25596
23,025,97,000,ME,"Somerset County Tot Mig-US",980,1694,25596
23,025,97,001,ME,"Somerset County Tot Mig-Same St",680,1188,17558
23,025,97,003,ME,"Somerset County Tot Mig-Diff St",300,506,8038
23,025,23,025,ME,"Somerset County Non-Migrants",15102,33033,546240
23,025,23,011,ME,"Kennebec County",261,481,6702
23,025,23,019,ME,"Penobscot County",185,317,4679
23,025,23,005,ME,"Cumberland County",40,61,1096
23,025,23,007,ME,"Franklin County",35,61,966
23,025,23,027,ME,"Waldo County",27,48,718
23,025,23,031,ME,"York County",26,37,842
23,025,23,001,ME,"Androscoggin County",21,37,544
23,025,23,021,ME,"Piscataquis County",21,35,513
23,025,23,009,ME,"Hancock County",15,23,353
23,025,23,015,ME,"Lincoln County",13,24,314
23,025,23,023,ME,"Sagadahoc County",10,16,126
23,025,25,005,MA,"Bristol County",10,19,174
23,025,58,000,SS,"Other Flows - Same State",26,48,706
23,025,59,000,DS,"Other Flows - Diff State",290,487,7864
23,025,59,001,DS,"Other Flows - Northeast",112,172,2752
23,025,59,003,DS,"Other Flows - Midwest",16,23,299
23,025,59,005,DS,"Other Flows - South",114,212,3444
23,025,59,007,DS,"Other Flows - West",48,80,1370
23,027,96,000,ME,"Waldo County Tot Mig-US & For",864,1567,29245
23,027,97,000,ME,"Waldo County Tot Mig-US",864,1567,29245
23,027,97,001,ME,"Waldo County Tot Mig-Same St",547,1030,15711
23,027,97,003,ME,"Waldo County Tot Mig-Diff St",317,537,13534
23,027,23,027,ME,"Waldo County Non-Migrants",13427,28771,519962
23,027,23,019,ME,"Penobscot County",169,296,4420
23,027,23,011,ME,"Kennebec County",96,190,2622
23,027,23,013,ME,"Knox County",84,161,2703
23,027,23,009,ME,"Hancock County",49,93,1621
23,027,23,005,ME,"Cumberland County",43,66,1549
23,027,23,025,ME,"Somerset County",35,69,548
23,027,23,031,ME,"York County",13,27,394
23,027,23,015,ME,"Lincoln County",12,23,393
23,027,23,003,ME,"Aroostook County",10,34,326
23,027,23,007,ME,"Franklin County",10,21,226
23,027,58,000,SS,"Other Flows - Same State",26,50,909
23,027,59,000,DS,"Other Flows - Diff State",317,537,13534
23,027,59,001,DS,"Other Flows - Northeast",109,168,3614
23,027,59,003,DS,"Other Flows - Midwest",24,46,645
23,027,59,005,DS,"Other Flows - South",126,228,7660
23,027,59,007,DS,"Other Flows - West",58,95,1614
23,029,96,000,ME,"Washington Coun Tot Mig-US & For",640,1123,18801
23,029,97,000,ME,"Washington Coun Tot Mig-US",620,1086,18357
23,029,97,001,ME,"Washington Coun Tot Mig-Same St",343,604,9875
23,029,97,003,ME,"Washington Coun Tot Mig-Diff St",277,482,8482
23,029,98,000,ME,"Washington Coun Tot Mig-Foreign",20,37,444
23,029,23,029,ME,"Washington Coun Non-Migrants",11576,24773,379850
23,029,23,019,ME,"Penobscot County",105,177,3248
