"2003-2004 County to County Migration Outflow",,,,,,,,"Indiana Outflows"
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
18,007,18,111,IN,"Newton County",19,41,483
18,007,18,045,IN,"Fountain County",11,21,269
18,007,58,000,SS,"Other Flows - Same State",69,149,2290
18,007,59,000,DS,"Other Flows - Diff State",81,153,2358
18,009,96,000,IN,"Blackford Count Tot Mig-US & For",386,763,10872
18,009,97,000,IN,"Blackford Count Tot Mig-US",386,763,10872
18,009,97,001,IN,"Blackford Count Tot Mig-Same St",305,593,8710
18,009,97,003,IN,"Blackford Count Tot Mig-Diff St",81,170,2162
18,009,18,009,IN,"Blackford Count Non-Migrants",6003,13421,242080
18,009,18,035,IN,"Delaware County",79,149,2678
18,009,18,053,IN,"Grant County",44,88,1115
18,009,18,075,IN,"Jay County",40,87,842
18,009,18,179,IN,"Wells County",34,58,722
18,009,18,069,IN,"Huntington County",17,29,538
18,009,18,003,IN,"Allen County",16,31,531
18,009,18,097,IN,"Marion County",13,18,284
18,009,58,000,SS,"Other Flows - Same State",62,133,2000
18,009,59,000,DS,"Other Flows - Diff State",81,170,2162
18,011,96,000,IN,"Boone County Tot Mig-US & For",1555,2905,109023
18,011,97,000,IN,"Boone County Tot Mig-US",1555,2905,109023
18,011,97,001,IN,"Boone County Tot Mig-Same St",1105,1955,78870
18,011,97,003,IN,"Boone County Tot Mig-Diff St",450,950,30152
18,011,18,011,IN,"Boone County Non-Migrants",18931,46312,1372012
18,011,18,097,IN,"Marion County",385,577,18319
18,011,18,057,IN,"Hamilton County",228,430,41585
18,011,18,063,IN,"Hendricks County",132,275,6904
18,011,18,107,IN,"Montgomery County",61,100,1712
18,011,18,157,IN,"Tippecanoe County",54,99,1940
18,011,18,023,IN,"Clinton County",53,122,1667
18,011,18,081,IN,"Johnson County",21,35,839
18,011,17,031,IL,"Cook County",19,21,1055
18,011,04,013,AZ,"Maricopa County",14,26,593
18,011,18,109,IN,"Morgan County",14,24,470
18,011,18,067,IN,"Howard County",11,24,359
18,011,18,105,IN,"Monroe County",11,17,214
18,011,12,115,FL,"Sarasota County",10,22,484
18,011,18,133,IN,"Putnam County",10,23,323
18,011,58,000,SS,"Other Flows - Same State",125,229,4537
18,011,59,000,DS,"Other Flows - Diff State",407,881,28020
18,011,59,001,DS,"Other Flows - Northeast",33,67,3045
18,011,59,003,DS,"Other Flows - Midwest",114,243,6908
18,011,59,005,DS,"Other Flows - South",196,431,12437
18,011,59,007,DS,"Other Flows - West",64,140,5630
18,013,96,000,IN,"Brown County Tot Mig-US & For",686,1319,23024
18,013,97,000,IN,"Brown County Tot Mig-US",686,1319,23024
18,013,97,001,IN,"Brown County Tot Mig-Same St",542,1049,17815
18,013,97,003,IN,"Brown County Tot Mig-Diff St",144,270,5209
18,013,18,013,IN,"Brown County Non-Migrants",6804,15222,328105
18,013,18,081,IN,"Johnson County",135,270,4332
18,013,18,097,IN,"Marion County",87,155,3368
18,013,18,005,IN,"Bartholomew County",86,176,2677
18,013,18,105,IN,"Monroe County",82,138,2817
18,013,18,109,IN,"Morgan County",43,103,1430
18,013,18,063,IN,"Hendricks County",10,19,383
18,013,58,000,SS,"Other Flows - Same State",99,188,2808
18,013,59,000,DS,"Other Flows - Diff State",144,270,5209
18,015,96,000,IN,"Carroll County Tot Mig-US & For",674,1340,21573
18,015,97,000,IN,"Carroll County Tot Mig-US",674,1340,21573
18,015,97,001,IN,"Carroll County Tot Mig-Same St",528,1054,16693
18,015,97,003,IN,"Carroll County Tot Mig-Diff St",146,286,4880
18,015,18,015,IN,"Carroll County Non-Migrants",8540,19851,370129
18,015,18,157,IN,"Tippecanoe County",207,391,6291
18,015,18,181,IN,"White County",69,128,1750
18,015,18,067,IN,"Howard County",50,102,1874
18,015,18,017,IN,"Cass County",45,122,1287
18,015,18,097,IN,"Marion County",33,62,1219
18,015,18,023,IN,"Clinton County",30,63,1088
18,015,58,000,SS,"Other Flows - Same State",94,186,3183
18,015,59,000,DS,"Other Flows - Diff State",146,286,4880
18,017,96,000,IN,"Cass County Tot Mig-US & For",880,1633,23933
18,017,97,000,IN,"Cass County Tot Mig-US",880,1633,23933
18,017,97,001,IN,"Cass County Tot Mig-Same St",626,1143,17792
18,017,97,003,IN,"Cass County Tot Mig-Diff St",254,490,6141
18,017,18,017,IN,"Cass County Non-Migrants",14815,33290,597488
18,017,18,067,IN,"Howard County",121,211,3761
18,017,18,103,IN,"Miami County",100,193,2349
18,017,18,015,IN,"Carroll County",66,125,1935
18,017,18,097,IN,"Marion County",56,83,1400
18,017,18,157,IN,"Tippecanoe County",44,67,1051
18,017,18,049,IN,"Fulton County",38,86,1264
18,017,18,181,IN,"White County",35,68,1047
18,017,18,131,IN,"Pulaski County",17,31,628
18,017,18,003,IN,"Allen County",15,28,548
18,017,18,057,IN,"Hamilton County",13,20,597
18,017,58,000,SS,"Other Flows - Same State",121,231,3211
18,017,59,000,DS,"Other Flows - Diff State",254,490,6141
18,019,96,000,IN,"Clark County Tot Mig-US & For",2805,5264,87970
18,019,97,000,IN,"Clark County Tot Mig-US",2786,5234,87638
18,019,97,001,IN,"Clark County Tot Mig-Same St",1354,2671,42964
18,019,97,003,IN,"Clark County Tot Mig-Diff St",1432,2563,44674
18,019,98,000,IN,"Clark County Tot Mig-Foreign",19,30,331
18,019,18,019,IN,"Clark County Non-Migrants",37136,78719,1642805
18,019,18,043,IN,"Floyd County",817,1593,26598
18,019,21,111,KY,"Jefferson County",626,1057,17482
18,019,18,061,IN,"Harrison County",124,266,3737
18,019,18,175,IN,"Washington County",104,216,2771
18,019,18,143,IN,"Scott County",78,176,2148
18,019,18,097,IN,"Marion County",49,81,1623
18,019,21,029,KY,"Bullitt County",39,73,1218
18,019,21,185,KY,"Oldham County",26,43,924
18,019,18,077,IN,"Jefferson County",24,52,748
18,019,12,103,FL,"Pinellas County",15,21,539
18,019,12,071,FL,"Lee County",13,23,478
18,019,18,025,IN,"Crawford County",13,28,350
18,019,18,163,IN,"Vanderburgh County",12,16,382
18,019,21,093,KY,"Hardin County",11,21,255
18,019,17,031,IL,"Cook County",10,10,237
18,019,18,005,IN,"Bartholomew County",10,16,358
18,019,21,067,KY,"Fayette County",10,19,328
18,019,58,000,SS,"Other Flows - Same State",123,227,4251
18,019,59,000,DS,"Other Flows - Diff State",682,1296,23213
18,019,59,001,DS,"Other Flows - Northeast",35,60,1718
18,019,59,003,DS,"Other Flows - Midwest",100,176,3112
18,019,59,005,DS,"Other Flows - South",461,886,15179
18,019,59,007,DS,"Other Flows - West",86,174,3203
18,019,57,009,FR,"Foreign - Other flows",19,30,331
18,021,96,000,IN,"Clay County Tot Mig-US & For",649,1270,19819
18,021,97,000,IN,"Clay County Tot Mig-US",649,1270,19819
18,021,97,001,IN,"Clay County Tot Mig-Same St",513,998,14883
18,021,97,003,IN,"Clay County Tot Mig-Diff St",136,272,4936
18,021,18,021,IN,"Clay County Non-Migrants",9881,23049,399368
18,021,18,167,IN,"Vigo County",207,376,5456
18,021,18,133,IN,"Putnam County",52,110,1535
18,021,18,097,IN,"Marion County",44,82,1566
18,021,18,119,IN,"Owen County",26,60,690
18,021,18,055,IN,"Greene County",24,57,571
18,021,18,121,IN,"Parke County",22,52,558
18,021,18,063,IN,"Hendricks County",18,42,772
18,021,18,153,IN,"Sullivan County",15,32,447
18,021,18,105,IN,"Monroe County",14,26,509
18,021,18,165,IN,"Vermillion County",13,32,276
18,021,58,000,SS,"Other Flows - Same State",78,129,2502
18,021,59,000,DS,"Other Flows - Diff State",136,272,4936
18,023,96,000,IN,"Clinton County Tot Mig-US & For",737,1437,24263
18,023,97,000,IN,"Clinton County Tot Mig-US",737,1437,24263
18,023,97,001,IN,"Clinton County Tot Mig-Same St",525,1018,16713
18,023,97,003,IN,"Clinton County Tot Mig-Diff St",212,419,7550
18,023,18,023,IN,"Clinton County Non-Migrants",11943,27836,508251
18,023,18,157,IN,"Tippecanoe County",170,332,5297
18,023,18,011,IN,"Boone County",59,111,1684
18,023,18,097,IN,"Marion County",57,109,1669
18,023,18,067,IN,"Howard County",34,66,1029
18,023,18,015,IN,"Carroll County",32,63,1270
18,023,18,057,IN,"Hamilton County",28,56,1208
18,023,18,107,IN,"Montgomery County",15,27,366
18,023,18,159,IN,"Tipton County",10,23,531
18,023,58,000,SS,"Other Flows - Same State",120,231,3659
18,023,59,000,DS,"Other Flows - Diff State",212,419,7550
18,025,96,000,IN,"Crawford County Tot Mig-US & For",299,607,8248
18,025,97,000,IN,"Crawford County Tot Mig-US",299,607,8248
18,025,97,001,IN,"Crawford County Tot Mig-Same St",225,454,6324
18,025,97,003,IN,"Crawford County Tot Mig-Diff St",74,153,1924
18,025,18,025,IN,"Crawford County Non-Migrants",3833,8692,132878
18,025,18,061,IN,"Harrison County",84,167,2340
18,025,18,037,IN,"Dubois County",29,56,679
18,025,18,043,IN,"Floyd County",25,45,998
18,025,18,117,IN,"Orange County",21,48,666
18,025,21,111,KY,"Jefferson County",19,33,509
18,025,18,123,IN,"Perry County",11,26,192
18,025,58,000,SS,"Other Flows - Same State",55,112,1450
18,025,59,000,DS,"Other Flows - Diff State",55,120,1415
18,027,96,000,IN,"Daviess County Tot Mig-US & For",461,884,13088
18,027,97,000,IN,"Daviess County Tot Mig-US",461,884,13088
18,027,97,001,IN,"Daviess County Tot Mig-Same St",333,635,9067
18,027,97,003,IN,"Daviess County Tot Mig-Diff St",128,249,4021
18,027,18,027,IN,"Daviess County Non-Migrants",9938,24304,450012
18,027,18,083,IN,"Knox County",64,124,1242
18,027,18,101,IN,"Martin County",35,74,826
18,027,18,163,IN,"Vanderburgh County",35,56,1094
18,027,18,037,IN,"Dubois County",31,57,952
18,027,18,097,IN,"Marion County",23,35,648
18,027,18,125,IN,"Pike County",22,65,636
18,027,18,055,IN,"Greene County",20,36,457
18,027,18,105,IN,"Monroe County",15,24,288
18,027,58,000,SS,"Other Flows - Same State",88,164,2924
18,027,59,000,DS,"Other Flows - Diff State",128,249,4021
18,029,96,000,IN,"Dearborn County Tot Mig-US & For",1292,2475,48142
18,029,97,000,IN,"Dearborn County Tot Mig-US",1282,2461,47963
18,029,97,001,IN,"Dearborn County Tot Mig-Same St",442,900,14650
18,029,97,003,IN,"Dearborn County Tot Mig-Diff St",840,1561,33313
18,029,98,000,IN,"Dearborn County Tot Mig-Foreign",10,14,179
18,029,18,029,IN,"Dearborn County Non-Migrants",19048,44667,976381
18,029,39,061,OH,"Hamilton County",323,588,10305
18,029,18,137,IN,"Ripley County",155,342,5031
18,029,18,047,IN,"Franklin County",72,151,2856
18,029,21,015,KY,"Boone County",68,143,2431
18,029,39,017,OH,"Butler County",62,120,1853
18,029,18,115,IN,"Ohio County",53,103,1451
18,029,21,117,KY,"Kenton County",42,69,1722
18,029,18,155,IN,"Switzerland County",34,67,940
18,029,18,097,IN,"Marion County",29,42,765
18,029,21,037,KY,"Campbell County",21,34,625
18,029,39,025,OH,"Clermont County",19,36,731
18,029,18,077,IN,"Jefferson County",17,36,516
18,029,18,031,IN,"Decatur County",10,20,269
18,029,58,000,SS,"Other Flows - Same State",72,139,2820
18,029,59,000,DS,"Other Flows - Diff State",305,571,15646
18,029,59,001,DS,"Other Flows - Northeast",12,32,693
18,029,59,003,DS,"Other Flows - Midwest",78,137,3397
18,029,59,005,DS,"Other Flows - South",164,307,9511
18,029,59,007,DS,"Other Flows - West",51,95,2045
18,029,57,009,FR,"Foreign - Other flows",10,14,179
18,031,96,000,IN,"Decatur County Tot Mig-US & For",670,1297,20846
18,031,97,000,IN,"Decatur County Tot Mig-US",670,1297,20846
18,031,97,001,IN,"Decatur County Tot Mig-Same St",513,1012,15678
18,031,97,003,IN,"Decatur County Tot Mig-Diff St",157,285,5168
18,031,18,031,IN,"Decatur County Non-Migrants",10222,23637,444802
18,031,18,005,IN,"Bartholomew County",72,159,2092
18,031,18,145,IN,"Shelby County",67,134,2063
18,031,18,097,IN,"Marion County",58,84,1604
18,031,18,137,IN,"Ripley County",53,109,1329
18,031,18,047,IN,"Franklin County",51,97,1585
18,031,18,139,IN,"Rush County",41,87,1363
18,031,18,079,IN,"Jennings County",31,77,878
18,031,18,081,IN,"Johnson County",18,31,719
18,031,18,041,IN,"Fayette County",17,33,267
18,031,18,057,IN,"Hamilton County",10,17,659
18,031,18,105,IN,"Monroe County",10,19,277
18,031,58,000,SS,"Other Flows - Same State",85,165,2843
18,031,59,000,DS,"Other Flows - Diff State",157,285,5168
18,031,59,001,DS,"Other Flows - Northeast",11,19,299
18,031,59,003,DS,"Other Flows - Midwest",47,94,2399
18,031,59,005,DS,"Other Flows - South",79,144,2118
18,031,59,007,DS,"Other Flows - West",20,28,352
18,033,96,000,IN,"De Kalb County Tot Mig-US & For",1028,1928,30753
18,033,97,000,IN,"De Kalb County Tot Mig-US",1028,1928,30753
18,033,97,001,IN,"De Kalb County Tot Mig-Same St",713,1312,21175
18,033,97,003,IN,"De Kalb County Tot Mig-Diff St",315,616,9579
18,033,18,033,IN,"De Kalb County Non-Migrants",14978,34769,683187
18,033,18,003,IN,"Allen County",299,525,8613
18,033,18,113,IN,"Noble County",140,278,3650
18,033,18,151,IN,"Steuben County",127,259,4954
18,033,18,087,IN,"Lagrange County",31,63,953
18,033,39,171,OH,"Williams County",21,43,641
18,033,18,097,IN,"Marion County",19,24,466
18,033,39,039,OH,"Defiance County",17,45,451
18,033,18,183,IN,"Whitley County",16,25,317
18,033,58,000,SS,"Other Flows - Same State",81,138,2221
18,033,59,000,DS,"Other Flows - Diff State",277,528,8486
18,033,59,001,DS,"Other Flows - Northeast",17,22,631
18,033,59,003,DS,"Other Flows - Midwest",102,221,3538
18,033,59,005,DS,"Other Flows - South",111,199,2791
18,033,59,007,DS,"Other Flows - West",47,86,1527
18,035,96,000,IN,"Delaware County Tot Mig-US & For",2774,4970,88803
18,035,97,000,IN,"Delaware County Tot Mig-US",2751,4928,88394
18,035,97,001,IN,"Delaware County Tot Mig-Same St",1755,3138,52409
18,035,97,003,IN,"Delaware County Tot Mig-Diff St",996,1790,35985
18,035,98,000,IN,"Delaware County Tot Mig-Foreign",23,42,409
18,035,18,035,IN,"Delaware County Non-Migrants",39024,83606,1707537
18,035,18,097,IN,"Marion County",339,485,8104
18,035,18,095,IN,"Madison County",333,642,9259
18,035,18,057,IN,"Hamilton County",142,247,5887
18,035,18,135,IN,"Randolph County",130,276,4308
18,035,18,065,IN,"Henry County",112,240,3844
18,035,18,053,IN,"Grant County",63,113,1660
18,035,18,075,IN,"Jay County",63,137,1762
18,035,18,009,IN,"Blackford County",59,115,2112
18,035,18,003,IN,"Allen County",50,75,1444
18,035,17,031,IL,"Cook County",37,50,852
18,035,18,157,IN,"Tippecanoe County",35,60,1206
18,035,18,089,IN,"Lake County",27,43,862
18,035,18,105,IN,"Monroe County",27,35,551
18,035,18,085,IN,"Kosciusko County",25,41,771
18,035,18,063,IN,"Hendricks County",24,48,1305
18,035,18,081,IN,"Johnson County",24,39,639
18,035,04,013,AZ,"Maricopa County",22,32,522
18,035,18,141,IN,"St Joseph County",22,36,565
18,035,18,059,IN,"Hancock County",21,45,1018
18,035,18,177,IN,"Wayne County",21,44,695
18,035,18,067,IN,"Howard County",19,37,558
18,035,18,039,IN,"Elkhart County",18,30,325
18,035,39,113,OH,"Montgomery County",17,28,411
18,035,39,049,OH,"Franklin County",16,21,439
18,035,06,037,CA,"Los Angeles County",13,24,372
18,035,48,439,TX,"Tarrant County",13,33,739
18,035,12,095,FL,"Orange County",12,23,274
18,035,12,115,FL,"Sarasota County",11,21,425
18,035,18,011,IN,"Boone County",11,19,303
18,035,48,113,TX,"Dallas County",11,22,428
18,035,18,005,IN,"Bartholomew County",10,15,268
18,035,21,111,KY,"Jefferson County",10,17,1273
18,035,58,000,SS,"Other Flows - Same State",180,316,4963
18,035,59,000,DS,"Other Flows - Diff State",834,1519,30252
18,035,59,001,DS,"Other Flows - Northeast",65,107,2220
18,035,59,003,DS,"Other Flows - Midwest",258,482,10302
18,035,59,005,DS,"Other Flows - South",411,762,14907
18,035,59,007,DS,"Other Flows - West",100,168,2823
18,035,57,009,FR,"Foreign - Other flows",23,42,409
18,037,96,000,IN,"Dubois County Tot Mig-US & For",744,1387,24310
18,037,97,000,IN,"Dubois County Tot Mig-US",744,1387,24310
18,037,97,001,IN,"Dubois County Tot Mig-Same St",505,926,15418
18,037,97,003,IN,"Dubois County Tot Mig-Diff St",239,461,8892
18,037,18,037,IN,"Dubois County Non-Migrants",16868,39484,911143
18,037,18,163,IN,"Vanderburgh County",74,109,1990
18,037,18,147,IN,"Spencer County",65,129,2465
18,037,18,125,IN,"Pike County",56,123,1746
18,037,18,097,IN,"Marion County",40,47,1116
18,037,18,123,IN,"Perry County",30,56,1011
18,037,18,117,IN,"Orange County",27,53,490
18,037,18,025,IN,"Crawford County",24,52,647
18,037,18,173,IN,"Warrick County",23,45,1071
18,037,18,027,IN,"Daviess County",20,41,426
18,037,18,101,IN,"Martin County",17,37,597
18,037,18,105,IN,"Monroe County",15,18,319
18,037,18,051,IN,"Gibson County",13,36,462
18,037,18,057,IN,"Hamilton County",10,13,226
18,037,21,059,KY,"Daviess County",10,22,360
18,037,58,000,SS,"Other Flows - Same State",91,167,2854
18,037,59,000,DS,"Other Flows - Diff State",229,439,8532
18,039,96,000,IN,"Elkhart County Tot Mig-US & For",3529,7008,120551
18,039,97,000,IN,"Elkhart County Tot Mig-US",3508,6958,119497
18,039,97,001,IN,"Elkhart County Tot Mig-Same St",1715,3344,60003
18,039,97,003,IN,"Elkhart County Tot Mig-Diff St",1793,3614,59494
