"2003-2004 County to County Migration Outflow",,,,,,,,"Oklahoma Outflows"
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Oklahoma,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
40,000,96,000,OK,"Total Mig - US & For",90633,188928,2963224
40,000,97,000,OK,"Total Mig - US",89332,186388,2923268
40,000,97,001,OK,"Total Mig - US Same St",52541,110106,1592345
40,000,97,003,OK,"Total Mig - US Diff St",36791,76282,1330923
40,000,98,000,OK,"Total Mig - Foreign",1301,2540,39955
40,001,96,000,OK,"Adair County Tot Mig-US & For",416,993,8760
40,001,97,000,OK,"Adair County Tot Mig-US",416,993,8760
40,001,97,001,OK,"Adair County Tot Mig-Same St",197,479,4027
40,001,97,003,OK,"Adair County Tot Mig-Diff St",219,514,4733
40,001,40,001,OK,"Adair County Non-Migrants",6176,15741,167231
40,001,40,021,OK,"Cherokee County",72,161,1369
40,001,05,007,AR,"Benton County",70,148,1551
40,001,05,143,AR,"Washington County",33,78,686
40,001,40,041,OK,"Delaware County",26,67,545
40,001,40,135,OK,"Sequoyah County",19,58,302
40,001,40,143,OK,"Tulsa County",13,29,360
40,001,40,101,OK,"Muskogee County",11,32,264
40,001,58,000,SS,"Other Flows - Same State",56,132,1186
40,001,59,000,DS,"Other Flows - Diff State",116,288,2496
40,003,96,000,OK,"Alfalfa County Tot Mig-US & For",133,266,4470
40,003,97,000,OK,"Alfalfa County Tot Mig-US",133,266,4470
40,003,97,001,OK,"Alfalfa County Tot Mig-Same St",104,208,3721
40,003,97,003,OK,"Alfalfa County Tot Mig-Diff St",29,58,749
40,003,40,003,OK,"Alfalfa County Non-Migrants",1677,3808,52882
40,003,40,047,OK,"Garfield County",36,74,768
40,003,40,151,OK,"Woods County",16,31,396
40,003,40,093,OK,"Major County",10,23,1397
40,003,58,000,SS,"Other Flows - Same State",42,80,1161
40,003,59,000,DS,"Other Flows - Diff State",29,58,749
40,005,96,000,OK,"Atoka County Tot Mig-US & For",287,583,6072
40,005,97,000,OK,"Atoka County Tot Mig-US",287,583,6072
40,005,97,001,OK,"Atoka County Tot Mig-Same St",193,398,4474
40,005,97,003,OK,"Atoka County Tot Mig-Diff St",94,185,1598
40,005,40,005,OK,"Atoka County Non-Migrants",3998,9567,117403
40,005,40,013,OK,"Bryan County",64,135,1702
40,005,40,029,OK,"Coal County",19,34,332
40,005,40,109,OK,"Oklahoma County",17,29,436
40,005,40,127,OK,"Pushmataha County",15,38,315
40,005,40,121,OK,"Pittsburg County",14,32,388
40,005,58,000,SS,"Other Flows - Same State",64,130,1300
40,005,59,000,DS,"Other Flows - Diff State",94,185,1598
40,007,96,000,OK,"Beaver County Tot Mig-US & For",190,419,4475
40,007,97,000,OK,"Beaver County Tot Mig-US",190,419,4475
40,007,97,001,OK,"Beaver County Tot Mig-Same St",67,153,1585
40,007,97,003,OK,"Beaver County Tot Mig-Diff St",123,266,2890
40,007,40,007,OK,"Beaver County Non-Migrants",1650,4017,66194
40,007,20,175,KS,"Seward County",36,83,751
40,007,40,139,OK,"Texas County",14,38,462
40,007,48,357,TX,"Ochiltree County",11,27,318
40,007,58,000,SS,"Other Flows - Same State",53,115,1123
40,007,59,000,DS,"Other Flows - Diff State",76,156,1821
40,009,96,000,OK,"Beckham County Tot Mig-US & For",449,969,15999
40,009,97,000,OK,"Beckham County Tot Mig-US",449,969,15999
40,009,97,001,OK,"Beckham County Tot Mig-Same St",291,624,8388
40,009,97,003,OK,"Beckham County Tot Mig-Diff St",158,345,7612
40,009,40,009,OK,"Beckham County Non-Migrants",5673,13253,230120
40,009,40,149,OK,"Washita County",48,135,1267
40,009,40,039,OK,"Custer County",45,72,951
40,009,40,109,OK,"Oklahoma County",40,75,1156
40,009,40,129,OK,"Roger Mills County",23,61,638
40,009,40,027,OK,"Cleveland County",16,28,394
40,009,58,000,SS,"Other Flows - Same State",119,253,3981
40,009,59,000,DS,"Other Flows - Diff State",158,345,7612
40,011,96,000,OK,"Blaine County Tot Mig-US & For",288,566,7861
40,011,97,000,OK,"Blaine County Tot Mig-US",288,566,7861
40,011,97,001,OK,"Blaine County Tot Mig-Same St",224,465,6579
40,011,97,003,OK,"Blaine County Tot Mig-Diff St",64,101,1283
40,011,40,011,OK,"Blaine County Non-Migrants",3443,7975,117038
40,011,40,109,OK,"Oklahoma County",38,69,1466
40,011,40,017,OK,"Canadian County",34,85,906
40,011,40,039,OK,"Custer County",34,72,1100
40,011,40,093,OK,"Major County",21,35,714
40,011,40,047,OK,"Garfield County",17,31,396
40,011,58,000,SS,"Other Flows - Same State",80,173,1998
40,011,59,000,DS,"Other Flows - Diff State",64,101,1283
40,013,96,000,OK,"Bryan County Tot Mig-US & For",803,1619,20411
40,013,97,000,OK,"Bryan County Tot Mig-US",803,1619,20411
40,013,97,001,OK,"Bryan County Tot Mig-Same St",299,640,7147
40,013,97,003,OK,"Bryan County Tot Mig-Diff St",504,979,13263
40,013,40,013,OK,"Bryan County Non-Migrants",9856,22329,335261
40,013,48,181,TX,"Grayson County",134,266,3239
40,013,48,085,TX,"Collin County",42,76,1503
40,013,40,005,OK,"Atoka County",41,97,865
40,013,40,095,OK,"Marshall County",35,75,739
40,013,48,113,TX,"Dallas County",32,53,759
40,013,40,069,OK,"Johnston County",27,60,530
40,013,40,109,OK,"Oklahoma County",27,56,739
40,013,40,023,OK,"Choctaw County",23,53,412
40,013,48,147,TX,"Fannin County",21,44,624
40,013,40,019,OK,"Carter County",18,39,599
40,013,48,439,TX,"Tarrant County",13,31,263
40,013,40,027,OK,"Cleveland County",11,18,176
40,013,40,123,OK,"Pontotoc County",10,25,251
40,013,48,121,TX,"Denton County",10,17,419
40,013,58,000,SS,"Other Flows - Same State",107,217,2837
40,013,59,000,DS,"Other Flows - Diff State",252,492,6457
40,015,96,000,OK,"Caddo County Tot Mig-US & For",674,1449,15833
40,015,97,000,OK,"Caddo County Tot Mig-US",674,1449,15833
40,015,97,001,OK,"Caddo County Tot Mig-Same St",511,1100,11872
40,015,97,003,OK,"Caddo County Tot Mig-Diff St",163,349,3962
40,015,40,015,OK,"Caddo County Non-Migrants",8670,20741,276976
40,015,40,031,OK,"Comanche County",108,243,2454
40,015,40,109,OK,"Oklahoma County",81,156,1796
40,015,40,051,OK,"Grady County",64,128,1802
40,015,40,017,OK,"Canadian County",46,104,1156
40,015,40,039,OK,"Custer County",45,76,883
40,015,40,027,OK,"Cleveland County",22,46,530
