"2003-2004 County to County Migration Outflow",,,,,,,,"Michigan Outflows"
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Michigan,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
26,000,96,000,MI,"Total Mig - US & For",210899,386933,8613522
26,000,97,000,MI,"Total Mig - US",208521,382858,8521500
26,000,97,001,MI,"Total Mig - US Same St",138116,253394,5389283
26,000,97,003,MI,"Total Mig - US Diff St",70405,129464,3132217
26,000,98,000,MI,"Total Mig - Foreign",2378,4075,92022
26,001,96,000,MI,"Alcona County Tot Mig-US & For",265,533,6943
26,001,97,000,MI,"Alcona County Tot Mig-US",265,533,6943
26,001,97,001,MI,"Alcona County Tot Mig-Same St",174,350,4261
26,001,97,003,MI,"Alcona County Tot Mig-Diff St",91,183,2682
26,001,26,001,MI,"Alcona County Non-Migrants",4032,8319,135312
26,001,26,069,MI,"Iosco County",37,88,892
26,001,26,007,MI,"Alpena County",32,52,573
26,001,26,125,MI,"Oakland County",22,51,712
26,001,58,000,SS,"Other Flows - Same State",83,159,2084
26,001,59,000,DS,"Other Flows - Diff State",91,183,2682
26,003,96,000,MI,"Alger County Tot Mig-US & For",197,327,5555
26,003,97,000,MI,"Alger County Tot Mig-US",197,327,5555
26,003,97,001,MI,"Alger County Tot Mig-Same St",137,236,3735
26,003,97,003,MI,"Alger County Tot Mig-Diff St",60,91,1820
26,003,26,003,MI,"Alger County Non-Migrants",3218,6972,122704
26,003,26,103,MI,"Marquette County",56,90,1104
26,003,26,041,MI,"Delta County",19,36,628
26,003,58,000,SS,"Other Flows - Same State",62,110,2003
26,003,59,000,DS,"Other Flows - Diff State",60,91,1820
26,005,96,000,MI,"Allegan County Tot Mig-US & For",2739,5238,96375
26,005,97,000,MI,"Allegan County Tot Mig-US",2729,5227,96213
26,005,97,001,MI,"Allegan County Tot Mig-Same St",2106,4030,71352
26,005,97,003,MI,"Allegan County Tot Mig-Diff St",623,1197,24861
26,005,98,000,MI,"Allegan County Tot Mig-Foreign",10,11,162
26,005,26,005,MI,"Allegan County Non-Migrants",37301,88712,1804891
26,005,26,139,MI,"Ottawa County",629,1231,21916
26,005,26,081,MI,"Kent County",428,757,14634
26,005,26,077,MI,"Kalamazoo County",392,669,12088
26,005,26,159,MI,"Van Buren County",165,380,4907
26,005,26,015,MI,"Barry County",128,285,4733
26,005,26,121,MI,"Muskegon County",33,59,1137
26,005,17,031,IL,"Cook County",30,43,1327
26,005,26,025,MI,"Calhoun County",23,45,810
26,005,26,125,MI,"Oakland County",23,38,859
26,005,26,123,MI,"Newaygo County",19,33,748
26,005,26,161,MI,"Washtenaw County",18,36,1029
26,005,04,013,AZ,"Maricopa County",16,29,2056
26,005,26,067,MI,"Ionia County",16,40,463
26,005,06,073,CA,"San Diego County",15,22,550
26,005,26,065,MI,"Ingham County",15,20,338
26,005,26,021,MI,"Berrien County",14,21,300
26,005,26,117,MI,"Montcalm County",14,33,342
26,005,12,071,FL,"Lee County",12,17,282
26,005,12,105,FL,"Polk County",12,20,244
26,005,26,049,MI,"Genesee County",12,20,398
26,005,26,107,MI,"Mecosta County",11,23,402
26,005,26,163,MI,"Wayne County",11,21,507
26,005,12,101,FL,"Pasco County",10,23,238
26,005,12,103,FL,"Pinellas County",10,15,386
26,005,26,149,MI,"St Joseph County",10,17,241
26,005,58,000,SS,"Other Flows - Same State",145,302,5501
26,005,59,000,DS,"Other Flows - Diff State",518,1028,19778
26,005,59,001,DS,"Other Flows - Northeast",34,70,1873
26,005,59,003,DS,"Other Flows - Midwest",143,304,6058
26,005,59,005,DS,"Other Flows - South",245,499,8347
26,005,59,007,DS,"Other Flows - West",96,155,3499
26,005,57,009,FR,"Foreign - Other flows",10,11,162
26,007,96,000,MI,"Alpena County Tot Mig-US & For",587,972,17194
26,007,97,000,MI,"Alpena County Tot Mig-US",587,972,17194
26,007,97,001,MI,"Alpena County Tot Mig-Same St",382,629,10828
26,007,97,003,MI,"Alpena County Tot Mig-Diff St",205,343,6366
26,007,26,007,MI,"Alpena County Non-Migrants",11365,24873,449560
26,007,26,141,MI,"Presque Isle County",45,81,1447
26,007,26,001,MI,"Alcona County",27,44,642
26,007,26,163,MI,"Wayne County",25,40,638
26,007,26,119,MI,"Montmorency County",23,40,739
26,007,26,081,MI,"Kent County",21,34,500
26,007,26,065,MI,"Ingham County",19,22,376
26,007,26,125,MI,"Oakland County",15,17,351
26,007,26,031,MI,"Cheboygan County",13,22,313
26,007,26,055,MI,"Grand Traverse Count",13,23,1143
26,007,26,069,MI,"Iosco County",12,21,241
26,007,26,161,MI,"Washtenaw County",11,12,219
26,007,26,099,MI,"Macomb County",10,12,160
26,007,58,000,SS,"Other Flows - Same State",148,261,4060
26,007,59,000,DS,"Other Flows - Diff State",205,343,6366
26,007,59,001,DS,"Other Flows - Northeast",15,23,420
26,007,59,003,DS,"Other Flows - Midwest",47,86,1246
26,007,59,005,DS,"Other Flows - South",97,162,2514
26,007,59,007,DS,"Other Flows - West",46,72,2186
26,009,96,000,MI,"Antrim County Tot Mig-US & For",666,1247,18740
26,009,97,000,MI,"Antrim County Tot Mig-US",666,1247,18740
26,009,97,001,MI,"Antrim County Tot Mig-Same St",514,967,14469
26,009,97,003,MI,"Antrim County Tot Mig-Diff St",152,280,4271
26,009,26,009,MI,"Antrim County Non-Migrants",8505,18720,376352
26,009,26,055,MI,"Grand Traverse Count",131,239,3984
26,009,26,029,MI,"Charlevoix County",74,148,2118
26,009,26,079,MI,"Kalkaska County",54,110,1183
26,009,26,125,MI,"Oakland County",28,40,1219
26,009,26,137,MI,"Otsego County",27,54,623
26,009,26,047,MI,"Emmet County",20,29,402
26,009,26,081,MI,"Kent County",14,27,423
26,009,26,163,MI,"Wayne County",12,24,369
26,009,26,161,MI,"Washtenaw County",11,14,232
26,009,58,000,SS,"Other Flows - Same State",143,282,3917
26,009,59,000,DS,"Other Flows - Diff State",152,280,4271
26,011,96,000,MI,"Arenac County Tot Mig-US & For",374,686,9900
26,011,97,000,MI,"Arenac County Tot Mig-US",374,686,9900
26,011,97,001,MI,"Arenac County Tot Mig-Same St",285,532,7721
26,011,97,003,MI,"Arenac County Tot Mig-Diff St",89,154,2179
26,011,26,011,MI,"Arenac County Non-Migrants",5952,13163,216321
26,011,26,017,MI,"Bay County",68,118,1839
26,011,26,069,MI,"Iosco County",33,79,821
26,011,26,129,MI,"Ogemaw County",27,58,1117
26,011,26,145,MI,"Saginaw County",19,31,570
26,011,26,049,MI,"Genesee County",17,41,561
26,011,26,163,MI,"Wayne County",12,21,305
26,011,26,051,MI,"Gladwin County",11,19,302
26,011,26,099,MI,"Macomb County",11,20,230
26,011,58,000,SS,"Other Flows - Same State",87,145,1976
26,011,59,000,DS,"Other Flows - Diff State",89,154,2179
26,013,96,000,MI,"Baraga County Tot Mig-US & For",155,282,4302
26,013,97,000,MI,"Baraga County Tot Mig-US",155,282,4302
26,013,97,001,MI,"Baraga County Tot Mig-Same St",97,183,2661
26,013,97,003,MI,"Baraga County Tot Mig-Diff St",58,99,1641
26,013,26,013,MI,"Baraga County Non-Migrants",2769,6028,96989
26,013,26,061,MI,"Houghton County",32,70,853
26,013,26,103,MI,"Marquette County",24,37,372
26,013,58,000,SS,"Other Flows - Same State",41,76,1436
26,013,59,000,DS,"Other Flows - Diff State",58,99,1641
26,015,96,000,MI,"Barry County Tot Mig-US & For",1386,2554,48709
26,015,97,000,MI,"Barry County Tot Mig-US",1386,2554,48709
26,015,97,001,MI,"Barry County Tot Mig-Same St",1106,2053,37939
26,015,97,003,MI,"Barry County Tot Mig-Diff St",280,501,10770
26,015,26,015,MI,"Barry County Non-Migrants",20714,48735,1043330
26,015,26,081,MI,"Kent County",294,500,10750
26,015,26,077,MI,"Kalamazoo County",184,317,5673
26,015,26,025,MI,"Calhoun County",130,248,3852
26,015,26,005,MI,"Allegan County",121,255,4277
26,015,26,045,MI,"Eaton County",84,167,2461
26,015,26,067,MI,"Ionia County",64,121,1823
26,015,26,139,MI,"Ottawa County",37,86,1806
26,015,26,065,MI,"Ingham County",26,45,779
26,015,26,125,MI,"Oakland County",14,20,536
26,015,26,117,MI,"Montcalm County",13,24,227
26,015,26,121,MI,"Muskegon County",10,18,557
26,015,26,163,MI,"Wayne County",10,19,524
26,015,58,000,SS,"Other Flows - Same State",119,233,4674
26,015,59,000,DS,"Other Flows - Diff State",280,501,10770
26,015,59,001,DS,"Other Flows - Northeast",20,30,689
26,015,59,003,DS,"Other Flows - Midwest",75,132,4092
26,015,59,005,DS,"Other Flows - South",124,221,3834
26,015,59,007,DS,"Other Flows - West",61,118,2155
26,017,96,000,MI,"Bay County Tot Mig-US & For",1878,3247,60908
26,017,97,000,MI,"Bay County Tot Mig-US",1865,3231,60659
26,017,97,001,MI,"Bay County Tot Mig-Same St",1330,2264,44401
26,017,97,003,MI,"Bay County Tot Mig-Diff St",535,967,16257
26,017,98,000,MI,"Bay County Tot Mig-Foreign",13,16,249
26,017,26,017,MI,"Bay County Non-Migrants",42365,91335,1891733
26,017,26,145,MI,"Saginaw County",342,600,12453
26,017,26,111,MI,"Midland County",196,314,6993
26,017,26,011,MI,"Arenac County",85,161,2723
26,017,26,125,MI,"Oakland County",74,102,3208
26,017,26,049,MI,"Genesee County",57,98,1785
26,017,26,157,MI,"Tuscola County",45,80,1082
26,017,26,081,MI,"Kent County",42,51,1231
26,017,26,065,MI,"Ingham County",33,52,1081
26,017,26,163,MI,"Wayne County",33,48,1017
26,017,26,051,MI,"Gladwin County",32,71,1370
26,017,26,099,MI,"Macomb County",32,45,717
26,017,26,073,MI,"Isabella County",24,38,610
26,017,26,129,MI,"Ogemaw County",24,47,765
26,017,26,055,MI,"Grand Traverse Count",22,39,775
26,017,26,161,MI,"Washtenaw County",21,28,504
26,017,04,013,AZ,"Maricopa County",19,27,430
26,017,26,063,MI,"Huron County",18,25,335
26,017,26,069,MI,"Iosco County",18,37,495
26,017,26,077,MI,"Kalamazoo County",17,28,727
26,017,17,031,IL,"Cook County",13,16,370
26,017,26,147,MI,"St Clair County",12,25,338
26,017,26,155,MI,"Shiawassee County",11,21,255
